,movie,star,comment
0,飞越疯人院,5,无论是现在还是在将来，疯人院和护士长化妆成各种形状潜伏在我们周围，飞越疯人院就永远有意义
1,飞越疯人院,5,不可能飞越的，社会就是一个巨大的疯人院
2,飞越疯人院,5,"上大学时候看的,几乎是我从理想主义变为现实主义者的转折点.""现实是沥青水泥马路,想在上面睬一个脚印,比登天还难""."
3,飞越疯人院,5,疯子如此可爱，正常人如此可恶
4,飞越疯人院,5,美国人为何会无端端诟病中国的人权问题？而我们又为何会觉得朝鲜人民生活在盲目的幸福中？正因为笼子外的人品尝过笼子内的人闻所未闻的自由。当一个人试图破坏笼子的时候，把他定义为疯子就好了。
5,飞越疯人院,4,“至少我试过了”  ★★★★
6,飞越疯人院,5,不自由毋宁死。
7,飞越疯人院,5,R.P.McMurphy对体制的挑战以脑叶被切除告终，他对自由的追求失败了吗？他所有的尝试都改变了——哪怕一丁点——“疯子们”的生活环境和心灵禁锢。关于受到争议的死亡，则是酋长对完整人格的高度尊重，代表另一个层面的自由。
8,飞越疯人院,4,谁是疯子？谁又是正常人？没有答案。
9,飞越疯人院,5,一群人的狂欢，一个人的疯人院。在电影中，疯人院是有着极强隐喻的地方，专制横行，自由和个性遭到极度的压制和剥夺，是一个模型化一般的专制社会，打着冠冕堂皇的旗号到处招摇撞骗，剥夺人们的个性。疯子是一个相对话的定义，需要一定的评价标准，在疯子眼中，那些所谓正常的人又何尝不是疯子。
10,飞越疯人院,5,这个世界上，一切都被预先谅解了，一切也就被卑鄙的许可了。---昆德拉
11,飞越疯人院,5,最后实在看不过去了。无法忍受赤裸裸的残酷……
12,飞越疯人院,4,为什么我联想到在7中的日子
13,飞越疯人院,4,片末切除额叶手术和禁闭岛相似 尼科尔森的演出像是史楚锡流浪记中那位 酋长的存在 又有些类似绿里奇迹 但总体还是最接近肖申克救赎的原型——七十年代风浓郁 船上一段是为上扬气氛的最高潮 众疯人都是很有爱的小朋友 奇迹最终可以催生 反派除护士长外渲染不足 其实护士长是无耻之徒里的传奇毒贩奶奶！
14,飞越疯人院,5,哲学家只说不做，人权卫士有心无力，普通人像傻瓜一样只知道看热闹。未觉醒的力量需要人去唤醒。那个人就是“飞过杜鹃巢的人”。他牺牲了，唤醒了原力。大众的愚蠢已经不止一次被吐槽了。电影结局的美好，和当下现实的残酷，即使过了40年都未曾改变，要不然也不会有《鸟人》。你永远都飞不出疯人院。
15,飞越疯人院,5,精神病们都是好孩子~
16,飞越疯人院,4,高能神结尾，酋长举起盥洗台时莫名的感动…身虽死，但信念犹存！唤起大家对自由的向往才是最重要的，尼克尔森把这个虽不安分守己但是心地善良的角色演活了…口吃小哥那段真想掐死护士长，孩子发型多in啊！每位卡司的表现都很精彩，比精神病还精神病，特别是那位翻飞的大爷，您的舞步好喜感啊…
