,movie,star,comment
0,新世界,5,好伟大的爱情片，我都快哭了
1,新世界,5,弄巧成拙姜科长，无心插柳李子成，唯我独尊李仲久，超长待机是丁青，壮哉天朝大黑客，实力助攻小延边，智商不够高局长，我没看够宋智孝
2,新世界,4,哈哈，延边刀客，中国黑客
3,新世界,4,丁青最猛了，把别人完全变成自己那样，就是自己生命的延续啊，牛逼！最后这样的布局其实是最期待的，居然实现了，如今也只有棒子敢那样玩了，生猛！但韩国片比重更大放在警匪、黑帮的总体还是不太出彩，还是那些社会派案件拍得最牛逼。
4,新世界,5,md，太好看了，害怕她一点点演完。虽然一开始就猜到了结局，但是拍的真带感啊，尤其是戏骨黄的车库突围戏，那叫一个悲壮。棒子又一次感动了我，好电影
5,新世界,5,最后还是华侨统一了南棒黑社会，中国人最狠啊。。。
6,新世界,4,老想按一个粤语音轨怎么破…………………………
7,新世界,4,即便有不少不如意的地方，可看度仍然极高了。整个故事很有张力，有一个 黑社会 式的终极目的，有各路的角力以及内心的变化。节奏上不是太合理，后面走太快，尤其黄政民与李政宰的线索没太铺开。几个角色找的都很对，尤其是黄政民，人物真饱满啊。结局回忆是可预见的，不过两段回忆并置有点怪
8,新世界,5,香港黑帮电影被弃之如敝屣，逐渐走向末路。韩国拿去玩的得心应手，这部明披着《无间道》皮，暗里却走着《黑社会》路线的影片，在模仿的同时还犹有超越。警匪两道的黑暗，兄弟情义的渲染，几乎让人压抑窒息的节奏掌控，和一黑到底的结局，五星。
9,新世界,4,为了最后的回忆杀多给一颗星……
10,新世界,4,卧底警察的内心交战和身不由己都不过是黑帮卧底片的常规戏码，此片的过人之处在于其一黑到底的决绝和霸气，不是所有电影都敢这么玩的，还有两个男人间的越界友情，虽然狗血但着实感人。本来是香港电影擅长的东西，现在只能看韩国人玩了。
11,新世界,4,《丽水爱情故事》。
12,新世界,4,李政宰演这种黑化的角色真的好性感啊！
13,新世界,4,“心要狠一点，才能活下去。”当棋子意识到可以不再是棋子，棋盘又算得了什么呢？和“无间道”相比格局上就已经青出于蓝了。黄政民太会抢戏，看完后对他坑坑洼洼的脸简直挥之不去！
14,新世界,4,索尼影业真有眼力劲儿，这么快就发现这枚金子翻拍了，这个韩国原版是走着文艺片路线的黑色电影，美版如果让这个用黑吃黑拷问人性忠诚底线的卧底故事走商业片路线，势必娱乐观赏性也很强，可文艺可商业的尖货。于无声处听惊雷的剧作模式很加分，含蓄内敛留白，这才叫编而忧则导。★★★★
15,新世界,5,怎么办，，，，我觉得他比吴彦祖都帅
16,新世界,4,如果没有那么多半天说不到点子上的对话就更好了。这个故事可比无间道有内容多了。现在想想，无间道的故事看完，就记住了梁朝伟的小胡子，其他什么都无。新世界的那种步步进逼，到后来改变人生轨迹的路子，真是好看。还有，仓库揭发两卧底哦片段，和无间道2里相比，李政宰的表演太好看了，余文乐忒嫩。
17,新世界,5,想对姜科长说 做人要厚道 做警察尤其要厚道 不信抬头看 黑道自有真情在 BGM怒赞
18,新世界,5,李政宰演得太他妈好了。
19,新世界,4,朴勋政将典型的黑帮卧底戏换了个出乎意料的结局.
20,新世界,4,韩国颜最正黑帮老大的诞生！好喜欢丁青…我要哭一哭
21,新世界,5,杂糅《无间道》与《极恶非道》的宿命论，又兼具《教父》的审判意味。惊叹李政宰的表演，那种木偶对牵线者的疯狂反噬，成为影片绝对的高光时刻。一直被簇拥着走的人生突然跳出棋盘，伴随着的却是彻骨的寒意，这是新世界的阵痛，也是情义与人性的丧钟。
22,新世界,4,在被马丁斯科塞斯和香港黑帮片严重同质化的类型片市场中，以其缜密的剧本设定，鲜明叙事风格，精彩的角色设定和优秀的原声配乐无愧于一部好看的电影。结尾情节反转自然。北美索尼影业慧眼识珠，韩国上映两月不到就买下改编权重拍北美版，期待美国版。 CGV Cinema点映04/13/2013 做人要厚道，凡事别做尽
23,新世界,5,噢巴思密达！！！！！！那个女的！我就知道是霜花店的！！！这部片子真是过段时间就拿出来看一看完全看不腻啊，每个人都演的好棒！
24,新世界,4,故事很有张力，影像呈现也非常成熟，“丁青当着李子成处决卧底、丁青被刺杀、李子成即位”这三场戏格外精彩。但最重要的是丁青和李子成的爱，满满地要溢出来。为了你，我不惜牺牲自己；为了你，我不惜成为你。如果这都不是爱，那还是啥。太喜欢丁青……
25,新世界,4,“我要是活着的话，你怎么办？”
26,新世界,5,好看 一起扛过枪 一起嫖过娼 今生有你 无悔今生 对这种设定完全没有抵抗力 劳力士 爱马仕 雅科仕 男模团走秀从头到尾 看到西装男群殴我就血脉喷张 黄政民简直是伟大的表演艺术家  仓库前后那几段戏绝了 集合了黑帮片影迷们经常意淫的高配山寨镜头 感谢导演把它们都拍出来了
27,新世界,4,我喜欢这个结局，管他什么正义不正义，全干掉再说！
28,新世界,5,继承了港片黄金年代的价值观
29,新世界,4,前面再紧凑会更好。后面很黑。主演表演加分。
30,新世界,5,说实话，比「无间道」好看。
31,新世界,4,不要逼我，再逼我我玩真的了！
32,新世界,4,韩版＂无间道＂，卧底策反成为黑帮老大，杀死白道的剧情好新鲜，另外最后的回忆杀真是亮点
33,新世界,5,近两年最好看的黑帮片，完胜极恶非道2，配乐太牛逼！
34,新世界,4,3.5。1.一个新世界的美丽与丑陋。2.棒子玩黑帮的野心，果然深谙港日之长，全片难得的史诗气象，将一个时代末世纪的孤独与狂欢悉数收纳；即便瑕疵很多，依然诚意满满。3.结尾的暴力冷幽默处理很赞。4.李政宰、崔岷植等几个主角都很帅。
35,新世界,5,不当会长的理事不是好警察。
36,新世界,4,因为智孝去看的电影，是部典型的男人戏，延续了韩国电影的暴力和黑政府传统，剧情紧凑有张力，结局出人意料又情理之中。卧底当久了也可以从警察变成一方黑帮老大。很带感。
37,新世界,4,牛逼，硬是把黑社会和无间道拍出了另一个风格。最喜欢的是丁青
38,新世界,4,权利就像一身黑色高级定制西装，性感不已。黄政民不能再爷们儿，朴圣雄不能再黑暗。
39,新世界,5,“你知道你在干什么吗 万一 千万分之一我活下来了 你该怎么办 你也会对付我吗?”相信结局是众望所归的 把你置身黑道的国家并不保护你 而你的敌人却愿意与你同生共死 接地气的丁青最后送给李子成的礼物 仍然是从中国带回来的假货。“要做出选择 要心狠一点才能活下去阿 brother”
40,新世界,4,韩国电影这两年做的是真，不，错！崔岷植好喜欢~~~
41,新世界,5,最近一年看过最好的电影，各种方面
42,新世界,4,黄政民一定是深爱着李政宰吧，直男的爱情就是除了不捅屁眼却可以为对方死。
43,新世界,4,对林岭东杜琪峰这一类的包装再生能力已经炉火纯青了，配乐还是《色戒》的变奏，相当可以。
44,新世界,4,干，又是自编自导，节奏的把控很强，标准的商业片范，非和谐版的“无间道”（穿插的暴力和结尾的安排只能让国内导演艳羡），继续感慨韩国电影的生命力吧！
45,新世界,4,当卧底就等于加入了最大的黑社会
46,新世界,5,混帮派果然还是贵支出身的最能上位。黑白通吃，身份切换毫无PS痕迹。
47,新世界,4,愈加看清无论身处黑白都只是棋子，正义也不过是搅局的幌子，还不如更珍惜真挚待己的兄弟情义，学会心狠一黑到底。爱情片一刚，李政宰是很帅没错啦，但假如让河正宇来演会不会更好啊。。。。
48,新世界,4,《无间道》+《黑社会》+《暗花》。这可能是香港电影对韩国电影最后的影响了，因为此时包括之后，也就没有“港片”这回事了。
49,新世界,4,类型片翘楚。有钱请交响乐团配乐就是好。
50,新世界,5,"好催人泪下的爱情，两个深情男人的新世界！
李政宰潇洒且无他的那一挡，黄政民临死前担心的是怕再也看不到他了。怕他自己活着，对方怎么办。真的好催人泪下！"
51,新世界,5,这部韩国黑帮文艺片上很多老港片的影子，应该受《无间道》和《黑社会》影响很深。很喜欢黄政民和李政宰在影片中的表现。
52,新世界,5,比无间道好一个档次。更纯粹，更人性。
53,新世界,4,剧情扎实，相比《无间道》，对卧底和警方的描述更显黑暗，没有回归，他只有在黑的道路上一直走下去。袭击丁靑一段的运镜太精彩了。
54,新世界,4,《无间道》陈永仁跳反的版本。这片最具魅力的角色倒是宋智孝，反恐者要比恐怖份子信仰更坚定，做卧底的要比黑帮更狠绝，百折不改初衷是最难的。本片结局不仅现实，而且政治意味浓得很。全片各种人物都描写得很有声色，男主角倒成了个性最不足最没份量的那个。最后，杀我男神不能忍！
55,新世界,4,李政宰的阴柔狠辣也颇有杜琪峰中古仔的几分意思。
56,新世界,5,一个好惨烈的故事。这世上，谁都是缠网之鱼啊，如何能脱身？那大概只有磨尖了牙，咬断所有绑缚自己的丝线。最打动我的是围棋老师暴露身份后，临危不惧，给姜队长打电话，说处理好自己的信息，最后云淡风轻地叫他戒烟——冷酷拔枪。还有丁青的一念之仁，也着实可怜。这个新世界，终究是浴血而生。是你们让他变得辣手，也就别怪他到底无情。只不过，高处不胜寒的落寞里，他仍会想起最初最初，他跟那个穿花衬衫的朋友，在血拼之后，两人抽烟，相视而笑。那时是黄昏，是很多年前。
57,新世界,5,《无间道》+《黑社会》+一黑到底。张力十足，扣人心弦。真好看啊！发现类似题材的韩国电影都处理成这种一黑到底的模式，让观众看到最黑的结局。够劲！李政宰和黄政民演得太好了。音乐也太棒！即使有些角色与节奏上的问题（女性角色存在感弱），崔岷植演技没发挥余地，但还是瑕不掩瑜，果断五星
58,新世界,4,15.12.13 卧底的卧底。很棒的一点是不只玩了人设和叙事，同时也举重若轻地交代了一些难以言传的东西，关于人情和世故。由衷喜欢最后这段追叙，以及原声。
59,新世界,4,人物架构有迹可循，深受香港电影影响，非黑即白，正邪不两立。有飞车有心理战，步步为营，追求故事精彩和商业娱乐性
60,新世界,4,无间道+极恶非道+黑社会
61,新世界,4,果然是无间道+黑社会，不过绝对可以加入#美妙结局#名单！
62,新世界,4,风格港片，设定有趣，警察一水儿的脏乱差，黑帮一水儿的黑西装。看前半段以为是无间道，结果演到后面是反无间道：黑帮有情有义又腹黑，警察都是混蛋，好玩
63,新世界,4,完不完爆无间道先不说，电影质感相当不错。李崔黄三人演技对抗撑起来了半部电影。另外，黄海和新世界的教训告诉观众延边的朝鲜黑帮都是打不死的bug设定。
64,新世界,4,韩国类型片固然个性不够鲜明，但因此就抑制不住给《新世界》打二星，还是基本忽视了电影存在着类似绘画技巧的专业美学门槛：可以缺乏原创，循规蹈矩（虽非大师级画作），但各主要环节，却绝对不能表现的业余（但没人敢说我画技差）！国片近期烂片云集，恰恰就烂在：观众一眼便知，那厮根本不会画画！
65,新世界,4,人物设定和《极恶非道》有类似，都向港式无间道靠近，从角色饱满度和编剧的细密度来说都欠些火候，但都更直接暴力；李政宰的懦弱阴郁表现很不错，前后转变稍显突兀，假如把最后的铺垫提前更信服；黄政民的黑道大哥帅到简直喧宾夺主；崔岷植不愧老戏精，表情心理肢体都把握到位；总体好片。
66,新世界,5,这就是韩国yakuza电影的新世界；另外黄政民可以不用被称为韩国刘青云了，他现在就是黄政民
67,新世界,4,甩了同时期香港黑帮片几条街了..自惭形秽；从剧情、演员、配乐到镜头，似乎都无可挑剔了，很赞；兄弟有义，制度无情。
