,movie,star,comment
0,第六感,5,看到最后眼泪哗哗。。的惊悚片。。。
1,第六感,5,小孩和妈咪的那一段结局 真感人
2,第六感,5,虽然第一次看《第六感》已是四年前的事，但现在仍然记忆犹新。看之前就知道这是一部惊悚片，看的过程也的确被个别镜头“惊悚”了几下，但没想到的是，真正令人恐惧，心有余悸的却是影片的最后一分钟。当之前两个小时“惊悚”情节的铺垫成熟时，最后一分钟的真相大白更像是一种宣泄，一种试图冲破所有观看者心里防线的宣泄，而我的确被深深地震撼到了，那是一种发自心灵深处的震颤，一种深刻的心理体验。
3,第六感,4,还好我没知道结局就看了。
4,第六感,5,操，看之前让人给剧透了
5,第六感,5,爱竟然成了本片最大的悬念
6,第六感,5,四次情节升华：第一次是Cole帮助死去的小女孩如愿，代表与自己和解；第二次是Cole拔出石中剑，代表与同龄人和解；第三次是告诉妈妈真相，代表与家人和解，而妈妈也与自己的妈妈和解。第四次，也就是全篇最精彩的一笔，即Mike与妻子以及自己的和解。那些正常世界无法言语的，只能透过非正常的世界告知。
7,第六感,5,他们无处不在，就像正常人一样到处行走，他们彼此看不到对方，只能看到他们想看到的东西。-“你想要什么？”-“我想要不再害怕……”
8,第六感,4,又是一部以结局见长的电影
9,第六感,4,反转王加催泪王
10,第六感,4,最意外的结局，只有电影能够很好地表达。其中较恐怖的镜头大概是床下看到鬼娃...最悲的画面是布鲁斯威利斯发现自己背上都是血，原来是只看到了自己想看到的，在无意中反而帮助了那个有鬼眼的孩子。个人觉得比《小岛惊魂》要好，但是那是基德曼演的，也有加分了。算一个类型吧
11,第六感,4,这小孩太正了！
12,第六感,5,非常感人的悬疑片，有人性有剧情 不愧为经典之作 BruceWillis真的很牛比
13,第六感,5,全美观众票选1999年最喜爱的影片。惊悚悬疑片，其中有几个镜头确实突兀吓了我一跳。猛男布鲁斯·威利斯向来演那种枪战动作片，例如虎胆龙威系列，此片算是文戏，但他的拿捏相当到位，里面的主角小演员简直是天才童星。
14,第六感,4,天才儿童演员.出人意料的结局.
15,第六感,5,教科书级别的悬念
16,第六感,4,...可惜已经看过《小岛惊魂》了...太早猜到了结局...而且漏洞多啊~
17,第六感,5,"三个印象深刻的地方-----平和和恐怖的完美结合,Haley Joel Osment的无助眼神,惊艳且充满感动的结局!!!"
18,第六感,4,这孩子的眼睛太美了。
19,第六感,5,这也太出人意料了吧！
20,第六感,4,《小岛惊魂》和《第六感》在世纪之交出现，至今能传为经典，不仅是因为鬼眼反转视角有戏可做，更重要的是以情动人，灵魂共振。
21,第六感,5,结尾真是把我震得一愣一愣的...
22,第六感,4,沙马兰失手了，本想拍部烂片，结果拍了部神作。
23,第六感,5,高中的时候记得差一点被车撞死，难道我已经死了？
24,第六感,5,这是能使所有恐怖片失效的伪恐怖片。细节丰满有用，内外皆优。其意义远不止对“人死后有执念”这一鬼的形成概念进行第一二人称结合诠释、巧用反转叙事增强观赏性和说服力，作出了验证式的还原，更在于借人鬼关系隐喻人人：逐步忽视并摒弃了作为人特有的、沟通与理解之能的时下社会，已与行尸无甚区别。
25,第六感,5,小岛惊魂 煽情细致版...
26,第六感,5,1、这部片子最骄傲的地方就是看过的人，都不剧透！2、这是感人的惊悚片，表妹和我吓得尖叫，感动得哭了。3、导演27岁就拍出了可以在影史上留名的电影，居然还在电影里客串了一把路人甲。LOL 阿拉表妹说，姐姐你为什么在假期最后一天看这样的片子！怕上班打瞌睡吗。
27,第六感,5,初中时候看的吧，看了N遍，当年真是超级喜欢啊。。。
28,第六感,5,这个电影的剧情和片名有点反差，我以为是部恐怖惊悚爆米花剧……小演员的眼神太有戏了，看静图就能感受到他的感情
29,第六感,4,135 演技那么好的小可人最后怎么变的那么残？
30,第六感,5,话说已经知道谜底了再看电影是件很痛苦的事情。。
31,第六感,4,一开始以为是普通的介绍心理医生的影片，男孩柯尔的出现让我感受到了一点点灵异色彩，开始感兴趣，没想到最后的结果竟然是医生是个鬼魂？情节设置真的很好看。
32,第六感,4,应该算是不错的片子。编剧很强大，后来又看了《不能说的秘密》《切肤之爱》（好几个吧，想不起来了，以后补上）都是这种结构的，开始留下空隙，最后补齐，再看一次的话方能大彻大悟。可惜的是我在看之前就知道布鲁斯威利斯已经死了...这成了我一生的怨念和不停调侃的剧透恶性。
33,第六感,5,"""Do i make her proud?""这场戏是印度人给地球做的最大的贡献之一。"
34,第六感,4,能够真正地看见别人，能够客观认识现实，能够共情交流的，其实，很少很少
35,第六感,4,好的，恐怖不如感人
36,第六感,5,看完之后完全不怕鬼了 = = 
37,第六感,5,结局令人赞叹，加以反推，可以发现影片细节处理上也是干净利落
38,第六感,5,敘述性詭計+結局大逆轉。劇情表演都近乎完美。
39,第六感,4,关键是可恶的暖手同学在15分钟就猜到爆点了，搞得后面看得没高潮了。
40,第六感,5,8.2；will the lost souls be forgot?
41,第六感,4,唉，这个小男孩真是被鬼打墙了，像鹅毛一样，软绵绵，轻飘飘，真会演。
42,第六感,4,"I read your mind ,if what I say is right , you take one step towards the chair.If what I say is wrong,take one step back towards the doorway"
43,第六感,5,这样的编剧······还能说什么呢？
44,第六感,4,我就是那种讨厌害怕这种影片到死的那种人。可我却要一次又一次的看这种片子自虐的人。要看6-8次才能看完整的人
