,movie,star,comment
0,盗梦空间,5,大概广电局也不知道该从哪里剪
1,盗梦空间,4,1、电影确实精彩。2、没有想象的难懂，相信你自己。3、总会有一个让你记一辈子的镜头。4、请降低期待值。5、请提前上厕所。6、记得关手机。7、一定要去影院，因为影院也是个造梦机器。8、记得听完结尾音乐。因为它负责让你醒来。9、极可能是近几年你在影院看过最精彩的电影。10、穿越吧少年
2,盗梦空间,5,卡梅隆负责革新电影技术，诺兰负责革新电影结构...
3,盗梦空间,5,一部电影好看到即使你明白它在故弄玄虚也是义无反顾的打五星。
4,盗梦空间,5,我的陀螺停不下来了。
5,盗梦空间,5,一直在牛逼，从未被超越。只有Nolan才能达到这种境界！！！
6,盗梦空间,5,“既然做梦，就做大点” 这句太深得人心了。——2010年最天才的电影。“谁又能说，现实不是梦境。” Do you remember how you got here?
7,盗梦空间,5,这电影看完就开始怀疑人生了，类似的还有《蝴蝶效应》《骇客帝国》《心慌方》《无姓之人》《攻壳机动队》《楚门的世界》等等……其实我突然觉得这一类题材影片的鼻祖明明就是动画片《魔方大厦》啊，郑渊洁威武。
8,盗梦空间,5,前期的口碑营销确实有点儿过了，绝对还没有达到神作的级别，但依旧是近年来最好的影片，诺兰独有的叙事技巧视觉风格以及影像语言都被完美的贯彻其中，其遵循并热爱的怀古之风从人物造型，台词蔓延到拍摄手法以及特效制作上，不过正因为如此，一些动作戏上的处理还有视觉奇观的展现则还不是那么过瘾。
9,盗梦空间,5,Nolan给了我们一场无法盗取的梦。
10,盗梦空间,5,我还能说什么呢 出影院第一件事就是拿iphone 上豆瓣 至少5颗星啊 第156个评分的 哈哈哈哈 一直要用心用脑看的电影 内容很严谨 逻辑性强 非常好看 等高人仔细分析。。 又去影院 看了一遍 很爽 很抖擞
11,盗梦空间,5,《奠基》是一部复杂精致并绝对精彩好看的电影，他让你在片尾字幕出现时完全反应不过来之前的两个半小时发生了什么，就像一场梦境一样让你匪夷所思却又流连忘返。
12,盗梦空间,4,确实挺好看。人人都在评论这片，我也评不出个鸟来了。因为《盗梦空间》这片，中国人民已经陷入了智商无限的癫狂幻想之中。人人都觉得自己的解释最牛逼，人人都觉得自己是哲学家，是心理学家，是数学家，是诺兰的知己。
13,盗梦空间,5,Christopher Nolan是天才!
14,盗梦空间,5,列奥纳多干完这票肯定是要去Shutter Island修养一阵了。
15,盗梦空间,5,诺兰+莱昂纳多的电影，我无话可说！
16,盗梦空间,5,迷离失所，戏假情真！
17,盗梦空间,5,所有的梦境中柯布中都戴着戒指，所有的现实中柯布都没戴戒指，所以陀螺只是障眼法，戒指才是真正的图腾。结尾柯布根本不在乎陀螺有没有停下来，因为他出机场的时候没戴戒指，他早就知道自己回到现实了。
18,盗梦空间,4,概念不算新鲜但还不错 ;p 充斥许多漂亮的慢动作镜头和带点匪夷所思的建筑构想，视觉效果挺棒的！偶尔会令我想起Paprika……
19,盗梦空间,5,永远别用回忆来建构你的梦境
20,盗梦空间,4,你永远记不起一个梦的开端，就像记不起我们如何来到这个世界上。
21,盗梦空间,4,你们终于知道我每天晚上做这种梦有多累了吧
22,盗梦空间,5,诺兰后期的几部电影都犹如教科书般精确和经典。本片尤其如此，在所有的电影元素上都极其精准……故事层面也做到了商业和艺术的完美平衡。是我个人2010年的年度电影。
23,盗梦空间,5,有人说诺兰克死了金敏……
