,movie,star,comment
0,天使爱美丽,5,艾米丽扶着那个盲老头走过马路和天桥和无数商店，飞快地告诉他自己看到了什么，然后又像天使一样离开。
1,天使爱美丽,5,左上唇，右脸颊，左眼，右后脖颈。
2,天使爱美丽,5,有没有人觉得和重庆深林里的王菲有点相似？
3,天使爱美丽,5,看了心情会很好
4,天使爱美丽,5,浪漫到极至。
5,天使爱美丽,5,全心全力关怀他人 总比自怨自艾来得好
6,天使爱美丽,5,他買來她要的酵母淘氣的躲在門背後，撩動簾子，一轉身，結果是那只可恶的黑貓，於是，她哭了。
7,天使爱美丽,5,Amélie请来到我的生活中，我们需要你
8,天使爱美丽,4,洋溢着法国人的性格风情
9,天使爱美丽,5,小聪明，小技俩，小阴谋，小可爱，电影是这么拍的。
10,天使爱美丽,4,浓重的法国情调，舒缓，镜头语言动听。女主角漂亮。唯一的不足就是……这样的爱情会不会太作了？爱情就是门口经过的大巴，现在不上，以后都不能再上了……
11,天使爱美丽,5,颜色！Tautou！细节！XX！四星。再想想，就五星了。
12,天使爱美丽,4,浪漫到骨子里，忧郁，神经质，跳跃，文艺是很典型的法国电影啊！喜欢的人为它如痴如醉，不喜欢的人看的昏昏欲睡，两种极端。我只能说非常好，非常适合一遍一遍地欣赏。艾米丽是天使，拥抱世人，容纳那些不美好。
13,天使爱美丽,5,我太爱她了
14,天使爱美丽,4,爱美丽自己有些不幸的童年，但依然有一颗乐观豁达的心。整个画面唯美浪漫，让人代入感很强，仿佛自己就置身于明媚的巴黎。
15,天使爱美丽,5,一个和我一样在寻找的天使　奔跑无止境却没有方向的天使
16,天使爱美丽,5,启蒙片
17,天使爱美丽,4,没有你，良辰美景奈何？法国式的温馨神秘，爱死了的爱情
18,天使爱美丽,5,视觉语言确实很厉害。简单，但是一点都不幼稚，非常成熟。而且其实也不简单，大广角，视觉特效，声音特效。背后的故事自然空无一物，但是制作非常好很有意思，视听上有意思。真人动画片
19,天使爱美丽,4,奥黛丽•塔图很完美的演绎了“艾美丽”这一角色，表演十分的到位，在古灵精怪的同时又很富有柔情与少女的情怀，十分的完美。
20,天使爱美丽,4,人生确实奇妙，小时候总嫌时间过得慢，一眨眼你已50岁了。童年回忆，只能靠旧盒子里的东西勾起。我现在已经30岁了，回想时间，过时觉得慢，现在却觉过得挺快的！爸妈都已头发发白，爷爷离我们远去了！
21,天使爱美丽,5,美丽的精灵 玩味的一笑
22,天使爱美丽,5,有谁不曾为暗恋而痛苦？我们总以为那份痴情是世界上最重的，有一天暮然回首，我们才发现，它一直很轻很轻。我们以为爱很深很深，岁月让我们知道，它其实很浅很浅。最浅和最重的爱，必须和时日一起成长。
23,天使爱美丽,4,讲给宅女听的现代童话，极致光影美，讨喜伪浪漫。让-皮埃尔·热内以随性诠释感性，就像摆脱了强迫症的韦斯·安德森，大师耍稚气。如果说好看、动听、可回味的电影并不一定需要好故事，那么本片就是明证，法式风情渗透在它每一个镜头的每一个角落里，帧帧如画，迷人而另类。
24,天使爱美丽,5,看了这个电影高兴，啊，世界真的很美好。
25,天使爱美丽,4,喜欢奥黛丽塔图，有一种纯真的狡黠
26,天使爱美丽,5,还要多说？
27,天使爱美丽,4,我喜欢那个古灵精怪爱搞恶作剧的爱美丽，她虽然童年不幸福却依然豁达开朗，乐观向上，这个影片就是讲述了一个现代版的灰姑娘的故事，构图精美颜色丰富，真的挺好看的。
28,天使爱美丽,5,天使爱美丽中，周围的人都是受伤者，都有自己的那份痛。爱美丽像一个天使一样，用无伤大雅的恶作剧，用奇特的想法，用她神经质的微笑去感染所有的人。
29,天使爱美丽,5,电影版的《心灵鸡汤》，仿佛温馨可爱的浪漫童话，不经意间就能打动你的心~~
30,天使爱美丽,5,很多人都想做这样的人，可当这个选择真的放在面前，我们通常只能放弃。
31,天使爱美丽,4,看了不下五次了
32,天使爱美丽,5,浪漫又清新 看到女主感觉看到了自己 在心灵深处保持纯真会让你变得更幸运更快乐 五星推荐
33,天使爱美丽,5,你永远也不晓得自己有多喜欢一个人，除非你看见他和别的人在一起。
34,天使爱美丽,4,古灵精怪，浪漫温和，赏心悦目
35,天使爱美丽,4,全片洋溢着浓郁的法国情调，画面唯美浪漫，情感细腻。
36,天使爱美丽,5,整片洋溢着法国人的浪漫，喜欢艾米丽
37,天使爱美丽,4,导演在整部片子如同艺术家精心涂抹的油画，色彩不繁杂，营造出法式的炫彩浪漫和节奏。
38,天使爱美丽,4,各种方面都挺特别的。女主的大眼睛好美。法国人真有意思呀…
39,天使爱美丽,5,超级喜欢！！Amilie打水漂的运镜美到害得我反复倒回去看了好多遍手机卡掉…色调、情节、人物塑造、配乐棒到无可挑剔，整部电影一气呵成毫无冗余，Amilie脑洞如此之大我竟无可反驳。太喜欢了，还是双语字幕1080p，舍不得删掉。我要一句一句把法语台词背下来，法国版重庆森林王菲桥段。
40,天使爱美丽,4,太喜欢女主，法国的浪漫苏到骨子里但也绝对不腻，天使爱美丽，实在太美丽
41,天使爱美丽,5,男孩子顺着地上的蓝色箭头去寻找谜一般的女孩，圣心堂前面的白鸽受惊四散飞起，真是无与伦比的浪漫。
