,movie,star,comment
0,卢旺达饭店,5,"很早以前看黑镜头就知道这段历史了
片中还是侧重于胡图族对图西族的屠杀
但实际上 在图西族控制的地区 
对胡图族也发生着同样的杀戮
这是一场无法说清的事实
事实没有真相
只有荒谬的让人不可理解
人们用最原始的武器棍棒刀叉去和自己的邻居搏命
只因为他们觉得 不杀死对方对方就会来杀自己"
1,卢旺达饭店,5,我不再抱怨我生在中国，我不再抱怨我生在80年代。只希望人类自毁灭亡的那天能来得再晚些。任何敢凌驾于生命之上的东西都是狗屎。
2,卢旺达饭店,5,我们看了那些屠杀的镜头 然后继续吃大餐
3,卢旺达饭店,4,当这个世界闭上双眼，他却敞开了怀抱。
4,卢旺达饭店,5,我所听过的最美的片尾曲，震撼心灵的人性故事，愿真善永存，苦难和邪恶远离所有人
5,卢旺达饭店,4,屠杀纵然可怕，但更可怕的是对屠杀的漠视。
6,卢旺达饭店,4,电影没有什么花哨精巧的剪辑，有的只是质朴之中最撼动人心的真实。一个真实的故事一个真正的人间炼狱。当世界遗忘他们，国家陷入疯狂的时候，一个比辛德勒更加艰辛的男人在一个人人力求自保的环境下敞开了他的双臂。记住他的名字——保罗·卢斯萨巴基纳。★★★★☆
7,卢旺达饭店,5,一部会让我们灵魂受到强烈震颤的电影。通过饭店经理保罗在大屠杀中的经历，来纪念和反思人性中永恒的东西。虽然没有对大屠杀全景式的再现，却用深刻的心理描画使得观众的心灵受到同等的冲击。电影并非单纯的赞扬保罗，而是深沉的纪念普通人在灭绝人性的灾难中散发出的光辉，不仅仅是保罗。电影成功的做到了不忘记历史的目的.但这十年里，发生在非洲大陆上的、视生命如草芥的屠杀，从来便没有停歇过--谁又将见证，新的苦难与创伤？他们被世界遗忘了。
8,卢旺达饭店,5,当电影成为我们铭记历史的唯一方式　是幸或不幸
9,卢旺达饭店,5,卢旺达的孩子们从神职人员身边被拽开时，随着背景音乐，眼泪忍不住打转◎◎基于背景值得一看!
10,卢旺达饭店,4,     记者和保罗对话，对于外国观众看到图西族遭受的惨象后所可能的反应作出的揣测，令我想起《关于他人的痛苦》，苏珊·桑塔格在书中提到，我们看多了反映苦难的照片，就会在某种层面上以为自己真的帮助了那些身陷囫囵的人。当然这是一句题外话，但与我们切身相关。
11,卢旺达饭店,5,记着人世的罪恶，也记着在罪恶中的人性光芒
12,卢旺达饭店,5,人祸最惨。可我们看完新闻，还是会安心的吃完晚餐。
13,卢旺达饭店,5,堪与辛德勒名单媲美的影片
14,卢旺达饭店,4,这种历史不应该被遗忘，在欧洲人用辛特勒名单纪念犹太屠杀的时候，非洲也同样有卢旺达饭店记录着感人的大救援。没有惨烈的屠杀与交火镜头，然而带给人的感动是那么真实，那种真实的生的欲望与善的本性。男主角在这部电影中的表演非常精湛，完全投入，彻底地让人记住了这样一位英雄。至于里面杀人工具砍刀来自中国的场景，也只有对于中国制造的一种无奈。
15,卢旺达饭店,4,【B】之前期望太高导致有些失望，是很精彩的片子，但是或许是切入角度太宏观的原因，对人性的刻画和对战争残酷的表现实在太少了。没有那种仿佛深刻骨肉上的沉重与伤痛，力度不够
16,卢旺达饭店,4,1.“他们留下了接近一百万尸体。”2.生而为人，对不起。3.“上帝，我感到惭愧。”4.即便只是多拯救了一条生命，也应露出一个大大的微笑。5.让灵魂也为之啜泣的哀曲。6.情节处处揪心，却无法深入骨髓的痛，只有恨。
17,卢旺达饭店,5,看过的第三部卢旺达大屠杀题材，连着昨天重温辛德勒名单，这种无尽绝望的感觉好可怕，人性泯灭的黑暗中的弱小光辉可贵到让我觉得更绝望。也许是我太悲观了。
18,卢旺达饭店,4,"媒体冠之以“非洲版辛德勒名单”称号，以小见大记录惨烈的卢旺达大屠杀，令人欣喜地摒弃了花哨的剪辑和表演技巧，也最终没有起用明星丹泽尔华盛顿主演，有种朴实自然而震撼人心的力量。让雷诺客串，Wyclef Jean那首Million Voices实在是爱得紧啊。 
"
19,卢旺达饭店,4,1994年100万人的大屠杀，软弱离场的殖民国比利时，纷纷装聋作哑的西方国家，一个国家的两个对立民族，煽动民愤的广播……西方人，高级酒店，联合国，牧师教堂……也许只能自救……
20,卢旺达饭店,5,非洲大陆世纪末的那段历史至今回想起来仍让人心有余悸，种族大屠杀映射出来的人性之恶让人感到无边的绝望。而保罗和辛德勒虽然只是无边黑暗里的一点星星之火，但足矣以微弱的亮光照亮他人的人生。“救一人即救全世界”。
21,卢旺达饭店,4,非洲版辛德勒名单 真实故事
22,卢旺达饭店,4,胡图族和图西族为了历史上的利益分配不均而动武，UNPF因为ROE的原因无法主动介入，导致局势一发不可收拾。这次人道主义危机唯一的正面意义在于几年后伞兵团和陆战队突击队在48小时内完成再部署，成功干预了塞拉利昂内战。
23,卢旺达饭店,4,"人性在反人性面前，可以变得脆弱，也可以变得坚强。
剧中某些人物其实让我反感，包括paul的妻子，但我们必须承认，这就是真实的一面。除了好人和坏人，还有好多普通人。这些人在这部电影里都刻画得很贴近。人太渺小了，享用我们拥有的和平和简单幸福吧。"
24,卢旺达饭店,5,重看，第55分钟那摄人心魄的主题曲响起时，还是忍不住。愿上帝保佑所有受灾受难的人们。
25,卢旺达饭店,5,身处乱世，面对杀戮，没有人能够独善其身。种族、宗教、部落之间的冲突，不过是满足人类嗜血私欲的借口。战乱来临，被非洲视为依赖的白人撤退，留下手无寸铁的黑皮肤们承受扑面而来的血雨腥风。幸好，幸好，在挥起的屠刀下，依然有像保罗这样的人，在人性泯灭殆尽的时刻，保有最后的良心。
26,卢旺达饭店,5,人类能献身伟大亦能极度卑鄙。感谢保罗，他的良心之光如同辛德勒、拉贝一样照亮了人类野蛮黑暗的角落。在两个部族互相屠杀遗尸百万的人道主义灾难里，在联合国已然抛弃他们的境况下，是这个善良的卢旺达人竭力保全了一千余人的生命， 并在万分危急的情况下依然有勇气胁迫当地军政首领。
27,卢旺达饭店,5,做一个好人总会有好报的，为人一定要正直。
28,卢旺达饭店,4,又是关于民族争端。两个民族模样信仰神马的有区别吗，就打打杀杀的。唉，渔利的，不过是卖武器的。与《可汗》不同，这里加入了对外国势力干涉的反思，比如维和部队与红十字会。以及一个拖家带口的男人，在大势下的挣扎。
29,卢旺达饭店,4,电影没有什么花哨精巧的剪辑，有的只是质朴之中最撼动人心的真实。一个真实的故事一个真正的人间炼狱。当世界遗忘他们，国家陷入疯狂的时候，一个比辛德勒更加艰辛的男人在一个人人力求自保的环境下敞开了他的双臂。记住他的名字——保罗·卢斯萨巴基纳。
30,卢旺达饭店,5,前不久，刚看过一篇关于卢旺达大屠杀的心理层面的分析，今又观《卢旺达饭店》，观后心里翻覆，人类历史上的大屠杀，何时才能止步，那曾经的100W图西族人，还有那曾经的几千万的中国人。。。付卢旺达大屠杀的分析：http://zuroc.42qu.com/10097027
31,卢旺达饭店,4,卢旺达——世界上最不发达的国家之一，如此原始、文明匮乏的地带，法国的殖民地，却没有自由平等博爱。记者的一语中的，饭店里趁火打劫的员工，雨中车上车下划分的人种，同样唱着福音的小孩却不能上车等等，都是对人性的一种拷问
32,卢旺达饭店,4,以平实的方式讲述了一场残酷的种族屠杀，通过饭店经理保罗对同胞的庇护，让我们感受到了人性善的一面，但每当镜头转向尸横遍野的场景时，又会有种本是同根生相煎何太急的感觉。
33,卢旺达饭店,5,哭死。本是同根生，相煎何太急。我们或许是生活太安逸，对于那种动荡无法理解，但是在那种情况你若能心怀人类，你的人生必定是无憾的。
