,movie,star,comment
0,大话西游之月光宝盒,5,2000年。周星星结尾背着金箍棒转身时看得流眼泪。
1,大话西游之月光宝盒,5,"对我们这代人影响最大的电影。寓言故事已然存在，不可避免。世界是巨大的枷锁，你不得不重复自己或是别人的生活。
台词：你看那个人的背影好奇怪，他好像条狗啊。"
2,大话西游之月光宝盒,5,一遍烂，两遍笑，三遍哭。盘丝大仙给了三颗痣，斧头帮主翻过照妖镜，看着镜中的猴子，此处的配乐足够震撼
3,大话西游之月光宝盒,4,莫文蔚趴在地上时说了一句话让我很感动，她说，我找到了一个和你很像的人。
4,大话西游之月光宝盒,5,大话西游是一代人心中的经典.
5,大话西游之月光宝盒,5,这才叫旷古烁今。
6,大话西游之月光宝盒,4,逢年过节必放必看的经典 我记得片子里最后一句台词是：“你看那个人，好奇怪哟，象一条狗。” 多少的唏嘘感慨啊
7,大话西游之月光宝盒,5,那年的蓝洁瑛怎么那么好看 好看到我眼里完全没有莫女神。                                             18.11.03更新 今天瑛姑过世了，这一辈子太苦，但愿天堂里有属于你的月光宝盒。
8,大话西游之月光宝盒,5,蛮好笑的，只是没觉得像大家分析的那么悬。不想深究，笑过就好~~
9,大话西游之月光宝盒,5,片尾曲真的很好听
10,大话西游之月光宝盒,4,【B+】小时候电视上看过很多次段落，却没完整看过。其实我喜欢晶晶姑娘多过紫霞
11,大话西游之月光宝盒,5,莫文蔚趴在地上时说了一句话让我很感动，她说，我找到了一个和你很像的人。
12,大话西游之月光宝盒,5,"经典不用说 
没第2部好～"
13,大话西游之月光宝盒,4,如果一个妖有人性呢，他就是人妖。
14,大话西游之月光宝盒,5,呵呵，1996年看的。【2014】终于在大荧幕上看了。虽然是普通话。经得起这么多次的反刍，可以确认是经典了。想起东邪西毒重演时提前离场的对比，简直。
15,大话西游之月光宝盒,4,哈哈，星爷的经典该怎么评呢？小时候看不太懂，长大了才看懂还看过好多遍，星爷的喜剧电影是唯一可以让我看3遍以上的电影。
16,大话西游之月光宝盒,5,一代经典，据说上映的时候票房异常惨淡，也没有什么奖项。但现在还是西游系列标杆性的代表。
17,大话西游之月光宝盒,5,现在我郑重宣布，这座山上所有的东西都是我的，包括你。
18,大话西游之月光宝盒,4,虽然没有在电影院看过，但是电影频道经常播，很好看，故事很有趣，紫霞仙子这么漂亮。
19,大话西游之月光宝盒,4,虽然至尊宝的命定之爱是紫霞，可是最初遇到的是晶晶啊，穿越时空寻找你却只替他人做了嫁衣。“我找到了一个很像你的人”。
20,大话西游之月光宝盒,5,《西游记》被拍成了至少100部电影，最后还是两部《大话西游》最好。
21,大话西游之月光宝盒,5,在电影院里看《大话西游》，毫不意外的，湿了。
22,大话西游之月光宝盒,5,爱情是什么？
23,大话西游之月光宝盒,5,致敬经典，永远的至尊宝和紫霞仙子，感慨如今星爷已老。
24,大话西游之月光宝盒,5,"经典，这部电影最经典的一句台词是“曾经有一份真诚的爱情放在我面前，我没有珍惜，等我失去的时候我才后悔莫及，人世间最痛苦的事莫过于此。
如果上天能够给我一个再来一次的机会，我会对那个女孩子说三个字：我爱你。
如果非要在这份爱上加上一个期限，我希望星一万年”"
25,大话西游之月光宝盒,4,星爷又一部经典影片之一，笑中有泪，其中最经典的台词就是，曾经有一份真挚的爱情放在我面前我没有去珍惜，直到失去后我才追悔莫及。人生中最痛苦的事莫过于此，如果一切可以重来，我会对那个女孩说:我爱你！如果要我在这份爱上加上一个期限一一一那会是一万年！很让人感动！
26,大话西游之月光宝盒,5,经典啊~！
27,大话西游之月光宝盒,4,生亦何欢 死亦何苦
28,大话西游之月光宝盒,5,这是一部港片黄金年华的时代经典，如若说《大话西游之月光宝盒》令人仅是忍俊不禁，那么《大话西游之大圣娶亲》则是笑中带泪，周星驰乍看渣作的伊始，猜中了开头，却猜不到这结局，结局处那一句“好像一条狗”，道尽了人间不猜辛酸泪。
29,大话西游之月光宝盒,4,不可否认是一部值得重温的影片，卡司阵容强大，故事节奏和娱乐性都把握的恰到好处。结尾也留足悬念，当镜中的齐天大圣出现时，新的故事即将开始！...
30,大话西游之月光宝盒,4,虽然很不喜欢这种恶搞西游记题材的荒诞喜剧，但确实拍得好。最有感觉的是反复穿越那一段：“为什么要说又呢？”。（8.0/10）
31,大话西游之月光宝盒,4,如果上天能够给我一个再来一次的机会，我会对那个女孩子说三个字：我爱你。
32,大话西游之月光宝盒,5,经典，永远的紫霞仙子
33,大话西游之月光宝盒,5,经典台词～～～～曾经有一份爱情摆在我面前我没有珍惜，等到我失去她时，后悔莫及。世界上最大的痛苦莫过于此。假如上天再给一次机会我会对那个女孩说三个字，我会对那个女孩说三个字，我爱你！假如要给这份爱一个期限，我希望是一万年！
34,大话西游之月光宝盒,4,#重看#大银幕了夙愿，看了那么多次开头都没看到结局，前面三分之一看过不下廿遍，当年美艳绝伦的春三十娘几乎是我对西游的最深印象，想不到心气极高的她日后竟甘作寻常妇；爱和恨一样强烈，500年后仍要追问你究竟爱不爱我，仍要为那段孽缘自戕；爱情中必有配角，但那一切都是我甘心的。
35,大话西游之月光宝盒,5,为什么喜剧片也要让人难过的，是感动么？！补标经典
36,大话西游之月光宝盒,5,小时候看过的周星驰的第一部电影，里面的好多搞笑桥段至今让我记忆尤新，波若波萝蜜，还有only you，当年这首歌真的笑死我了
37,大话西游之月光宝盒,4,从此，至尊宝也变成了IP，而星爷成了多少人心里的白月光……
38,大话西游之月光宝盒,4,本世纪以来，终于完整地重看本片。原来那时光顾着被白晶晶的真容吓出童年阴影，只能靠零星记忆中的搞怪搞笑来提振精神。现在看，当然能深味白晶晶的痛苦，五百年不变的等待，真是五岳山都荒凉出宿命感来。而那些被打碎的解读片段，一块块都是个无底洞。失意失魂失心疯都好，至少笑过伤过了。
39,大话西游之月光宝盒,5,最喜欢星爷的电影！！！
40,大话西游之月光宝盒,5,从被骂毁原著票房扑街，到现在成为人们心中永恒的经典。他好像一条狗诶！成为心中永远的痛。
41,大话西游之月光宝盒,5,越发觉得星爷当年的无厘头剧比现在一些所谓的喜剧搞笑多了，去补一下星爷系列的喜剧去。
42,大话西游之月光宝盒,4,昨天刚重新看了一次 感觉这部比较平淡 算是为仙履奇缘做铺垫 也有些搞笑的元素 还是很好看很经典的一部电影
43,大话西游之月光宝盒,4,经典之所以会成为经典 是有着它独特的魅力 这部电影从小的时候电影频道就经常放 当时不懂得它的内涵 如今再回过头去看 唯有无语凝噎
