,movie,star,comment
0,音乐之声,5,很棒的电影，唱段经久不息，流传至今。
1,音乐之声,5,真希望世界像它描述的那么美好
2,音乐之声,5,难以被超越的音乐剧经典~~
3,音乐之声,5,从小看到现在，大概有50遍了吧。
4,音乐之声,5,温情四溢、沁人心脾的音乐电影，经典的一塌糊涂。
5,音乐之声,5,有悦耳的音乐相随，有动人的情感相伴；有政治但没有阴谋，有战争却并不残酷；不愧是一部极佳的音乐电影！-2011.10.10 —————《音乐之声》上映50周年纪念日：在玛利亚的身上看到了自己的影子，喜爱大自然、喜爱音乐、带孩子们愉快到处地玩乐、教孩子们唱歌、……，满满的重温观影享受。-2015.03.02
6,音乐之声,5,用音乐化解仇恨，让歌声串起美好。
7,音乐之声,5,里面的音乐剧已经载入教材，《哆唻咪》《孤独的牧羊人》《雪绒花》《音乐之声》等歌曲至今让我们耳熟能详。而更让我动容的，是隐藏在音乐背后的那博大而深沉的爱。最后特拉普带领他们逃到广袤而无限秀丽的阿尔比斯山脉，那是从专制走向了自由。8.8
8,音乐之声,5,还记得是音乐老师放给我们看的，真的好好看，真希望现实生活和剧里描写的一样和谐
9,音乐之声,4,不知看过多少遍的经典 阿尔卑斯山脚美如画 纯真美好得不行
10,音乐之声,5,经典之作，其中反纳粹，追求自由，积极乐观的生活态度，至今仍打到人心，激励和鼓舞一代又一代的人。
11,音乐之声,4,雪绒花这首歌太熟悉了，玛利亚老师真的是一个与众不同的家教老师，她用她的爱她的音乐感染了上校一家，让原本枯燥无味的家变的活泼充满音乐和欢笑的家，真的是一部很经典的片子
12,音乐之声,4,主题的音乐很好听，但可能是距离现在太久了，不太符合现在人的审美，感觉还好吧。
13,音乐之声,5,居家旅行必备良药~
14,音乐之声,5,音乐剧中最经典的了吧，难以超越，里面的音乐至今仍广为流传。
15,音乐之声,5,会好看的电影，音乐非常好听，男主角的小孩真多啊！好可爱
16,音乐之声,4,我是先喜欢里面的一首歌才来看这个电影的。里面的歌舞不错，故事也挺正能量的，如果老师都用爱来教育培养孩子，那孩子们就太幸福了。
17,音乐之声,5,剧里的世界太美好太温暖了 所以不时拿出来感动一下 非常经典的音乐电影 值得五星
18,音乐之声,4,里面的音乐真好听，女主挺阳光的，小孩子也很可爱，经典音乐剧。
19,音乐之声,5,"音乐，让世界更美好。
很经典的音乐电影， 现在一想起它就想起了lei yi ou du lei yi ou du lei yi ou的旋律。
愿每个人能在繁杂纷扰的世界里有自己的一片净土。"
20,音乐之声,5,经演不衰的故事，传唱深远的插曲，都很经典。这是我看过的第一部歌舞电影，时常回味。女主人公青春活力，对待孩子，对待生活，对待爱情的积极态度如同温暖的阳光感染着我。
21,音乐之声,5,很小的时候音乐老师放给我们看的，至今印象深刻，一部经典的音乐剧。
22,音乐之声,4,看的时候很小，记得最清楚的就是好多孩子和老师在一起蹦跳着唱歌 歌声很欢快很开心
23,音乐之声,5,风景、音乐、唱功、家庭、爱情、教育、幽默、优雅、爱国、反战、男神、女神 演技什么都有了。
24,音乐之声,5,教育是鼓励与宽容，很经典的一部电影，还有经典的音乐。
25,音乐之声,5,从三岁开始看，至今看过次数最多的电影，每一首歌都会唱，我不管什么蜜糖或是虚假，我就喜欢怎么招
