,movie,star,comment
0,谍影重重2,5,拍摄利落。全片大量采用了近景跟随拍摄，追逐逃亡场景用极短的镜头剪接连缀，没有用近几年时髦的慢动作、子弹时间、镜头满天转等特效。但是一样达到了让人屏住呼吸、目瞪口呆的效果。汽车追逐片断中近距离车内拍摄的碰撞场面尤其惊心动魄，远比其他动作片中动辄撞坏十几辆车来的惊险刺激。
1,谍影重重2,4,俄罗斯出租质量真好
2,谍影重重2,4,伯恩在水下亲吻玛丽的那段，真是又美丽，又悲伤，唉。
3,谍影重重2,4,"我发觉叫JB的都很厉害，是不是？James Bond, Jason Bourne"
4,谍影重重2,5,整个片子干净利落，扣人心弦。对自我身份的确认与对过去的救赎又让影片多一份厚重。
5,谍影重重2,5,手提摄影，快速剪辑，身体力行，暗藏杀机。间谍动作片由此洗牌
6,谍影重重2,4,Matt Damon纯爷们，纯的
7,谍影重重2,5,拍摄手法牛哄哄的！无论镜头、配乐、节奏都无敌的!!!!!
8,谍影重重2,4,情节步步紧逼，咄咄逼人，丝毫不敢走神。飙车戏份也让观众看的紧张刺激，目不暇接。作为承上启下比较尴尬的第二部，虽然更换了导演，但仍然很好的保留了前作的风格，还加入了一些新的东西。★★★★
9,谍影重重2,5,《谍影重重》1~3是我看过的最棒的动作惊悚片了！这三部比碟中谍、007什么的更刺激、更真实。没有美女帮忙和高科技道具，全靠观察力、DIY和身手~ 导演和编剧功力不浅，马特·达蒙把动作戏和感情戏都演得宁静自然。毫无多余的煽情或莫名其妙的拖延，代入感极佳。（9.5/10）
10,谍影重重2,5,专业谍战片就是不一样，各种细节都非常精彩，悬疑揭秘也扣人心弦，却没有靠复杂的要命的剧情
11,谍影重重2,4,环游欧洲风情片..
12,谍影重重2,4,仇恨不知缘起，总有因果业障，于是只好道一声抱歉，原谅我前尘的孽债。节奏惊心动魄，剪辑狠绝凛厉，欲加之罪的亡命特工正面反击，辗转果阿那不勒斯柏林伦敦莫斯科，连环复仇与自证清白，却难以全身而退。两张相片，分别是刻骨铭心的爱和悔。也许非要失去后才会懂，虚惊一场，乃是生活中最美好的词汇。
13,谍影重重2,5,很难想象自己第一次看的时候居然不喜欢，看来随着年龄的增长对一部电影的看法也会改变。我们的伯恩没有高科技，没有帮手，靠高智商和好身手赤手空拳对抗强权，你以为电影传递的会是复仇的快感，想不到是一曲壮士的悲歌。
14,谍影重重2,4,看第一部就发现，片尾曲是Moby《18》里面的哟~大赞！！！
15,谍影重重2,4,伯恩可能注定是孤单寂寞冷的，虽然没有华丽的服饰，超酷的装备，美女勾引，但是飙车，搏斗，杀害，也都很精彩。
16,谍影重重2,4,马特达蒙最喜欢的动作影星。
17,谍影重重2,4,依旧精彩！（这个系列片的音乐非常无敌，为影片大大的加分！）
18,谍影重重2,4,讨厌Jason Bourne的女朋友，他就注定孤独一人。
19,谍影重重2,5,非常好的一部影片，枪战只是一部分，思考人生真谛才是核心
20,谍影重重2,4,我发现鸟，巴黎是巴黎，柏林是柏林，而莫斯科看上去像北京，于是莫斯科飙车戏就不如第一部的巴黎飙车有看点。
21,谍影重重2,4,很巧合地，今天恰好是《谍影重重》上映15周年。原名大卫·韦伯的杰森·波恩，比上一部更加孤绝凄清，由是更加凸显那种悲凉与仁慈。冷间谍加冷动作，辗转世界，也晃动镜头，在如今看来相对有限的前提下，打造了最好的状态，确实很不简单。呆萌出演这个本不属于他的系列，却能把这系列变成本色。
22,谍影重重2,4,最好的一部
23,谍影重重2,5,干净利落扣人心弦又毫不花哨的冷感间谍片。1还有些不习惯，看了2开始感到原来谍战也可以这样拍，对比碟中谍的大手笔大动作来说确实又是另一种风格——踏实而不失精彩，冷静而又节奏强烈，结尾处突然而至的尖锐配乐和镜头摇摆都到位极了。为了预热JR主演4来补完前三部，这样看来，越发期待他的第四部了
24,谍影重重2,4,如果說系列第一部給人更多的是驚豔，那麼Paul Greengrass導演接手的第二部已經開始有像不朽經典靠近的趨勢了，第一部中被我挑剔的場面調度和配樂問題在這一部得到了明顯改善，而影片對懸念和解密的處理更是精巧，更棒的是加入的手提攝影風格，更加深了影片的臨場感，絕妙！
25,谍影重重2,4,剧情还是挺紧凑的，而且总是吊着观众悬着的心！
26,谍影重重2,4,相比《007》《碟中谍》《王牌特工》中男主帅到外太空的颜值以及无限开挂的技能，马特·达蒙不那么惊艳的外表显然更符合特工身份，手持摄影更让悬念重生、暗藏杀机的间谍故事显得真实可信。节奏把握得相当好，剧本很扎实。
27,谍影重重2,4,好看好看！最喜欢马特达蒙演绎的版本了！
28,谍影重重2,4,嗯，再没人像马呆萌这样长得又帅又老实了。感觉伯恩先生的最牛技能并不是射击和格斗，也不是飙车或耐力跑，而是溜门撬锁，以及，嘿，其实我就在对面大楼看着你……手持摄影服，晃得得体【喂】
29,谍影重重2,4,马呆萌跑起来时是扎扎实实用行动诠释自己的名字啊！其实何须这么复杂的剧本 就算他拍部从头跑到尾的无台词电影我都一定会看的哈哈哈哈女特工惊讶转头配音效的那幕太好笑了哈哈哈哈摆明是等着被后人拿来恶搞的梗 波恩要真退隐江湖了也会被新东方绑架来教小语种吧哈哈哈
30,谍影重重2,4,晃动以及快速切换的镜头，加上完美的配乐，制造出紧张的剧情效果，并让这部续集电影保持了它应有的水准。如果能在电影院里观看，将会得到不错的观影体验。
31,谍影重重2,4,本续集的故事架构取材自罗伯特·勒德姆的第二篇续集小说。没想到电影才演20分钟不到，女主角弗兰卡·泼坦特就死了，我还以为她只是昏迷，还等着她复活呢，没想到就真死了，这种情况还挺罕见的。本片一大看点是里面的动作戏和追车戏，特别是打斗戏使用了很多短镜头进行剪接，效果还是不错的。
