,movie,star,comment
0,海上钢琴师,4,我总觉得这是一个真实的故事，因为他的懦弱，懦弱得真实。
1,海上钢琴师,5,某一天我突然明白，他不能离开的不是那艘船，而是那片养育他的精神家园
2,海上钢琴师,5,每个人的心里都有自己的一艘船 一个近乎偏执的小归宿 只是因为它让我们感到实实在在的安全 不致无枝可依。
3,海上钢琴师,5,如果我把吉他练熟了，就可以不用买打火机啦
4,海上钢琴师,5,又是一定该看的，只在自己的世界里坚持自己的人．哪怕生命就这样消逝．只留下一点声音的碎片，１９００，也许我们都一样害怕脚踏实地的生活，害怕乌烟瘴气的世界．
5,海上钢琴师,5,一个人到底需要多大的世界呢？
6,海上钢琴师,5,最喜欢的电影，喜欢，不是之一，而是唯一 
7,海上钢琴师,4,"在船上出生，在船上死亡，他是一个从来没有存在过的人。
第一次放弃下船，他放弃了财富和名气。
第二次放弃下船，他放弃了生命。
人们把音乐当成一种比赛，他不在意虚名和输赢。
人们想利用他的才华致富，他不愿意让他的音乐离开他。
人们浪费了太多的时间去问“为什么”，他想活得简单点。
宁愿一生孤独，不愿随波逐流。
人可以下船，但是不能离开大海。
每个人的心中都有一片海，而他的大海是音乐，是钢琴，是那个女孩。"
8,海上钢琴师,5,每天睁眼，去面对这个世界都需要勇气。
9,海上钢琴师,5,我就爱他说，fuck the regulations!!
10,海上钢琴师,5,键盘有始有终，你确切知道 88 个键就在那儿，错不了。它并不是无限的，而你，才是无限的。你能在键盘上表现的音乐是无限的，我喜欢这样，我能轻松应对，而你现在让我走过跳板，走到城市里，等着我的是一个没有尽头的键盘，我又怎能在这样的键盘上弹奏呢？那是上帝的键盘啊！
11,海上钢琴师,5,海上乌托邦
12,海上钢琴师,5,我想有些东西只是能在特定的环境下生长。当环境变了，其他的一切都会变。
13,海上钢琴师,5,很多年前看的时候怎么都不懂1900为什么不下船，今天下午重新再看了一遍，居然特别感同身受。其实，我也从来没有下过船。
14,海上钢琴师,5,1998年有两部关于大船的片子，一部以全球票房大热胜出，一部以文艺情怀成为经典，我喜欢后者。
15,海上钢琴师,4,从隐喻层面上讲，《海上钢琴师》是一部符号电影，它以大海、钢琴、1900这三个符号贯穿全片。“钢琴”在影片中都充当着一个优雅的角色，在我以为，它是一个绝世独立的背影，或而出现在幽蓝的海滩，潮水一波波划过琴身；或而出现在战争的废墟中，阳光从天花板的弹孔中透进来，一束束打在琴板上。
16,海上钢琴师,4,尤记得男主在船舱里弹琴，望着甲板上的姑娘，画面、音乐、意境如梦如幻，还有斗琴那一段。但是明明进一步就可以海阔天空，非要退一步万劫不复，孤独着自闭着，害怕离开旧时的生活，无论如何不支持这样的选择。
17,海上钢琴师,5,当一个人习惯了孤独，那么让他融入人群等于杀死他
18,海上钢琴师,5,时空三部曲之2. 孤独的最高境界是繁华，是人类精神美丽的原因。许多人觉得斗琴那场戏是高潮也是全片最出彩部分，我却不以为意，我喜欢暴风雨中孤独的自娱自乐的waltz，我喜欢他第一次看到窗口心仪姑娘时手指下微妙的变调，我喜欢他挣扎久久依然选择依恋始终没有下这艘船。（重映，陪我妈二刷，突然觉得这并不像一个legend，因为1900的怯懦如此真实）
19,海上钢琴师,5,……我们没有你的勇气，我们只能依旧在人海中沉浮，抓紧或者松手，相逢或者失去。
20,海上钢琴师,5,胖子对1900说，你会上岸，娶妻生子，我会去看望你，你的屋子里生着炉火，你的妻子为你生孩子，煮饭。我就哭了。我哭是因为在这样超凡的电影超凡的人物面前，我能为之感动的，却还是这一点点凡尘俗事小幸福。很完美的片子，应该和一个完美的人一起看。
21,海上钢琴师,4,男主弹钢琴技术和配乐简直可以称得上完美，对于我这种手控来说，福利啊！原来真的有人会一直坚持自己的意志，佩服，再说一遍，里面的配乐真的太美了
22,海上钢琴师,4,托纳多雷拍了那么多电影归根结底其实只是一部电影：时过境迁，物是人非，回忆永存，往昔不再。是一段传奇，但也只是一段从未踏上真正土地的传奇，显得没有根基；镜头运动棒得就像手指抚过琴键流淌出的美妙音乐，不过这片子的成功大半还得记到莫里康尼账上。
23,海上钢琴师,5,1900，不特别的特别存在着。
24,海上钢琴师,4,我们笑着说再见，却深知再见遥遥无期。
25,海上钢琴师,4,对于一个父母不详的孤儿来说，汪洋大海之中只有那艘船是他唯一的依靠，这艘大船已经不仅仅是他能证明自己价值的舞台，更是他的整个世界。离开了大海和大船，他的整个世界便立即崩塌，这便是他完全走不出那艘大船的原因。
