,movie,star,comment
0,时空恋旅人,4,穿越界第一女朋友:Rachel McAdams; 喜欢这部片子的光感，最爱大雨如注的那场婚礼，你紧张地问我，是不是想要一个阳光明媚的婚礼，不不，一切不需要重来，一生只这一次就好。
1,时空恋旅人,5,对于我们最爱的人，不说永远，只说珍惜。差点在电影院哭断气
2,时空恋旅人,4,理查德·柯蒂斯擅长的轻松有趣加温情。时空旅行仅是噱头，重头还是亲情。当主角发现即便可以时空旅行，仍无法避免那些生活的悲剧。比如亲人的离去，我们始终无能为力，这恐怕是最触动我的地方。最终的主题仍是学会爱，学会生活，并珍惜与亲人的每一天，这话说来容易，实际却相当难。生活中同样应该如此
3,时空恋旅人,4,突然悟出一個道理。分分合合的戀情，多半因為其中一方熱切於go back in time，重臨兩人曾經的過往。而另一方並不。
4,时空恋旅人,5,可能是为了卖片，包装成穿越爱情故事，为此差点错过此片。谢谢贤妻的死拉硬拽。虽然中间说了几句这不合理，但真的很好，上了年纪的人，给我们上了一课，关于时间，关于人生，好像还关于电影，那个黑暗的小屋，何尝不可以是电影院。
5,时空恋旅人,4,1、三观够正，道理积极；2、故事想法很有意思；3、原声配乐很好听；4、剧本有问题，过度弱化冲突，故事本身除了舒服外没有说服力，life is much harder；5、太多旁白只说明剧情推进的乏力；6、镜头不时莫名其妙地晃；7、片子质量有三分，给到四分是私心
6,时空恋旅人,5,"编剧是Love Actually的Richard Curtis, 女主角是来自于另一部时间旅行电影The Time Traveler's Wife的Rachel McAdams. 配乐沿用了Gravity里的钢琴伴奏，画面美好到让人陷在爱恋中。在伦敦，若不好好谈一场恋爱就太辜负这个城市的一片深情。把每天当作最后一天般珍惜度过，积极拥抱生活，就是幸福。"
7,时空恋旅人,4,“我试着过好每一天，就像我已经穿越回去那天一样，去享受它，当它是我非凡却又普通人生的最后一天…跌跌撞撞和摔倒都造就了现在的我。” 扔掉可反悔的《人生遥控器》，过好每一天！50%的浪漫爱情+50%的家庭亲情和人生感悟，不如《真爱至上》《海盗电台》浪漫的彻底，却也直抵人心。打个俗分4星。
8,时空恋旅人,5,"""How long will I love you?""情节退后一步，把舞台留给家人、生活，留给错失爱人时的惊惶、表白时的笨拙不安，留给最后一次海滨散步、最后一次拥抱、最后一个吻。每天过两遍，会发现被忽略的美好；孩子养三个，万一某个太聪明笨笨的两个可以作伴。片名有点误导，画面美歌好听，一家人在一起真好。A-"
9,时空恋旅人,5,你们有没有发现，所有的时空穿越的电影和书到了最后都在告诉我们，要living in the moment...最朴实庸常的时刻也是美好的
10,时空恋旅人,5,编剧的笔尖犹如乐团指挥家手中的棒子，弹指之间，我们的欢笑与泪水全然失控。每一首配乐，每一段对白，都是如此触动心弦。
11,时空恋旅人,5,选角美，配乐美，造型美，镜头美，剧情美，台词美，这样一部让人心情好的电影，我都快忘了爱情事件多美的事儿了，可电影不仅仅只描述了爱情，还有温馨的家人，给一百颗星都不够！Rachel这样可人的女孩，要遇到了我一定会去追 ❤
12,时空恋旅人,4,关于时空穿越的“技术流”问题不少，但是作为一部有笑有泪又有爱的心灵鸡汤片该做的也都基本表现到位，尤其泪点深得Eternal Sunshine of the Spotless Mind和The Curious Case of Benjamin Button之精髓。
13,时空恋旅人,5,"是放在硬盘里很久了的电影。今天无意间看起来，却意外哭得撕心裂肺。比起片中的爱情，更让我触动的是男主与父亲的亲情线，看完电影马上给父母发了我爱你。 btw,仔细想了想，我庆幸自己没有回到过去的能力，否则可能也会不由自主的修正每一段回忆，但其实正是这些遗憾的笨拙的回忆造就了我，让我是我啊"
