,movie,star,comment
0,告白,5,"当罪人无法通过法律将其制裁的时候，唯有以暴制暴。
本以为是个推理片，想不到电影一开始就已经知道犯人是谁，只剩下女教师的复仇；本以为她在关键时刻会俗套地圣母一把，看在对方“还是个孩子”的份上原谅杀死自己女儿的学生，想不到她腹黑到底，把两个少年折磨到求生不得求死不能。太tm帅了。"
1,告白,4,都是你爸害的（《松子》），都是你妈逼的（《告白》），中岛哲也太喜欢成长阴影了吧……
2,告白,5,中岛哲也导演《下妻物语》《被嫌弃的松子的一生》《告白》可以算华丽三部曲，都喜欢，但这部太厉害，太好看，形式感，音乐衬底，故事内容，叙事方式，以及一大堆萝莉正太扎堆，以优雅、轻松、热闹的外在形式，表达巨大的无边的哀凉和悲观，太对个人胃口了。100分。
3,告白,4,等本片有下载的时候一定会有不少恶评，与以往的中岛哲也完全不同，大量的特写与高速慢镜的运用，全片好似分段式MV，情节上各种意识流似的拼贴。导演视乎在还原一种心理动作。谈不上非常喜欢，但却仍想赞一下。
4,告白,5,"没有一人完全善，也没有一人完全恶。同情厌恶惊悚与快感最后一起炸裂，强烈震撼。
导演把黑暗绝望情节拍得如此娱乐好看，令人汗毛倒竖。"
5,告白,5,一个母亲的复仇，一个畸形的社会。|一星党，我看你们才是这各种装逼。
6,告白,4,这片告诉我们，正太与萝莉都是斗不过御姐的……
7,告白,5,深い、重い、中国で上映できない
8,告白,5,华丽的中岛哲也阴冷起来照样动魄惊心。高速摄影、高反差、舞台光、后视镜中的扭曲，营造一个非常态的世界。其实这何尝不是绝望人生的常态呢。很喜欢天才儿童告白之前的部分。问问自己的心，年少时谁没有施加过冷暴力和没有被施加过冷暴力？从来都不是人之初性本善的想一想真是无力至极。
9,告白,5,"一个打碎的瓶子粘合起来没有痕迹/
散发了的香气又钻回密封的瓶里/
撑开的伞合起来走失的人回到原地/
一场大雨往上逆向卷起云层大气/
旋转木马倒着旋转时针它走往童年方向/
我们回到无数个开始那些个年轻激烈的早上 "
10,告白,5,好久没有看到过这么震撼的剧了，喜欢这部剧的导演，处理的非常好～～～
11,告白,5,中岛哲也再次把我震撼了.在看过小说的前提下，映画竟然一点都不冷场，镜头和剪辑简直神了！爱radiohead那么多年，第一次把thom的质感视觉化的，就是这次了.....实在太爱了！赶紧出碟吧我要珍藏
12,告白,5,有三个理由给五星。其一，短评前几页充斥着“你丫要是打五星就是十足的傻逼弱智加白痴”，没错白痴总是是很多的，不介意加我一个；其二，没看过原著，没资格对其差异说三道四，但片子的流畅有足够的理由吸引我满106分钟；其三，中岛哲也一次不同以往的尝试，华丽的中岛很好看，阴暗的一样精彩。
13,告白,4,电影表现的方式与以往比较相当不同，全片充斥着大量的慢镜大量的特写，画面也甚是唯美。有很多人说此片因为拍摄、剪辑与音乐的搭配十足就是一部超长版的MV，但至少代表这部电影很美；也有人说内容空洞苍白，那只能说原著本身就有这样的问题。最后那句“开玩笑的……”比原著带来的震撼还大。★★★★
14,告白,5,"非常喜欢配乐和故事内容

真实和娱乐的美丽融合，好久没看到过如此接近艺术的电影了。

突然想起2年前的现在秋叶原发生的无差别杀人事件，但愿这部电影能给这个连生命的可贵都渐渐被淡忘的社会带来一次重新回忆，体会和理解它的机会吧！
"
15,告白,4,你善，是因为你未被这个社会狠狠伤过；你恶，是因为你未被这个世界好好爱过。伪善的我们，有的人伪装一下子，有的人伪装一辈子，于是前者就被称为恶人，后者就被称为善人。人之初，性本善，本来也就是屁话。
16,告白,5,一直觉得日本是个将至美和至恶表现得最淋漓的国家，可能别人常说的变态来源于此。前一秒还是至真至纯唯美的慢镜头（此片特色），下一秒就是人性的最丑陋。每个人的告白，将故事讲述的逶迤婀娜。对一个人最强的复仇不是让他死，而是让他手刃自己最爱的人和唯一最懂自己的人。五星心理悬疑片
17,告白,5,拼得有些淡薄和碎，但剪和接的出色弥补了那点冷和薄。有几个非常好看的镜头（尤其是最后时间倒转那系列），三个孩子和一个大人演得都好。暴力、死亡与恶的旋涡感很日本。唯一的一点点让人出戏的感觉是——日本对于“通过校服和少年来制造一种恶的强烈对比”简直有点过于热中，冲击力下降了。
18,告白,5,让人体验了一把杀人诛心式的复仇，这么一个残酷的故事在中岛哲也的镜头下变得如此优雅震撼，那种高速摄影下广告式的剪辑方法让这部电影变得耳目一新！★★★★★
19,告白,5,如果你是邪恶的，那我又何必提醒自己你只是个孩子。
20,告白,4,據說《告白》很殘酷，可我覺得它也像溫馨的母親節電影﹝就像深作欣二的《大逃殺》其實是為年輕人打氣的勵志片﹞，因為整個故事都在安慰母親：孩子再壞﹝即使壞得把你殺掉﹞，他們的眼裡也只有你啊！
21,告白,4,分段式MV＋慢镜美学。少年的邪恶原罪在松隆子的平静复仇面前就像温室里的花朵。什么样的大人，什么样的孩子：人间炼狱，就是把邪恶当幸福了。只是如果要讲述一个如此沉重的主题，又何必要使用眼花缭乱的破碎剪辑呢？害我两年前看到一半就放弃了。(ˇˍˇ）
22,告白,4,由于改编和本身情节以及中岛哲也风格的缘故，对白过多，过于舞台剧化——很容易让人想起《被嫌弃..》，诚然是一部好电影，但是整体感上并不比松子要强，尽管在摄影、剪辑造成的气氛渲染上，比那一部更加炉火纯青。原著与电影各有优劣，原著更能发掘奇爱，电影却在技法之间宣扬童真与社会的双重冷酷。
23,告白,5,典型的日本情节。剧中有一个很小的细节，就是直树的母亲在听到真相后喃喃说“可愛いそう“，可以解释整个故事。所有人都觉得自己是最无辜的。
24,告白,5,日本最能诠释残酷美学。这一部真的不错，摄影和配乐也是一流的。
25,告白,4,中二是种病，得下猛药治！
26,告白,5,觉得用【嫉妒】和【悔恨】来讲故事，是两个绝佳。这电影把【恨】讲的淋漓尽致啊！！这就是一部 黒い映画 ！（松隆子完全颠覆了她在我心中的印象！“パッチンじゃなく、ドッカンで”，松隆子面目狰狞的说出这句话，我整个都ドッカン了！松隆子别演抒情女了，继续黑暗女神！木村佳乃还是好美！）
27,告白,5,"看完松隆子的『告白』，心中受到極大的震憾！她演得非常好，冷靜表情下一層又一層的心理轉折，深刻道盡一個平凡母親無人能理解的悲傷。這世上不管是誰做了錯事就必須付出代價，情有可原不能當作傷害他人的藉口，錯了就是錯了。我再次相信人性本惡，人唯有失去重要的東西，才能真正明白「痛」是什麼。
"
28,告白,4,对于电影结构 摄影 配乐 剪辑各种方面的大胆实验  将人物中景置于画面下半部分成功营造压抑感   但配乐稍微别扭  最后的特效大场面稍微过火  另外反驳很多给差评的人都说“太像MV”  我想说像MV起码说明这部电影是美的  不至于是把一部电影完全否定到一两星的理由吧？
29,告白,5,今年看的最好的亚洲电影，看完你会忍不住赞叹“妈的！原来电影还可以这么拍！”情节的铺垫，伏笔的设置，都是绝佳！慢镜头与背景音乐不仅不会多的令人生厌，反而使影片更加出彩！点睛之笔实在太多，比如那一句“玩笑”，比如那几段穿插于影片中与整体极不相称的暖色调手持拍摄镜头，真的，牛逼到极点
30,告白,5,就像在看一首情歌mv 每一慢镜头都那么美好 就像学生们肆无忌惮的大笑 却不知道下面开出了怎样的恶之花  看完想说一句 真是屌暴了
31,告白,5,一小时四十六分，看起来比四小时一十六分还累，心累。片子很棒，不知道为啥有骂的，还是那句话，我已经跟不上豆瓣装逼的潮流了，您们允许我堕落吧。
32,告白,5,看完原著更加为如此精妙的改编而折服。
33,告白,4,形式新颖。日本可真是个不宽容的社会！
34,告白,4,😒😒我一开始抱着看爱情片的心情看的，看完之后，？？？怎么和我想的不一样？？？
35,告白,4,画面漂亮的不像话。分镜很棒。RADIOHEAD Last Flowers出现的时候打了个冷颤。还想看一遍，快出碟吧。
36,告白,5,导演你很牛逼。你的两部作品让我整个人都不好了。女主教科学演技啊，里面的配角也特别出彩。
37,告白,5,我一直想要拍一套告白背景的制服写真或者富江背景的也可以。
38,告白,4,终于开始两极了。一卷超长版的复仇MV，执意将暗夜中观影的我引向一大片黑栋栋的绝望，并非瞬时的情绪爆棚，亦非彻头彻尾地无尿点，而是藉由优雅的表象一寸寸剥离出人性溃烂处的悲剧硬核。PS：过誉。
39,告白,4,完美的电影剪辑，极度变态的人物心理设置，剧情层层剥开，由平淡不惊到波澜壮阔，堪称天才。致郁系。
40,告白,5,这部电影是否被喜欢完全在于观影者的内心黑暗程度。无疑拍摄很美，但是全片都用这种手法也很累。无疑故事很好，但是细节的处理和不少逻辑力的漏洞也瑕瑜互见，而且几位角色分别叙述故事稍有冗长感。而大量的夸张和艺术化处理也让人视觉疲惫。但是，我个人就是喜欢，有点变态没什么，至少人家敢承认。
41,告白,5,刚出来那年看过，没有留下一点感觉，这两天一口气看完原著立刻重温，瞬间觉得太赞了。
42,告白,4,太中二了
43,告白,5,这片得买碟收藏了，把原著的精华全部演绎出来，还拍得那么文艺~~
44,告白,4,以德报怨，何以报德。仁慈从来都不是用来宽恕罪恶的理由
45,告白,5,中岛哲也用自己的瓶子装了点别人的好酒，而且这瓶子还和以往的都不一样~
46,告白,4,一个字：好看。
47,告白,5,手法倒是其次，主要是故事好，表现到位。
48,告白,5,好看。
49,告白,5,仇恨催生了高智商的母亲。
50,告白,4,只有日本人才拍得出这么变态的片子。
51,告白,5,神作！！！绝望而又安详的复仇诗歌。继《被嫌弃的松子的一生》又一经典。
52,告白,4,很喜欢这个故事，慢镜头在有些地方确实很震撼，但全篇都是慢镜头就有点…多了吧。深深感叹只有日本人才做得出这种事阿。我又想看小说了……另 我很喜欢radiohead被具象化了的这种特殊感觉
53,告白,5,解气
54,告白,4,把人性黑暗放大到最大的一部电影，不愧是变态的岛国。女主真的狠，报复人报复到他们最在乎的人和事上，让他们真正尝到和她经历过一样的剜心之痛。当然她这种做法也完全激发出了这两个学生和整个班学生心中的恶，结局令人唏嘘，两败俱伤，没有真正的赢家。
55,告白,4,听名字以为是小清新，实际上是重口味，给我留下心理阴影的一部畸形的电影。
56,告白,4,内心脆弱者，只会伤害更脆弱的人。
57,告白,5,人类自从发明了电影，生命体验整体延展了三倍。我们一辈子也许不会去杀人，但在这部电影里，好像体验了多重手起刀落的经历，好在导演把死亡和仇恨这些恶的东西拍得这么美，讨论得这么严肃，让观众在体验杀人的同时又能觉察到这是一个复杂的人性命题，而不是纯粹的情感宣泄。
58,告白,5,探讨家庭教育、少年犯罪与集体冷暴力，中岛哲也拍出了华美与阴暗交织的好片。大量高速慢动作、叠化、空镜头、反射镜配合慢节奏音乐，这种超长MV的风格收效奇佳。罗生门式第一人称叙事使得剧情张力十足、一波三折，高潮部分的时间逆流慢镜惊艳全场，结尾更是一举超越原著。（9.0/10）
59,告白,5,我对到处都能看到akb绝望了。。。
60,告白,5,发人深思。但有些阴暗。
61,告白,4,这其实是这个社会对于二代目养成危机的反应啊、现在的父母啊自己都没长大怎么养小孩啊。一个半小时最后对峙开始出现的配乐居然是Long Long Ago。跟种岩井俊二的《关于莉莉周的一切》组进一个三部曲吧。感觉B君老母有几分大妈版张悬感觉、而告白女生则像是少女版田原。
62,告白,5,畫面處理太勁！劇情起伏太勁！社會議題太勁！音樂配的太勁！連那幾個小演員都演的太勁。。。這樣一部基本什麼都做到太勁的電影，需要一些沒有那麼勁的環節去中和一下，調節一下。。才能成為經典，我覺得。
63,告白,4,血腥、怨念、绝情、艾滋病毒、心理惊悚、弑母，这些本是与母爱主题极其遥远的字眼，在《告白》中，却以一种阴冷强势的情绪化表达，杂糅进母亲为女儿报仇的“告白书”里。当愤怒压垮一个人的理智，便会有扭曲的平静来寻凶复仇。认真看看这位母亲与凶手们各自的告白吧，不然你真不知道发生了什么。
64,告白,4,1.怪诞冰冷的温情，日式口味。2.叙事的形式感，影像风格化。氛围压抑，推理悬疑部分精彩刺激。3.老师的角色很有可塑性，作为影片叙述者，松隆子演技大赞。男孩的情感缺失与对遥远母爱的渴望是最值得深挖的地方，童年阴影造就的怪胎。4.碎裂时间，残忍真相。还有电台司令的《Flower》。
65,告白,4,我曾想在你心中撒下万丈光芒 不想我慈悲的渺茫。
66,告白,5,让我想起了朴赞郁的《亲切的金子》和深作欣二的《大逃杀》...
67,告白,5,"中岛哲也对于原著的理解非常透彻,诠释得十分到位.大篇幅的慢镜头和美妙的画面仿如一部长篇MV.大量运用的对比手法让电影变得极为出彩,比如总体的暗冷色调与某些flashback的暖色调,阴冷残酷的画面与温馨的配乐.是一部让人大呼畅快的同时还发人深省的片."
68,告白,4,日本对于好片子的标准就是一个字“虐”。
69,告白,5,我想：复仇的目的是让仇人也体会到深切的痛。不喜欢所谓高贵复仇，因为宽恕并不一定能拯救卑鄙者的灵魂，而撕心裂肺的感觉却经常可以警醒他们。
