,movie,star,comment
0,爱在午夜降临前,5,这世上不会有一个绝对完美的灵魂伴侣，永远都不会有。也许会有那么一霎那的真爱，这不完美，但这就是真实。你如果看不到，你就是他妈的瞎子。
1,爱在午夜降临前,5,“我虽努力，却难于去亲近自己心爱的人”经历了平淡、争吵、否定、相濡以沫所有最真实的感情状态，18年过后，最难的是仍对彼此保有激情。上一次看到这么纯粹的爱情电影，还是九年前。伊桑朱莉理查请你们9年后准时回来，哪怕拍不动了、聊不起了、原地静坐90分钟，也好啊。期待2022年的第四部。
2,爱在午夜降临前,5,虽然之前的争吵真实得让人糟心，但结尾逐渐拉远的镜头仍让人感动。前两部的浪漫与激情都变成了书里的故事，这一部则完全生活下来。各种鸡毛蒜皮的琐事只是一个假设，关于如何让爱延续一生。生活中总会有这样那样的矛盾，人也会变老（比如半裸的朱莉·德尔佩却很难让你觉得性感）问题是我们如何挨过去。
3,爱在午夜降临前,4,结婚快10年互相之间还有这么多话可讲，还有性生活，这他妈不是真爱是什么？
4,爱在午夜降临前,5,"""We appear and we disappear, and we're important to some, but we're just passing through. """
5,爱在午夜降临前,5,浪漫是浪漫，生活是生活。爱  是爱。这是三件事。它们相互不矛盾，不对立，它们只是，很难统筹兼得。（看到有恋人在我这条微薄里留言给另一半：“想在你拥有我的日子里，给你一个三者并包的人生。”默默地说，祝福你们！）
6,爱在午夜降临前,5,飞一般的超越，硬生生的被朱莉的嘴炮给弄哭了。。那些随口就能背诵莎士比亚台词的人们是多么的可恶啊！那些吃个下午茶都在谈哲学谈人生的人们是多么可憎啊！那些连夫妻吵架都引经据典的男女是多么可怕啊！对彼此来说我们多么重要，可最终还是过客，我失去你，不是以死亡为界，而是再一次。。再一次。。
7,爱在午夜降临前,5,为了看第三部，特意重温了前两部。还把《恋人絮语》找出来读了下。期待第四部Before Death（爱在棺材盒盖时）……
8,爱在午夜降临前,5,他们的爱情一直让我想到哈利对莎莉最后的表白，“如果你知道自己想和谁一起度过余生，你会希望余生开始得越早越好。”十八年，从相遇相爱到这一部中被生活历练过的爱，柴米油盐和时间没有磨平爱情，反而让爱变成了一种习惯，太了解彼此，于是越来越难戒掉。期待九年后的续集了！★★★★★
9,爱在午夜降临前,5,“他们竟然____了”模式开启。从爱情的偶然到爱情的实然，浪漫也终于被相处的实用性取代。“就像日出日落，我们出现，我们消失，可最终只是经过。”那些琐碎的争吵怨念放在时间的河里似乎也就不算什么了。他最后向她朗读了一封40年后的来信——原来前18年还只是序曲，我流泪了...
10,爱在午夜降临前,5,十八年后他们变成了相遇那天火车上喋喋不休争吵摔门的德国夫妇
11,爱在午夜降临前,5,第三部反而代入感特别强了，感觉在女主身上看到几十年后那个依然很作的自己，人愿意来哄你就已经很好了，女文青这脾气啊，真是不适合生活的典型，做不到三从四德逆来顺受，给一点爱就受宠若惊，完全以男方为中心就不是贤良淑德了么，反正我也做不到。再过56年我也还是现在这个挑剔，别扭的脾气。
12,爱在午夜降临前,5,黎明和黄昏后最自然最真实的承接。年轻时对爱情，社会以及人生的观点和展望被中年后那些围绕着家庭，婚姻以及职业展开的争吵和不满所替代。即便如此，依旧是妙语连珠，吐不完的激情和浪漫。若不是当初的深情，怎会有今夜的碰撞？片尾那封来自未来的信设计得太美妙了。让我们9年后再相见吧。
13,爱在午夜降临前,5,真实的不像话。换在9年前，我会看不下去两人婚后的絮絮叨叨、不断地吵架及和好，放到现在，却“心有戚戚焉”。互相折磨、互相伤害、互相妥协、并肩前行。爱人只不过是“经过”了你生命的那个人，而这份“经过”也请好好珍惜。
14,爱在午夜降临前,5,第一部时还愿意有更多的转换场景，更多的配乐，更多的更像电影的呈现方式。到此时，电影本身就是生活本身。这是导演的野心，也是自信。交谈、争吵与和好，争论与妥协。其实，他们还是18年前那一对年轻的男女。抓住人心的不是电影，永远都是生活本身。
15,爱在午夜降临前,5,"夫妻生活间的微小细节，无边无际的烦恼和烦恼中也不肯放手的爱，美中折射丑的侧面，丑中映射美的光辉。18年前的浪漫，9年前的真挚，终于走向今天的真实。Bravo！To the imperfect, self damaging, self redeeming, utterly twisted vulnerable yet brilliantly beautiful and strong, ephemeral love!"
16,爱在午夜降临前,5,神作！完美！历时18年的最屌三部曲没有之一。俩话痨每隔九年叨叨一个多小时，男主的胡渣+女主的皱纹给予台词无比的润色。累觉不爱人群杀手，夫妻情侣必看典范；音乐、光线和希腊的石头与海完美融合。P.S.近几年最长跨度裸戏～
17,爱在午夜降临前,4,作为Before的系列路，我终于在中年危机这里转了粉。Sunrise太甜，Sunset偏酸，只有Midnight酸甜苦辣都入了味。数度被台词戳中，我不得不一再提醒自己：那些只是台词，它们不是真的。
18,爱在午夜降临前,5,看第一部时，我想这真是太美妙了，跟一个漂亮女孩在一个漂亮的城市，神神叨叨讲了好多好多话，我做梦都想碰到这样的事情，火车一别我跟那个男人一样哭得一塌糊涂。现在看他们的婚后神神叨叨，我又心想难得有续集还是能这么迷人，细细碎碎的婚姻生活，关于什么是爱，仿佛能发生在每个人身上
19,爱在午夜降临前,4,能让所有投入的心血精力时间感情不白费功夫，除了宽容忍让，就是彼此的幽默和释怀，纯粹的完全真实的百分之百的爱情无法存活，请接受对方的缺点和过错，忽略皱纹和唠叨；幻想和另一个谁会有更好结局，至多让你有勇气谈论“爱”，这是奢侈的虚伪的笨拙的；请接受眼前现状吧。
20,爱在午夜降临前,5,看了两遍，真是太适合成年人看的童话。十年了我还是爱死赛琳娜，如果我真能遇到这样的女人搞不好会变拉拉，还好她不是真的。简直等不及要看“爱在入土为安时”了。
21,爱在午夜降临前,4,所以说想要长久地在一起，必须是有一方一直不厌烦地陪着做戏。
22,爱在午夜降临前,4,叨逼到爱在入土为安时吧～
23,爱在午夜降临前,5,彻底打破对前两部的反感，因为这部和生活现状如此贴近，那些小细节也全经历过，有工作的争论，分居的矛盾，生活的琐碎，甚至也有同样的在异国酒店的大吵大闹。浮夸的异国小清新相恋终于变成了生活的柴米油盐，爱情才显得愈发美丽。两人长镜头之下的表演如此流畅自然，让人不禁置身其中，甘之如饴。
24,爱在午夜降临前,5,爱情的答案是要自己寻找的，结局也一样，这么多年过后我还是觉得两人是命中注定的soulmate。绝妙的对话和台词比前两部更多，除了回应前作的自问自答外，从清晨到黄昏的行走也是一个回顾的过程。十八年的全景让一切同类题材都心虚了起来。好享受这种久违的谈话感觉。
25,爱在午夜降临前,5,落日余晖，午夜梦回，九年一梦，碎影流年。
26,爱在午夜降临前,4,爱久情长，长不过人生苦短。如花美眷，经不起似水流年。还是那句台词说得经典：鸡鸡最大，万物次之。一语道破，男人天机。
27,爱在午夜降临前,5,三部曲从不同的阶段探讨了男女之间的爱与角力，亘古不变的两性冲突，一部比一部好看，更真诚更坦白。大概是心态问题，最喜欢这一部，尤其是结尾。
28,爱在午夜降临前,5,从没有什么天荒地老，爱情到最后无可避免的走向不堪，但只要一回忆起当初爱上她的那个瞬间，那个随着钢琴起舞的清晨，他就愿意一次次打败绝望过后的虚空，一边深呼吸，一边重拾起少年般的笑容，走向她。“嗨，小姐。”
29,爱在午夜降临前,4,真好，你还能让我一次又一次的爱上。
30,爱在午夜降临前,5,"18年前的相遇铺展了一段注定不平凡的爱情画卷. 9年前的重逢演绎了一首让人悲伤琴瑟和弦. 今天他们走到了一起,一起漫游希腊小巷,细数过往点滴,欣赏夕阳斜晖. 即便争吵，换来的是一次更加浪漫的""初识"". 如果说之前18年是为爱而爱,那这一次就是为生活而爱,爱的至真至切,愈爱愈深。"
31,爱在午夜降临前,4,从一夜浪漫转入柴米油盐的中年生活，比前两部更细腻感人。九年之约已成真实行为，不仅在银幕上，也在演员和观众的生命体验里。德尔佩臃肿的身体，霍克额头的皱纹，信马由缰的脚步和言论，希腊海滨的怡人风光，胶合成若即若离的爱情哲学。开20分钟车，吃20分钟饭，苦涩微甜，皆是人间况味。
32,爱在午夜降临前,5,5.0。1.九年后再见啊！沧桑如初见！2.餐桌谈话以各年龄段爱情互见，虽性爱讨论与角色扮演略让人出戏，但落点很悲伤，关及”出现又消失“的生活。3.赛琳言及罗西里尼[游览意大利]，一对情侣穿行于庞贝古城，恰与俩人游走遥相照应，赞。4.不完美但真实、不浪漫却温暖的结尾，令我心绪复杂，很淡又很重。
33,爱在午夜降临前,5,人到中年，吵架还是滔滔不绝地说服对方，而不是一方突然提高声音另一方怒而不语，已经是完美夫妻了。两个演员能把生活琐碎演得远超出生活又意外的真实，每一部片子都让人意蕴悠长地想象他们之后的生活，虽然你明明知道并不存在这样一对夫妻。
34,爱在午夜降临前,5,如果爱情是长这个样子，真不如勉为其难走一遭
35,爱在午夜降临前,5,这个系列本身能实现就应该给五星，人到中年，一地鸡毛，但仍然相爱
36,爱在午夜降临前,5,就也太好看了（怎么会有一部更比一部强的三部曲啊请问！），泪奔。其实之前一直不觉得他们是爱。。当然灵犀啊神交啊知己啊都是最高级了，然后这部就真的，炮友变真爱了（粗鲁的剧透o(╯□╰)o
37,爱在午夜降临前,4,比起前两部稍显散乱，但这不正是婚后生活的写照么，已经顾不得风景，忽视了对方，忘记了自我。时间会打败的东西，不是文艺可以拯救的，如Delpy发福的身体，如要下山的太阳，任凭你说 il est toujours là.
38,爱在午夜降临前,5,简直太喜欢了！吃饭那场写的豁逼动人。每一处都灵的透气。比喜欢前两部更喜欢！
39,爱在午夜降临前,5,奇怪的是过了两个星期再看，脑残粉的饥渴心情以及见到Julie本人的热情退却，问题就显露出来了。其实倒也不是问题，前两部相互之间陌生人的身份给了爱情一层客气而好看的距离，现在有了九年的共同生活，黄色笑话随口来，翻旧账折磨对方成了中年危机的出口，爱情变得极为普通，唯有用漫长的时间给予信心
40,爱在午夜降临前,4,事实证明，文艺青年就不适合结婚。。。
41,爱在午夜降临前,5,泪流满面。大概每个人都幻想要这样一段庸常、默契、丰富、非你不可的感情吧。我们都看过太多太多爱情传奇，但似乎这两个人最接近爱情。爱情真美好。
42,爱在午夜降临前,4,我觉得这本只能给四星，但是第二本可以给到六星。
43,爱在午夜降临前,5,I hate this movie，because I am jealous of them.... Guess I would never find the one in my life now...其实，浪漫基本不在了嘛，而且不爱你这种话也可以说出来，但是accpet it or u will never find a lover like me，这样的自信真不是一般人有的。乱七八糟的，想法很多，九年后再说。
44,爱在午夜降临前,5,十八年转瞬即逝，从理想到世故，从萍水相逢到朝夕相处，从青春年少到为人父母；对白设计天衣无缝：生活与爱情不会单纯建立于激情与浪漫之上，因琐碎与现实，才能真正完满。
45,爱在午夜降临前,4,我宁可你们还是和之前那两部一样在希腊的小镇上走一路说一路……
46,爱在午夜降临前,5,看完第1、2集时，我觉得Richard Linklater玩得差不多了就收手罢，看完这第3集，我又觉得这套作品身为影史奇葩其实不妨继续接着搞。而这种期待，已经不太寄托于影片本身了（虽然它是少有的续集愈拍愈好的作品），更大程度上是对Ethan Hawke与Julie Delpy两位演员未来面貌、与他们之间火花的期待。
47,爱在午夜降临前,5,从来没有跟谁说过，有多喜欢之前两部，把他们放在心底，像属于一个人的隐私，守着一份关于爱的最美好形式的想像，另一种生活，另一种可能。但后来并没什么不同。一路看一路在滴泪。“这真的是我的生活么，它真的现在，正在发生么？每年我都好像对那些我永远不会知道与理解的事感觉更谦逊与不知所措。”
48,爱在午夜降临前,4,真实得可怕，所以最喜欢的还是他们一路聊天那段，像他们也认为的久违的“从前“一样。Jesse 还是挺爱情理想主义，而且也在为两个人的关系更努力，成为了更迷人的存在； 至于Celine ，希望下一个9年，或下下个，更可爱起来。 真的不喜欢太多抱怨的家伙。
49,爱在午夜降临前,5,三部曲一部比一部现实，个人还是最爱日落之前~ 剧本和表演依旧妙到毫巅，当激情消退欲望磨蚀后，平淡琐碎的相濡以沫才是常态。来自未来的信，最温柔的重告白。“我们出现，我们又消失，我们对一些人是如此的重要，但最终我们都只是经过。” 这就是人生，这就是凝练于柴米油盐中的爱情。（9.0/10）
50,爱在午夜降临前,5,他们的twin girls叫ella 和 nina，named after ella fitzgerald & nina simone，对吧
51,爱在午夜降临前,4,争吵是疫苗试验，是彼此试探与习惯的必经之路，是分道扬镳的预演，亦是相濡以沫的前奏。
52,爱在午夜降临前,5,爱在时空倒转前
53,爱在午夜降临前,4,这个系列的收官之作可以叫《爱在夕阳红》。
54,爱在午夜降临前,5,最喜欢这一部。生活是琐碎的，何其有幸，能够找到能够一直忍耐你最本来养子的那个人。
55,爱在午夜降临前,4,一百年前，夏目漱石教给笨嘴拙舌的日本人说“月が綺麗ですね”。如今，理查德·林克莱特则启发着他的国度，赋予夕阳更神圣化的表达。18年不是终点，太阳会照常升起。
56,爱在午夜降临前,5,你知道我和每一个男人在一起的时候最害怕什么吗？我最害怕他们想把我变成温顺的家庭主妇。【还是觉得结局是那么的悲伤，真实的生活就是这样的，不完美，需要妥协】
57,爱在午夜降临前,5,你们三个加起来是神编剧，还会有第四部吗？
58,爱在午夜降临前,5,如果明明知晓自己的人生只能如此了，平滑的就好像不会再起波澜了，那所谓的精彩是否该从日常的口角中萃取出来？太阳落山后的夜晚不应该属于黑暗，那些心动的、曾几何时发生过的斑斓也顺应苍老的变奏步调，逐渐迈入平和低调。知道你我不完美，也许本质之间就能更加轻松面对。爱情的取舍和灾难无法归咎。
59,爱在午夜降临前,5,#悉尼电影节# 即使有前两部珠玉在前，本片也不让人失望。这部更加现实，讨论了很多真实婚姻生活中很棘手的问题，可惜唯一瑕疵是最后还是靠理想化真爱来解决。台词依旧机智幽默，真实细腻。两人表演真挚精彩。影院中笑声此起彼伏。三部看下来就像一段生命在眼前流淌，莫名感慨。
60,爱在午夜降临前,5,两个人只是喋喋不休的说着，说着，过往的浪漫，无数湮灭的可能，难以琢磨的自我，以及被现实消磨着的生活。人生开始慢下来，平静下来，浪漫却被生活纠缠。究竟是感谢时间带来的温柔，还是憎恶时间带来的平淡？希望八十岁的我写一封信给现在的我，解答这个疑难。
61,爱在午夜降临前,4,"最终他们可以如此幸运的为生活而争吵，一生有多少个18年？但最让人印象深刻的却是老太太在餐桌上的""We appear and we disappear, and we're so important to some, but we're just passing through.""还有启发导演的，他自己与已故AMY在费城的那个真实的爱情故事。"
62,爱在午夜降临前,4,长达二十年长度的三集片
63,爱在午夜降临前,5,不管爱到那个阶段，也不管是在日出、日落还是午夜前，任何一次尘埃落定的蜜月，总能伴随着婆妈小事或抉择大事，而导向成为想转身走人甚至把对方掐死的苦月。然而，也总有些伴着俏皮话的礼让，能暂搁置已然伤人的话，将蜜月转危为安。叨逼叨的爱琴海，叨逼叨的好演员，叨逼叨的走啊走，叨逼叨的中年人。
64,爱在午夜降临前,5,这部几乎没有缺点，黎明破晓是童话，日落黄昏是电影，午夜降临是生活；恩爱，争吵，打情骂俏永远能切换自如；那封穿越时光而来的信和第一部“骗”女主下车的借口神奇吻合；现实生活中难觅灵魂伴侣，交谈也无法像台词般让人击节赞叹；其实再过九年十八年也是这样，爱恒在，只是形式变换罢了。
65,爱在午夜降临前,5,每个清晨，当阳光不太强烈的时候，我都会看见他，看着他出现，又消失。一如日出日落，或者任何转瞬即逝的事物。这就如同我们的生活，我们出现，又消失，我们对于一些人是如此重要，但我们只是经过。
66,爱在午夜降临前,5,矫情完了，清新完了，总得面对现实，这是真爱，也是生活，它不完美，但它真实。
67,爱在午夜降临前,4,相比前两部对于人生见解的探讨，这部更多了对于现实爱情的激辩。两人在漫长的婚姻中都有了各自的体悟，除却青春的火花，平添了中年的无奈。机智的对话依旧接连不断，在这纷扰繁杂的现实世界中，还能相守的爱情尤其令人感动。
68,爱在午夜降临前,5,后半段简直就是恐怖片！所以激情永远是短暂、快乐而永恒难忘的，而婚姻总有太对束缚（孩子更麻烦），男女会因为逐渐了解而相互厌倦，比如此三部看下来，在这由史诗级艳遇到史诗级的嘴炮。所以爱情才是神圣的，而结婚就意味着责任、经营、妥协乃至退让！然而这就是生活，虽不完美却很真实啊！8.5
69,爱在午夜降临前,5,5在愛情面前，我老是想跟你叨逼叨，為我的付出博取一點回報。你罵我自私，卻從未想過我只會對你這樣斤斤計較，也只能對你這般無理取鬧，這是愛情＆現實結合的產物，它不是不美了，而是更加雅俗共賞。dear，請別恐懼時光會撲倒激情，也別質疑責任的擔子會將浪漫抹掉，因為愛你是我今生不再孤單靈藥。
70,爱在午夜降临前,5,(9/10)五星略有点牵强，最好的还是第二部。这一部的问题在于剧作上刻意将性别问题本质主义化（正如设置欧/美之不可调和的矛盾），所以只要抽象地聊起“我们男人……你们女人……”就着实无聊，但具体下来对话便十分精彩。（这两人竟然，还，木，有，结，婚！）散步、看日落和最后的道歉都极精彩。
71,爱在午夜降临前,5,没看过before sunrise 和before sunset的就不用看这部了。同样的基调，就是真实。
72,爱在午夜降临前,5,美国上映的第一天就迫不及待的看了。值得看第二次。值得回味每句对话，每种关于爱情和人生最细微的探讨。吃饭聊天散步如此真实，道出了生活的真谛。他们的对话内容好ethan hawke，但是就因为这么本色，所以长镜头才这么完美，完美的衡量标准还是真实。一起看夕阳喊着still there的时候我哭了，配乐赞。
73,爱在午夜降临前,5,05/31 首映日第二场下午四点。这样便结束了。片尾致敬的姑娘，在第一部上映前几周去世，聚散离合间，沧桑变幻。9年太久了，哪怕爱一个人，也应该差不多了。但若9年之后，晌午之前，偶然间光影交错，灯火阑珊。久别重逢时，音容笑貌已隔世，然，愿只如初见。
74,爱在午夜降临前,4,【B+】七年之痒，爱情的琐碎这些东西离我太遥远了……或者说，我还没有经历一些东西，还没到可以与它们产生共鸣的年龄。所以更爱前两部
75,爱在午夜降临前,4,关于有情人终成眷属之后如何度过漫长而琐碎的人生。婚姻中的争吵总是类似的，计较谁付出更多，希望对方能做出妥协和让步，灵魂伴侣也难免对彼此不满。但他们依然爱着对方，努力用耐心和包容度过一次又一次考验。如杰西所说：“如果你想要真爱，那么真爱就在这里。它不完美，但是现实就是如此。”
76,爱在午夜降临前,5,有点百孔千疮，不过不少打动我的地方。不只是爱情，是生活里的爱情。
77,爱在午夜降临前,5,基本上就是看兩個文藝中年吵架。
78,爱在午夜降临前,5,他们所谈论的，正是我们所期待的，他们所谈论的，也正是我们所困惑的。年轻时的浪漫最终还是会落到那些一起陪伴与相守的柴米油盐中。
79,爱在午夜降临前,5,太真实，真实到让人分分钟想到将来的自己。
80,爱在午夜降临前,5,爱情是如此现实却又到极致，爱情电影的极致。
81,爱在午夜降临前,4,更年期的妇女真是可怕。。。
82,爱在午夜降临前,4,多好的话痨片啊！毫无尿点地看下来了！就是，身为文艺片经典干嘛晚节不保地漏点呢！
83,爱在午夜降临前,5,终于到了赤裸裸的阶段
84,爱在午夜降临前,4,中年女人太可怕了……
