,movie,star,comment
0,疯狂的石头,5,中国最nb的片
1,疯狂的石头,5,最可贵的一点是没把观众当傻子。国内电影都指着这样儿拍就行，嗯
2,疯狂的石头,5,学大烟枪学Snatch学得很足嘛..套了国风的外壳，很多内容（比如杀手的山寨货等等）也符合国情，就是画面欠点火候.黄渤为本片中最亮眼的配角.
3,疯狂的石头,5,从这部开始爱上黄渤
4,疯狂的石头,4,聪明的宁浩，能走多远？
5,疯狂的石头,4,难怪老外会看不懂。重庆话版太接地气啊，简直笑死爹了～～～～～～～～
6,疯狂的石头,5,国内好电影
7,疯狂的石头,4,重温。别说，这片还真能经得住考验，也不是简单一句模仿盖里奇或多线叙事就能概括的。特别里面几组的人物都不仅仅是作为结构故事制造笑点等功能性的存在，而是几乎每位出场人物塑造的有头有尾性格鲜明紧扣主线笑果突出，还贴近生活反映现实，这就很难得了，在这方面石头其实做的比烟枪还要好点。
8,疯狂的石头,4,真大很有趣
9,疯狂的石头,5,真好玩
10,疯狂的石头,4,有技巧的娱乐片
11,疯狂的石头,5,故事情节环环相扣，演员都特别棒！黄勃真是，太抢眼了！
12,疯狂的石头,5,很精彩，算是里程碑式的作品，带火了同类型的各种电影好几年经久不衰
13,疯狂的石头,5,虽然有《两杆大烟枪》的影子，但仍然是中国最优秀的多线叙事电影之一。
14,疯狂的石头,5,算比较经典的黑色喜剧片了，影帝真不是盖的
15,疯狂的石头,4,不是那种冲着观众卖力吼着 笑啊 你笑啊 的电影 是实实在在的搞笑
16,疯狂的石头,4,宁浩式经典喜剧之一，幽默的不肤浅
17,疯狂的石头,4,这才是成功的中国影片
18,疯狂的石头,5,你问我这片看什么我告诉你看世情。
19,疯狂的石头,4,节奏超级紧凑，一环扣一环，黄渤太搞笑了，宁浩差不多是年轻一代最有才华的导演
20,疯狂的石头,4,"故事情节错综复杂, 无厘头的搞笑中,看出小人物的辛酸。"
21,疯狂的石头,5,黑色幽默，发人深省
