,movie,star,comment
0,狮子王,5,“太阳所能照到的地方，都是我们的国土” 随时随地、再看百遍、都会感动如初的经典。
1,狮子王,5,hakunamatata
2,狮子王,4,败在“刀疤”没有反派魅力！
3,狮子王,5,经典之所以称之为经典正是因为他无法复制，狮子王就是这样的经典，每一个细节都那么出色，每个音乐都那么动听，恰到好处的搞笑和贯彻始终的感动。这样的片子不管放到什么时候都不会落伍，因为他本身就是传奇
4,狮子王,5,最爱的迪士尼，没有之一。
5,狮子王,5,动物版哈姆雷特
6,狮子王,4,从此得知，原来动画片还可以是这样的……
7,狮子王,4,现在看剧情真的好简单啊，不过拟人感实在太完美了。还有那个“哈库那莫塔塔”，好多年没听到了...Can You Feel My Love Tonight？
8,狮子王,4,这动画说的是龙生龙凤生凤、狮子王的孩子还是王；野心家的夺权、王子的复位，以及童年情愫、成年的炮。这动画加分都在技术项，比如使用了当时最先进的2D动画技术，现在看来也是很有美感的画面，以及太经典的歌曲，《Can You Feel the Love Tonight》一曲足矣！8.3
9,狮子王,4,我只是在必要的时候才会勇敢，勇敢并不代表你要到处闯祸。
10,狮子王,5,又是一部是属于那个年代的影迷的经典
11,狮子王,5,经典得都烂了
12,狮子王,5,这部动画绝对是经典，内容积极向上，音乐无可挑剔。
13,狮子王,5,勇气与成长的故事，即使过了多少年，即使生处不同的时代，仍旧能够让人有所感悟……辛巴是在波折的人生中踏出了那条成王的道路！
14,狮子王,5,应该是我看过的第一部迪士尼动画电影，还是看的英文版的，绝大部分句子没听懂，光看画面当年就觉得很惊艳！
15,狮子王,5,童年回忆。故事就是哈姆雷特，但画面，配乐都非常棒，特意买了原声反复听。
16,狮子王,4,四星半吧…真的很喜欢…小时候看的…还看哭了哈哈哈…和家人每次说起The Lion King反倒不是提起辛巴…而是那三只hyena（好像是狗吧没记错的话）…被质问的时候第三只点头的笨蛋样子太深刻了哈哈哈…
17,狮子王,5,重看，这一部当是Disney Classics的集大成之作了，汉斯·季默、埃尔顿·约翰联手为其锦上添花；另外个中暗含的隐喻也很值得玩味：刀疤在鬣狗领土密谋造反后检阅那场戏，简直就是照着《意志的胜利》扒下来的，哈哈。
