,movie,star,comment
0,虎口脱险,5,永远看不腻的喜剧！
1,虎口脱险,5,"看过不下20遍,从小到大都喜欢的电影"
2,虎口脱险,5,"娘的,这就是货真价实的喜剧片"
3,虎口脱险,5,老少皆宜，上海译制片厂献声
4,虎口脱险,5,从小看过几十遍了吧，至今每看必笑，真正的好电影
5,虎口脱险,4,法国喜剧展。终于在大银幕上领略了这部经典喜剧的风采，其实称得上是战争意淫剧的始祖，只不过咱们中国的《举起手来》学的太低劣，人家很高级罢了。里面的剧情bug很多，但是笑点设计的很高级，过去几十年仍能给人们带来欢乐，这就是经典喜剧的魅力。菲耐斯真的是喜剧天才，他的名字值得被更多人记住
6,虎口脱险,5,"很喜欢的一部法式幽默喜剧片，里面有很多梗，“鸳鸯茶""""鸳鸯茶""。重温仍然让人捧腹不止，也很怀念上译的配音！"
7,虎口脱险,4,虽然不合理，但能够娱乐。
8,虎口脱险,5,果真是经典。
9,虎口脱险,5,永远都记得在浴室里唱着“鸳鸯茶、鸳鸯茶”、对眼打飞机，经典喜剧
10,虎口脱险,5,法国的轻喜剧。你只有越看越像喜剧。
11,虎口脱险,4,永远看不腻的喜剧
12,虎口脱险,5,经典喜剧，看过很多遍，鸳鸯茶鸳鸯茶，哈哈
13,虎口脱险,4,“胜利属于我们” 没想到60年代就能产出如此纯粹的喜剧。
14,虎口脱险,5,喜剧效果十足，鸳鸯茶余音绕梁，国语版配音完美。
15,虎口脱险,5,"经典法式战争喜剧片。1.看的原声版，多处法德英混搭的笑料，着实大赞！2.编剧八成看过林正英的僵尸片，哈哈哈。3.浴室里听着tea for two一脸懵逼的是斯大林同志么？4.男扮女装引嫖客掉井盖扒衣这段笑抽筋~ 5.动作场面最爱扔南瓜追逐戏,撞路标一分为二。6.6号房,呼噜与口哨。7.斗鸡眼打飞机。（9.0/10）"
16,虎口脱险,5,应该是我看的第一部电影，标记一下。
17,虎口脱险,5,《虎口脱险》之所以成为经典，我想其中一大原因是投机取巧于战争，故事的背景是二战，是纳粹，它就成为有立场有根基有意义的艺术作品，而不是浮于生活表层的哗众取宠。这样，我们也就原谅了它的刻意。
18,虎口脱险,4,看了好多遍了，还是那么有共鸣，很经典的喜剧艺术片呀
19,虎口脱险,5,什么叫喜剧？什么是真正的“革命的乐观主义”？不是靠通篇丑化侵略者，不是靠自大意淫！中国导演们，不会拍这类类型片就不要浪费胶片了。
20,虎口脱险,4,战争喜剧很难处理，这部也是，细看会觉得伦理稍有问题，影史地位有点被高估。但几十年前的喜剧如今还好看也不容易了。
21,虎口脱险,4,非常经典的作品，百看不厌！
22,虎口脱险,4,经典二战喜剧，团结反法庶民群像。澡堂里的鸳鸯茶，没了头的将军蛋糕，阴差阳错敌方共枕，斗鸡眼的德国炮兵，一系列错置，啼笑皆非。《王中王》，《飞行器里的好小伙》...再加上出色的译制，味道就出来了。
23,虎口脱险,5,"很喜欢的一部法式幽默喜剧片，里面有很多梗，“鸳鸯批""""鸳鸯茶""。重温仍然让人捧腹不止，也很怀念上译的配音！"
24,虎口脱险,5,经典的喜剧，越看越好看
25,虎口脱险,5,如果你想体会法式幽默与英式幽默、美式幽默的根本性不同，看这部喜剧电影也许再合适不过了，它不是英国人的二，也不是美国人的傻，而是法国人的清淡和冷静。大多数喜剧都无法登大雅之堂，这可能是一种诅咒，但是《虎口脱险》是例外中的一份子，它从侧面展示了法国人的电影品位。
26,虎口脱险,5,豆瓣真怀旧啊，9分。妈的小时候电视台播过几十遍了，还是每博必看，还有方托马斯。现在看当然要减星了，不过仍然是佳片，不是举起手来那种可以比拟的。
27,虎口脱险,5,这部电影的每一句台词和每一个细节我都知道，因为我看了不下五十遍。木偶剧团姑娘美到令人窒息，配音程晓桦
28,虎口脱险,5,手机上有一份，乐。20060301// 全家看了一遍国配版本，孩子第一次看非动画片，有不少开心的镜头，虽然不太理解剧情。20161002
29,虎口脱险,5,如同村上说所的《了不起的盖茨比》，这是一部随便从那里看起都让人随时都会想看到底的电影，我的珍藏之作。
30,虎口脱险,4,最经典的法国喜剧片，几乎没有之一
31,虎口脱险,4,在法国喜剧里英国人和德国人都成了鸡肋，不过好在影片十分喜庆。
32,虎口脱险,4,不知法国人对这部片的理解是否如同我们看待《小兵张嘎》、《地道战》等影片，经典而又充满YY色彩。
33,虎口脱险,5,Tea for two and two for tea~法国喜剧经典
34,虎口脱险,4,小时候看的，印象不大了
35,虎口脱险,5,法国喜剧大师Louis de Funes 佳作。。搞笑乐翻天。。听上译版很有味。。
36,虎口脱险,4,童年的回忆...至今还能清晰记得里面的很多情节
37,虎口脱险,4,经典嘛，乐队指挥小老头很萌！（让我也来个纳粹式敬礼……生日时候一起玩骑凳子吧囧
38,虎口脱险,4,十分经典的片子，当年中央台基本就凭这几个译制片挣了一片天啊！小时候看了数遍，现在隔了多年只记得几个片段了，今天和童年缺失的媳妇一起重看一边还是爆笑依旧，1966年的经典， 可惜当年中国。。。
39,虎口脱险,5,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！笑死人了！
