,movie,star,comment
0,一次别离,5,一个教育女儿坚持写正确答案，哪怕为此开罪老师（权威），哪怕为此失去分数和成绩（利益）的男人，却手按着圣洁的古兰经流利娴熟地撒了谎。而一个没什么文化，艰辛挣扎在社会底层的女人，却在向古兰经宣誓之前，想到自己说出的可能是难以确证的谎言，而瑟缩崩溃地说：不，我还有疑虑……
1,一次别离,5,一个有信仰的国家才能发生的道德纠结。手持与频繁的主观镜头将观众带进他们的世界，甚至会错觉自己也是当事人。对角色感情细腻且准确的把握让你的情感天平反复在两组家庭之间。对角色心理暗角和懦弱一面的剖析，让人忍不住叫好。情节上波折不断，是生活的力量。与《关于依丽》一样，与众不同的伊朗电影
2,一次别离,5,伊朗人至少有信仰
3,一次别离,5,真心好片，基本可以给五星。肯洛奇（重叠对话）+达内（手持摄影及剧作）+基斯洛夫斯基（道德故事）却不失伊朗本身的位置，基本超出了东方主义的规定。故事做得很复杂（只是因为拿掉了两个关键镜头！），拿捏“政治正确”真是精到舒服，可怜之人必有可恨之处。空间设置很精细，剪辑风格大赞。光糙了……
4,一次别离,5,四个字：好！看！到！爆！全片只有最后的一点钢琴声作为配乐，但是跌宕起伏得揪心，人性信仰深刻得刺耳！
5,一次别离,5,Bravo. 感受如何完全取决于观影者自身的阅历
6,一次别离,5,人与人之间的隔阂，阶级与阶级之间的对立，信仰与现实之间的两难抉择。没有对错之分，只有立场的不同与现状的无奈。
7,一次别离,5,不愧是柏林金熊奖的口味，白描了伊朗普通小市民的生活现状，时刻可以感觉一股政治气息。那股打官司的劲头都因生活困境而起，只是导演对于刻画人物时刻保持着客观性，而且悬念设置恰到好处，片子如行云流水般冷酷而又充满人情味，虽称不上大师之作，却也是一部足够优秀的文艺佳片！★★★★★
8,一次别离,5,两个平凡的家庭被卷入了一场谎言与真相，道德与信仰的风暴，片尾法院走廊上的夫妻俩中间隔着破碎的大门，看似能轻易跨过却实则深如鸿沟。人与人之间的理解和包容总是这样触不可及。影片始终让观众跟角色们一起处在焦虑怀疑矛盾的情绪之中，直到字幕出现都仍在等待某种答案。或许这本就是一道无解之题。
9,一次别离,4,4.5。一次即永恒！①着意隐去匠气，还故事以挚诚本真，唯象征私隐于后。②一席黑头巾掠过楼道、车流。③隐匿于镜头外的西方理想国。④你怎么敢看着我的眼睛撒谎！⑤古兰经的存在一度置瑞茨于人性罪责和信仰之间，如替老人洗澡、告白真相等。⑥玻璃门之隔。
10,一次别离,5,2011柏林金熊奖得主，2011年第一部上榜IMDB250的电影。很客观真实的电影，关于伊朗人民的信仰、生活以及感情。故事点到为止亦不过分，表演也纯熟自然，开放式结局耐人寻味，戏剧冲突也坚实有力。拿金熊不过分。十佳备选。自制字幕：http://bit.ly/s88Fpr
11,一次别离,4,一个战争与宗教包围着的国度奉献的一部佳作，可以称之为实至名归的金熊奖最佳影片。大量的手持镜头，用客观而冷峻的镜头讲述着两个平凡家庭的琐碎与冲突，人物刻画入木三分，故事的悬念更是凭借着适当的掌控丝丝入扣，直到电影完结仍使观众处在情绪当中。★★★★☆
12,一次别离,4,格局无需大，笔触只要深。
13,一次别离,5,令人窒息的真实感...
14,一次别离,5,你有你的谎言，不代表我没有，你有你的固执，碰巧我也有，你有你的信仰，我也有我的信仰。如果没有信仰，如果在一个没有信仰的国家，本片无从谈起，在中国拍这个主题的电影只会成为喜剧片。
15,一次别离,5,这是我第一部伊朗电影，很幸运遇上这么棒的一部。撇开外面世界的动荡，而是关注2个普通家庭的矛盾。代入感特别强，完全置身于这一次冲突。宗教，信仰，坚持，无一不回味无穷。当我们没有一本可以用来起誓的《古兰经》时，你用什么来约束自己？
16,一次别离,5,两个家庭的不幸碰撞让人揪心，然而却没有来自高处的怜悯，因为这些小人物的痛苦、挣扎和遭遇，离现实的我们如此之近。静穆而跌宕的年度神作，于细小处听惊雷，掀起的风暴终久让人无法平静。
