,movie,star,comment
0,楚门的世界,5,“如果再也不能见到你，祝你早安，午安和晚安。”
1,楚门的世界,5,他用别人的相片拼凑出她的样子， 在这个虚假的，冷漠无情的世界里只有这份思念是唯一的真实
2,楚门的世界,5,"那个导演好恶心，那群观众更恶心，反乌托邦就是要反这班偷窥成狂的上帝。自由的意志是不能任人摆布的，如果我是楚门，但愿你永远不要让我发现真相，不然我将诅咒你们所有人——FUCK OFF, SCREW YOU ALL!"
3,楚门的世界,4,我是不是也在楚门的世界活着？
4,楚门的世界,4,"Good morning, and in case I don't see ya, good afternoon, good evening, and good night!
"
5,楚门的世界,4,原来植入广告那都是人家美国人玩剩下的玩意儿……
6,楚门的世界,5,最讽刺的难道不是电视旁的所谓观众么？导演老头子都比他们真情实感多了 观众为了他落泪欢呼击掌又如何 之前却从未想过让他离开 之后也只是换了一个节目频道罢了
7,楚门的世界,5,就算是已经完全知道剧情走向也还是被震撼被感动。就算你能摄影我的一切也无法在我脑内安装摄影机。
8,楚门的世界,4,每个人都向往自由而不仅仅是安定
9,楚门的世界,5,看的时候甚至有种绝望的情绪，这个世界有时就是这么的令人无助
10,楚门的世界,5,要想阻挡我 只有杀我
11,楚门的世界,5,打开这道门，即便现实再最肮脏也请让我自己感受！关掉你的镜头，即使现实再无奈你也必须自己体验！
12,楚门的世界,4,换句话说，他的生活就是真实的生活，如果什么也没出现什么也没发现。再换句话说，所有的配角被迫清醒地站在这个虚拟的边缘，吃喝拉撒24小时待命，意识到此刻的高潮被以亿计算的人类消费着，除此之外生活的区别只是没有摄像头对着，不用去区分真或假。精神病和真实一线之隔。坚持到底你就赢了。
13,楚门的世界,5,当你望着深渊的时候，深渊也在回望你。楚门之外的世界，又会有怎么样的窥探？最怕的是，我们永远无法求证自己身处在哪个世界。
14,楚门的世界,5,这是一部每个中国人和每名中国同志都应该看的电影，我们就是无数的楚门，生活在这个时代。我们的命运被操控在他人手中，大多数人还并没有发现，更多的人发现了也无力挣脱。心灵的顿悟是人生的必修课，你不去选择它，它就会左右你。“人生如戏，戏如人生”
15,楚门的世界,4,年轻时候的金凯瑞真TMD 帅。尤其一头柔顺的头发。
16,楚门的世界,5,不止一次的怀疑所有人都在演戏，而我却蒙在鼓里
17,楚门的世界,5,神作！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
18,楚门的世界,5,还记得第一次看完后的震撼。从一出生就在全世界关注下，父母朋友亲人甚至所有30年的人生轨迹都在设定中的楚门，在逐渐剥开疑团揭露残酷真相后，他有勇气走出这个巨大的牢笼，而我们每个人又何尝不是楚门，都在某种程度上被设定被限制被禁锢，又有几个会寻找自由挣脱桎梏。
19,楚门的世界,5,我曾经也这样幻想过，或者类似这样的幻想过，周遭的世界会不会是和我眼里的完全不一样，还是他们所有都只是仅仅用来取悦和满足某种需求而存在，被窥视的一生和被监视的触感时时都从背脊传来。金凯瑞的表演太棒了，你永远都阻挡不了一颗追寻真相和自由的心。
20,楚门的世界,5,早安，午安，晚安。楚门跨出那一步的时候真的非常非常感人。或许我们都太过于妥协，生活在一个虚幻的世界里。去吧，去斐济吧，去找喜欢的姑娘吧。
21,楚门的世界,5,我不要，永远不要被操控。
22,楚门的世界,4,比被世界遗弃更可怕
23,楚门的世界,4,#继续补看250#剧本创意很赞，怀疑这根本不是电影，而是生命终结时的彻悟；走向所谓真实世界，虽也有谎言有伤害，但残酷的真实总好过虚假的美满；智勇者追求真理，胆怯者苟安于世，庸碌者永不察觉。
24,楚门的世界,5,"“如果再也不能见到你，祝你早安，午安，晚安。”事实,究竟是不是事实呢?★★★★☆"
25,楚门的世界,5,影片结尾两个保安的话让我不寒而栗，楚门到底有没有走出楚门的世界？
26,楚门的世界,4,楚门最后走出小岛时，有一个声音说其实外面才是最可怕的。我想到了现在中国的体制内的工作，一成不变。但是确少有人敢于离开，其实我觉得离开是解脱也是一种冒险吧。人的一生也有很多的路可以选择，有人选择安稳，有人选择冒险去追逐！我们每个人只能决定自己的人生而不是其他人的，每个人都有自己的路
27,楚门的世界,5,这部电影是我妈最喜欢的金凯瑞的电影。她看到影片结尾处，楚门打开那扇通向未知的门的时候，说大概对他来说一辈子活在这个小盒子里，一无所知的活在谎言里才是幸福的。然后我说，自己选择的不幸也好过被强加的幸福。我妈就叹气，说我知道你将来会要远走高飞，你这样的孩子总归是关不住的。
28,楚门的世界,5,大概是00年，我12岁那阵，明珠台午后剧场，我一个人蹲在房间从开始的呵欠连天一直看到最后连广告插播都不敢走，这是我第一次记忆清晰的看电影看到哭得一塌糊涂并且结束后依然不能抽离，也是我第一次真正的入戏。某种意义上算是我的启蒙电影。今天再看，still into me。
29,楚门的世界,5,我觉得这部《楚门的世界》特别应景地呼应了那句话，你要相信世界上总有另一个你，在另一个地方，做着你从未做过的事。也许在楚门身上我们每个人都能找到自己的影子，无论是那个活在被操纵的世界中的他，还是发现真相后勇往直前的他。“如果再也不能见到你，祝你早安，午安，晚安。”  神作！
30,楚门的世界,4,安德鲁·尼科尔总能带来这种概念特别好的本子
31,楚门的世界,4,宁可承受着残酷的真实也不要过着虚假的美满。
32,楚门的世界,5,“如果再也不能见到你，祝你早安，午安，晚安。” 
33,楚门的世界,4,金凯瑞真是表演大师。我觉得这部电影最大的亮点就是构思，太奇思妙想了！
34,楚门的世界,4,少有电影带来如此持久的恐惧。它道出了我们生存的真相。弗吉尼亚伍尔夫所讲“一个宏大的生存模式”。
35,楚门的世界,5,你并没有在我脑里装摄影机。。同样，你也不懂再虚无的美好也无法困住自由的心灵
36,楚门的世界,5,这样一部片子看得热泪盈眶，开始的诙谐幽默到后来彻骨的寒凉，最后挣扎的那一段太震撼人心。原来我们都曾假想过自己的生活是一场旷日持久的真人秀，而我们都只是镜头焦点中的演员。
37,楚门的世界,5,你如何证明，你不是另一个楚门呢？
38,楚门的世界,4,我们的世界是一个鸟笼.
39,楚门的世界,4,前几天看明星大侦探被安利的 看完真的细思极恐，换成一般人绝对会崩溃，难得男主最后还这么乐观。“假如在也见不到你，祝你早安 午安 晚安。”
40,楚门的世界,4,即便知道世界本就满是谎言和虚假，也要走出去。
41,楚门的世界,5,"所以说，公众人物也有心酸的一面
电影开头完全没有想到所有人都在骗楚门，感觉一些情节很荒唐，到最后看穿一切，决定出海，每个人都要追求自由！！！"
42,楚门的世界,5,希望找到这世界的EXIT
43,楚门的世界,5,世上不乏楚门的存在，但是像他一样能勇敢的不惜一切代价走出来的又有几个。freedom，可望不可及，金·凯瑞的金球奖最佳男主角拿的理所当然
44,楚门的世界,5,专注于你自己的生命。
45,楚门的世界,5,我们都是些蝴蝶 在一个大大的玻璃瓶子里面自以为是的扑腾着翅膀 只有那些无头苍蝇才能碰到那边缘和漏洞
46,楚门的世界,5,假如以后你见不到我了 祝你早安午安和晚安
47,楚门的世界,5,一个虚构的柏拉图世界，一群“真实”的演员，只为欺骗男主角一人。从出生，到成长，每一分钟都是被人观望着。以为自己的人生自己掌控，却不曾想，生命中的每一次选择都牵动在别人手中。看完电影后总会想，是否我们活着的世界也是一个让人们快乐小插曲，是虚拟的养成游戏，只为站在高处的上帝取乐而已。
48,楚门的世界,5,看完没有任何辛福感 难受 没有任何隐私 好可怕 楚门 trumen truemen只有他一个人是真实存在的
49,楚门的世界,4,想要的不过是自由信任与真心而已
50,楚门的世界,5,假如生活欺骗了你，也要鼓起勇气做回自己。PS：这个连续二三十年无间断重复两点一线日常生活的节目怎么想都非常无聊，对很多观众而言也不一定能活着看到结局，如此没看头更没盼头的节目真的有可能维持收视吗…？
51,楚门的世界,5,这个剧本太有创意了！可惜只是提名了奥斯卡最佳原创剧本奖！这样的故事让摄影有了各种“随意”的可能；植入广告的安排算得上是我个人的最佳笑点；…派拉蒙将《楚门的世界》称为“有史以来最昂贵的艺术片”！--他是这个虚假的世界里唯一的真实，也是这个真实的世界里唯一的虚假。-第十放映室-2014.06.07
52,楚门的世界,5,“其实我们都是楚门，差别只是，楚门最终走出了他的世界，而大多数的我们终其一生都将在其中徘徊。”
53,楚门的世界,4,如果不是影片的主题那么具有可阐释性，这部电影的魅力也没那么大了吧
54,楚门的世界,4,电影告诉我们其实每个人的生活都是被安排的，安排这一切叫做“命运”，顺从命运，生活变得按部就班，得到安稳。冲破命运，前途变得不可预测。
55,楚门的世界,5,自由
56,楚门的世界,5,最后一个镜头他依靠在一块‘大海’和一块‘蓝天’上，那画面极具超现实主义视觉感
57,楚门的世界,5,人生如戏，戏如人生，已然分不清，那就不去分清
58,楚门的世界,5,"你要相信世界上总有另一个你，在另一个地方，做着你从未做过的事 “如果再也不能见到你，祝你早安，午安，晚安。” 
"
59,楚门的世界,5,小时候一度怀疑自己活在大电视中
60,楚门的世界,4,这电影的立意，你要往大了说，可以上升到神学哲学宇宙科学的高度
61,楚门的世界,5,太好看了吧，词穷，我的妈呀因为我肤浅的口味让我错过了多少好电影啊
62,楚门的世界,4,我们每个人都是电影里的自己，戏里戏外谁又分的清。
63,楚门的世界,5,"小时候也有类似的思维，认为世界上所有的人和事物都是为我所设计，以前被称为叫青少年妄想偏执症，直到看到这部电影才发现，其实我们都是楚门！被设定，被限制，被禁锢，主角在这种环境中生活了30年而不自知。
记得当初看此片时，嘴是一直张着的，太震惊了。情节太离奇了，怎么可能会有这么样的人！
感到的却是一丝无奈和一丝悲哀。
其实我们都是楚门，差别只是，楚门最终走出了他的世界，而大多数的我们终其一生都将在其中徘徊。
我们每个人都是活在被设定的世界里，我们能在周围生活中找到“被设定”的痕迹，我们也有着在被设定的世界里所难以达成的梦想（楚门的斐济），但是我们却像前半段的楚门一样，无法或无力走出自己的世界去追寻自己的梦想。
"
64,楚门的世界,5,好喜欢这个电影
65,楚门的世界,5,从婴儿开始，男主的人生就被人安排着，他所拥有的一切，亲情，爱情，友情都不是真实的，所有的人都陪着他演了一场戏。
66,楚门的世界,5,看完了开始怀疑人生
67,楚门的世界,4,这片子的选角和化妆太好了，楚门妻子和发小的造型正常之中带着一丝诡异，尤其是他妻子那面具似的笑容，简直就是对戏子们虚伪的生动刻画
68,楚门的世界,5,楚门从小生活在了一个刻意构造出的世界，想想就让人害怕。
69,楚门的世界,5,身边的一切都是假的，被安排的生活真的是很可怕，结局真的怕就这样死在船上，还好走出来了。
70,楚门的世界,5,我不是在影院里看过，不是在电视里看过，也不是在电脑上看过。我是在自己身上看了整整半年。人生如戏。
71,楚门的世界,5,如果再也看不见你，祝你早安，午安，晚安
72,楚门的世界,5,谁能想到平淡的生活背后藏着的眼睛
73,楚门的世界,4,其实很简单——万物复归本原，新世纪的亚当没有了夏娃同甘共苦，夏娃成了上帝派来的卧底，一个鼻孔出气。只有那条蛇，永远忠诚的莉莉丝，诱食禁果尝试失败，被逐出乐园，只剩下无知的亚当在人造天堂中地老天荒。好在智慧树仍然存在，出口也存在。亚当愤起而反，倒向撒旦怀抱。——两千年的陈词滥调。
74,楚门的世界,4,如果再也不能见到你，祝你早安，午安，晚安
75,楚门的世界,5,人生一场戏，哭笑都不是给自己看的
76,楚门的世界,5,伊谢尔伦：有人问“为什么这么好的电影不拍续集”，我回帖说“已经拍了，而且连拍三部，主演是基努•里维斯”
77,楚门的世界,4,其实是在豆瓣标记的第一部片子，失手删掉了…
78,楚门的世界,5,笼中鸟的醒世寓言，Trueman与1900一去一留，同样是自由
79,楚门的世界,5,一部创意十足、笑点多多又不乏启示的喜剧片。安德鲁·尼克尔的剧本特别出彩，遗憾的是有些地方的处理还是偏表面化了点，较为圆满的结局倒也没什么不好的。金·凯瑞的表演绝对不可小觑，可惜喜剧演员总是不受学院奖待见。| 假如再也碰不见你，祝你早安、午安、晚安。（8.8/10）
