,movie,star,comment
0,心迷宫,5,“有些事，非得问出来？不问就是压在他心头，压一辈子；一旦问出来了，这石头就是压在你心头了” 赞叙事结构，过去跟现在将来混合，多人视角交叉重叠连锁反应，最后完美衔接…没有一个多余情节，荒诞讽刺，千奇百巧，抽丝剥茧，百转千回。2015《大象》《全民目击》，超过《烈日》《吾先生》年度最佳。
1,心迷宫,4,作为一部小成本处女作，这是一部值得鼓励和需要鼓励的好电影。主要好在剧本方面，多视角拼图叙事，缓缓揭开一个环环相扣的农村题材罪案故事。并以此去照出每个人心中的恶与自私。整个片子剧作结构与剧情设定都很巧。只可惜，因为制作成本过低，制作水平还是略粗糙。其实可以更好。
2,心迷宫,5,国产犯罪片越来越好。「烈日灼心」力道够了，然剧本硬伤太重。「心迷宫」的剧本真是惊喜。如此群戏能这样流畅地自圆，已实属不易；时间线打散却又让观众能轻易缕清而不显杂乱无章，确是匠心别具地精巧。开场即惊艳；结尾父子对峙戏太棒。当然，为过审加上的那行字幕让人出戏，不过相信以后会更好。
3,心迷宫,4,剧本挺有趣的，没有让三段式沦为中国电影常见的山寨故事。电影化处理上有所欠缺（无论一眼可见的演员表现还是画面处理），不知是不是受限于制作成本，不过，作为第一部，确实不错了。中国电影的未来，依然是在乡村和县城啊。
4,心迷宫,4,不造有多少编剧爱好者心里都构思着一个昆汀/里奇/科恩式的犯罪故事，有些故事可能永远都构思不完。起码这部电影把每块拼图都对上了，而且非常中国。非常中国的电影里警察很多地方是缺位的，但关键时刻会在屏幕上用汉字提醒观众他们的高能存在
5,心迷宫,4,如果你认同电影就是好好讲故事，那这部电影在讲故事的层面上非常出色，故结构编排，细节铺垫，剪辑与主题都打磨的足够精致，这些方面甚至可以说没什么瑕疵，虽然它的结构也不新鲜，但这年头能遇到这种带着脑子的导演处女作简直就是一种幸运，但愿忻钰坤不会立马下海拍什么卖IP的商业大片。★★★☆
6,心迷宫,4,FIRST首部，威尼斯影评人周，锋芒毕露。类低俗小说结构常见，本片运用到本土化题材上，不止讲了个结构花哨的故事，还反映了农村现实问题（劳动力流失等）。导演混过片场，编剧、剪辑都过硬，毫无拖泥带水，细节精打细磨。全职业演员群像出彩，成本200万处女作，相当不错了。导演是诺兰科恩奉俊昊粉
7,心迷宫,4,平顶山版科恩兄弟，作为处女作，看到了新一代年轻人的追求
8,心迷宫,5,四星半，《罗生门》架构+《怪尸案》讽刺。麻雀虽小，五脏俱全。第一幕铺垫很满，后两幕循序渐进嵌套在整个宏观的时间体系内，体现了剧本结构的匠心。尸体的几经易主令人哭笑不得，也折射出社会的荒谬与生者潜藏的兽性，罪过只得靠祈求神灵来寻求庇护。父子鸿沟也在尸体的挖(进)埋(退)两难中找到了答案
9,心迷宫,5,【B+】封闭的村庄，悬疑前置的凶杀，阴差阳错的众生相，故事设定和结构都像极马尔克斯的《一桩事先张扬的谋杀案》，环环相扣互为因果，挖了一堆坑，全部严禁密实的填上，故事编的一个大写的牛逼。除了为审查和怕观众不懂的而妥协的最后十分钟，以及成本问题造成的技术毛糙，五星着实。
10,心迷宫,4,挺惊艳。有点感觉是下一个“宁浩”诞生了，但比宁浩更有电影意识。开头一个镜头带四个不同人物关系出场，挺拽。演员尤其是女演员选的到位，和角色特别匹配。最关键的是我几乎从头笑到尾。在这个中国商业电影如同屎一般的年代里，这么精巧聪明又大智若愚的片子像金子一样珍贵。力挺！
11,心迷宫,5,诺兰结构科恩风格本土叙事，五星鼓励
12,心迷宫,5,看完之后明白一个人生哲理：贱人自有天来收......
13,心迷宫,5,9分！在体制下以极低成本拍出这样一部院线电影，看完心里有一种冷静的热血沸腾！主要手法上其实就是我们见多了的多线索叙事，特别之处在于它能以一个原生的中国乡村故事去挖掘人性。细节的埋设，故事线索的编排，都基本完满通顺，有想法有落实，实在可贵！
14,心迷宫,5,放冰箱那个红色塑料袋到底是干啥的？
15,心迷宫,4,4.5。1.终于得见[殡棺]，乡村怪尸即视感，叙事结构值五星哈。2.所有秘密都不说出，每个时间节点都恰到好处，昔日看蒙吉[西方]也有类似感受。3.村长苦逼处境被一层层剥开，是全片最华彩部分。4.父子俩隔着棺材沉默站立，那一刻情绪超赞。5.对于风格尚欠、硬件粗陋的新导演来说，整体上可挑剔的不多。
16,心迷宫,4,和《十二公民》一样，结尾必须要通过一行字幕把真凶缉拿归案的规定，实在是太影响犯罪片逼格了
17,心迷宫,5,环环相扣的粗制处女作，小成本却显得格外真实。可现今佳作无排片，烂片满街跑，外国的流水线好唱戏，一大乱象，罢了罢了。
18,心迷宫,4,有的话不问清楚，留在他心里压成了石头，他就会一辈子对你好。但问清楚了，石头就压到你心里来了。
19,心迷宫,4,许多年后，一个衰老的发廊女想起那一天在荒野上，见到的殡棺和两个沉默的男人。
20,心迷宫,4,【B】7.8。本以为是一部探讨死亡哲学的文艺电影，设想它充满意象，晦涩难懂。结果天啊，竟然是我最喜欢的故事极为惊艳的类型片！中国版《爱情是狗娘》！戏剧性不断爆发，高潮迭起，叙事与剪辑相得益彰，人物关系错综复杂，为剧本点32个赞！它投资不大，算不上精致，却让你无法忽视它耀眼的光芒。美哭。
21,心迷宫,5,电影一面倒的好评过后开始有了些相反的声音。这都正常。但是作为一个真心爱电影的人，没有必要为了显示自己与众不同而对于这样一部电影吝啬溢美之词。看到知乎上的一个评论深以为然，这部电影所有的缺点都是用钱可以解决的，而所有的优点都是有钱也买不来的。15年最佳国产电影，没有之一。9分。
22,心迷宫,4,小乾坤里大真相。处女作便拍得如此镇定成熟，真让人惊艳。多线安排得有条不紊，逻辑清晰，人物鲜活生动，每个人都事出有因。不动声色的黑色冷幽默有科恩兄弟感，大事件的荒谬丑陋又有昆汀风范。不愧为2015年度华语最佳电影。
23,心迷宫,5,世上本无人，有了谎言，猴就成了人：不要用怀孕骗人，不要找小三，拉屎不要接手机，不要赌博，不要用“爱”干涉子女幸福，最重要的是，不要相信国产片尾的字幕——朱自清
24,心迷宫,4,原名《殡棺》更好——棺材太轻，如世道人心。
25,心迷宫,5,肥肠好，不是鼓励性五星，是实打实的五星。后半段渐入佳境，笑声不断，然而真的真的不是一部喜剧片。导演一点要搞笑的意思都没有，但就是，怎么说呢，这大概就是传说中的黑色幽默吧。
26,心迷宫,4,心有魔鬼嗅玫瑰，亦存敬畏跪神佛。
27,心迷宫,5,太棒，如果拿这部去申奥，就有希望了。如果最后结尾能在父子相视收住，就更美了。国产片之光。
28,心迷宫,4,比什么段子集合电影好多了，就前20分钟晃得我晕呼呼的。
29,心迷宫,4,低成本的粗糙简陋自然有，但是精巧的结构和叙事方式救了这片。处女作能有这样的完成度，给个四星不为过。演员的确是短板，都是职业演员却演出了一种非专业的感觉，有点遗憾。请自动忽略最后那可笑的字幕吧。
30,心迷宫,5,低成本烧脑国产神作
