,movie,star,comment
0,小森林 夏秋篇,5,那些静得只能听见呼吸的日子里，你明白孤独即生活。
1,小森林 夏秋篇,4,把日本乡间简素的一餐一饭，拍得很有质感、美感、生活感。在天朝这个审美粗糙的国度，日式情调显得如此有“逼格”。但时人追捧日式美学所谓的“禅意”，恰恰最无禅意可言。刻意追求的形式感，努力再努力去趋向于“美”和“精致”的态度，其实都离禅很远。禅是一箪食、一瓢饮里全都是平常心，无谓美丑。
2,小森林 夏秋篇,4,吃货少女的自我修养，这种文艺腔调的东西看看就好，离农村的现实生活差距太大，真的要去农村干几天农活，我看没有几个能撑下来的。
3,小森林 夏秋篇,4,昨天看这个看一半看不下去了，这么美的电影，我看着心里特别难过，为什么，中国电影票房都那样了，审美还那样，什么时候才能不吃粗粮，也认认真真做顿可心的家常菜呢。
4,小森林 夏秋篇,4,（桥本爱 × 村妹纸 × 天然呆 × 心独白 × 野食谱 × 闲生活 × 农家乐 + 万变云 + 清爽风 + 绿油油 + 湿淋淋 + 小动物）/ 无剧情 = 抗抑郁特效治愈片
5,小森林 夏秋篇,4,烤面包，做酸米酒，做伍斯特酱油，做胡颓子果酱，巧克力榛子酱，雨久花凉菜，烤红点鲑鱼，红点鲑鱼汤，西红柿拌面，炒通草果皮，核桃饭，糖煮板栗，烤地瓜干，烤鸭子，煨炖胡萝卜，嫩炒菠菜……全是大自然的馈赠，也全是自己辛勤劳作的回报！
6,小森林 夏秋篇,4,事已至此，先吃飯吧。時已至此，先吃飯吧。詩意至此，先吃飯吧。【所有的美景都在意料之中，出乎意料的是配樂，終於不再只是是吉他或者尤克里里或者鋼琴或者手風琴了~電電的帶感】
7,小森林 夏秋篇,5,看着看着，突然觉得好难过....
8,小森林 夏秋篇,5,劳作令人无暇烦恼，片中的人物时而离凡世很远，时而又触手可及。我们有舌尖上的中国，通篇累述奉献、感恩，手艺传承和文化气节，却没人教导我们劳作本身的意义。一屋一田一人食，已是最令人羡慕的事。
9,小森林 夏秋篇,5,桥本哥演出了吃货的本心，一边捧着小鸭子说好可爱下一秒就开始平心静气的磨刀嘴角含笑的杀鸭肢解，大写的帅。
10,小森林 夏秋篇,4,其实第一次看的时候感觉是完全迎合现在年轻人流行而且很装，但是看完又闷又没有高潮的这样一部电影后，反而会一直在睡觉前想再翻翻，我喜欢这种可以不断重复看的电影。可能是潜意识的对电影的这种生活状态有些羡慕，也可能是因为人累的时候就很想回归这种最基本的需求和生活状态
