,movie,star,comment
0,怪兽电力公司,4,其实我觉得。。。这片是一对gay couple养孩子的故事。。。
1,怪兽电力公司,5,"""不要给它起名字，起了名字就有感情了""，不管是什么物种，它们的情感在皮克斯手笔下永远都是那么细腻，看到毛怪对小阿布告别时说：“Go ahead, Go grow up...” 眼珠各种打滚。《WALL·E》之外最爱的一部Pixar动画长片。We scare, because we care. "
2,怪兽电力公司,5,"简直就是最爱啊！编剧太可爱了,居然能想到用孩子的哭声和笑声作为电力能源。什么叫创意?这就叫创意~~"
3,怪兽电力公司,5,那一声KITTY，软了我的眼泪。
4,怪兽电力公司,5,不要以外表来判断一个人的心，宝贝，永远都不要。
5,怪兽电力公司,4,买了张蓝光碟，再次重看，画质优秀了，似乎离怪物们更近了，原来毛怪10年前的毛发就这么逼真了。再次感叹皮克斯的创意和想象力，最棒的地方也就是这个创意了，皮克斯的动画片过程可能都很相似，唯独创意个个都很独特。★★★★
6,怪兽电力公司,4,kitty长得有点像姜文~
7,怪兽电力公司,5,"超级喜欢,看了三次.也许我有时候不想要那么多复杂的东西.这些简单美好的就可以了."
8,怪兽电力公司,5,您的尖叫就是俺的动力，收集能量的任意门！片尾的伪拍摄片花很有成龙喜剧的style。（|人：妖怪啊！|妖怪：人啊！|——摘自《东成西就》）
9,怪兽电力公司,5,没忍住，终于内牛了。小倩，千寻，为什么这些小家伙闯妖窝的动画都洋溢这么多爱，都是从哪里来的？从来没有完完整整看全过这套动画，想想皮克斯以前智囊团们天天头脑风暴是有多开心啊，今非昔比。
10,怪兽电力公司,5,好看好看好看好看好看好看好看好看好看
11,怪兽电力公司,5,很容易被错过的精彩故事，感动了被，狠狠的
12,怪兽电力公司,4,和女儿一起看的，她比阿布还要可爱。
13,怪兽电力公司,5,好欢乐〜只是，麦克他俩发达了之后难道不应该回去探望感谢下雪人兄么？毕竟人家在他们被放逐的时候慷慨接待过，他俩也还摔烂了人家的雪橇，苟富贵，勿相忘啊。。。
14,怪兽电力公司,4,在怪兽的世界，有一家最大的电力公司，依靠吓唬甜睡的宝宝，取得孩子的惊叫声做成发电的能量。惊叹于他们天马行空的想像能力。
15,怪兽电力公司,4,因为关心才吓人 ~好萌的怪物们 喜欢死了啊
16,怪兽电力公司,4,皮克斯第四部长片，除了一炮而红的玩具总动员以及乘胜的二——以及成绩不佳的虫虫特工队之外的首个大收之作，阖家动画电影标本。
17,怪兽电力公司,4,很好笑。比我想象的好多了。。。。。。。。。。。。。
18,怪兽电力公司,4,这是个神设定渣展开的范例。。明显还是2更好嘛，2是渣设定神展开，在大学生看来特别有共鸣。PS这是我人生第一本电影杂志上重磅推荐过的片 一晃。。。哎
19,怪兽电力公司,4,pixar研究完毛后的完美演绎~~
20,怪兽电力公司,5,这其实是一部政治无比正确的童话，爱，守护，勇气，付出…一切都是对的，一切都太美好，一切又太特别。十一年，从2D的惊艳到3D的无可挑剔，从笑得前仰后合到散场时满是泪水。这样一个皮克斯，拥有过就是最大的幸福。
21,怪兽电力公司,4,萝莉与野兽，萌哭了。
22,怪兽电力公司,4,Pixar的动画就是有笑有泪，尽管都是一个叙述模式的老旧更替，但依然会被感动温馨的一震。这其中爱情，友情都被另一种虚构却又确凿无疑的大爱大情代替，在一个特定环境中，我们收获的不只是起名字后的真情。不以外表判断一个人的心。我能说我一开始就知道谁是大Boss吗？那个淡定的气质太穿帮了，哈哈哈
23,怪兽电力公司,4,很久之前看过的，以前都不知道名字，这次知道了●ｖ●动画不错的。
24,怪兽电力公司,5,偶爱毛怪～～
25,怪兽电力公司,5,kitty and 阿步~~ 
26,怪兽电力公司,5,最爱的动画之一，创意无限。
27,怪兽电力公司,4,"皮克斯的创意总能让人大开眼界，想象力爆棚，视效细到根根毛发。用孩子尖叫与笑声发电，热衷请客吃雪糕的雪人，千奇百怪的怪物人设，通往世界各个角落的""门工厂""，妖艳的美杜莎女友，变色龙蜥蜴......内核依然温情脉脉积极向上，结尾""Go ahead, Go grow up""和重新拼好的门都让人感动不已。（8.5/10）"
28,怪兽电力公司,4,小babe超可爱！
29,怪兽电力公司,4,想象力尤为突出，对怕黑的小朋友有强力的治愈作用，造型设计，剧情设置等诸方面都令人满意
30,怪兽电力公司,4,感人的童真
31,怪兽电力公司,4,哆啦A梦大概是大笑发电公司面向日本小朋友开展的业务员吧，打开任意门，遇到了大雄，留了下来。
32,怪兽电力公司,4,爱。
33,怪兽电力公司,5,"2003.7.31 太平洋电影城飞扬网吧
2004.6.5  70%  dvd  307
"
34,怪兽电力公司,4,极具想像力的设定，笑声比惊吓更值得追求。合作伙伴毛怪和大眼仔表现优异，不小心将变色龙恐吓对象小女孩带到了怪物公司。为了安全送女孩回家两人被解雇，与变色龙和老板斗智斗勇，成功送回家，并且重新改变了公司的运营方式
35,怪兽电力公司,5,”make it great“ by jobs。一切的一切，在皮克斯的手笔下都会是那么细腻温馨，最后那一声kitty，彻底感动到我的骨髓里。谢谢皮克斯带给我们的欢乐，也愿大家能给周围人带来笑声而不是恐惧。
36,怪兽电力公司,5,Fantastic！ 尤其最后一段谢幕前还有一段精彩的故事套故事，实在有新意。温暖的Happy ending。
37,怪兽电力公司,5,"让我们一起为之疯狂尖叫吧！（P.S.：我是只怪兽！）“不要给它起名字，起了名字就有感情了。”#We scare, because we care.-因为关心，所以惊心。#＊Go ahead, Go grow up......＊→重温旧梦的结果：笑着流泪！→2013.06.06→严重期待《怪兽大学》！！！-----笑声（积极、乐观、向上）才是动力的源泉。"
38,怪兽电力公司,4,OP和ED都很有特色（好莱坞动画一向以来的特点吧），特别是ED，搞得跟真人一样，有NG花絮。里面的小女孩真是太可爱了，这才叫萌啊……用惊叫声来发电这一个设定很有想象力，不过那一扇扇门则让人不由自主地联想到那只怕老鼠的机器猫的四次元口袋里的任意门（我干嘛说得那么拗口啊！）
39,怪兽电力公司,4,能源危机要用孩子的尖叫解决？最后还是孩子的笑声解决了问题。皮克斯的创意无限，画面效果的进步从怪物的毛发中可见一斑。“不要给她起名字，起了名字就会产生感情了。”KITTY~BOO~怪物和孩子之间的感情刻画地如此生动细腻。
40,怪兽电力公司,4,动画效果不错 怪兽造型很别致 但一贯地总是对迪斯尼动画的剧情十分了了 一个不错的主打概念 欢笑比惊叫更为强大
41,怪兽电力公司,4,"可爱的小姑娘，善良的大怪兽。五星。（2010.8）
重温。这一次，我打4星。阿布和大猫咪的故事很感人，但更胜一筹的是创意。愿我们都能笑声常在，不再害怕。（2018.8）"
42,怪兽电力公司,4,跟门有关，不要太像命运规划局啊。怪兽总是很萌的，关于里面的东西略有些引申含义，不错，不过西斯空寂。。。01年就能有此水准，算是各种牛叉了，期待今年的第二部，哈哈哈，笑点很多，各种幽默，也就那样咯。gay couple各种激萌啊，那么有爱的一对儿。loli对那么丑的怪蜀黍的感情，啧啧。2013#76
43,怪兽电力公司,4,本片与龌龊还是兄弟之《黑客帝国》的相似性：1、最大乱源来自内部，此物特长诡异，或隐身，或复制；2、真正的老大最后会主持正义恢复秩序；3、开门别有洞天。那块被嵌入的木条就相当于锁匠的钥匙对位；4、都讲述了一个“镜像体从人类那里获取能量，而人类却从不知道自己的付出为其供能”的故事。…头俩个相似点偏广义结构共性，后俩个则高度形似。
44,怪兽电力公司,4,在小学社会实践时，记得在地球村或者哪，真是美好。
45,怪兽电力公司,5,我好浪漫，我有时候觉得，我应该嫁给我自己
46,怪兽电力公司,5,这是一部在今日看来特效依旧那般值得称赞的光影童话，《怪兽电力公司》极富想象力的奇想，使昔日惊悚的西方怪物化身成了令人钟爱的萌物，欢笑永远比哭泣要好，大眼仔与毛怪这对为人忍俊不禁的搭档同也在点滴温情间给人以最为纯粹的感动。
47,怪兽电力公司,5,还是上课的时候，老师放给我们看的，想想以前上课的时候，老师还是放过很多动画片的啊，有几次坐最后一排，完全是练听力好不！
48,怪兽电力公司,4,关于哭泣，关于欢笑，关于独自睡觉的恐惧，关于那个阴森的壁橱，关于成长，关于友谊……其实都是俗得不能再俗的题材，但为什么Pixar就能拍的那么温馨，感动。而片尾那些怪物花絮，更是搞笑。
49,怪兽电力公司,4,好莱坞高分动画模版：1、平横生活被意外打破。价值观不变。2、欲望的诞生。3、实现欲望的路上，个人-外界坏境冲突。4、暂时的失败或挫折，个人-内心冲突。5、顿悟并得到帮助。价值观改变。6、战胜冲突，战胜假我坏我旧我，实现真我好我新我。【细节塑造：前后呼应，以在5、6步制造巧合】
50,怪兽电力公司,5,需要小孩的尖叫声作为能源，怪物看上去个个恐怖，其实怕小孩。碰到的问题是现在小孩没有赤子之心，越来越难被吓到，值得反思。最后以小孩的笑声作为新能源，构思巧妙。看到pixar展后再看这个，pixar不愧是pixar。大眼仔都挺可爱的，想买周边了。片尾都很用心，自拍自演的话剧挺好看的~
51,怪兽电力公司,5,音乐太动人了。故事构思很奇妙：当孩子们说衣柜里有怪物的时候，实际上真的有；而且在衣柜门的背后，是一个全新的怪物世界。
52,怪兽电力公司,5,太棒了！大眼怪简直是黄胶囊的前世，小女孩是艾格尼丝的幼儿版！还有傻傻憨憨的大毛怪！当boo把自己最心爱的玩具一一给大毛怪展示，大毛怪却只能说'that's very nice'的时候简直要哭了，还有boo在嘘嘘时哼的童谣，怪姐姐要融化了！
53,怪兽电力公司,5,重温之作，各种细节完美。笑声比尖叫更有力量。满满的正能量！看完怪兽大学再来看这个好赞～熊孩子真是让人头疼呀，哈哈
54,怪兽电力公司,5,"好喜欢这个~(*^__^*) 嘻嘻……那个Baby girl 太可爱的。。离去时候有点伤感。。。。。。。。。。。。。。。。。
"
55,怪兽电力公司,5,这么可爱的片子，你是来告诉我我泪点很低的么？皮克斯的画风一贯那么张牙舞爪的可爱。这样的儿童片，可以看到童趣，成长，关怀，欢笑和友善。给她起个名字，就有了感情。笑的能量比恐惧大十倍。以及落幕时，儿时梦境的再现，美国人的那些个细腻啊！
56,怪兽电力公司,4,这样的集合创意，萌点，笑点，泪点甚至“基点”的皮克斯精良之作永远不会缺乏观众。剧情本身并没用多少值得推崇的地方，但是皮克斯在其他方面的力求完美让人欣慰不已~女孩房间中的Toy Story 和 Nimo 让人惊喜！
57,怪兽电力公司,4,好喜欢莽戳戳又柔情的夯货大个子。编剧对小孩子的刻画简直就是LuisCK的吐槽。皮埃斯，对这个搞基的怪兽世界绝望了啦。
58,怪兽电力公司,5,都说是怪物了造型肯定比较不可爱，但是人物刻画真的太可爱了太可爱了，好喜欢反复看了几遍，这样的怪物今晚来入我的梦吧！
59,怪兽电力公司,5,"小时候老师在音乐课上放给我们看的
木质的阶梯座位 四周颜色暗淡的棉垫
同学们五颜六色的袜子 还有兴奋的笑语
电影很好看 情节大致也还记得  更忘不了的是那段可爱的时光~~
当年我是那么天真可爱纯洁无暇的说~~~
老了啊！！"
60,怪兽电力公司,5,超喜欢大猫咪以为小女孩被粉身碎骨时几度昏厥的表情。要是有这么个可爱的女孩就好了~~~~~终于知道喜马拉雅雪人和尼斯湖水怪的由来了~~~
61,怪兽电力公司,5,哭了。。。。我的童年回忆啊，小学低年级的时候爸妈给我买的DVD被我看了多少遍，那个门对我来说是无限神奇。有段时间晚上我真的以为会有怪物进我的门。
62,怪兽电力公司,4,"又名: 怪物公司

导演: 大卫·西佛曼David Silverman

上映年度: 2001年11月2日
官方网站: http://www.monstersinc.com
imdb链接: tt0198781
制片国家/地区: 美国 /　迪斯尼

"
63,怪兽电力公司,5,皮克斯是很想实习的公司，但他们招音效不招配乐。我不想为了找工作而改成音效方向，那样又变成在做自己不喜欢的事情了。音效可以做，但是不享受。
64,怪兽电力公司,4,皮克斯的作品，赢在创意，虽然整体创意算不上新鲜，但是创意的基石非常牢固。此外，细节做得好充分啊，大雪怪的手指，阿布手里面拿的nemo，皮克斯你和京都一起做过动漫算了。
65,怪兽电力公司,5,皮克斯的经典之一。其实想想好像皮克斯的动画都很经典吧。怪兽的形象都很有特色，故事又温情，任意门那段真是很有想象力很好看。
66,怪兽电力公司,5,虽然有故事背景上有些文化上的差异，可我还是爱死这部动画片了。最喜欢里面看起来像中国人的小姑娘，哈哈！！
67,怪兽电力公司,4,8分。怪兽把小女孩当宠物那段唏嘘啊。一下午看2部片，都有角色叫boo...好几次连着看2部豪无关系的片有类似细节了
68,怪兽电力公司,5,十年左右之前看过，但是现在只记得发电这一点，然后因为看续集就又看了一遍这个，发现有了那个较差的续集衬托，这部显得那么地突出！人物性格鲜明，形象丰满，笑点多且质量上乘！可爱的萝莉小妹妹多么的熊孩子啊，哈哈！
69,怪兽电力公司,5,两个好机油在一起养了小孩的故事么？！还是小宠物？！真的是有爱，小孩长大了之后会不会有天忘记kitty？不要给它取名字！
70,怪兽电力公司,5,"2018.6.9 我根本不记得这个电影有泪点啊。小馒头哇地一声哭出来，看着我，上气不接下气地问：Boo后来和Sulley还见过面没有？除了见这一次，还有下一次没有？

/2006.7 看

Pixar's last project with disney? a hilarious movie, though quite hollywoodly."
71,怪兽电力公司,4,有时候，矛盾的根源在于双方相互不了解。其貌不扬的怪兽们的有着懦弱和善良的心，在与无知无畏的小宝宝相处过程中，他们开始互相喜欢、互相依赖。这正是一种有效的沟通。
72,怪兽电力公司,5,虽然怪兽种类和建筑背景是不如大学那么精美，不过此作在故事层面高了许多段位。笑声比哭声能量大10倍虽然推翻了惊吓大学里所有的理论，却成就了一部优秀的儿童向动画电影。做冰激淋的雪山毛怪出场我笑喷！前后作有细节呼应，但主角组的性格变动令人始料未及。大学里那个虔诚热爱惊吓事业的大眼仔变了
73,怪兽电力公司,5,大猫咪有一颗玻璃心啊可爱死了！we scare because we care.果断地变成了we amuse because we care.
74,怪兽电力公司,5,真是太有愛了，編劇小時候一定是個特別有想像力的孩子，保持著一個童心和溫暖的愛心，怪獸也可以從嚇人變成逗笑，真是讓人愛不釋手的動畫啊！
