,movie,star,comment
0,被解救的姜戈,4,舒尔茨大夫不远万里，来到米国。一个德国人，毫无利己的动机，把强哥的解放事业当作他自己的事业，这是什么精神？这是国际主义的精神，这是基友主义的精神，每一个好基友都要学习这种精神。
1,被解救的姜戈,4,本片很好的说明了什么叫做“躺枪”
2,被解救的姜戈,5,waltz魅力十足 却死的那么酱油。。。
3,被解救的姜戈,5,零，有一种类型片，叫昆丁；一，昆丁只拍这种片，但只有昆丁拍这种片；二，此片没那么完美，但已比无耻混蛋用心很多；三，昆丁可能永远再达不到低俗小说的高度，但本作足以革新西部片；四，南方口音蛋疼，有些笑点没听懂，以后我得看中文字幕版；五，原谅我用那么多分号，cuz Ima goddamn programmer.
4,被解救的姜戈,5,"昆丁稍微一用心，就足以窃笑着俯瞰众生。我觉得他最牛逼的一点是可以让所有大牌演员在他的电影里集体迷失自我，并被注入昆式狡黠腔调。当然，这种腔调不仅仅是表现在角色身上，配乐、运镜和台词通通昆丁范儿，乖、贱、粗暴、不可复制。Who's the nigger? D-j-a-n-g-o,D不发音。"
5,被解救的姜戈,5,故事核心其实老土得很，就是男的历尽千辛万苦去救他心爱的人。但是故事人物设定实在太棒，花165分钟在这部电影上是绝对不会后悔。
6,被解救的姜戈,5,感觉比《无耻混蛋》都要好看啊！
7,被解救的姜戈,4,4.5。1.痞子昆就是这样，见你犯困了，他就来场重口味强心剂，于是，你又屁颠颠精神百倍。2.头套突袭那场笑喷了，炸平糖果庄园后的示爱也超浪漫。3.遗憾，姜戈痞气不足，沉默期与着魔期的跨度可以更夸张些。4.配乐及部分诗意输出不如[无耻混蛋]讲究，但台词更见功力了。5.同以解放黑奴，与[林肯]暗合。
8,被解救的姜戈,5,或许不是年度最佳电影，但极可能是最令影迷们过瘾的电影。不再在结构上费心编排的昆汀这次采用了更为传统的单线程叙事，他向通心粉西部片、香港武侠片甚至自己的《无耻混蛋》致敬。混搭音乐、暴力、语言（特别是外语）再一次成为手下重要的道具。塞缪尔·L·杰克逊奉献了他《低俗小说》以来的最佳表演
9,被解救的姜戈,4,一部很high的意大利通心粉西部片，就是那种影迷们期待的痞子昆电影，竟然片中人人都觉得奴隶制很正常！诡辩的话唠神逻辑，绝不吝啬的番茄汁，类型杂糅的舒心配乐， 克里斯托弗·沃兹和塞缪尔·杰克逊神棍级的表演，最后故事又在失控中走向疯狂了，唯一的小遗憾就是影片剪辑的节奏始终慢半拍。★★★★
10,被解救的姜戈,5,热血沸腾！三年的等待值了！那个低俗、性感的无耻混蛋又来了！
11,被解救的姜戈,4,前抑后扬，情绪逐级酝酿，最后半小时则以很昆汀的方式回馈观众。老式西部片通常都是杀人不见血，一声枪响一股烟，人就躺下了，昆汀这已经不是血浆了，是血雨，爆开的鲜血之雨。而鲜血染白花也成为昆汀拿手的暴力审美。慢镜、暴血加耍帅，味道都很对。姜戈拼自己名字的时候，旁边是老版的姜戈。4星半
12,被解救的姜戈,4,才疏学浅，没看出大好，又怕别人说我蠢，假惺惺给四星。
13,被解救的姜戈,4,最出彩的是两个人，德裔“牙医”舒尔茨，和庄园里的黑奴管家斯蒂芬，他们都背叛了自己的种族或者说肤色，二者的反差值得玩味。衡量一个人善恶的时候，就看他可以主宰别人命运时的选择吧，别的，都是矫饰。
14,被解救的姜戈,5,就看完“我操两个小时四十五分这么快就过去了？”
15,被解救的姜戈,5,在电影院里面嗨尿了，混搭的现代音乐虽然频繁了点但实在太入耳，弄得我鸡皮疙瘩一层一层起。节奏上有些小问题但我已经脑残到主动选择无视。
16,被解救的姜戈,4,好长……好长啊！到底奥斯卡要怎么样才会给莱昂纳多一个奖？！！
17,被解救的姜戈,5,这片的牛逼跟导演无关
18,被解救的姜戈,4,一开始就把我瓦叔写那么牛逼直到小李非要握手前，我都以为会玩个大圈套HE。结果瓦叔没了后一秒变无脑主旋律，如果注定正义脸机枪扫射，请问前面隐忍装坏是图个啥？瓦叔演笑面虎炉火纯青，小李的癫狂算到位，塞缪尔贱到无法直视，真心觉得不如无耻混蛋，配乐算是昆汀最差一次。但还算是好看，三星半。
19,被解救的姜戈,5,导演自己显身之后，貌似就对这电影失去兴趣了，完全一副“打完收工回家玩老婆”的架势。之前都很好玩儿。
20,被解救的姜戈,4,昆汀这回感觉有点玩儿脱了。剪辑问题很大，有几处剪得跟广电总局手笔似的。莱昂纳多盯着杰米福克斯的每个眼神都好像在说，把老子《飞行者》的奥斯卡还来！杰米福克斯则用凯文杜兰特的眼神笑看剩下所有傻逼。萨缪尔杰克逊神演技！
21,被解救的姜戈,5,我算看出来了，昆汀的风格就是老不正经，越老越不正经！太喜感太屌了！血浆与恶搞齐飞啊！娘子快和牛魔王来看美利坚人民的贺岁片！！！
22,被解救的姜戈,4,南方第一强哥，黑霸王 ps.老流氓昆汀挂得好出彩
23,被解救的姜戈,4,看到昆丁被炸飞那个镜头，不由地笑了
24,被解救的姜戈,4,虽然走了纯线性叙事的路子，但辨识度依旧奇高，不吝惜血浆也不吝惜言语，一气呵成，几个段落——尤其是餐桌商谈和书房握手两处——爆发力十足；但当昆汀在血肉横飞之余居然一本正经地玩起了你依我侬和大义凛然这种极富正能量的情感，我总觉得这不科学，少了点邪气——除了萨缪尔·杰克逊，他才是最棒的
25,被解救的姜戈,5,也就昆汀，能把美国西部片拍出港式武侠片的味道。也就昆汀，能把血腥暴力的场景拍出美到极致的感觉。片中黑奴姜戈为救妻子，不惜与世界为敌，杀尽邪恶白人，枪战镜头血腥而美。炸平糖果庄园之后，对妻示爱浪漫无比。残酷中带着一丝温馨，粗俗中带着一丝浪漫。昆汀总能戳中观众G点，一步步刺激到高潮。
26,被解救的姜戈,4,3.5。通心粉片都有结构散乱剧情拖沓的毛病并不新鲜，但是本片的结尾还是令人遗憾地太画蛇添足了，本该结束在签合同大战一场，后面的复仇实在缺乏技巧和观感上的有效性。签合同大战一场设计的相当火爆精彩，不输莱昂内。人物性格也都鲜明有趣。剧作本身比较平淡冗长有减分效果
27,被解救的姜戈,5,看完为奴十二载再看这个，简直就像便秘半个月终于排泄出来一样通畅。神经病导演，神经病Christoph，神经病Foxx，神经病Leonardo，一起拍了这样一部神经病电影。鸡血从头打到尾，恩，我也从头爽到尾了。那啥，昆汀，下部片子能不能快点拍好？
28,被解救的姜戈,5,正经版：剧情不如无耻混蛋来得丰富，头尾十分精彩中间导致相对疲软。台词和各种细节（包括人物衣着和场景）都非常精致，笑点密集质量高。配角亮瞎眼，萨缪尔杰克逊最好，其次沃尔兹，最后小李；酱油更加亮瞎眼，这里不剧透。f-w版：艹，这么过瘾又好看的电影今年还要上哪里找！
29,被解救的姜戈,5,Justified老哥屌爆了，但面对导演只能望其项背——混汀自爆的不留全尸。同在天涯跑龙套，相逢何不喂炸药。
30,被解救的姜戈,5,爽翻。昆汀继续玩他那招牌式的表现风格，视觉上的冲击，镜头的切换以及过场字幕的安排都是最纯粹的塔伦蒂诺味。配乐依旧嚣张，嘻哈音乐竟然很搭这部通心粉西部片。故事虽不如《无耻混蛋》出彩，但精心设计的台词依旧令人大呼过瘾，头戴麻袋夜袭那段笑垮了。杰克逊和沃尔兹的表演最为出色。四星半。
31,被解救的姜戈,5,评分：B  既然大家都愿意浪费钱浪费时间去为那些烂片贡献上亿的票房，165分钟的真·国际大片被剪掉2分钟就不买账？快要下院线了，去看一下会死吗？
32,被解救的姜戈,4,老版“姜戈”弗兰科·尼罗和新“姜戈”杰米.福克斯对话。如果割了姜哥的小弟弟，就不会有《黑街神探》的夏福特了。
33,被解救的姜戈,5,本片不是《大地惊雷》那样对于西部片的一次重塑，昆汀用大量的类型片元素颠覆了传统的西部片模式，只能说西部片不过就是一个外壳，这明明就是一部嘻哈风并且想象力乱窜的恶搞喜剧！从头到尾各种笑点以及贱兮兮的台词，让人大呼过瘾，故事也完全是神展开，你必须问自己无数次这他妈演的是什么！
34,被解救的姜戈,5,从头享受到尾，我的动机在哪里？没有。
35,被解救的姜戈,4,小人物的高光时刻，完美诠释暴力美学，第85届奥斯卡最佳原创剧本。
36,被解救的姜戈,4,昆汀的被宽容度很高，也不见得是一件好事。
37,被解救的姜戈,4,我相信，昆汀创作的唯一标准一定是：如果观众能猜测下一秒发生什么，那便不是我的剧本。
38,被解救的姜戈,5,太好看了，一年内看过最好看的两部片子之一，昆汀就是天才
39,被解救的姜戈,5,打五星不为别的，就因为姜戈最后那个回头太帅了！小李子和沃尔兹都太棒！剧本太优秀！心目中的12年最佳电影！
