,movie,star,comment
0,二十二,5,可能成为这些老人最后的影像了。不谈技术，这部纪录片本身的意义值得五星。
1,二十二,5,去年上海一处“慰安所”被强拆，周围群众说那是妓院，对小孩不好，应该拆。我们在犯我强汉者，虽远必诛中集体高潮，却不能正视历史的疮疤……
2,二十二,4,关于应不应该拍这个问题，没有记录，最后真的会变成从未发生过。记住并不是为了带着恨，只是有一些东西不应该被遗忘。
3,二十二,5,没资金，采访人数少，资料缺乏，能拍已经是勇气。这种题材，还想组织得多丰富多显眼？打分低的是多专业呀！！！一堆评分低的说些白痴都知道问题。还有一个说没准备好！准备好，老人都走了吧！无论如何，伤疤都在哪里，不是谁去揭不揭的问题。不然老人跟他们说谢谢，不跟你们这帮脑子进过期豆瓣的人说
4,二十二,4,被将近结束时的一段话打中，大意就是，早知帮她们跟日本政府打官司不会有结果，就不去打扰她们了。其实，不管是去打扰她们，还是不去打扰她们，我都能理解。只是记得尊重她们，尊重她们的疼痛。她们不是被八卦的对象，也不是国家间唇枪舌战的武器。
5,二十二,5,我个人很欣赏导演的镜头语言，不掺杂过多的个人见解，没有试图把国家的灾难强加给个人进行“升华”，也没有过多感情的宣泄，零碎化、生活化的呈现，描述的近乎是二十二个普通老人的晚景。这也就够了。
6,二十二,5,这部电影所承载的意义大于电影本身
7,二十二,5,"《二十二》比《三十二》更为平淡  
但又觉得原本就应该是这样
这两部片子的意义在于
让人们“不终日怨恨，但一刻不忘”
她说:“之前记者来了好几次，都没跟他们说这个”
她说:“谢谢你们”
这两句就是对郭柯导演团队的认可
将她们带进公众视线
让人们了解并正视这个群体
谢谢你们

"
8,二十二,5,那些说导演不行故事没讲好给低分的人是有多懂？这电影不是让你看技术，也不是在给你讲故事，这是赤裸裸的历史。这历史只陈述就足够震撼和深刻，还给你来个铺垫高潮跌宕起伏是怎么着？历史的伤痛和这部电影记录的那群人的伤痛你够什么资格给评分，这时候就别摆什么高姿态了，装给谁看。
9,二十二,4,对她们的正确称呼是<二战期间被迫充当“慰安妇”的受害者>。
10,二十二,5,我们从不缺乏对英雄的崇拜，可很少有人佩服平凡人承受苦难的那种了不起。 
11,二十二,5,一生的苦难都过来了，到最后也只有一座卑微的坟头。2017观影最佳。
