,movie,star,comment
0,黑天鹅,4,那一颗星星是被吓掉的
1,黑天鹅,5,舞台上那段黑天鹅太惊艳了！！！！！！Natalie这牛逼演技！！！！！！
2,黑天鹅,4,在离成功还差一步之遥的时候请不要丧心病狂
3,黑天鹅,5,不配5星，至少20星。
4,黑天鹅,5,“我感受到了，感到了……完美。”一段用走火入魔来成就的完美，亦真亦假、亦实亦幻。影片从始至终都弥漫着黑暗的色调，很惊悚，很压抑，无论配乐还是摄影都极其吸引观众。娜塔莉·波特曼颠覆以往，奉献了一场精彩的演出。★★★★★
5,黑天鹅,4,完美主义的确是一种失败的人格学说，直接导致走火入魔丧心病狂。Portman演得好用力，看得我心里发毛。假如她凭此片拿小金人的话，不为过。
6,黑天鹅,4,其实没想象中精彩，精神分裂的表现力度不太够，手法也比较陈旧，差出fight club几个档次，大半夜的愣是没让我有一丁点紧张或局促的感官反应。反倒是配乐和Natalie的精彩表演收服了我，整部电影在交响乐的烘托下活像一出慷慨悲壮的天鹅舞剧，Natalie美翻了
7,黑天鹅,5,好看到呛着人，波特曼就是一直被过于标致的容貌给拖累的公主，这是要飞起来了，看到干巴成那样五官依然标致的前公主薇诺娜赖德又出来跑龙套好心酸
8,黑天鹅,4,"旧酒无味，但新瓶子很美。
"
9,黑天鹅,4,镜子用多了，想不精神分裂都难。故事基本就是天鹅湖的变奏，与《摔跤手》一样的手持摄影，却少了摔跤手的写实风，多了些超现实的感觉与舞台味。女主、摄影、配乐、女配都很有实力。波特曼，好运！
10,黑天鹅,4,娜塔莉·波特曼的演技啊！达伦·阿罗诺夫斯基的黑暗啊！
11,黑天鹅,5,這部電影真酷！ Natalie Portman太棒了...好幾幕看得我眼淚都快出來了太難過了嗚嗚嗚~~
12,黑天鹅,5,AMAZING.
13,黑天鹅,5,做三好学生不容易啊！
14,黑天鹅,5,电影果不其然像极了《怪房客》《冷血惊魂》，达伦更像波兰斯基上身，用各种心理暗示的镜头讲诉了这个关于人格分裂的心理惊悚故事。配乐剪辑特别是摄影自然没的说，波曼的表演更是精彩难忘，不仅让观众信服更是对角色心生怜悯。
15,黑天鹅,4,简直就是诠释演员如何成为体验派，影片太完美了！★★★★
16,黑天鹅,4,配角姑娘美到死。
17,黑天鹅,5,"戏中戏能及关于我母亲的一切，
心理的渐进堪比彼得·谢弗《伊库斯》。
威尼斯电影节开幕片惊鸿一瞥。"
18,黑天鹅,4,娜塔丽的独角戏，只是表演太过饱和。优雅的芭蕾舞成全了全片的观赏性，娜塔丽的表演撑起了剧情发展，没有牛逼起来的黑天鹅留下一点遗憾。
19,黑天鹅,5,腾讯视频的删节版我恨死你们。
20,黑天鹅,4,娜塔莉的表演是白天鹅式的，不是黑天鹅。
21,黑天鹅,5,不疯魔不成活，我得好好喘几口气才能缓过劲来。天鹅湖曾是我最抑郁时期的最爱，每一段曲子都如此熟悉，黑天鹅那段舞太惊艳，跳完后我的心跳加速了无数倍。文森卡索实在太诱惑了。一句话，性压抑要不得，得治！
22,黑天鹅,4,羽化黑天鹅的一幕充满魔力，激荡震撼！
23,黑天鹅,5,"很久以前看第一遍的时候只觉得有点惊悚，后来再看，才懂了最后那句，""I felt that......it was perfect!""。"
24,黑天鹅,4,娜塔莉·波特曼封后之作，戏里戏外都是征服自己、征服自己。
25,黑天鹅,4,这部情节过分简单的电影在很大程度上是波特曼的自传。童星总是活在白天鹅的阴影里，甚至本片直到最后我都觉得波特曼演绎白天鹅比演绎黑天鹅更自然更轻松。在过度演绎黑天鹅的波特曼身上，我们那么容易听到永远12岁的马蒂尔达的声音：“我已经长大啦，我只是在变老。”可是马蒂尔达，你一点都没老。
