,movie,star,comment
0,哈利·波特与死亡圣器(下),5,电影的质量不重要了。每一个打五星的人，都是在谢幕前向自己过去的十年致敬。十年，足够让它长成你的血肉呼吸。Like never before. Like never again.
1,哈利·波特与死亡圣器(下),5,一整场电影下来大家都很安静，几乎没有人说话，都掉进了长达十年的回忆之中，百感交集，直到结束，但是所有人都知道，它将永远不会结束，也许每个人心中都在期待着某一天自己的会收到霍格沃茨的offer然后拿着行李冲向九又四分之三站台。对于我这种脑残粉来说，给一百颗星都不够。
2,哈利·波特与死亡圣器(下),5,我们的童年结束了，希望下一代人的童年里还会有魔法师，还会有霍格沃茨。
3,哈利·波特与死亡圣器(下),5,经历了Pt. 1的铺垫全片只有高潮. 零点首映结束后全场鼓掌很久. 于是余生就再也不会有新的Harry Potter电影了.
4,哈利·波特与死亡圣器(下),5,这绝对是David Yates这闷老头的巅峰之作了，虽然大部分场景3D效果非常不明显，但是仍有最后boss灰飞烟灭之类的场景充分体现了3D的美感。剧情安排相当紧凑，终于可以不必在太闷的过场掐自己大腿。结局的列车发车时的轰鸣声让我仿佛又回到了第一部，当时的我和小哈利一样依然很年轻。
5,哈利·波特与死亡圣器(下),5,不管爱与不爱都已到尽头，即使有以后又新的哈利波特电影，也已经是另外一个世界，与我们的哈利无关。五颗星是必须的，泪流满面。
6,哈利·波特与死亡圣器(下),5,丹尼尔终极大叔的面庞标刻着我们的少年时代彻底完结
7,哈利·波特与死亡圣器(下),5,前戏了十年，终于高潮了。
8,哈利·波特与死亡圣器(下),4,我就想问问，年轻的格林德沃和邓布利多在哪儿？！都是坑爹的噱头啊！！
9,哈利·波特与死亡圣器(下),5,"昨天看完后，太多的感情涌上来，以至让我不知该如何评述。看的过程中闪回很多回忆，当时的那些狂热，对霍格沃茨的的期待，以及延绵了十年的关注。我想 大概以后都不会有这么一部作品能带给我那么多的感觉了。十年一梦，终将落幕。But in our heart, it never ends."
10,哈利·波特与死亡圣器(下),5,结束了结束了结束了。姐姐的青春和爱情都跟着一起结束了。结局篇就是看在这十年的相伴上也得给五星啊。这部电影的存在已经构成感情绑架了。教授太萌了……你就这么萌死了……
11,哈利·波特与死亡圣器(下),4,3.5★ 不談感情，這是我看完HP7.2的感受。如果你睡得朦朦朧朧的去看早場，也許會冷靜幾倍。HP7.2給我的感覺是結構很鬆散，簡略帶過、細節位少、3D失敗、配樂還算可以，有炫酷的特技、奈威和露娜的出場成亮點，說到笑位應該屬於最後成老爸、老媽那一段了。最後只能說：我們長大了，電影沒一起長大。
12,哈利·波特与死亡圣器(下),5,“你还爱着莉莉，斯内普？”“永远！”
13,哈利·波特与死亡圣器(下),5,哈利波特最好看一部！斯内普那一段，全场寂静一点声音都没有
14,哈利·波特与死亡圣器(下),5,终结篇还不给满星的人Voldy不会放过乃们唷！
15,哈利·波特与死亡圣器(下),5,3D+IMAX观影体验极赞！不得不说，这是除第一部给我带来惊喜以后的又一次盛宴。给予五星并不单纯是因为伴随着这么多年下来的感情，还同时因为影片本身也很出色。情节紧凑，诸多场景颇具压迫感，从始至终满满都是高潮。伴随着那辆驶向霍格沃兹得列车开出，积累两个小时的情绪终究爆发。★★★★★
