,movie,star,comment
0,四个春天,5,我自己的片子，我打五星。。。⁄(⁄ ⁄•⁄ω⁄•⁄ ⁄)⁄
1,四个春天,4,导演一家人，一直有保存和记录家庭影像的传统（片中最早出现的素材是1997年），加上知识分子的文艺情趣，人物鲜活不拘谨，张口都能来上一段曲——已经有中国家庭很少见的乐观达然一面。尤其是导演确立了要创作的想法以后，对摄影拍摄的思考（机位、角度、构图），也令电影不乏美感。《四个春天》是家庭录像在这个时代，这个国度，所能做到的极佳案例。甚至对比《日常对话》，它来得更加随心所欲。父亲姐姐拍摄的素材（印象最深一段是父亲配了《水边的阿狄丽娜》），参与到电影成片当中，也仿若李珞《河流与我的父亲》的实践版。第三个春天的沉默，晦暗与情感凝重，也道出了生之多艰。中国人很少能记住三代以上的亲属，但对于从小陪伴，日常成长的亲人，一旦割舍道别，难免会有切肤之痛，正如每天春节，归家的燕子，总能唤醒相似的生命记忆。
2,四个春天,5,看哭了。倒不是说这片子拍得多么惊世（当然导演本来就是一枚文艺大叔&很棒的图片摄影爱好者，对影像有很强的敏感度，拍出一份质朴的诗意），主要是这对老人家太令我羡慕和感动了，这就是中国家庭最缺失的爱的教育啊，小时候梦想中其乐融融的家庭氛围。他们将岁月的苦难化为财富（生活能力极强，除彼此不依附任何人，对一切事物尤其文化生活有强烈的好奇心），展现出超乎常人的乐观、豁达、坚韧与感染力，拍成连续剧我都愿意看。古稀老父自己拍DV学剪辑和后期太可爱了，十八般乐器唱歌书法才艺简直不要太多！姐姐病逝，但她还在他们身边。老照片和家庭录像有效拓展了背景信息量，同时也很抓人。个别处剪辑可以再精炼一下，但总体来说作为非专业出身处女作，扎扎实实不炫技，已经给我太多感动和余味了。
3,四个春天,5,真挚的记录，有一对普通老人能遇到的欢乐：香肠熏得好，燕子回巢，邻人送来腊梅苗，「闹热」。也有一个中国家庭能遇到的悲痛，这些我的祖辈也有，但十多年来一直被大家刻意回避掉了。片子叙述极为简洁朴素，没有任何刻意的技巧。凝练了日常生活的韵味，又高于日常生活，这个家庭的生活自有旋律，就像那些餐桌边、山野里、病榻上、坟前、旧视频里响起的歌声。
4,四个春天,4,纪录片直击穷山恶水黑社会是一种力量，记录柴米油盐酱醋茶也是一种力量。我们的家庭叙事中很少见到这样豁达与乐观的父母辈，他们对生活中具体的一餐一饭一花一草一事一物真心好奇，真心感恩，真心享受。父亲无论遇到什么事，都笑着说“好玩得很”，看见红亮腊肠慨叹一句“安逸”，看燕子筑巢，看荆条发芽，吹一支蒲公英，这些不是文艺青年的摆拍，是来自真实生活中的点滴情趣，它本应是生活的本意，只是长久地被尘埃覆盖。这其中也有死亡和告别，甚至是最惨痛的那一种，但即便如此也是透亮的。这两位老人没有被时光钝化，没有被窘迫打垮，没有抱怨没有唉声叹气，过好每一天，生命都有界限与终点，所以意义是什么？不过就是盼树叶返绿，等燕子复归的这个过程。
5,四个春天,5,人无艺术身不贵，不会娱乐是蠢才
6,四个春天,5,观影完，有人说想到沈从文笔下的湘西，但我第一反应想到的倒是《徒然草》里的一句话：“仔细想来，我在世上已经了无牵挂，只对于时序节令的推移，还不能忘怀。”时光迁流、景致变化，在东亚文艺传统中原就包含了最深的人生感受。日本电影《古都》也是。现在倒是中国人多失去了这种敏感。
7,四个春天,4,日本有《人生果实》，韩国有《亲爱的，不要跨过那条江》，我们也终于有《四个春天》了。辛波斯卡写“就让那些从未找到幸福爱情的人，不断去说世上没有这种东西，这信念会让他们活得较轻松死得较无憾”——是真的没错，毕竟平成的我们要上哪里去找一个会五六种乐器、会唱歌会跳华尔兹、会书法会视频剪辑、会修家具修电器、会种菜会养蜂、会做家务还超关心我的爱人啊！！！
8,四个春天,4,最喜欢父亲兴高采烈地说“今年燕子又来了”，母亲：“我喊你爸少高兴一点，到时候这些燕子一走，心又灰几天。”
9,四个春天,5,之前已经看过不同剪辑版本，以为会麻木，但看到放映的最终版，还是忍不住泪崩。这对父母实在太独特了，他们的日常生活透露出鲜活的诗意，也让我看到婚姻可以如此融洽。片中他们时不时唱起歌来，还有音乐、舞蹈和大自然的滋润，极有生活质地。开头收尾都很好，丧歌和击鼓声十分震撼，看完后余味悠长。
