,movie,star,comment
0,釜山行,4,明知山有釜，偏向釜山行。听名字像福建人拍的。
1,釜山行,5,一切灾难皆人性，唉，最后那一枪要是开了，就是神作了。
2,釜山行,4,妈呀韩国这丧尸片一来就全民皆丧而且个个跑得飞快！套路齐全、概念明确的商业电影，有阴谋有人性有牺牲，最后剩谁一目了然。看别人都从好莱坞毕业了我们还在比妖塔盗墓谁更烂，我心塞...
3,釜山行,5,这部片子里的孕妇和甄嬛传里的孕妇战斗力不是一个次元的
4,釜山行,4,翻遍全中国就连一个看着像孔侑这么舒服的男演员都找不出来
5,釜山行,5,丧尸再也不是西方的专利了！韩国影人再一次向世人证明了他们非凡的叙事能力和精巧的借鉴本事。没有好莱坞式拯救人类的大英雄主义，多了的是人性的反思与情感的刻画。无论怎么看，这部电影都是亚洲影界的头一遭，五星鼓励！
6,釜山行,5,目前亚洲商业片的最高水准 看完之后对国产电影充满了愤怒。
7,釜山行,5,大叔真屌，不过这个故事怎么看都是一个贱人害死一堆好人，让人生气
8,釜山行,5,好过美国的《僵尸世界大战》，韩国在丧尸类型片的开拓一出手就登峰造极，个别桥段快准狠到了心骨眼！最后孕妇和小女孩穿过隧道如果遇到河正宇，那这片就真的是神作了！＝。＝
9,釜山行,4,这绝壁是散户在电影史上被黑得最厉害的一次……万恶的基金经理在收割韭菜后依然成了英雄……
10,釜山行,4,这片最大的bug难道不是即使过隧道列车里面也有灯啊？
11,釜山行,5,同在亞洲，差距好大，越看越沮喪。
12,釜山行,4,气死我了，你们为什么不等天黑再出来?为什么?!?!?!
13,釜山行,4,最喜欢老奶奶这一人物设置 以及爸爸从火车跳下那个画面
14,釜山行,4,那个小女孩上了车，电影开场了那么久，我才看出来，她是个女孩！那她爸爸年年给她买什么Wii🙄
15,釜山行,4,拍类型片这事，韩国甩出天朝几条街，人家已经是好莱坞一流的水准了，虽然各种元素用的很主流，但这就是个主流的商业大片，而且韩国人的催泪绝对是纯正的韩国特色，而且还保留了韩国电影的日常各种黑，算是部纯正的韩国味儿的好莱坞大片。
16,釜山行,4,联系几个前作，感觉导演是深深的厌恶人类啊。毕竟某些人类要是面目可憎起来，真的比丧尸恐怖太多了。《釜山行》一直表现平凡英雄，有始有终。没有全开主角光环，没有太bug的战斗力，合理保存了妇孺、亲情与歌声。第一枚丧女、坦克大叔、空降丧尸、高速丧尸车祸、挂满丧尸的火车头都十分出彩。
17,釜山行,5,霓虹有寄生兽，棒子有釜山行，我大天朝有什么呢？床下有鬼之床下又有鬼。
18,釜山行,5,《上海行》，G101次列车，北京开往上海，中途被要求在徐州下车。今年要上的那部抄韩国片的《美好的意外》，陈坤、桂纶镁、王景春，搬过来演三个主角刚好。棒球小伙找李现，棒球改成篮球，小女朋友就来个吴倩吧。会演戏的小孩想不出来，改成少女，张子枫。好了不做梦了，睡觉。
19,釜山行,4,“你不好好读书，长大就会变成他这样。”——大反派的台词我竟然也说过。如果最后一枪开了，我给五星。＃我果然就是大反派＃
20,釜山行,4,刚刚在戛纳电影节看了首映，见到了导演本人以及主创团队，聊了一句:很不错的商业电影。
21,釜山行,5,你以为丧尸在韩国？你以为丧尸在高铁？你错了。它们成千上万，就在你我身边。他们的名字叫喷子。无脑，恶毒，见人就咬，人云亦云，随波逐流。而被咬的人，心生戾气，也开始调转方向，去咬新的人。于是，整国上下，丧尸横行，鲜血淋漓……而乔任梁以及乔任梁们，因为被架在高位，无法还嘴，抑郁自杀……
22,釜山行,5,“你留在这里比较安全。”“不要，这里更吓人。”最简单的对话，把人性的丑恶显露无疑。比起僵尸，更可怕的是那些看着他们活生生放任死去的人类。大叔是阳面，那西装男就是阴面。为大叔、乞丐和爸爸泪目…
23,釜山行,4,过瘾。节奏快，人设饱满。尽管依旧是千篇一律的西方丧尸电影模式，但韩国这次的尝试还是蛮成功的，群尸场面能媲美《僵尸世界大战》，行动与感染速度赶得上《惊变28周》，每段丧尸追逐戏都能看得手心出汗。当然核心还是人性刻画与反思，有几处煽情的地方都把我旁边的观众煽哭了。
24,釜山行,4,该导演的第一部真人电影，算上鼓励分得有4星半了。叙事和技术做的很成熟。（我觉得中国电影要承认差距，但不认同某些人说的什么甩几条街……看看韩国导演来中国拍的那叫什么啊……技术和决心都有，无奈审查坑爹）
25,釜山行,4,只觉得郑有美好美啊
26,釜山行,5,一个小小的建议：你可以晚上看吃饭时看，请不要乘高铁时看，会怀疑人生的。
27,釜山行,4,继公路片之后，韩国开创了铁路片。ps 天下无贼真不差。
28,釜山行,4,丧尸和密闭空间，这两个元素加起来，只要剧本和执行不坑，爆米花的基本好看就有了。就可惜在“智取”这一点上想法少，武器设定也有限，一路各种扛丧尸有点重复单调，花样不够翻新。人物也好坏得太分明了，孕妇小孩老人过于标配。其实吧，最后要让那个人渣活下来才是正确的打开方式。
29,釜山行,4,比僵尸更恐怖的是，我国电影跟韩国电影的差距
30,釜山行,5,从业者心情复杂加一星。作为商业片真是无可挑剔，气氛、节奏、场面、人性深度，要啥有啥，完全可以看齐好莱坞顶级制作。啥，你问中国电影？中国电影已经哭晕在厕所。
31,釜山行,4,1.这就好像在一列16节的高铁里面，连续进行了好几场百米冲刺比赛一样，每一段煽情戏码就是比赛间隔的休息喝口水；2.韩国的灾难片的掌控能力也确实驾轻就熟了；3.几乎所有角色都处理得很好，连群演丧尸也是；4.喜欢马东锡夫妇、中学生小两口之间的煽情段落，很美！5.年度台词：这里更危险。
32,釜山行,5,正巧赶上第100个评论~ 被导演的镜头吓死也被感动到不行 唯一要抱怨的是影片最后戛然而止影院灯光亮起得太快 狼狈的我拿着纸巾哭得正伤心 实在不能再囧赶紧收起情绪。。
33,釜山行,4,3.5 很套路但是很好看，韩国人还是太会抓观众情绪了，末日气氛渲染到位。明明是个僵尸片，但大叔死死抵住门那段我的眼泪掉得简直不经过脸直接往大腿上砸……虽然结尾就煽太过了。好人都因为善意和牵挂死了，恶人却能活的长久，其实是这样的啊。
34,釜山行,4,不知道以我爸的智商和敏捷度，能不能撑到最后那截小火车。。
35,釜山行,4,满屏放不下的孔侑叔叔的大长腿，和女主第二次合作了，看的怕怕的，坐高铁都有阴影了～～～人性人性，时常在想，自己遇到这种情况是会怎么样呢？好在结局把女人和小孩接回去了，而没有被放弃，嗯
