,movie,star,comment
0,惊魂记,5,看这部电影必须回答一个经典的问题：女主角遭到刺杀时，镜头直面花洒，花洒每一条水痕都清晰无误如同肉眼看着一样上镜。请问，摄影机是如何做到的？
1,惊魂记,5,人格分裂的鼻祖，试想60年代人们看到这部电影时能有几个不喊牛逼的
2,惊魂记,5,神作。全面滿分。如果有任何不被打動的理由，那就是觀眾晚生了50年，受到太多這部電影50年來泛濫的影響，就像一個沒有受過高等教育的英國老婦不會覺得沙劇牛逼一樣。
3,惊魂记,4,且看诺曼的last smile  毛骨悚然！
4,惊魂记,5,关于花洒那段的拍摄手法？那个花洒是中空的，水是向外放射状喷洒的，你们想的太复杂了
5,惊魂记,5,80W成本的电影业同样可以做到流芳百世，希区柯克缜密的思维、独特的运镜，加重了对细节的刻画，其隐喻也值得回味，结尾那具骷髅头更让人不寒而栗。据说此片开创了人格分裂电影的先河，同时也暗示了希区柯克本人的“厌女癖”。
6,惊魂记,5,剧本和细节真是绝了，对性别的理解更是超前时代。万圣节去看希区柯克就是no zuo no die的节奏，惊恐交加中居然错抓了邻座小哥的手... o(>﹏<)o
7,惊魂记,4,最后那一抹笑容堪称经典。
8,惊魂记,4,"""伪""的就是""娘""！"
9,惊魂记,5,世影史：这部现代恐怖片之母拍摄时成本很低，拍摄时间也很短，由希区柯克以纯熟的蒙太奇技巧游刃有余地操纵观众情绪，从而完成了一次完全意义上的纯电影表达。片中的“浴室杀人”场面已成影史上的经典画面，共历时48秒，由78个快速切换的镜头组成，尽管无任何血腥画面，但其恐怖效果却无以复加。
10,惊魂记,5,老希让人最意想不到的悬疑经典之一。将故事串联起来，本来以为会是与这件事相关，但最终却变成了旅馆中的凶杀：对母亲话语唯命是从的儿子。然后竟又将一切推翻，转变为警局中冰冷的表述。经典的镜头：雨中行车（这里迎接了转变），浴室谋杀（唯美），早已死去的XX的骷髅孔洞的双眼（最大震撼）
11,惊魂记,5,太棒了。没有色彩的胶片照样充满着喷射而出的血和惊恐。即便是几十年前的片，精神分析的段落也不输。有个bug就是Marion死掉以后脖子上的脉搏还在抽搐。。然后安东尼博金斯果然娘炮。。。再然后，这是不是Howard老妈这个角色的灵感。。囧
12,惊魂记,5,细节部分处理地相当细腻，特别是母亲房间和儿子房间的对比。这片对于几重人格及犯罪后心理创伤的运用对后世影响颇大，犯罪心理里有一集也是杀人狂儿子将母亲的遗骨保留到发霉，韩国那部老师的恩惠也是。
13,惊魂记,5,#重看#作为爱伦坡的粉，希胖圆了惊惧而癫狂的梦，夜色笼罩下的“荒凉山庄”成为谜团中心，用阴影和巧妙机位砌出双重人格（镜像的利用），分割式构图勾勒出分裂的灵魂；数次特写眼睛的凝视，瞳孔的倒影，以及偷窥的视角，都宛如死神的觊觎；悬念高挂，层层推进，无法喘息。
14,惊魂记,5,紧张的气氛营造得真棒！！！
15,惊魂记,5,“一个男孩最好的朋友就是他母亲” 诺曼上楼扭屁股…等细节虽然早就猜到了结局，但今天第一次看依然被震撼到。
16,惊魂记,5,完美的黑白电影，女主角开场不到1/3猝然死去就先让人小shock一下，后面Perkins的表演几乎是完美无缺，有点神经质但又那么惹人怜爱
17,惊魂记,5,都不敢洗澡了...
18,惊魂记,4,几处吓点被吓：大雨迷离、浴室杀人、骷髅、片尾变态镜头。过誉经典。
19,惊魂记,4,悬疑成分就差一些，还是很好看哈
20,惊魂记,4,呃，有那么神么……顶多是意义重大吧……
21,惊魂记,4,算是第一次尝试看黑白老电影，也是第一部看的希区柯克电影。比想象中好太多，没有任何鬼怪蛇神的超自然元素，却让人毛骨悚然，或许是粗糙的制作反而有种最原始的恐怖吧，侦探被杀那段吓到我了。我不该一个人大晚上的看这个的……反派演得很好，女主角倒是觉得一般
22,惊魂记,4,多年媒体的剧透轰炸让我一直没兴趣完整看完此片。希区考克这次把自己的蠢桥段藏的很好，当然，我说的是如果没有最后那个画蛇添足的Shrink.
23,惊魂记,5,最后十几分钟完完全全把我震惊到了，连动都不敢动，没想到那个年代拍双重人格也能拍得这么好。希区柯克不是演员无用论吗，所以他的电影里面就算配角都超迷人，是为了证明演员就只有花瓶这一个角色吗？
24,惊魂记,5,让希区柯克告诉你，悬疑片该怎么拍！
25,惊魂记,5,妈呀，（影史）知名酒店竟用拖把清洗浴缸！！
26,惊魂记,4,这是心理学运用得最好的电影  。
27,惊魂记,5,超越时代之作
28,惊魂记,4,其实这是一个很简单的故事，但把简单的故事拍得悬念重重就足见希胖的功力。看完这个忍不住想看前传式的美剧《惊魂序曲》（Bates Motel）了，这个精神病患者的青少年时期真的值得挖掘。
29,惊魂记,4,最让观众记忆深刻的是那场经典的浴室杀人戏。玛莉莲被乱刀袭击的戏时，实际上刀子并没有接触到人体，只是通过蒙太奇剪接技巧造成恐怖的假象。
30,惊魂记,4,我杀了我妈妈，我妈妈杀了我。
31,惊魂记,5,不恐怖（什么鬼标签）。细思极恐是细思极恐，不是恐怖。五星归五星，但感觉自己只看了两部希胖都不是很喜欢？？？
32,惊魂记,5,终于完完整整一秒不差地看完了这部无数次穿梭于电影课的经典中的经典。
33,惊魂记,5,无与伦比的美丽；痛快的哀怨。
34,惊魂记,5,一波三折，险象环生，紧张刺激得让人喘不过气来。每一处细节都恰到好处，逻辑严谨而饱满，拍摄唯美而震撼。虽然看到一半的时候已经猜到了结尾，然而还是被剧情的优秀感染。演员们演技无可挑剔，无怪乎该片成为一代经典。
35,惊魂记,5,【台北金馬影展展映】首刷留在了IMAX巨幕上。雖然懸念今天來看不新鮮，但依舊全程神經緊繃，不愧是最偉大的驚悚片！大雨車窗，浴室驚魂，樓梯殺人，骷髏轉身，以及結尾三畫疊印，都讓我印象深刻。被嚇到好幾次。攝影幾乎完美！確實是一部超越時代的驚悚巔峰！
36,惊魂记,4,小而精致，像在一个旧式跑马灯里中翻转页面，主要角色接力完成一场叙述的勾引。虽然真相猜得到，但不知道谁生谁死的体验还是很引人。惊悚，又带一点诙谐，很喜欢。两大男主都很有味道，看着Anthony Perkins的英俊和脆弱，老想到Andrew Garfield。贝兹旅馆确实值得拍一部美剧。刺杀的动作破绽还是略滑稽，心理学家的分析也有些不搭调，但余味真足。四星半。@北影节，资料馆
37,惊魂记,5,时隔年之后再看惊魂记所带来的感触依旧是非常震撼的，重温经典（特别是悬疑片）的好处在于可以跳过剧情上的悬念点，看到很多第一次没能注意到的地方。希区柯克是悬疑大师，更是当之无愧的电影技巧大师，在惊魂记中表现的淋漓尽致，从叙事编排、人物设置、悬念铺垫到剪辑、摄影、布景、配乐都是教科书。
38,惊魂记,5,在剧情在三分之一的时刻让女主角死掉、直接跨过4万美元真的很厉害。男主角的心理铺陈还不错，自然引出后面每个人都处于困境中的心理。希区考克展现出的拍摄技巧令我无语，实在很无趣。至于后面的精神分析勉强忍受。
39,惊魂记,5,个人十佳   一直都是
40,惊魂记,5,经典，神级的悬疑设置。经典的浴室凶杀，弗洛伊德式人格分析，悬念铺设，细节处理，配乐和隐射镜头的叙述，观众气氛，完美地诠释了悬疑惊悚片。即使在今天看来仍然充满惊奇和后怕！只能说希区柯克太牛B了！8.7
41,惊魂记,5,悬疑惊悚片的滥觞，前半部分女主角携款潜逃、雨夜行车、夜宿山庄、浴室被杀环环相扣险象环生，警察冒犯的注视和老板淫荡的窥视无不令人心生压抑和恐惧；后半部分揭露真相步步惊心，辅以恋母情结、人格分裂，几度迂回曲折中造成了感官与心理的多重刺激和震撼，富于戏剧张力。很讨厌结尾心理医生的总结。
42,惊魂记,4,Anthony Perkins真是一代传奇。
43,惊魂记,5,【S】HOLY SHIT！希胖逆天最高作无疑，本片使得“悬疑”在其他任何作品中显得无力。开场少量文戏简单介绍奠定人物基础之后迅速入题，前半段虽仅以“偷盗”为动机，但全程第一人称视角的浸入感使得悬念丛生（一段逃跑的悬疑感就足以秒杀后世的“谋杀”）；而在著名的浴室杀人后故事进一步升级为破案，其中又包括了藏尸和二次谋杀；结局和尾声将悬念推向最高潮同时解释了全片所有疑点，而貌似一切尘埃落定后结尾的独白又毛骨悚然。虽然后半段破案过程又些重复且俗套无亮点了，但相比全片的惊艳属实微不足道。人格分裂的鼻祖及心理惊悚悬疑的巅峰。
44,惊魂记,5,"哇!在60年提出人格分裂的理论,应当是很超前的吧.虽然今天习以为常. 2019.04.20 @保利天安门"
45,惊魂记,5,乍看之下，《惊魂记》以浴室凶杀为界，前后判若两部影片，因为最先将观众引入道德困境的主角被害，情节互遭腰斩，貌似是对传统叙事法的粗暴践踏；但希区柯克却在此之后立刻调校视点，将爱情——金钱的因果链马上转换成恋母情结，那四万美元自始至终都是他故事里的麦格芬——没有任何实际功能，却引发了全部结果。希区柯克不仅在本片中唤起观众的心理参与意识，还十分巧妙的挑逗他们的窥淫欲、犯罪欲望以及俄狄浦斯情结，可最终，他又用心理学上的双重人格完美地解释了全部迷局。从头至尾，希氏利用电影被动观看的机制培养了观众的趣味，同时又让其心甘情愿地陷入了受他摆布的叙事陷阱中，真不愧是大师啊！
46,惊魂记,5,89/100，其实故事倒是很普通的，但是通过高超的镜头语法和狂放的配乐共同烘托下，带给观者极强的沉浸感，从而得到惊悚的体验。鸟类符号的隐喻极高级；浴室杀人与楼梯杀人部分的镜头剪接确实值得品味，但是最吓人的倒可能是最后一镜里男主的邪魅一笑。
47,惊魂记,5,心理悬疑片经典，希区柯克最好作品之一。 安东尼·博金斯演得太赞~ 结尾非常震撼，在60年代不啻于重磅炸弹！ 浴室那场戏的运镜和剪辑也是电影学院必修课了，演杀人但不见血却极具惊悚气氛~ （9.5/10）
48,惊魂记,5,上个世纪60年代的作品，简直秒杀现在各种烂大街的同类型电影，不过换种说法，或许是后面的人模仿希区柯克太多了，虽然受时代局限，许多镜头拍摄缺乏相应的技术和能力，但依然在有限条件下创造出了新的内容，能做到这点就已经很了不起了。
49,惊魂记,4,看完必问：花洒那个镜头究竟怎么拍的。
50,惊魂记,5,"安东尼奥尼执导的《奇遇》引出了现代主义电影的“非情节化”，希区柯克则从另一面向传统的剧作法则提出挑战，对之进行了有力的修正。他并不否定情节，相反他是要强化情节性。他本质上还是在玩弄悬念，他冒犯传统戏弄观众意在强化悬念的力度。浴室凶杀所以有那样强烈的震撼力这种对结构的革新功不可没
"
51,惊魂记,4,人格分裂犯罪的先河啊。男主这么萌居然这么疯。中间节奏慢，对话有点多，最后心理医生也有点画蛇添足。以后都不敢洗澡挂这种帘子了...
52,惊魂记,5,以前被这片吓哭过
53,惊魂记,5,第一部Hitchcock。即便是现在才看，仍旧觉得经典的地位无法撼动。也许惊悚氛围现在看来很一般，但是对于观众心理上的调度引导却是相当传神的。弑母又依赖母亲，双重人格的题材在那个年代就被导演玩的如此纯熟。博金斯那最后一笑简直毛骨悚然。★★★★☆
54,惊魂记,5,致洗手间：我在这里欢笑/我在这里哭泣/我在这里活着/也在这死去...可能是我的分裂开始的比较晚，从identities开始，一般没分个三四个人格都觉得不是分裂...这导致在较长的一段时间里我以为得精神病的是另一个人，囧里个囧。。。
55,惊魂记,5,#金马54#除了浴室戏我是第一次看这部经典还不知道剧情，巨幕前排仰视那过程太爽了，被希区柯克高超的技艺操控等待悬念的揭开，几段诡异的镜头运动，尤其露出马脚的精神病患者横溢在银幕上变形的下巴最震撼，后来的贝尔和加菲好像他，贝茨汽车旅馆和结尾戏精狰狞的面孔。
56,惊魂记,5,最伟大的惊悚片，没有之一
57,惊魂记,4,第33届奥斯卡金像奖最佳导演入围 最佳女配角入围 他偷了她的尸体，甚至把它当成活人对待。所以他开始为她思考和说话，给了她一半的生命以便她能说话。有时候他可能同时在对话中扮演两个人，其他时候，母亲占了全部角色。他从未是个完整的诺曼，但他却常是个完整的母亲。人格分裂
58,惊魂记,5,希区柯克看中了专写惊险刺激小说的罗伯特·布洛克的一部短篇力作，仅用了9000美元就买下了小说版权，经过出色的影像化，票房获得空前的成功，电影也荣获4项奥斯卡提名，作为一部恐怖黑白电影实属不易，这也是电影影响力超过原著小说的极少数例子之一。
59,惊魂记,5,应该是影史第一部精分电影吧！惊悚恐怖氛围营造满分！可见希区柯克的大师功力！
60,惊魂记,5,哪怕生晚了半个世纪，早已被衍生作品、观众讨论剧透了几乎所有关键情节，仍被整个故事的设定和氛围代入影片里去，大师的作品再次刷新了我的审美标准。以本作凶手的性格和演技，放到现在也绝对是叫好又卖座的一级恐怖片，只是又有几人能拍出希胖这样的效果。片尾贝茨恶魔般自得的笑容堪称满分的演绎。
61,惊魂记,5,"androgyny instead of transvestite, 多年前康康姐的论文啊，希区柯克电影中的雌雄同体现象，这就是典型了吧。BTW哪有下《群鸟》的啊"
62,惊魂记,5,精分类电影典型，希胖果然是弄悬疑有一手。关键就是这种讲故事的手法吧，制作也是水准相当高的。Perkins 真是妖孽啊，倒是没看出来两个 Hitchcock blonde 长得有特别大的特色。
