,movie,star,comment
0,窃听风暴,4,国安局血的教训：千万别请文艺青年做秘密警察～
1,窃听风暴,5,饰演魏斯乐入木三分的名演员穆荷自己，在两德统一后去察看自己的“忠诚资料”，发现有长达六年的时间，每天向秘密警察报告他的言行举止的，正是他自己的妻子。 
2,窃听风暴,5,我们总是歌颂从未发生过的事。
3,窃听风暴,4,东诺士马克的电影用了很多当初东德的机关大楼实地拍摄， 但是监狱博物馆的馆长却拒绝了他拍摄的请求。原因？馆长说，因为东诺士马克的剧本不符合史实:整个东德历史，像魏斯乐那样“良心发现”的秘密警察，对不起，一个都没有。
4,窃听风暴,4,"有个大漏洞,按理第一次被搜查,无论是谁都会把打字机马上处理掉"
5,窃听风暴,5,2006年最佳奥斯卡外语提名。用自己的后半生成全了理想，沉默又坚定的男人，最后只得到“献给好人的奏鸣曲”。有时选择坚持自己的路，是用幸福去交换的。
6,窃听风暴,5,两条线，两个男人，两个故事，两个互相打捞的故事。丢了一个，彼此的人生都会沉入海底。当剧作家在街头，看到行走在人行道上的特工时，他本可以上前喊住他的。但是终于是没有。就像哈代所言，呼唤的人与被呼唤的很少能互相答应。他们最终选择了沉默地相互记录。
7,窃听风暴,5,结尾让人叹为观止，感慨万千。
8,窃听风暴,5,看到结尾到底还是忍不住泪奔了
9,窃听风暴,4,专制意味着有些人可以做另一些人的主人。
10,窃听风暴,5,这个故事告诉我们，女人是靠不住的，好基友才是一辈子的！
11,窃听风暴,5,最后一句，不，这是给我的。一语双关，瞬间落泪。这种利落的结尾，漂亮。
12,窃听风暴,5,“你还站在正确的一方吗？”……惊艳于“做点变通”，惊诧于“重要的不是成绩而是成败”，惊呆于口误后的抓手动作，惊愕于搜索后可获损失赔偿，惊叹于女主的悲剧，惊奇于小人物改变的大历史，惊喜于“这是给我的！”
13,窃听风暴,5,"-  总觉得还差那么一点点~
大叔和肥婆亲热那段让我破灭了。。。"
14,窃听风暴,5,作为一个专制的病人，应该拿什么来拯救自己的灵魂？
15,窃听风暴,5,你还记不记得他听歌流泪的样子，倾斜在椅子上陶醉的样子？
16,窃听风暴,5,真的很赞，尤其是演员的表演！淡化意识形态的典范之作！故事本身也很精彩！20191031重温了这部电影，说一个你们肯定没注意到的细节：本片结尾告诉魏斯曼柏林墙倒掉的那个拆信员，就是那个在餐厅里讲大领导笑话的军官！而耳机里播送柏林墙倒掉新闻的，是导演本人……
17,窃听风暴,5,en，1984的背景，看到1989年11月9日那段突然哭点大爆发。。。电影节奏很好，音乐大赞。。。
18,窃听风暴,4,“献给好人的奏鸣曲。”人得想办法成全自己。
19,窃听风暴,5,什么才能打动石头？又是什么让我们坚持？再是什么让我们出卖？
20,窃听风暴,5,如果可以的话，我想给10星
21,窃听风暴,5,重看仍无比感动。为什么INTJ最适合做情报人员？因为他理性近乎无情却会被艺术和梦想打动、执行毫不犹豫却勇于质疑自己不沦为机器、孤僻独行却又珍惜与他人的温情。他是最聪明的，却是最不能被掌控的。
22,窃听风暴,5,"只有德国人才能拍出这样的片。
"
23,窃听风暴,5,现实中 没有这样的人 一个也没有
24,窃听风暴,5,这里每天发生的事儿，都是现场加强版的《窃听风暴》；只是weibo能不能有点心，偶尔做回 HGW XX/7 。
25,窃听风暴,4,女演员被车撞死真是一个太过明显的瑕疵
26,窃听风暴,5,最后一星给在“艺术家没有去与HGWXX/7跟相认”。
27,窃听风暴,5,     深度慢慢地流淌而出，告诉我，无论世事是多么地艰难、荒谬甚至肮脏，心灵也能因不放弃真诚和正义而动人，并带给生命以尊严、优雅和希望。
28,窃听风暴,4,以前常开玩笑...
29,窃听风暴,4,四星半，被结尾感动得湿了眼睛；即使有瑕疵，仍愿相信这等荒凉中一抹温暖人性的存在；布莱希特的文字、贝多芬的音乐，让这个严谨刻板的审讯者慢慢融化，这真是一个太理想化的故事，也是一个太残酷的故事；长久的信赖并不安全，黑暗中的惺惺相惜日后定能绽放微光。
30,窃听风暴,5,伟大的电影。极权主义政治的无耻，人性的光辉。
31,窃听风暴,5,我愿意，心怀安宁和岑寂的喜悦，缄默一生，直至岁月不再尾随我。
32,窃听风暴,4,我也不明白为什么我要给四星，也许就是因为最后那本书吧，扉页上的字让我心底一震。说句题外话，里面有的演员我在德国学生的短片里见过，话说外国学生的条件真是好，可以请到专业演员演出学生作品，中国学生作业啥时候能到这个待遇？
33,窃听风暴,5,冰冷的国家机器是战胜不了人性的。极权主义是最彻底的暴政。
34,窃听风暴,5,偶然能改变整个体制么？
35,窃听风暴,5,  专制、意识形态、1984、老大哥，这一个个名词，不时浮现脑海。然而，导演却如此这般轻车熟路的将电影本身驾驭的恰到好处；两个男人之间惺惺相惜的情感表达也相当出色，不掩饰，也不夸张。结局那一刻，当“这是给我的”那句台词脱口而出之时，这样的场景，含蓄却不失张力，刹那间内心感慨万千。
36,窃听风暴,5,看到最后一幕书的扉页写着献给HGW XX/7就落泪了。
37,窃听风暴,5,一个党内某些同志经不起资产阶级糖衣炮弹轰炸而叛变投敌的血淋淋的教训
38,窃听风暴,5,想了想，为那份沉稳、不滥煽情撒狗血的气质，打五星。
39,窃听风暴,5,非常感人，也有非常震撼的结局，在重压之下，该如何保持信仰？
40,窃听风暴,4,几乎猜到了一切：猜到他会喜欢她，会羡慕他们的生活，会喜欢诗人的诗，甚至猜到他和她都会牺牲自己去保全爱人。对此类题材太过熟悉以至于没有悬念？TNND羞愤！
41,窃听风暴,5,"""nein, das ist fuer mich. ""btw, i nearly mistaken for Kevin Spacey "
42,窃听风暴,5,"“用包起来吗？”“no，this is for me.”全文唯一一句英文出现在最后一句，这本书是买给我自己，又说明是德莱曼写给我的，还捎带悄悄点明，随同英语进来的，还有自由和民主。

Nein，es ist für mich.，最后一句是德语，发音像英语，来自于10年后的指正，感谢@DIFAN"
43,窃听风暴,5,他把枪口，抬高了一寸……最后两个被改变一生的人并未相认，一切尽在不言中，太浪漫了
44,窃听风暴,4,剧情很狗血，细节很深刻
45,窃听风暴,4,这本小说谨献给HGWXX/7，致以最深的感激。
46,窃听风暴,5,补胶片版，结尾仍然看得浑身颤抖。
47,窃听风暴,5,德国人是某种植物，在风平浪静的时候不摇不摆，有时安静地像个机械。一旦他们的心灵被艺术敲醒，某种疯狂的力量开始疯狂的摇摆，吞吃那个已经死去的外壳，直到内里重生，而后被猛烈的冬雪封存，生命静止。#剧情节奏之神#
48,窃听风暴,5,是国人重温这部电影的时候了。
49,窃听风暴,5,用文章来代替相见的方式让我几乎泪奔！“NO! THIS IS FOR ME.”
50,窃听风暴,5,这部十年前的电影，早就入围豆瓣电影250了。我觉得还是要推荐给更年轻的友邻观看，甚至必看。好的电影，并不一定要教你们“成为”什么样的人，也不是教你们去做什么“正确”的事。更不是教你们去“贡献”什么。好的电影，是告诉你们，人坏起来可以有多坏，自己坏起来有多坏。
51,窃听风暴,5,剧情自始至终张力十足，我的心也始终悬着。而且很意外的为结尾那句对话“要我把这本书包起来送人吗？”“不用了，这是给我的。”感动得泪流满面。好久没有为一部电影流泪了。虽然看了不少讽刺SHZY的电影但这一部还是很有泪点
52,窃听风暴,5,“29块8分，要包起来送人吗？” “不用了，这是给我的。”
53,窃听风暴,4,作为一个专制的病人，应该拿什么来拯救自己的灵魂。看完真的泪崩！
54,窃听风暴,5,体制的重压下，许多人都会迷失。某个人的善意在体制下显得微不足道。或许能拯救生命，或许来不及拯救。但无论如何，对于这个人来说，他以个人之力反抗了整个体制。他总可以说，我是为自己活着，而不是为了一个冷酷的体制浪费了自己的生命。
55,窃听风暴,5,试图发现别人隐私的同时发现内心善良的自己
56,窃听风暴,5,在与1984相似的概念中要情怀温柔的多，这是一个artist比笔杆子战士该有的诗意吧。《他人的生活》是一个很好的名字。
57,窃听风暴,5,穆埃的表演太惊人，似乎都是同样的表情和动作，却看得出完全不同的心情和气质，眼神透露出细微的变化和心理的翻天覆地。当然，一定也是电影语言讲得比较到位。节奏跟色调一样冷峻，艺术家的屋子是暖色。艺术终于温暖了最冷的理性。让人感动的是没有为做了正确的事而有丝毫后悔。“这是给我的”泪爆
58,窃听风暴,5,震撼精彩
59,窃听风暴,5,历史的车轮碾压下的人性就像一棵草
60,窃听风暴,5,"重看了一遍,仍然激动的要哭."
61,窃听风暴,4,哎，有时候觉得他不要插手就好了，猎人不该将猎物视为朋友，一个隐形的知己。其实有些地方蛮冗长无趣的，但结局真是苍凉又温暖，想哭。
62,窃听风暴,5,睡在枕边的人迫于生的压力选择了出卖，生在恶体制里的人碍于内心的拷问选择了善良。每一次恶不一定要批判，但每一次善都值得表扬，这是给好人的鸣奏曲。
63,窃听风暴,4,结尾不错，整体一般，相同题材太多了。。契合大众口味的通俗电影。。
64,窃听风暴,4,好有意思，节奏超紧张！喜欢这种氛围！导演赞！
65,窃听风暴,4,很不错，一级棒，推荐，好看，棒棒哒
66,窃听风暴,5,石头虽然坚硬，可蛋才是生命
67,窃听风暴,5,中文译名太差，我当年一听这名字以为是什么四流动作片，所以没看
68,窃听风暴,5,电影立意深刻，直指政治，发人深省。男主的演技我是服气的，但艺术家夫妇的表演让我很出戏。前半部分的节奏有点慢，画面的美感还需加强。
69,窃听风暴,5,个人看过最好的片子之一
70,窃听风暴,4,表演、镜头语言、故事节奏与情感处理都极为精当的德国艺术品。总体来讲依然停留在资本主义对自由民主预设的想象之中，因此以后斯诺登时代的眼光来看深度不足。然而依然会被影片中突出的个体位格所打动。起码这已经是我们无法企及的高度。感觉这几天的观影已经被“登堂入室”的潜意识控制了……
71,窃听风暴,4,查水表这种事情，拍的是历史，凭什么认定现在就没有？ 天下乌鸦一般黑
72,窃听风暴,5,10颗星
73,窃听风暴,5,2007年奥斯卡最佳外语片。献给好人的奏鸣曲。主演大叔2007年便去世了，太可惜。
74,窃听风暴,5,85/100 勇敢的去做对的事情，即便是在一个看不到光明的社会里。
75,窃听风暴,5,一首献给好人的奏鸣曲
76,窃听风暴,5,【中国电影资料馆展映】6年零9天前，在被窝里小MP4上看这部片子的我不会想到今天能在（一个同样极权的国度中的）大银幕上再次欣赏到这部经典电影。即使是体制内的机器（《1984》《我们》），同样能闪耀人性的光辉。诚然，电影是很理想主义，现实的东德并无这种事。但它能够唤醒每人心中的良知！
77,窃听风暴,5,后来一个同学和我说，这片子在硬件方面是非常写实的（拆信封也是有的，但不一定是犯错误的人才去拆信封），但那个年代的你德不会有男主这种文艺青年。
78,窃听风暴,5,《窃听风暴》拍摄期间，导演为还原历史原貌，打算使用原监狱大楼，被现在的监狱博物馆馆长拒绝。馆长的理由很简单：你的剧本根本不符合史实，因为，冷战期间，整个东德的秘密警察中，象男主角卫斯勒这样“良心发现”的人，对不起，一个都没有！
79,窃听风暴,5,不评论。
80,窃听风暴,4,自杀是对一个黑暗时代的最后抵抗。
81,窃听风暴,5,十年前一部《再见列宁》，现看一部《他人的生活》，都同样被撼动到无法言语。大爱这深沉醒觉，胜过千言万语。
82,窃听风暴,4,还“民主”德国，整个一白色恐怖。一个人是否有良知和他的意识形态截然无关，与政治立场更是毫无瓜葛。
83,窃听风暴,5,人性的觉醒，不知道能不能在我国看到
84,窃听风暴,4,8.0；Ulrich Mühe演得真好，可惜了。别忘了电影名字叫做《他人的生活》
85,窃听风暴,5,在巨大国家机器下沉沦，压抑、却又能闪烁着人性和自由的希望，献给好人的奏鸣曲，HGW XX/7演的好好！
86,窃听风暴,4,献给好人的奏鸣曲。
87,窃听风暴,4,好人1984.
88,窃听风暴,5,深沉
89,窃听风暴,4,从审问到转移打字机那一段的剧情安排得相当好。
90,窃听风暴,4,还没消化掉，有机会再看。
91,窃听风暴,5,shukei
92,窃听风暴,5,啊，那最后一个眼神儿啊
93,窃听风暴,5,The Lives of Others.别人的生活.自己的内心.生活不在别处.
94,窃听风暴,5,很感慨。记忆犹新。
95,窃听风暴,5,去过柏林2次先身临其境后对这个电影的感官深刻到让人颤栗……
96,窃听风暴,5,友谊，有时候超越生死，难能可贵的力量。
97,窃听风暴,4,一个人能改变的并不多  但不能说一点都改变不了
98,窃听风暴,4,看过、标注过的片子，居然显然没有，豆娘怎么回事。
99,窃听风暴,5,哭惨了。东西德那些故事永远是我的泪点。
100,窃听风暴,5,恩
101,窃听风暴,5,真感人~~唏嘘人生
102,窃听风暴,4,结尾很有感觉……
103,窃听风暴,5,"自由就是对人性抱有一种信仰和希望 就是相信天堂不在别处 它就在我们心里 
慈悲就是人心中最神聖溫暖的情感 當心中懷抱一份對人的善意 光明的人性于此彰顯"
104,窃听风暴,5,不如《审讯》，但仍然很牛
105,窃听风暴,5,无法用语言表达的感动。
106,窃听风暴,5,好人的偷窥~~
107,窃听风暴,4,“因为，百合子从小就是个怪物，所以遭到横死也是理所当然……她原本就是个注定与周遭格格不入的小孩，像这种女人晒到的太阳特别强，映出的影子也特别黑。厄运总是缠绕着她。”—— 桐野夏生《异常》
108,窃听风暴,5,可惜，第一遍观看的感觉不多！—— 你是想提醒我，你也给我“拍”了《窃听风暴》？还是想提醒我，这部电影再过10天就上映10周年了？-16.3.13 —— 1984年的窃听技术已经娴熟到如此地步，那2015年得高端到何种境界？由此不禁猜疑，那时的我是在《楚门的世界》里还是在《窃听风暴》中？-16.03.23-十周年
109,窃听风暴,5,真的很好看
110,窃听风暴,5,"夹缝里的良知...
力荐！"
111,窃听风暴,5,几乎没有快进看完的电影
112,窃听风暴,5,大哭。
113,窃听风暴,5,好剧本，好演员，就是可惜自己现在才看！！！
114,窃听风暴,4,这是给我的~
115,窃听风暴,5,獻給好人的奏鳴曲
116,窃听风暴,4,可怕的政權，美麗的人性，但其中卻隱藏著血淚和悔恨，在壓抑體制下每個人都無法像鳥一樣自由飛翔，心裡像被箝制住在一個小盒子中，有的人實在太過於懦弱，於是身體溶解，讓靈魂上天堂去尋找可飛的地方，而留下來那些勇敢的人則靜靜講述在舊德國裡被遺忘的故事。
117,窃听风暴,5,感人至深。还是好基友保护了你！！！
118,窃听风暴,4,静默
119,窃听风暴,5,伟大的人性光辉在此刻显现无疑 我在想 威斯曼在审讯女演员的时侯她知不知道他在暗示她 为了守护德鲁曼一家 威斯曼背上了一生的惩罚 直到看到那本书后 这一切都是值得啊
120,窃听风暴,4,片子不错，只是政治
