,movie,star,comment
0,红辣椒,5,如果说盗梦空间像是工科生拍的 充满了逻辑 数学 推理 极尽聪明之事 那红辣椒就像是文科生拍的 天马行空 无所不能 是一个真正的梦
1,红辣椒,5,看完这个，我真的相信今敏是去过未来的人。他早就看过盗梦空间了，也经历了我们尚未经历的时代，到未来世界走了一圈，终于对人类失去了信心，所以选择离开。
2,红辣椒,4,极其喜欢游行部分的画面和音乐，虽然满诡异的，呵呵
3,红辣椒,5,居然有不是很明显的gay支线。。。
4,红辣椒,5,看这片的时候一直在怀疑自己的智商，不敢松懈半点，生怕脑力不够用。看罢更一直觉得身在梦中，久久醒不过来，今敏脑子里都在想些什么。。这片牛逼到可怕，高级到渗人，精彩到傻眼，色彩和配乐也是满分。甩开诺兰的盗梦何止十条街。谎言与真实，梦境与现实，其实一直在并存。我想给10星。
5,红辣椒,5,Amazing！电影是最伟大的造梦机器！我觉得比盗梦空间还牛逼！
6,红辣椒,4,相对于深远的梦境来说，科学可能不过是一堆垃圾而已。
7,红辣椒,5,好多场景跟《盗梦空间》好像啊~巧合么？。。。
8,红辣椒,5,今敏的画风太好了吧
9,红辣椒,5,梦境对现实的入侵真是惊悚而奇趣啊啊！相比之下“盗梦空间”相形见绌了——或者说正是因为“盗梦空间”太讲求规则与逻辑，反而失去了今敏天马行空、随心所欲的创造力～～～
10,红辣椒,4,梦的勾结，胖子也有爱情
11,红辣椒,4,不行，那个胖子太恶心了……没法理解那个大大大大大大胖子也会被爱上的事情……
12,红辣椒,5,出神入化的剪接切换、瑰丽多姿的色彩构图、天马行空光芒四射的巧妙构思……无不令人眼花缭乱、目不暇接、惊为天人、叹为观止！
13,红辣椒,4,“相对于深远的梦境来说，科学可能不过是一堆垃圾而已。” 
14,红辣椒,5,每一场重刷都有新发现。
15,红辣椒,5,Parade太好听了吧！我愿为原声多看几遍这电影！！！终于补完今敏了这部最有想象力最费脑细胞也最cult……但我还是最喜欢千年女优
16,红辣椒,4,想象力大爆炸
17,红辣椒,5,“在无人性的现实世界，唯一残存的人性的隐居之所，那就是梦。” 真相来自虚构。
18,红辣椒,5,今敏大神的巅峰之作！视听语言的教科书级别呈现！
19,红辣椒,5,"梦境穿越与入侵现实+[8部半]式意识流(马戏团,拍电影未果)。1.软榻皱缩房间，目击自己死亡同[堤]。2.吉他砸头致敬[罗马假日]，车厢勒喉想及[俄罗斯之恋]。3.又见触手系性幻想，可溯源至[着魔]。4.神经节狂喜与百物游行。5.蝴蝶标本,破蝶=蜕皮=破处。6.女孙悟空与斯芬克斯。7.事实来自虚构。（9.0/10）"
20,红辣椒,4,老了残了就容易变态了
21,红辣椒,5,冷酷而美丽，诺兰决计盗不了今敏分毫，鉴定完毕
22,红辣椒,5,没有盗梦空间那么严密的逻辑，但却更加奇幻更具有想象力，觉得还是有些晦涩，不过相比盗梦，我觉得片子里的梦境更接近人真实的梦
23,红辣椒,5,深深陷入今敏的梦境哲学里不可自拔
24,红辣椒,4,并不觉得《盗梦空间》抄袭了《红辣椒》。
25,红辣椒,4,重看今敏最后一部剧场版突然发现看懂了：梦与电影对今敏来说是同样的，造梦人今敏所反思的恰恰就是梦本身。任性的灵魂会被虚妄的梦所吞噬，坚强的心灵可以找出梦的含义。今敏老师，一路走好。
26,红辣椒,5,以动画的形式，将电影的无限可能绝妙体现，以敏锐的洞察力和前瞻性，察觉到未来科技的危机和人性劣根性的猖獗发酵，通过梦境与现实间的相互入侵和交融，发出有力震撼的警示，直接秒杀掉了五年前照葫芦画瓢被捧上天的某神片，让人大开眼界的领略到虚实难辨的极致魅力，今敏不愧为日本动画的头号旗手。
27,红辣椒,4,#重看#四星半；再次被肆意汪洋的想像震到，造梦师和梦的嵌套可被借鉴，但纷繁华丽的转场剪辑却不可复制，眼花缭乱的视觉冲击；“用光明对付影子，用现实对付梦境”全世界都被包含在一个巨大梦境里，随意穿梭每个人的梦，真可以用梦境创造一个世界，“梦”和“电影”的互文。
28,红辣椒,4,强大的想象力，精美的画面，晦涩的隐喻，红辣椒是敦子精神分裂的产物，敦子喜欢胖子，警官无法面对自我，日本社会病态的一面都在画面中抽象体现，林原惠美的声优永久甜蜜
29,红辣椒,5,甩incepion幾條街
30,红辣椒,5,如果十二岁那年看了这部电影，我现在应该是个艺术家
31,红辣椒,5,弗洛伊德思想的耸动。奠基的动画版前身。黑客帝国+黑天鹅+千与千寻+奠基。缭乱却不杂乱，幽深而不艰深。剪辑依然今敏到爆。配乐好听。仿若庄周梦蝶，绚丽多彩背后的故事更加夺目。
32,红辣椒,4,连续看了两遍真的没有看懂，但感觉比inception高端。
33,红辣椒,4,败就败在没有逻辑。。。
34,红辣椒,5,我相信今敏一定是去过未来的人。如果说盗梦空间像是工科生拍的，充满了逻辑、数学、推理，极尽聪明之事。那红辣椒就像是文科生拍的，天马行空、无所不能，是一个真正的梦。
35,红辣椒,5,金敏是我喜欢的编剧，他的一定看
36,红辣椒,5,降低了诺兰在小桐心中的原创地位。
37,红辣椒,4,入梦，炫酷，迷影，自我致敬。可惜创造的架构不够严丝合缝，想的虽然更精彩，但是梦的套层没有《盗梦空间》圆，后者虽然并不那么神，但是差不多能够自圆其说。这里的梦也不是层层嵌套，而是平行乱入。
38,红辣椒,5,奇诡的想象力，绚烂的空间。
39,红辣椒,4,这是一个极端混乱的梦 到最后都没弄明白是什么对现实造成了物理伤害
40,红辣椒,5,有人说这两个盗梦很像，而我觉得它比盗梦空间好，它不仅仅是在讲述一个人是怎么认识和面对自己的，它也在讲述一个人是如何认识别人、如何面对世界，并接受梦想与现实、爱与恨、自由与束缚之间的矛盾，所以，它的人物更复杂生动，它的思考更深刻入骨，而且小辣椒这个角色，是绝对比莱奥纳多有爱的
41,红辣椒,5,这么好看居然刚刚看。其实并没有利用什么高深或新式的理论，但却能够把画面做的这么想象力丰富，情节发展迅速而不杂乱。
42,红辣椒,5,想象力丰富到目瞪口呆，配乐很赞，怪异的欢快的旋律，虽然诡异但是好听啊
43,红辣椒,5,比盗梦空间不知道高到哪里去了！！！！！
44,红辣椒,4,Collective unconscious以變裝遊行的意象呈現，最終讓本該基底於無意識──無序、無線、無限──的作夢行為，反過來變成了遊行──具備序列且有自覺的前進方向──與遊行背後透露的某種理性人式的集體假設的附庸，把夢退回僅止於裝飾（變裝衣物）而已的皮相皮毛。這個意象選擇本身就有矛盾，本片作為今敏無出其右的製作巔峰（今敏+安藤雅司+井上俊之的三重狂歡）的同時，卻也最顯著透露著：今敏這個人自以為理解的造夢本質，乃與真正的夢境是多麼背道而馳。
45,红辣椒,5,非常非常不可思议的鬼才神作。第一遍看很难看懂，需要细细品味各种隐喻各种内涵。无论是似话非话的疯言疯语还是惊险奇幻的梦中场面，还有那好听到六亲不认上吐下泻的音乐。。。今敏先生的遗作，也是神作。//20150412资料馆胶片大银幕。片头曲一出直接哭了。太激动。原著也看了。
46,红辣椒,5,看到这个片子那天刚好是今敏离世三周年
47,红辣椒,4,比千年女优略差一点感觉的，但是故事更流畅的在东京教父之上的今敏作品。
48,红辣椒,5,【9.0】诺兰用本片20%的创意，加上一堆奇观护体，凑出一部盗梦空间，完了盗梦兰还矢口否认自己看过……所以混电影圈的油条总归比那些沉浸在精神世界里的天才要活的更滋润，也难怪今敏早逝，满脑子精华消耗太快，还顺便养活了一堆庸人
49,红辣椒,5,妙不可言~
50,红辣椒,5,天马行空，超现实主义，将梦境置于动画这一具有无限可能的视觉海洋中恣意游弋。关乎被压抑的爱情与梦想，以及对本民族、对现代化的反思。与盗梦空间一样时有碎化闪回，梦境内外却是不同的人。“红辣椒”不仅是一个分身，更是乐观、坚强、勇敢的性格符码。
51,红辣椒,5,比《千年女优》晦涩多了。
52,红辣椒,4,2015年春看过（真的吗？没有及时标记）第一次看今敏的作品就是本片。看完后的效果是遗忘了所有的剧情。
53,红辣椒,5,某种程度上比盗梦空间好看多了。
54,红辣椒,5,初二时的碟，享受那种被障眼法玩弄的快感。破茧蝶；不断生长的独立女性形象消灭黑暗的男权，还有一如既往的岛国励志梦。
55,红辣椒,4,太可怕了，十年前的动画画面不输现在，今敏真是大师级别的，无论是画面还是故事情节，教科书般的高度
56,红辣椒,5,确实是神片，对梦境哲学的运用真是出神入化，感觉相较盗梦空间还要更复杂些，盗梦是一个相对主动的故事，而这部的被动反而延伸出更复杂的梦境与现实，女主太赞了，化身成大师兄那里简直看呆，触手系果然是邪恶的本质啊，虽然以我的脑子也分析不出来什么，但是对这种万千思绪在心中的电影还是偏爱有加。
57,红辣椒,4,对梦境精准的把握，对现实的讽刺与留恋，都说明导演是一个有着惊人想象力的天才。遗憾的是结尾的处理过于简单了，虽然《盗梦空间》可能在一定程度上借鉴了本片，但两部都是相当不错的电影。
58,红辣椒,4,她在燈影流離的劇場中淺笑，她在積雲漫布的蒼穹中飛舞，她的那場欲蓋彌彰的酒吧邂逅，她是蝴蝶與芭比，她是斯芬達克斯——所有的夢境都是你，瞳孔迸發著熾熱滿溢的愛與想像力。流暢而乾脆的淩厲剪輯，萬千綺麗幻想終都凝成青藍色女神的模樣。獻給穿越夢境的少女，這是屬於你的獨角戲。Ｐａｐｒｉｋａ。
59,红辣椒,5,目瞪口呆！
60,红辣椒,5,动画里的大卫林奇
61,红辣椒,4,细致，精巧，华丽，不羁；前半段在肆意中依旧严谨，但后半段却在现实与梦境的混杂中略微迷失了；依旧有着大量的性暗示，依旧在剪辑上做足手笔；我倒是很喜欢那些被侵入的人所述说的那些毫无意义却带着迷幻气息的念白。
62,红辣椒,5,好赞的想象力！http://kuai.xunlei.com/d/WMUEKUCKEXQM
63,红辣椒,5,如果盗梦空间我打过4.5分的话，Paprika应该打9.5分。| 值得反复看并在恰当的时刻为之一哭。| PS 六学镜头瞩目
64,红辣椒,4,如果我是个喜欢看动画的人一定会喜欢得不得了的~
65,红辣椒,5,今敏大师最后一部动画长片，我想他触碰到了梦的实质——梦是认识自我的途径，也许比现实还要真实。华丽、邪魅、令人沉醉，通往幽深的内心。狂狷奇魅的画风和天马行空的想象力，配上平泽进如花火般绚烂的原声，和宫崎骏&久石让所打造的纯美国度完全是两个路数，《盗梦空间》跟它比起来只能算写实主义。
66,红辣椒,4,重看@phenomena 想象力的确超凡，天马行空似乎都不足以概括。画面分镜也精致完美无话可说，固有的恶趣味性暗示更是一个不少。但稍显纷乱的剧情与缺失的感情冲击力，让这部远远逊色于他的其他作品。
67,红辣椒,5,怪诞的风格，超前的思维，怀念今敏~另：诺兰你的盗梦空间是不是参考了这部？
68,红辣椒,5,1.今敏遗作。关于梦境，比盗梦更深邃；现实或许才是梦境的影子。2.警长电影梦的扼杀、理事长的阴谋、时田单纯的想法、城市人性的贪婪等等混入现实翻云覆雨一番，超现实的构架之下梦的设计天马行空。3.红辣椒只是维持世界和平的虚构假象：相对于深远的梦境而言，科学可能不过是一堆垃圾而已。
69,红辣椒,4,今敏的天才是他的肉体所不能承受之重
70,红辣椒,4,开场特别棒，梦境连接，多重梦境，梦里的美少女侦探。但中段有点不明所以，结局梦境侵入现实干脆就放弃了逻辑，变成跟夏日大作战和妄想代理人结局一样的一样的幻想大乱斗了，略微失控。那个洗脑的主题曲很好听。警官少年时未尽的梦这条线比较清晰。
71,红辣椒,4,想象力给力啊~~~
72,红辣椒,4,编剧编的真是用心良苦啊~
73,红辣椒,5,连音乐的音符都好像在做梦，现实不分了。
74,红辣椒,5,噢……那个电梯，那个走廊……
75,红辣椒,5,《红辣椒》改编自日本文学大师筒井康隆创作的同名小说。故事讲述了精神治疗师与天才科学家合力研制出一个可以走入病人梦境进行治疗的发明，不料在获政府批核之前，发明竟被人偷走，“红辣椒”自告奋勇进入梦境彻查事件。多年来，这个奇幻历险故事受到很多人追捧，但是由于无法将小说里的神奇想象力变成可视的画面，所以这本小说在电影界被称为“不可能影像化”的佳作。不过终于由导演今敏跨刀制作成功。本片穿梭于梦与真实之间，运用了疑幻疑真的处理手法。在气氛方面，不时有不少搞笑场面及对白，来缓和紧张的推理及追逐部份。既不失令人反思的主题，也不乏令人开怀的娱乐性。超现实、精神分析、无意识空间、梦境解构等深奥概念被今敏玩得出神入化，观影过程犹如坐云霄飞车。2010年的好莱坞电影《盗梦空间》，故事情节和表现手法都与本片极其相似。
76,红辣椒,5,理智永远无法战胜想象力
77,红辣椒,4,眼花缭乱
78,红辣椒,5,出入梦境，篡改记忆
79,红辣椒,5,欲罢不能
80,红辣椒,5,很赞
81,红辣椒,5,盗梦空间的种种像。
82,红辣椒,4,构建出的世界极具想象力
83,红辣椒,4,"I'm not a fan of Santoshi Kon, but he's worth to be seen. Though there are many plot holes Paprika has it's great moments."
84,红辣椒,4,《盗梦空间》的原型？
85,红辣椒,4,事实来自虚构。
86,红辣椒,4,75/100。与Inception在理性与感性两方面的双重成熟感相比，本片更像是未能打磨完全的作品。把技术原理经由胖子的絮叨带出，省力却不讨好。当然一些细节非常出色，首推千叶电梯拉胖子。
87,红辣椒,5,9.0/10。我操，牛逼坏了。。。这是梦的饕餮圣宴，所有百变场景和隐晦台词的大杂烩，至始至终穿梭于梦境的期骗性、危险性、可循环性与精神入侵现实之中。PS：那些一遇到此类题材就拿去批评[盗梦空间]的人，你们够了没？况且这片又不是原创剧本。。。
88,红辣椒,5,"天马行空的脑洞，勇敢入骨的反思，色彩，构图，配乐无一不精。
视觉与思想并重的杰作。"
89,红辣椒,4,色彩斑斓、想象力丰富~一直都大爱梦与现实交错主题的电影。梦里的意象总是反映现实。
90,红辣椒,5,是不是精神常在迷宫中行走的人就更容易理解同类？真是超！好！看！！里面游行的配乐简直激动人心，唯一一段爱情也荡气回肠。
91,红辣椒,5,情怀、故事、伏笔、内涵、思辨、画面、音乐、布景、意象、幽默。赞！
92,红辣椒,4,以前看完非常喜欢这画风，就一起把今敏的片都收齐了，更喜欢妄想代理人。没想到后来这部的口碑这么高，可能是由于导演的遗作和2010年盗梦空间的助推，看到里边又致敬了电影和自己的作品，真是唏嘘。北影节百老汇胶片版。
93,红辣椒,5,对今敏致以最崇高的敬意.
94,红辣椒,4,真真假假真
95,红辣椒,5,有些错综，但并不混乱，有些抽象，但并不晦涩，盗梦的始祖，视觉的盛宴。很奇怪的是迄今为止今敏的作品，凡看过的都可以说看得懂了，是可以吸引我专注力又有排斥的元素（比如性的赤裸裸表现）同时又要调用逻辑思维，而排斥的元素最终亦释然不过是人性一环。另，胖子的造型很Pixar哇。
96,红辣椒,4,好吧 我看不懂
97,红辣椒,4,若能改变别人梦境形态，珍惜现实的人，不会加以利用。
98,红辣椒,4,说实在，今敏没怎么进步，哥们，你可千万别学大友克洋
99,红辣椒,4,在无人性的现实世界，唯一残存的人性的隐居之所，那就是梦
100,红辣椒,5,心紧得好想哭！！！！！我的！！！！！
101,红辣椒,5,参加D9放映的同学从梦中醒来没……
102,红辣椒,4,华丽的梦境
103,红辣椒,4,感谢YYeTs人人影视necin制作的字幕！
104,红辣椒,4,分不清楚梦和现实
105,红辣椒,5,梦幻般的荒诞
106,红辣椒,4,梦境是人性的边沿。
107,红辣椒,4,這是盜夢空間的原型吧。期望太高了居然沒有覺得非常好。
108,红辣椒,4,这片我在盗梦出来前看的……
109,红辣椒,5,非常有想象力 服了
110,红辣椒,5,对科技的反思，电影、互联网和梦幻的巧妙结合，超高水平。
111,红辣椒,4,好喜歡パプリカ！俏皮可愛的少女，今敏很擅長現實跟虛幻的交錯，畫面充滿華麗有向母性力量致敬的味道，想像力和包容大獲全勝，抵禦那些黑暗充滿野心的男性們，最後替自己的電影打廣告，可惜最後孩子們仰望藍天那部並沒有完成很可惜，今敏的電影真的很棒。
112,红辣椒,4,比盗梦空间复杂多了。不过动画片就是动画片。有无限的可能性啊。相对来说盗梦空间还要切合逻辑性。各有特色把。
113,红辣椒,4,彩蛋之多，今敏是真正热爱电影的人。电影是混进现实的梦境，“一张成人票”，我们都是“梦的孩子”。
114,红辣椒,5,BGM满分！
115,红辣椒,4,天马行空
116,红辣椒,5,神作，是因为被他神一般的想象力给折服了！！！关于梦境和幻想。。。真是不可多得的神作啊啊啊！！！
