,movie,star,comment
0,可可西里,5,在中国最傻逼的问题就是：“县里不给你们解决经费吗？”。最耐人寻味的回答的是：“我们没有编制”。众所周知的是，有编制的从来不管这些事情，因为组织没安排。
1,可可西里,5,分不是给你陆川的，是给那些人
2,可可西里,5,"“你看过磕长头的人吗？他们的脸和手特别脏，但他们的心特别干净。” 
"
3,可可西里,5,看了陆川近年的作品...觉得这片绝壁不是他拍的
4,可可西里,4,见过磕长头的人吗？他们的手和脸脏得很，可他们的心特别干净。我卖过皮子，可我没办法。
5,可可西里,4,只能说陆川选对了题材~~
6,可可西里,5,陆川的寻枪之前看过  没啥感觉 但是这部可可西里 应该向他致敬
7,可可西里,5,看着藏羚羊的眼睛，你的内心会怎样？
8,可可西里,4,拍得有些粗糙，但强烈。
9,可可西里,5,带给我的震撼远远超过电影本身
10,可可西里,4,中影史：这是一部反映生命历险的故事片，它通过猎杀藏羚羊和阻止猎杀藏羚羊这个载体，讲述了人在绝境中的生存挣扎和人与自然的相互抗争，讲述了可可西里巡山队从诞生到被解散的悲剧命运。这本质上是一部关于存在的电影，是一群人为了活着和另一群为了活着的人存在的故事。
11,可可西里,5,震撼的天堂
12,可可西里,4,不能承受之重
13,可可西里,5,这次真不是因为陆川成功抢占道德制高点。看得我口干舌燥。
14,可可西里,4,一群非专业演员演绎了一场感人的护羊行动。这种偷猎者就应该抓了就毙，政府应该尽到自己的职责。
15,可可西里,4,那是一种对那片土地以及生灵的情感。
16,可可西里,4,撇开抄袭、媚俗与占据道德制高点的嫌疑，影片本身质量还是没有问题。偏向伪纪录片式的写实主义风格，避免了刻意煽情或戏剧性渲染。摄影极美，表演过硬。流沙段落携带着窒息般的绝望与无言的惊惧；遍地的藏羚羊新鲜骸骨；星空。| 在这里，你留下的每个脚印都有可能是人类留下的第一个脚印。（8.5/10）
17,可可西里,4,没有歌颂，没有讽刺，没有批判，没有鞭笞，充斥全片的只有绝境中的挣扎，与自然抗争，与盗猎者抗争，与自己抗争。
18,可可西里,5,大漠荒原的悲歌。可可西里，美丽的青山美丽的少女。进入可可西里每留下的一个脚印可能是人类第一次的涉足。寻山队员惨死在盗猎者枪下为开幕。
19,可可西里,4,题材很好，令人深思
20,可可西里,5,见过朝圣的人吗？他们的手和脸脏的很，可他们的心特别干净。
21,可可西里,4,那年我明智的选择在影院重映时观看了这部电影，为最后的流沙落下眼泪。三四年之后看过《平衡》，才知道世界如此丑恶而绝望
22,可可西里,4,哎，好惨的。影片真实感还是很强的。比南京南京是好。
23,可可西里,4,选材和切入点看，无疑是部好作品。青藏高原给予的是生存的试炼，更是人性的试炼，确实相当震撼。嘛，让我这个不怎么爱旅行的人都有‘希望能去一次西藏’这样的想法了。。。
24,可可西里,4,“记得磕长头的人吗？他们的手和脸是脏的，心却是干净的。”人在大自然面前是如此渺小，有些人却是如此崇高
25,可可西里,4,《可可西里》《天狗》《光荣的愤怒》，三大“揭露黑暗势力”国产片。
26,可可西里,4,可可西里的最后一枪。★★★★
27,可可西里,5,原始下的美，震撼
28,可可西里,4,题材好！可惜陆川还是唯一拖累题材的因素。
29,可可西里,4,题材很感人，但说实在的，陆川不行
30,可可西里,5,中国独立电影来说，的确很不多的！
31,可可西里,4,陆川的片子。值得一看
32,可可西里,5,"写实得让人受不了的一部影片。陷入流沙无声苦苦挣扎的队员、四川小姐无声的满脸泪痕。。。。。多少次我告诉自己，这只是一部电影。

"
33,可可西里,5,震撼！
34,可可西里,4,常常把可可西里和西西里当做一个地方，所以，现在很期待一部叫做《可可西里的美丽传说》的电影。
35,可可西里,4,最后一枪
36,可可西里,4,要是能一直这样拍电影多好呢.
37,可可西里,4,不够完美，不错了
38,可可西里,4,看了以后感觉人类真的很残忍，以后真的少用皮毛
