,movie,star,comment
0,电锯惊魂,4,可是跟电锯有毛线关系啊 明明是手动的
1,电锯惊魂,4,为嘛医生不用锯子够手机？
2,电锯惊魂,5,最后五分钟让我全身发抖！
3,电锯惊魂,4,最终boss躺着不累吗？？
4,电锯惊魂,5,这其实是个励志片好不好，杀手先生告诉俺们即使在生命的尽头还是能干成很多事情滴~
5,电锯惊魂,4,这么多年了 没看之前我一直以为这片子是讲一个拿着电锯的杀人狂的故事...另外 我也终于明白了为什么豆瓣要改版把论坛话题隐藏 是为了防止我们看到剧透啊！！（那个剧透的人去死去死）
6,电锯惊魂,4,有些疑问。医生为什么不用电锯把手机勾回来。。。而是选择锯腿。。。他老婆一直在打电话，但是为什么后来密室里的电话不再响了？
7,电锯惊魂,5,看第一部的时候着实被他的情节设计给惊讶到了。
8,电锯惊魂,4,悬疑多过恐怖，结局很出人意料，非常值得一看。
9,电锯惊魂,4,害我一晚都睡不着，三更半夜起来读英语！
10,电锯惊魂,4,剧本唯一遗憾的地方是没有泄漏（分析）此人的变态动机，没有犯罪的心理学分析、社会学分析，这使它和《七宗罪》相比显得逊色。不过我还是很佩服这个创意，美国恐怖片发展到今天，血浆时代、血腥时代、性和喜剧的时代、心理分析时代都已经相继过时了，不怎么刺激了，如今拼的就是创意，用台湾广告业的行话讲，就是要……脑力激荡。
11,电锯惊魂,4,真相就在眼前
12,电锯惊魂,4,boss十分强悍 躺着不累一动不动 打麻药就真不能动了？横竖是死 医生也给自己留条全尸吧 用锯去够电话就行了＝ ＝结局知道肯定没完 只是想不到是老头 你辛苦了...这样想自己会没那么被吓到＝ ＝
13,电锯惊魂,4,期末考试前夜在全宿舍一起看的，看到锯腿的那段我们四个全把眼睛捂严了，“完了没”，“不知道”，“怎么都没人在看”，“谁去把声音关掉啦”……女生还是不要集体自虐比较好。
14,电锯惊魂,5,第二次看，感觉着仍然是一部顶级的血腥电影，结构和叙事都很牛逼，叙事张弛有度。
15,电锯惊魂,4,哦测那 哦测那 哦测那 哦测那 哦测那 哦测那 哦测那 哦测那 哦测那 哦测那 
16,电锯惊魂,4,剧情十分拖沓
17,电锯惊魂,4,喜欢Adam，除了漏洞之外就可以五星了。但是那个一直躺在那里装死人的活人怎么可能完全不被发现呼吸起伏什么的呢？而且没想到演adam的演员就是前三部的编剧。厉害。
18,电锯惊魂,4,结尾为之瞠目
19,电锯惊魂,4,卧槽，这碗鸡汤不喝都不行...
20,电锯惊魂,4,其实画面没有什么过分变态恐怖的地方，但是气氛做得太棒了，好几次不忍直视。。。结尾真心牛逼，很久没有被意外到了。
21,电锯惊魂,5,当那躺在地上一动不动的那个人站起来后，我就彻底震惊了。
22,电锯惊魂,4,密室逃脱以及悬念惊悚
23,电锯惊魂,4,终于看完了。编辑极强 导演节奏把握极好 据说18天拍完 看完了我呼吸困难……
24,电锯惊魂,5,过了几年了，感觉第一部确实很好，印象深刻。
25,电锯惊魂,5,为什么总是第一部是最好看，所以不要把电影当电视剧拍
26,电锯惊魂,4,电影放映了这么多年都没想去看，本能的以为是一部拿着电锯到处乱砍的血腥无聊片，而尽管本身有一些显而易见的bug，但仍旧瑕不掩瑜，总体是一部十分出色的密室影片，且结局的反转也使整体提升了一个档次。★★★★
27,电锯惊魂,5,只有面对自己的污点，才能实现自我救赎。
28,电锯惊魂,5,the best horror movie ever made!
29,电锯惊魂,4,我一直在等电锯滋滋滋划破皮肤、搅烂血肉、切断骨头的镜头，到最后才发现被中文译名骗了。刚开始的时候我告诉自己不要害怕那个躺着的家伙，放在Face Off(2011)里边不过是个化妆师的蹩脚作品，到最后，我才发现他真的是个化妆作品，不过，一点都不蹩脚。这种密室片似乎蛮对我胃口。
30,电锯惊魂,4,结尾相当震撼，全片很过瘾。美中不足的是，片子的精神内核相对于精巧的剧情架构而言弱势了很多，使其无法再上升一个高度。当然，只是美中不足。
