,movie,star,comment
0,绿里奇迹,4,“我累了，不想活了，真的，我不想再像孤雁一样，我不想再过没有朋友的日子，我希望有人能告诉我该何去何从，我不想再看到丑陋的人性，我不想在每日承担全世界的痛苦。”讲的是耶稣么？十字架变成了电椅。
1,绿里奇迹,4,片子缺少一种关键的非现实渲染，让人感觉离奇得难以接受，但是仍然是一部好片子
2,绿里奇迹,5,带着满脸的眼泪和鼻涕泡儿看完的
3,绿里奇迹,5,能把悬疑拍的好看我觉得有难度，虽然接近200分钟时长，但却不觉得冗长，值得回味的电影。
4,绿里奇迹,5,天使也怕黑暗。
5,绿里奇迹,5,感人.汤姆 汉克斯的演技很牛～
6,绿里奇迹,5,耶稣小传
7,绿里奇迹,5,虽然很长，但真的好看
8,绿里奇迹,4,三个小时太长了  抽出时间耐心看还是很触动人心的
9,绿里奇迹,4,"故事性很强的传奇宗教寓言式电影。神爱世人，而世人却不理解这份爱。人类摧毁了神迹，而神却不忍让世人背负这罪名。1.【you can't hide whate's in your heart】2.【What happens in the Mile, always stays in the Mile. 】3.【If don't help,don't tell him.Ever.】4.【awful tired life.Dog-tired】"
10,绿里奇迹,5,9.0/10。1、魔幻现实主义的震撼力作！很幼稚，但电影院后两段还是忍不住失声了，三小时的监狱题材浑然不觉乏味。2、绿里奇迹：治尿道炎、复活老鼠、治脑癌、严惩杀童犯和配西...3、痛苦的死刑却一脉相承着《肖申克》的希望与救赎，“绿里”中的人们以不同以往的形式实现了各自生命的意义。
11,绿里奇迹,4,人是没法掩盖他们的恶的，即便骗的过一时但绝对骗不过一世，终有一日会败露！恶有恶报，与人为善吧…弗兰科和金真是黄金搭档，他俩的作品不会差，只是本片实在太长了，略显拖沓，可能有些难忍受，不过看起来不会让人生厌，冲突很强，一直牵着你看下去！看到了TWD里的戴尔，当时好年轻啊…
12,绿里奇迹,4,影片虽长，但片中想传达出来的人生的真谛真的引人深思。很经典，值得一看。
13,绿里奇迹,5,披着奇幻外衣讲述善恶有果的故事，或许在斯蒂芬金的奇思妙想中，拥有异能、惩恶扬善、害怕黑暗的约翰咖啡，就是所谓的耶稣，借其上帝视角来表达对人间疾苦的博爱之心。影片的情绪从最初未知的恐惧神秘到最后潸然泪下的感天动地。死刑犯的绿色里程，直白的死亡恐惧中感受生命的力量，三段电刑过程越发地触目惊心。渡人也是渡己，尽其所能施善于人。影片虽长但节奏很棒，戏份颇多的小老鼠先生尤其让人难忘
14,绿里奇迹,4,基督教的宣传片？！三个小时，从宗教上去阐述几个哲学命题：死刑、宗教、忏悔、善恶、宽容，人性，思考。最后加入西方美帝基督教的宣传语：来吧爱吧，人性深处，有爱就有奇迹！7.7分
15,绿里奇迹,4,"多年以後的現在我又特地租來重看，希望能再好好地欣賞一回，結果看著看著看到最後淚水直在眼眶裡打轉。 無疑地，這是個感人的故事。很溫暖，但也很讓人難過。
為什麼人總需要奇蹟？或許是世間的痛苦太多，讓我們渴盼救贖吧！"
16,绿里奇迹,5,"最动人其实就是最后的那场电影，经历人间百态后痛苦无比的神之子却为“电影”本身所动容，这大概才是最大的“神迹”。
比“肖申克”要更伟大一些，悬疑、奇幻、喜剧、人性与救赎，众多的类型元素几乎达到了最佳的平衡状态，唯一输给“肖申克”的地方大概只有收尾；文本层面上是King写了属于自己的耶稣故事，镜头语言层面上是沿用的“阴阳脸”打光以及精巧的叠化剪辑（叠化剪辑黑如我也不得不感叹），但比这些更厉害的是技术无法比拟的精神力，那是一种独属于电影作者的“神迹”，三个多钟头完全不觉冗长，只觉意犹未尽"
17,绿里奇迹,4,时间真的好长啊，喜欢汤姆汉克斯，坚持看完，挺好的很感人。
18,绿里奇迹,4,汤姆·汉克斯版《肖申克的救赎》。
