,movie,star,comment
0,穿条纹睡衣的男孩,5,最后他成为了穿条纹睡衣的男孩。
1,穿条纹睡衣的男孩,5,穿小短西裤衬衫背心的宝贝，眼睛像透明湖水能看穿一切的纯净。以为穿条纹睡衣的男孩会化作烟囱里的浓烟，可这么一个仓促的结局，大雨像硫酸一样砸向心脏。
2,穿条纹睡衣的男孩,5,无论你之前是什么样的人，在穿上这件条纹睡衣之后，都会变成一样的人。这部电影主题深得我心啊，故事讲得也不错，镜头运用，结局处理都很出色，特别是结尾处那个长达数秒的长镜头发人深省。
3,穿条纹睡衣的男孩,4,这大概是对纳粹反犹最狠毒的嘲讽了吧，通过欺骗，杀害的不仅是“敌人”，还有自己的孩子。
4,穿条纹睡衣的男孩,4,"""突然镜头换到那扇黑色大门前，慢慢拉远。 
如果你哭了。是为BRUNO对吗？ 
那么，shmul呢？"""
5,穿条纹睡衣的男孩,4,你还当这是一场游戏么？
6,穿条纹睡衣的男孩,5,看得我浑身发冷~
7,穿条纹睡衣的男孩,5,我一直以为会有传统电影中“最后一分钟营救”的那种结局，我一直理所当然地认为主角不死的光环会在这个男孩的身上，以至于看到最后一幕后我很久都没法接受。说到底这是一部纳粹电影。
8,穿条纹睡衣的男孩,4,大半夜很容易走进情绪，最后的结局压抑得我说不出话。最可怕的教育是价值观的强行灌输，而最可怕的价值观是被一件条纹睡衣分割，看着姐姐满墙的贴画真是触目惊心的疼。
9,穿条纹睡衣的男孩,5,感动我的是孩子的勇气，强大的勇气。
10,穿条纹睡衣的男孩,4,母亲和奶奶的反应跟一味想要走进成人世界的Gretel姑娘形成强烈对比，不过Gretel在接受洗脑的过程中还是抽空想念起她的小伙伴和远方的家....她屋里的招贴画才是最触目惊心的吧，我比较关心这个女孩的将来
11,穿条纹睡衣的男孩,5,小孩总是交友，大人总是树敌。
12,穿条纹睡衣的男孩,5,夜里安静地看这部片子，莫名的忧伤和震撼。有时候可怕的并不是罪恶本身，而是掩饰罪恶带来的后果会让人误以为罪恶是美好的。看到结局，最后的防线被击垮了，到底该为小男主无辜的死亡和其母痛失爱子而悲恸，还是要为这死成了对其父及纳粹罪行的惩罚而窃喜…（ps.Rupert Friend太妖孽。
13,穿条纹睡衣的男孩,4,fuck 这么狗血的结局 看得心里好难受
14,穿条纹睡衣的男孩,4,如果你看完之后只是为这一个小男孩而伤心，那么你是真的有种族歧视了。
15,穿条纹睡衣的男孩,4,"每一个""纳粹""的孩子, 上辈子都是折翼的天使"
16,穿条纹睡衣的男孩,5,如果有个惊喜的结局，犹太人反而会被妖魔化
17,穿条纹睡衣的男孩,4,孩子的世界大人永远不懂
18,穿条纹睡衣的男孩,4,1、BBC味道浓厚；2、刚好这期人物周刊做了一个二战片子的汇总，散落珍珠汇成项链，关于二战题材常有罕见佳作；3、这部的4颗星里，摄像至少分到一颗半；4、“在黑暗的理性萌芽前，称量童年的是声音、气味和视觉”；5、开篇部分值得借鉴；6、少的一颗星是与《美丽人生》的差距。7、细节！
19,穿条纹睡衣的男孩,5,我觉得它并不比[辛]差，不是只有透过大社会看战争才是正统的片子。父亲就算是纳粹也爱自己的妻子小孩，母亲做为女性心软，青少年容易被骟动，而什么都不知道的小孩只能接受大人给他灌输的知识。我觉得这些都是可以理解的，并不是“刻板”“形像化”的。最后的长镜头看了几遍
20,穿条纹睡衣的男孩,5,结局震撼，角度刁钻。
21,穿条纹睡衣的男孩,4,是否需要如此直白？
22,穿条纹睡衣的男孩,5,看到结尾除了沉思还能做什么，当你穿上条纹睡衣，那么我们都是一样的了。
23,穿条纹睡衣的男孩,4,结局确实是意想不到的残酷。
24,穿条纹睡衣的男孩,4,好残忍的故事
25,穿条纹睡衣的男孩,5,改编自爱尔兰新锐作家约翰·波恩06年同名小说。人人都懂的寓义，你需要做的只事再次被影像化的故事感动。
26,穿条纹睡衣的男孩,5,很沉重的一部反映战争残酷的二战影片，几乎没有战争场面，却令人震撼而恐惧！小雨果演得真好，就是看完很难受！
27,穿条纹睡衣的男孩,4,其实不明白，换了衣服穿过铁丝网过去后，就能帮别人找到爸爸了？最后5分钟的沉重，在前90分钟单纯质朴的衬托下，显得异常惊讶和震撼。
28,穿条纹睡衣的男孩,5,结局满分。理性的黑暗来临之前，童年的记忆，是光。
29,穿条纹睡衣的男孩,5,二战期间，一个德国军官儿子和一个集中营犹太孩子的故事！绵里藏针的隐忍和悲伤最后在大雨中得到完全宣泄，一个让人看后忍不住悲伤的电影。可爱纯真的布罗诺活在一个美丽谎言和残酷现实包裹着的世界中，悲剧在故事开始就已注定！残酷的战争毁灭了所有，接连不断的长镜头和美丽的钢琴曲奏出生命的安魂曲
30,穿条纹睡衣的男孩,4,一切都是那么的寸。晚一点也就没事了，所以最后布鲁诺进了集中营穿上了‘睡衣’随着那道门的关闭
31,穿条纹睡衣的男孩,4,我们怎么可以忍受这些人类所目不忍视的事情在眼前发生，我们怎么可以对别人做出我们不会对自己的孩子所做的事情；孩子主动拥抱意识形态是我们时代的梦魇，而我们也不知道何样的意识形态就可以交给孩子而问心无愧；看了集中营宣传片后信以为真，跑去拥抱爸爸的Bruno，是不是我们自己？
32,穿条纹睡衣的男孩,4,纯净的孩子和恶魔般的纳粹对比强烈，以致结局更令人难以接受。
33,穿条纹睡衣的男孩,5,我们生活在一个扭曲并充满谎言的世界。
34,穿条纹睡衣的男孩,5,战争，早晚报应到自己身上
35,穿条纹睡衣的男孩,4,儿童是纳粹是极端民族主义的最大受害者，因为他们的纯真不理解那些极端的仇恨和盲目的热血。对纳粹沉重的讽刺剧，极端民族主义扔出去的石头，最终必然砸在自己的身上。
36,穿条纹睡衣的男孩,5,很心碎的电影，只能痛恨战争
37,穿条纹睡衣的男孩,4,电影是好的，可是在太压抑了，结局接受不了
38,穿条纹睡衣的男孩,5,预想到会被影片打动，毕竟二战纳粹题材往往都是电影的催泪法宝，却未曾想到会是这样的结局，完全被震惊到久久不能平抚。影片在前面平和阳光的影像表达下，内心暗涌中不断猜想，结尾处快节奏大转弯的剧情呈现，简直太不人道了！！接受不了啊
39,穿条纹睡衣的男孩,5,德国儿童视角版的《美丽人生》，又或者说，《美丽人生》里的男孩都是《穿条纹睡衣的男孩》。看完心情沉重，似乎只有给影片打上五星推荐给更多人控诉战争的罪恶才能稍微缓解我那微不足道的愤怒和痛心……
40,穿条纹睡衣的男孩,4,很感人！最后段落极度催泪
41,穿条纹睡衣的男孩,4,战争无情阿，小男孩很可爱天真懵懂的，只是他永远都不明白大人们所做的事，最后结局真让人意外。
42,穿条纹睡衣的男孩,4,布鲁诺关于集中营的天真疑问令人忍俊不禁，童真与邪恶的反衬更加让人心悸。对于历史的最大敬意，是以史为鉴过好未来。关于二战犹太人集中营的儿童视角解读，前半部分好过后半部分，从片头看到BBC出品就大呼不妙，一贯的调性虽不故作煽情，但也压抑得离谱，幸好这是个好故事以及好演员，俩小孩太可爱。
43,穿条纹睡衣的男孩,5,那时在教室看哭，还得偷偷摸摸哭，怕丢面子。
44,穿条纹睡衣的男孩,5,【A】视角非常独特的一部电影，全程都以一个来自纳粹家庭的天真孩童的视觉来看待并体验这么一段惨绝人寰的历史。全片多次出现关于“牢笼”的符号架构，比如被大铁门封锁的房屋，楼梯上的竖状栅栏，被封闭的窗口，还有那件至关重要的“条纹睡衣”。而全片最为深刻的一点，就是大多数人看完后可能都会将感情投在无辜的德国小男孩，和他受到报应的纳粹父亲身上。却很难在这种主观情绪之中意识到那个犹太小男孩和更多的犹太人其实更加无辜。被点明了这点后我才意识到导演用了这样一种高明的手段将观众变成了一种潜意识下的“阶级意识”者，这方面其实跟片中的纳粹分子没什么两样。这才是本片最值得拍案叫绝的地方。
45,穿条纹睡衣的男孩,4,"75/100
导演创造了一套完整的符号系统（从条纹睡衣到各式的栅栏、网等）去包裹这个带有讽刺意味的悲剧故事，情绪营造相当不错。并设置“非理性”人物去破坏“理性”世界与既定规则，并且人物视角是传统意义上的反面，是比较新颖且具有更深层次的思考的，当对于所有无辜者的天然悲悯被影像引导思维偏移后，所产生的情绪是偏颇的，这一点似乎比起表面老生常谈的纳粹问题更加有趣。不过问题还是有，除了第一主角外，其他角色脸谱化较严重，整个事件的设计感太重，虽然压抑但回味起来还是很空洞的。"
46,穿条纹睡衣的男孩,4,“在真理被黑暗吞噬之前，我们用听觉、嗅觉和视觉丈量童年。”几千部观影经历里，有两个孩子的脸让我只要一想起就心疼。一是《菊次郎的夏天》，北野武选角时苦苦寻觅的“走路低头、嘟着嘴总是一脸委屈的小子”，再便是那个穿条纹睡衣的犹太男孩，双颊耷拉，门牙空落，眼睛澄澈，满是迷茫和惊恐，却无一丝怨恨和恶意。无辜幼儿被放置在残酷战争中，两个针锋相对的概念互相碰撞，所产生的冲击力极为触动人心。儿童有多纯良无害，其毁灭就有多令人心碎。资料馆。
