,movie,star,comment
0,美丽心灵,5,幸运的是爱他的女人存在于真实里。
1,美丽心灵,4,"所以说不要学数学,你就是不信邪"
2,美丽心灵,5,"我觉得你很有魅力, 你对我的主动性说明你对我有同感。尽管如此，传统的信任仍然需要我们在做爱之前进行数多次柏拉图式恋爱。我正在往这方面发展，但事实说来，我真正想做的只是尽快和你XXXX。"
3,美丽心灵,5,“我的追求带我穿越了物理、形而上学、幻觉，又带了回来”，顶尖科学家的世界已经足够神奇，何况他还有着伟大的爱情。这部电影不仅是纳什的精彩传记，更是对爱情的崇高礼赞——爱是无限，爱是信仰，爱是一切逻辑和原由。
4,美丽心灵,4,是的，你必须学会分清哪些是幻觉，哪些是梦，哪些是真实的人生，才可以活下去。
5,美丽心灵,5,李笑来老师推荐的一部电影。纳什是历史上第一个广为人知的“用自己的精神战胜了自己的精神病”的人。看的时候不够专注，这是部需要安静认真去看的影片，另现实中精神病始终是一个没有最终被解密的领域，治疗的药物对人的大脑损伤很严重，加速度痴呆和记忆衰退，包括影响性欲。他的爱人其实才是最伟大的
6,美丽心灵,4,"什么都好，除了《A Beautiful Mind》这个名字。
"
7,美丽心灵,5,每个孤独的孩子其实都有一个别人看不见的好朋友
8,美丽心灵,5,你让我相信还真有感情这回事。
9,美丽心灵,5,看哭了，在约翰坐在餐厅里，大家挨个来给他送钢笔的时候。
10,美丽心灵,5,这才是真真的传奇，再好的编剧也想不出来吧。
11,美丽心灵,4,我发现我的一句话短评竟然造成了严重剧透，所以我做了修改，我的建议是，在先生（女士）您看到我这条短评时，请停止手贱，不要再浏览任何短评，以防剧透，立刻去看电影。您将体验电影剧情的不确定性而感到万分愉悦。
12,美丽心灵,5,有你终生美丽
13,美丽心灵,5,与自己战斗，坚持，勇敢，相信自己。面对一切困境，克服它，朝着自己的理想前进。这是人性的光辉之处，这是人超越一切生物的闪光点。
14,美丽心灵,4,与我想象中的不一样，很震撼人的传记电影，从中我最大的体会是：做伟人也真不容易啊~~
15,美丽心灵,4,前半段觉得好平淡，不知道剧情的话后边还说挺出人意料的，詹妮弗康纳利永远的女神！男主角就是一只萌萌的熊叔吗！估计骚受们肯定喜欢他！
16,美丽心灵,5,用精神治好了自己的精神病
17,美丽心灵,4,刚看到新闻说John Nash出车祸死了。。。
18,美丽心灵,4,和近日的《万物理论》相映成趣，皆是饱受精神或生理折磨的伟大天才，以及爱上天才的坚强女人。两部传记片皆淡化传主的道德瑕疵，同时对各自妻子也倾于美化。现实生活中，两位妻子都曾因不堪忍受心生恨意，两对皆离婚。可纳什比霍金幸运，艾西莉亚即便离异也从未放弃爱他，两人2001年复婚。简却另嫁他人
19,美丽心灵,5,他是情商最低的人，但他也是最真实的人。
20,美丽心灵,5,看三次了。第一次在大学图书馆，第二次在上班以后，第三次是电影频道滚动播放的测试片。每个细节都记得清清楚楚，大概是永远也不会忘记的片子了。
21,美丽心灵,4,所有伟大而美丽的心灵都是孤独的，纳什疯了，是因为他太孤独了。
22,美丽心灵,4,那三只影子好可怜啊，难道幻觉就一定比现实无价值么？这只能由当事人来判定吧？不治好病又如何，我要是他就疯下去，看他之后的萎靡，哪有当年当疯子的意气风发？
23,美丽心灵,4,好的导演，好的演员，好的故事，好的电影。
24,美丽心灵,5,很感动的故事，真的可以当成悬疑来看。伟大的人会有不平凡的经历和痛苦，坚强的意志，并且不忘初心。女主角太美了！
25,美丽心灵,4,数学果然容易让人精神分裂
26,美丽心灵,5,八年前标注了想看，今天在去北京的高铁上看了。我以为的还真不是我以为的，众人给教授钢笔时真的很激动。
27,美丽心灵,4,无欲则刚  
28,美丽心灵,4,纳什疯了
29,美丽心灵,5,纳什均衡！
30,美丽心灵,5,纳什的传记，绝对的传奇。影片看过三四遍，每次都还是会为他的故事感动。导演讲故事的能力太强了，一半的时候都可以当成悬疑片来看。
31,美丽心灵,4,以前觉得自己适合去社科院，只搞研究不教书。后来经过陆谷孙和沛公的洗礼后，才发现读了书就更应该好好生活，而教书比写书重要得多。
32,美丽心灵,5,"除了失败的爱情结尾几乎无可挑剔。
过去一旦无法解决，未来将永远无法成为现在。"
33,美丽心灵,5,"朗·霍华德一鸣惊人之作，绝妙的剧本、出彩的视听语言(主观镜头,旋转镜头,色调,配乐,蒙太奇)和出神入化的表演让本片达到了传记片的新高度。罗素·克劳戏路足够宽广，却与影帝失之交臂，女神詹妮弗康纳利终获奥斯卡认可。虽然与现实有所出入，但这部神作依然震撼人心。（9.0/10）"
34,美丽心灵,4,看来Ron Howard在《达芬奇密码》前就已经着手研究符号学和密码破解了，这部片子可以看成是他对《哈维》的颠覆，片中Russell Crowe也拿哈维当成笑话说，哈哈~ 天才和疯子只有一线之隔啊，而主人公的成功则靠着那则爱情工程式的坚持
35,美丽心灵,4,我要有这么漂亮的老婆，我也有斗志
36,美丽心灵,5,爱是一切理由
