,movie,star,comment
0,喜宴,5,“妈，同性恋的人能够在各方面合得来凑合在一起生活，非常不容易。所以我跟赛门都很珍惜对方。” 李安总能在边缘和传统之间找到恰到好处的平衡点，然后双双将我们击溃。
1,喜宴,4,看來 高爸爸也是gay  跟張管家有一腿  但是爲了這個家嘛  延續香火 就只好結婚生娃咯
2,喜宴,5,李安那句酱油台词太霸道了，大家都没捅破的窗户纸就这样被他。。。可能是编剧有外国人的缘故，台词有点心灵鸡汤啊，不过一切都很完美，喜欢归亚蕾的表演，赵文瑄也确实巨小受哈哈哈。爸爸才是终极boss，不要小看爸爸！懂外语就是王道啊~~~感人的好片
3,喜宴,5,李安总是善于在西方的文化背景下表现中国文化的细枝末节。被放大致喜剧形式所表现的那场中国婚宴，反讽了中国文化中对于性的压抑…而中国最传统的家庭、家族理念，也在这一场假结婚的风波中进一步深化。隐忍的情感，家庭中的冲突，最终在爱与理解中得到化解。接受了一切向前走，这终是一场喜宴。
4,喜宴,4,少年时看过后存在硬盘里，想着哪天出柜时放给母亲看。后来母亲走了，我没能给她一场喜宴，也没能给她看过这部电影。这一生再也没有机会了。今晚我囫囵吞枣地又看了一遍，然后删除，从此没有福分将它留在硬盘里。
5,喜宴,5,看到房间号1069我的玻璃心碎了一地...
6,喜宴,4,这片在20年前是多么得前卫出格阿！！
7,喜宴,4,作为导演，李安在《喜宴》中的表现还略嫌稚嫩，电影中粗糙的细节比比皆是，远不及《卧虎藏龙》之后的精雕细琢；但从内容与情节上来说，这部我感觉却是李安最精品的几部电影之一：放了很多心血心思上去啊，对文化差异的刻画准确犀利而生动活泼。这部电影李安作为编剧比作为导演更成功。
8,喜宴,4,爸爸肯定也是gay的嘛，多明显啊~Simon是多么理想化的同性伴侣啊！金素梅太像叶童了~我喜欢李安这个系列的电影，很回味~还有赵文瑄实在是太帅了！噢，薛绍~
9,喜宴,5,昨晚看李安的采访，他说「在变化得太快的社会中，孝道该何去何从。人好像只能去接受和追赶这些变化，其实是很无奈与惆怅的。」家庭三部曲终于看完，这部编剧太妙，如果说「饮食男女」是在调和传统伦理与烟火世俗，那么这部则在调和中西、以及传统与现代的文化。PS：李安那惊鸿一瞥的客串。
10,喜宴,5,父亲在片尾过安检的时候最终还是举起了双手。
11,喜宴,5,能把直男变弯，弯男变直的好片子。。。
12,喜宴,5,赵文瑄处女作这个程度，让人惊叹
13,喜宴,5,李安自己在里面演路人甲划重点敲可爱！“让你们见识一下中国人五千年的性压抑”哈哈哈哈哈哈
14,喜宴,4,故事讲圆了，金素梅的台词功太生硬，想打掉孩子的那两段台词写得不好。
15,喜宴,4,所以说，结婚的时候一定要搞清楚伴郎和新郎的关系。微虐慎入。
16,喜宴,5,台湾跟大陆假结婚，其实在跟美国搞同性恋
17,喜宴,5,《喜宴》最好的地方在于拍成了喜剧片，而且真的能让人笑出来，如果板着脸讲这个故事，说不定就味同嚼蜡了。这么多年李安对于乖乖仔的审美一直都没什么变化，从赵文瑄到托比·马奎尔、王力宏和比利林恩，他就是喜欢五官深邃且人畜无害的大男孩。
18,喜宴,4,每个人都伟大到不真实。其实好羡慕最后的那仨人。
19,喜宴,5,越看越佩服归亚蕾。其他角色性格分明，她却简单没秘密，隐忍柔和，连接所有人；很难演，她却演得服帖，结合《饮食男女》《大明宫词》看更有奇效：麻辣梁伯母，酷炫武则天，您怎么给该死的老朱和男宠张易之当上贤妻良母啦？？
