,movie,star,comment
0,致命ID,4,医生的治疗方案是让不同人格互相残杀以产生幸存者，但残杀所诞生的幸存者就不可能是最优人格
1,致命ID,4,救命啊，金牛座遭遇大屠杀...
2,致命ID,4,"恐怖？剧情？科幻？探案？四不像！
我也想搞上十个自己，大家一起玩dota"
3,致命ID,4,精妙绝伦的剧本。大量的细节描写使得影片非常耐人寻味，切换焦点时镜头的微小变动更是非常隐喻。结局倒不出乎我的意料，这种片子到最后肯定会回头给观众一枪。编剧太牛了，前后呼应的巧妙简直让人佩服得五体投地。即使是6年前的片子，如今看来也生猛十足。
4,致命ID,4,作为悬疑和惊悚片是非常成功的，但作为多重人格可能并不合适。人格能简单这么消灭的么？既然是在想象中，为何不能被再度唤起。
5,致命ID,4,对阿婆的《无人生还》的一个相当有才的致敬。
6,致命ID,4,最不可能的那个人永远是最可能的
7,致命ID,5,吓得我都要人格分裂了！！！以后打死都不要再看恐怖烧脑片！！！！！
8,致命ID,4,意外悬念很是过瘾。“当我上楼时，碰见一个原本不在那里的人，今天他又不在那里了，我希望，我希望他已经离开了……”
9,致命ID,4,结局好狗血。俺还以为信橘子得永生呢。
10,致命ID,4,这种患者还是处决了为好啊。
11,致命ID,5,本以为是娱乐片，却是一部精彩的悬疑片，和《记忆碎片》一样，不到结尾不见真相。前段或许有些老套，但进行到中段的解谜阶段就很紧张了，后面的真相揭开后，又将剧情推向一个让人瞠目结舌的高潮，难得的是在结尾，居然再次给了观众心灵一记刺痛。善与恶，原本就是一体的。 PS:1.以罪犯幻想之情节名义给剧本许多地方逻辑推理不足找到了借口2.Mhotel又有何寓意呢3.对影片营造的黑夜，阴冷，潮湿氛围很中意last.每个人或许都有多重人格，后怕。  H2  2008.7.12 03:38
12,致命ID,5,没办法不打五星啊，虽然不到一半就猜到了结局。
13,致命ID,4,和多种人格有过的惊悚片还是很好看，前半部分有点乱，导演不会拍杀人，也不会拍被杀，感觉类似场面既不震撼，也不后怕。约翰.库萨克是个很奇怪的演员，有亲和力，有演技、很敬业，就是记不住他的五官
14,致命ID,4,编剧的功劳。另外男主角怎么长得酷似凯文斯派西呢....演技不错。
15,致命ID,5,哇！我是那个被剧透了也觉得好看的人，我好厉害！
16,致命ID,4,从这部电影得出的一个非常悲观的结论是：一个人在童年受到创伤之后产生的病态人格，是非常难以消除的。。。
17,致命ID,5,如果放在现在看的话可能打分会下降2分，可是放在2003年，可以说是超前了
18,致命ID,4,于是07年看的片子现在有人知道来说电影短评泄底了，莫非以后电影悬念只能写在标签里. 10年7月修订
19,致命ID,4,最大的收获是电影开始十分钟之内就能学到“LV”的正确英语发音
20,致命ID,5,太好看了吧  一个半小时全程高能无尿点连台词都没有一句废话 九个分裂人格哪个才是真正的他？
21,致命ID,5,牛了个逼的
