,movie,star,comment
0,千与千寻,5,"每次看这些神作的时候想到这是动画片这是一群牛人一笔一笔画出来的,就觉得漏看掉一帧都实在是对不起他们啊"
1,千与千寻,5,不努力工作会变成猪
2,千与千寻,5,曾发生过的事请不可能忘记 只不过是你想不起罢了
3,千与千寻,5,十年后重看只想大哭，其实我们都明白这个结局。
4,千与千寻,5,自认为是宫崎骏最好的一部。| 2019.6.22 大银幕重温，感谢造梦者。
5,千与千寻,5,“有些事情是不可能忘记的。 只是一时想不起来。”忘了怎么打动我的了……好像不是打动，而是震撼。
6,千与千寻,5,最好的宫崎骏，最好的久石让。
7,千与千寻,4,有那么那么经典吗？还是我老了？
8,千与千寻,5,"你忘了吗?
往下飞的时候眼泪是往上流的."
9,千与千寻,5,"又是个成人动画,估计大部分中国观众很难体会什么."
10,千与千寻,5,欲望无限，就会让你失去自己，进而痛失所爱；在残酷的环境下，只有努力去适应并寻求改变，才能有突破的可能；成功路人，伯乐很重要，一定要记得感恩；奋斗途中，会有妖魔鬼怪，也有可爱温暖的无脸男和小白。节制欲望、不断进阶、知世故而不世故、做个善良有温度的人。千寻，你是最棒的！
11,千与千寻,5,有一点模糊的小爱情...小白龙报恩，千寻想起了她自己及小情人儿的名字。帮客人洗澡，小煤球儿来回跑。这些经历给我多好玩儿，我一定不会变成大猪，不乱吃东西，给客人洗得干干净净。小白龙永远跟我好^^回到14岁：）
12,千与千寻,5,"隔那么多年再看，还是会二话不说就爱上温柔的白龙，还是会被无脸男捧出的一把木牌打动，还是想坐在阁楼上边吃豆包边看电车从海上驶过，但是……再也说不出“想留在那样的世界再也不出来”的话了！愿幻想的世界里没有工作！
话说千寻现在也28岁了啊，不知道有没有和白龙重逢，如果按好故事的标准，应该是没有吧？她大概已经变成了普通的上班族，每天搭末班电车回家，只是在路过每一条河流时，会想起少女时曾经爱过一条龙。"
13,千与千寻,4,一个寻找自我或者自我复苏的过程
14,千与千寻,5,我与猪都认可的片儿。
15,千与千寻,5,曾经发生过的事情是不可能忘记的，只是想不起来罢了……你会帮我想起自己是谁对吧
16,千与千寻,4,宫崎骏没有迪斯尼那么花哨 甚至有些落伍 直到现在 他还坚持用手工绘画而不是电脑绘图来完成自己的卡通片 但他懂得一部卡通片 或者一部影片 应该用什么去打动别人 所以 宫崎骏笔下的形象是一个个人 而不是一个个没有知觉的卡通形象 
17,千与千寻,4,"不是所有人都能够在误入迷踪时得遇白龙
 也不是所有的长辈都能一如锅炉爷爷在夜里给你盖好棉被、还有嘴硬心软的玲、离开汤屋就回归善良的无脸人…很多变化都是不可逆的。。。
"
18,千与千寻,5,我觉得这部电影激发了我对日本动画的兴趣……预言难以表述我的感受，怪诞，温暖，治愈……总之，这是我这辈子看过的最好的动画（为什么我现在才看！）
