,movie,star,comment
0,末代皇帝,4,所有的离开你都赶不上，所有的门你都打不开。所有的人都是撒谎者。
1,末代皇帝,5,溥仪登基之初的十六抬大辇，和片末游行时红卫兵扛在肩上的毛泽东像，讽刺意味浓重。感觉导演还想告诉我更多的东西。但我更多是对这位末代皇帝的同情，还有艳慕。。。好喜欢大被同床的双飞镜头。
2,末代皇帝,5,不偏袒的好片儿！一个进自己原来的宫殿还要买票的皇帝。
3,末代皇帝,5,有史以来一部最地道最出色的中国电影，居然，Made By Italian～
4,末代皇帝,5,"尽管看一群中国人在屏幕上讲英语很是奇怪，但不能否认这是部出色的电影：它与国家无关，与王朝无关，这只是一个渴望自由却不得的人的编年史；""门""的意象被反复提及，寓意溥仪被禁闭的一生；贝托鲁奇娴熟的运镜，要人命的广角自然光，美妙的配乐。"
5,末代皇帝,4,他痛哭流涕追阿毛、失魂落魄追婉容，但始终追不回那昔日辉煌的时代。他反抗太监偷窃文物、反抗日本傀儡操控，但终究反抗不了自己跌宕唏嘘的命运。他做了一辈子囚徒，在紫禁城在满洲国在抚顺管教所。终于买了张观光票，在赤色余晖中蹒跚进入太和殿。须臾一世，只有那皇座下藏着的蟋蟀，还认得他是帝王。
6,末代皇帝,4,溥仪只是那个大时代里一个无法左右自己命运的小人物，注定在历史洪流中成为悲剧人物。……贝托鲁奇并没有洋洋洒洒的去讲溥仪的故事与中国的历史，而是选择了一个独特的视角来看待末代皇帝的人生。只是……紫禁城太监还有皇帝与皇妃在后宫都是一口英文……★★★★☆
7,末代皇帝,5,我觉得对于一个外国人拍的中国人物传记来说，它最可贵的不是那些对比强烈的色彩和镜头，而是他的态度，他对这个人物的理解，他并没有评判什么但是他把故事默默地摆在那里，到结束，你会一时觉得心情复杂，而且更重要的一点是，电影里不仅仅塑造了溥仪一个角色，而是通过细节也讲述了围绕着他的一些人的沧桑，这对于一个外国人来说，我觉得异常珍贵。虽然还是有些次要人物显得有些脸谱化，呵呵。。。CC版本，3小时38分。。。
8,末代皇帝,5,极致的美，极致的伤。音乐太灵，画面太精，原来早在1987年，外国导演就早于《活着》《霸王别姬》把20世纪中国历史拍的如此炉火纯青了…“我从未和家人分开过” 额娘，阿嬷，婉容，庄士敦，溥杰，皇宫…溥仪的一生都在告别，跟亲人，跟时代，跟历史，身不由己。@上海国际电影节 4k修复版
9,末代皇帝,5,这不是你的错……这真的不是你的错。或许隔着银幕来看，溥仪的人生遭遇令人唏嘘，然而，比起前朝旧史的末代君王们，他这个退位皇帝已经算是得善终了。
10,末代皇帝,5,贝托鲁奇镜头下的中国始终是存在于他想象中的红色国度。电影拍得过于西化了，但讨巧的用溥仪的命运承载了近半个世纪中国的变迁，进而阐释了人与命运对抗的古希腊悲剧主题。如果说人的一生是不断失去的过程，溥仪无疑是失去最多的，因为他曾经拥有整个中国...
11,末代皇帝,5,"光影，音乐，及每一个具有寓意的表现手法都不用再多作笔墨褒赏，极惊讶导演对溥仪这个人的解读以至于成就这部电影所呈现的态度，把整个故事说完，尔后留观者独自在唏嘘。那个关于""门""的意象完全表现了溥仪近乎悲剧的一生，作为一个小孩，他却自幼被禁锢;作为一个皇帝，却沦为时代的牺牲品。"
12,末代皇帝,5,太寂寞太寂寞了，这样一个孩子从小到大都是寂寞的，好不容易有一点儿亲情、爱情、友情，很快都被剥夺掉了。他因为寂寞而衍生出的种种行为都挫败了，最终给他带来更深的寂寞感。这也是看了这么多遍，依旧这么打动我的地方吧。真是从一开始音乐一起就难过得不行。
13,末代皇帝,4,文绣冲入大雨，婉容堕入烟楼，青白蛇与红白玫瑰俱凋落，徒留末代君王像失魄的十二少一样老去。
14,末代皇帝,5,一部酷似史诗的电影，张力很足，镜头娴熟大气，演员表演纯熟，从各个角度还原了中国的历史，细节十分出色。这部电影涵盖了太多的元素，耗资庞大，临时演员数量极多，场景大气恢弘。可以说是一部极其优秀的电影。只是关于历史的感慨和影片的深意或许还可以再深掘一点。总体而言是一部震撼人心的史诗巨作
15,末代皇帝,5,神作。三个小时完全不觉得长，没有一个镜头是浪费的。有人觉得这个电影太过魔幻主义。但那个时代， 这群人，不用魔幻现实主义的镜头怎么能体现的出来！尊龙太美，绝望之极时眼神里也有傲气。只可惜时代弄人。最后蛐蛐的隐喻太太太太太贴切又催泪。
16,末代皇帝,5,"走過傳奇顛簸的一生，曾經被囚禁在紫禁城裡的少年皇帝變成一個兩鬢花白的老人。走到龍椅前面，對年幼無知的孩子說，this used to be my home。孩子無邪得說prove it，他伸出手去搜尋，破舊的竹籃裡，少年時的蟈蟈還在唱歡快的歌。這韶光，確早已不知換了幾回。
"
17,末代皇帝,4,作为一个外国导演不可能拍得更好了，但我是一个中国人。
18,末代皇帝,4,喜欢尊龙。他把溥仪演的太好了。事实上溥仪哪里值得那么多同情呢，他的一生在不幸中成就了大幸，在那个乱世里，他比几乎所有人都过得要好，过着国宝大熊猫的生活。他做错了的事，有人代为受过。他没有的气节和美感，还有人演出来赐给他
19,末代皇帝,5,能赶上电影节3D巨幕演《末代皇帝》真不容易。全片处处都是痛点。尊龙演的溥仪太经典。最后登上宫殿时，小心翼翼回头看，那种微妙的感情，配上一只穿越半个多世纪的蝈蝈，精妙动人。
20,末代皇帝,4,26岁的陈冲真是美得叫人目瞪口呆
21,末代皇帝,5,城门开的那日  竟是离家之时
22,末代皇帝,5,配乐很赞
23,末代皇帝,4,据说，贝尔托鲁奇曾说过，他所有的电影其实都是在讲述一个主题，那就是“个人是历史的人质”，这部片子尤其如此。溥仪与其说是皇帝，不如说是紫禁城的囚徒罢了。所以，片子中反复出现了门的意象。外国人拍中国历史，有种中国影片少见的温情，同时，从外国人的眼睛里看中国，也有比较怪的地方。
24,末代皇帝,5,最吸引我的是里面的情欲
25,末代皇帝,5,就像尊龙说的 溥仪到死都没有和这个世界connected过
26,末代皇帝,5,贝托鲁奇太有表现力了，东方的神韵被这样一个老外拿捏得戳中我泪点。纵使溥仪是天子，son of the heaven，也挡不住紫禁城的幽闭，阻止不了离他而去的亲人和一扇扇关上的大门。音乐绝赞，演员表演细腻（陈冲和尊龙真棒啊！） 2017.05.13 重看
27,末代皇帝,5,再找不到比尊龙更适合演赙仪的人了，自带贵气，就连落魄时，虽眼里悲戚，但仍有傲骨。电影里使用了很多暗喻，不断出现和关闭的门，展示故宫之大的广角镜头，让他仿佛是个困兽，出生就注定了没有选择和自主的权利，获得过至高尊严，又被世界踩在脚下。他的经历，只怕这电影无法诠释更多。
28,末代皇帝,5,这部电影让我搞懂了什么叫做“克制的镜头”。克制的镜头就是导演是个冷静的人，尽量在影片中不要掺杂进太多个人的情感。这就是了，两个半小时看下来只有嫌短的份。这片子难道没有五个小时的么？贝托鲁奇很棒，特别是他镜头里的颜色，都会讲话！看了这部片子你就懂为什么建党伟业和建国大业只能拿一星了
29,末代皇帝,4,非常赞叹这是一个意大利人的作品，西方人眼中的东方却比纯东方式的自审更让人动容。它的极致悲怆并不是喊口号式的疾走嚎啕，只是诉说，用一个人的一生去淘尽时代凄凉。陈冲的泪妆食花，尊龙的梦回太和，大清、伪满、新华，颠沛易帜遍野坟冢。这是一个人被监禁一生的故事。
30,末代皇帝,5,#SIFF 重看。跑得再快也追不上任何生命中重要的人，喊得再大声也叫不开面前关上的一道道门，无论做什么决定似乎都是错，只有寂寞的禁锢和未竟的梦想始终萦绕不去，这样的活着究竟有没有意义？也许一切都只是一场繁华落尽的幻象，一场无法醒来的帝王之梦。
31,末代皇帝,5,很久没有这么认真的看完一部电影，中途完全没有暂停一秒钟去刷豆瓣或打怪。一个人，一个国家，一个时代；个人的意志，国家的剧变，时代的动荡。历史和人性的结合天衣无缝，平铺直叙的真实却引人扼腕深思。我相信天朝电影到现在也无法超越这部1987年的神作
32,末代皇帝,5,他曾经拥有整个中国。
33,末代皇帝,5,以一人传记的模式铺排，却举重若轻地勾勒出了一国史诗。哪里只有皇帝，又哪里只限于末代，它讲的就是整个中国。贝托鲁奇做到了最难的事——站在所有人的角度上讲故事。谁都有荣耻，谁也都被褒贬。那些历史纠葛与文化自囚、坍塌的与重铸的，摆着就是多么可笑的一切，却永世只会引人无尽伤悲。
34,末代皇帝,5,4K3D修复效果太赞！贝托鲁奇娴熟的运镜穿过紫禁城的红墙绿瓦，穿过中国的历史轮回。没有选择的人生和注定被禁锢的宿命，溥仪在弥留之际再次踏入皇宫的结局真是唏嘘！这种片就是会让你爱上电影的理由！
35,末代皇帝,4,帕索里尼由自由间接引语衍生出来的诗意电影理论最好的例子，当角色的主观视点与摄影机的客观视点之间的区分消失了的时候，诗意就出现了。主观回忆与客观历史无从区分造就了恢弘辽阔又梦幻的电影诗意。高度风格化的色彩、声音等参数都可以从这个角度理解。并非简单的舞台化的为了表现而表现。
36,末代皇帝,5,这部作品从各方面来说都称得上是部空前绝后的佳作！服装，摄影，配乐，简直绝了！贝托鲁奇把这段历史拍的好浪漫，也把溥仪这个人物塑造的很饱满，尊龙真是帅到炸，陈冲也是美得让人窒息，她的眉毛会演戏…电影节最后一部，也是十四场里唯一一部五星！看到这部才是真的不虚此行啊！
37,末代皇帝,4,这样一个浸透着丰富历史细节的题材，却被贝尔托鲁奇巧妙地绕过，而用人物绝望而无效的挣扎作为影片的主导。不被历史所诱惑，而倾心于对人物内心情感逻辑的体察，这是贝尔托鲁奇的水平所在，也是同代中国大陆导演所完全不具备的视野。尽管东方主义的外在形式和不接地气的演员们不太给力，但依然是西方人视角中对中国最好的影像描述。
38,末代皇帝,5,看完后，当天无法再说出一句话的电影。
39,末代皇帝,4,切入点就像是《纽约时报》的专栏似的，特意避开宏大叙事，可是真避得开吗？让一个人承认自己不再是皇帝和使一个国家不再承认皇帝一样困难，这困难本是中国现代化进程的一部分。世界和中国在八十年代对中国的未来都有一种肤浅的乐观，以为把荒诞都看透了，这种“看透”本身就意味着没看透。
40,末代皇帝,5,溥仪，搁现代社会也是个无能没主见的平凡人，但生于清末作为末代皇帝，是个被时代玩弄的玩偶，更加无能为力地活在每个政府为利用他而编织的童话中。想必他下辈子投胎一定要作平凡人吧。4K修复版画面太美，难以相信这是八十年代的影片！
41,末代皇帝,5,是好片，尊龙出演，感觉很真实。
42,末代皇帝,5,西方人拍的东方片，文化的解构明显不同，佝偻着背带笑的太监，荒诞十足。在红卫兵高歌，监狱长打为反派，溥仪进紫禁城买票时，历史回环讽刺。作为皇帝，他曾受万人膜拜，紫禁城是他的家；作为犯人，他曾被打击被监禁。个人的溥仪，自私过，不甘过，却也勇敢过；皇帝的溥仪，历史洪潮中，只是无奈得多。
43,末代皇帝,5,外国人来讲中国的故事，却丝毫没有偏袒，没有诋毁。这是我最欣赏的一点，在国外，艺术和政治，是可以分开的
44,末代皇帝,5,重温！不得不佩服贝托鲁奇的勇气，他太喜欢拍摄这种与世不容的异乡人了，他们被历史的洪流席卷，却无法把握自己的命运，影片将大量笔墨花在了溥仪青少年时代的孤独的紫禁城岁月，对满洲国和文革时期更具戏剧性的情节简要带过，“门”的隐喻贯穿始终，其史诗性叙事对中国电影也是影响甚大。
45,末代皇帝,5,中国皇帝的片子，让外国人拍，还拿了奥斯卡……但不得不承认，确实是部好片。
46,末代皇帝,4,唯一的缺憾是，英文原声太奇怪，中文配音又差得离谱。#陈冲真的太会演戏了#
47,末代皇帝,4,少有的一部深刻反省的中国史诗电影，出自一位意大利导演之手，何其悲哀，我们自己在干什么？在遗忘？另外，在电影里看见自己的家乡抚顺，还是比较难得的。
48,末代皇帝,4,前半部分蛮可爱 印象最深是英文原声 和外国人对中国历史的认知 有那么一种说不清的乐观
49,末代皇帝,4,重温了一遍。拍得是真好，大场面、细节、灯光、调度无可挑剔。可终究不是中国人，总会让人出戏。人物造型也比较脸谱化。
50,末代皇帝,5,【B+】大背景下的小人物挣扎，技术上各个方面都优秀的一逼啊！贝托鲁奇对东方神韵拿捏的太到位了。闪回方式的叙事使得情绪有点断，没能一口气冲到底般荡气回肠。配乐太美了真的太美了！那段旋律谁听了都会绕梁三日余音不绝吧！
51,末代皇帝,5,有些东西不是你有心就可以改变。不是所有有志向的人都可以扶大厦之将倾。车轮一圈一圈向前踏过。在那样的境况下要么你抵死反抗。要么你将一个心藏起混混度日。
52,末代皇帝,5,新的国，不断被推倒，时间只是一个轮回的问题，总还有更新的。欲望叠加，人本是一张纸，你告诉他可以做任何事，就因为他有权，于是他便被放大了。情欲脏过丝绸下的穹窿，真正的爱不过蝴蝶翩跹而过，连一句告别都没有。他的国，你的瘾。游历过那么多他人嘴里，享受过多少世人特权，比不过老去一张票根。
53,末代皇帝,5,"1.贝托鲁奇从溥仪个人视角入手，全面还原历史细节，拍出真实而苍凉的史诗传记片；2.光影布景配乐表演尽皆完美；3.当下与闪回双线叙事，加入3P,恋母,Les戏，毫无冷场；4.门的象征，被囚禁的一生，蟋蟀的呼应大妙；5.隔着白丝绸的触摸游戏，庄士敦作主裁的网球混双告别赛，还有结尾的忠字舞！（9.0/10）"
54,末代皇帝,5,史诗般的作品，音乐非常好听，感触万千。
55,末代皇帝,5,年轻时的坂本龙一那么美，又那么有才华，电影中他是推着摄影机的甘波正彦，电影外是本片的配乐。又是一个明明可以靠脸，却偏要靠才华的人。
56,末代皇帝,5,6月20日晚20:45上海大光明影院修复3D版。这其实是我第一次看这部电影。
57,末代皇帝,5,好多细节处理的太好了，溥仪隔着布被很多人摸渴望肢体接触那里，太难忘了
58,末代皇帝,5,大银幕重看，第一次看3D版，熟悉的旋律一出来就已要流泪。贝托鲁奇作为一个外国人竟将中国的历史轮回拍摄的如此深刻，远超国内任何清宫或抗日题材作品。但也正是贝托鲁奇这样的外国视角，让他更能站在一个不同的位置，在各类庄重的仪式中，准确找到那种荒诞感。
59,末代皇帝,5,#重看#SIFF@影城；高墙内的百年孤独，时代狂潮中的无数被遗忘或被扭曲的瞬间；一甲子的历史变迁，一个庸人可怜可悲的一生；当main theme回荡，全场都感动坏了，完全被吸进银幕里；修复得极好，3D无必要，光线太美；，各位主演都奉献出了职业生涯最精彩的表演。
60,末代皇帝,4,这部片完美的展示了尊龙的仪态和气质
61,末代皇帝,4,音乐。
62,末代皇帝,5,“背负着一个虚假的身份的溥仪，试图为自己装配一个又一个人格，但没一个适合他：先是英国学者和绅士，然后是情场高手和享乐主义者，后来又是国际美食家，随后又是政治家，不幸沦为日本的傀儡。最后，共产党给了他一个最后的身份：花匠。”
63,末代皇帝,4,真没想到外国人拍中国的电影题材，竟然能拍出这种水准。
64,末代皇帝,5,五年前第一次看这个电影的时候，我期望太多。我期望看到一个“全景式”的历史回顾，还怪罪起外国人省掉了张勋就知道拍些恋乳小家子气。现在再看，溥仪作为几个时代的异类，着眼于他个人的悲剧就是在全景回顾我们苦难的历史。
65,末代皇帝,5,近四小时的终剪版。原本以为会感慨万千，当脑中模糊的历史化作一帧帧清晰的影像，却似最熟悉的陌生人，满是疏离感。不过也由于疏离，才得以客观地看待这段历史。溥仪的三次开门而不得，是他被囚禁于世间，结尾小孩打开罐子，溥仪消失，化作蛐蛐出现，是溥仪的死亡亦是他的解脱。
66,末代皇帝,5,在寒冷的冬日，窝在被子里，喝杯热巧克力，看一部好片，真是绝美的享受～
