,movie,star,comment
0,指环王1：魔戒再现,5,于我，魔戒永远是不可逾越的史诗。
1,指环王1：魔戒再现,5,在拒绝好莱坞N年后，一次意外的走入影院，我成为了LOTR的死忠，总有一个绿衣服的弓箭手在眼前晃悠，我冒着花痴般的笑容，历史就此翻开了崭新的一页。
2,指环王1：魔戒再现,5,每次看魔戒都会被奥兰度惊艳到~
3,指环王1：魔戒再现,5,甘道夫掉下桥的那一刻，我真的落泪了……
4,指环王1：魔戒再现,4,一口气看完三部白金加长版，对于这样的片子，只有两个字形容：经典。相对于骇客帝国，这三部的连续性非常好，值得称赞。
5,指环王1：魔戒再现,5,人性与其他生灵都有自身的脆弱性，所以，即使是选择了善，也有可以脆弱导向其他的方向，就像森林女王。更可怕的是，用恶的手段达到善良的目的，本质上的以毒攻毒，以恶抗恶，就像人类国王贡多的儿子，都是人类信念不够坚定，内心的力量越来越弱时产生的。 
6,指环王1：魔戒再现,5,只为~～奥兰多布鲁姆
7,指环王1：魔戒再现,5,All time favorite!
8,指环王1：魔戒再现,5,"无限的生命并不能给精灵带来永恒的快乐 更残酷的是 让他们眼睁睁看着身边的美好一点点消逝 或许有限的生命才是命运之神对人类最大的眷顾
我宁愿和你度过凡人短暂的一生 也不愿一个人看尽这世界的沧海桑田"
9,指环王1：魔戒再现,4,原来某人ID是这里来的，不过据称其实是前传《霍比特人》里的。果然是很像西方版的西游记，人物多了一些所以可以分成若干支线，风景和精灵们确实相当迷人，奥兰多布鲁姆在这里面太好看了啊。但也没有想象的那么好。二三集待续。看的加长版，最后字幕长达二十分钟⋯⋯
10,指环王1：魔戒再现,5,改编的地方比原以为的多，除了时间线的缩短外，故事线的改动也有好几处，最大的一点是——多了一整条故事线。倒不好说好坏，但就视觉还原来说，这曾经“不可能作影视改编”作品的影视改编，水准是一等一。
11,指环王1：魔戒再现,4,场景好美！！特效好棒！！但是剧情我真的不是很感冒，差点看睡着了。
12,指环王1：魔戒再现,4,有些名不副实了 这个剧本真是白瞎了这么好的阵容 有种在看单机游戏通关视频的感觉 给个四星观察一下 希望后俩部能打得上五星吧
13,指环王1：魔戒再现,5,永远的经典
14,指环王1：魔戒再现,4,Frodo和Sam史诗般的真爱历险记。
15,指环王1：魔戒再现,5,“指环王”三个字，就是“史诗”的代名词。
16,指环王1：魔戒再现,4,精灵好帅٩(๑´3｀๑)۶，对于一个花痴来说有颜就够了。剧情也还不错，不过还是迷恋颜
17,指环王1：魔戒再现,5,小的时候的特效也就是这些了吧，印象超级深刻的，宏大的场景真的，幼小的心灵里留下深深的烙印hhh，剧情已经记不太清了，但是就只有一个印象是:好看!!!
18,指环王1：魔戒再现,5,信仰真的重要，有信仰的人生永远也不会结束，死亡只是另一种人生。
19,指环王1：魔戒再现,4,特效，剧情，配乐都是上乘，世界观设定也很宏大，但我实在找不到它值得我打五星的东西……期待太高了，4个小时的长度看的我头都快裂了，那两个霍比特人怎么看怎么都是一对基佬
20,指环王1：魔戒再现,5,"Gandalf: Saruman believes it is only great power that can hold evil in check, but that is not what I have found. I found it is the small everyday deeds of ordinary folk that keep the darkness at bay. Small acts of kindness and love."
21,指环王1：魔戒再现,5,一段传奇故事的开始，惊艳无比。
22,指环王1：魔戒再现,5,看的是228分钟(蓝光加长版)。视觉撑起一切。
23,指环王1：魔戒再现,4,很经典！画面效果、背景音乐都值得回味，故事交待的细致完整。史诗般巨作。
24,指环王1：魔戒再现,4,史诗级巨制，剧情环环相扣，细节处理引人入胜。对人性的揭示也发人深省。
25,指环王1：魔戒再现,5,传说的开始
26,指环王1：魔戒再现,5,160 我想很少会有人和我一样是看完了《霍比特人》三部曲之后再去看《指环王》三部曲，多了一些重逢老朋友的感觉。本片即使放到现在，特效水平也是顶尖，其他方面也是无需赘言，完美的史诗大戏开篇。
27,指环王1：魔戒再现,4,228分钟的版本，真的特别长，故事简单说还是好人与坏人，场面宏大。本人比较喜欢魔幻题材。
28,指环王1：魔戒再现,4,精灵王子貌美如花。
29,指环王1：魔戒再现,4,小时候看过的第一部好莱坞大片，被恢宏壮观的特效场面震撼了，剧情也是跌宕起伏，引人入胜，主演的演技也都在线，战争场面振奋人心，令人热血沸腾，甘道夫牺牲的时候泪目了
30,指环王1：魔戒再现,4,魔戒，有着无形的魔力！不管身份高低尊卑，不管出于目的如何，善恶的选择决定了今后的行途成败！面对魔戒，善恶只在一念间！！很不错的片子！推荐！最后表白下当时美如画的“精灵王子”！！哈哈
