,movie,star,comment
0,三傻大闹宝莱坞,5,看了这部电影是我2010年最幸运的一件事 力荐！
1,三傻大闹宝莱坞,5,这几个月来看过的最好的片——”做自己“，也许才是人生终极的成功。别总嘲笑印度人”阿三“，他们已经追上来了，无论经济、科技还是我们一贯认为只会跳舞唱歌的宝莱坞电影。盛赞！5+1星！
2,三傻大闹宝莱坞,4,"【温馨提示：请忽略这傻逼名字.不然你会错过一部好电影】1、病毒的鸟巢飞来了一只自由之鸟；2、Ta有没有告诉你,朋友就是给你一枚硬币教你自己独立做出选择的那个人.这个人才是你最大的财富 ：）"
3,三傻大闹宝莱坞,5,当你不断追求卓越，成功就会不知不觉追赶你。害怕明天，怎能过好今天呢？心很脆弱，我们要学会哄它。鸡不会知道蛋的前程。学习是为了完善人生，而非享乐人生。只为生命而感激。朋友失败，你难过，朋友成功，你更难过。一切顺利。
4,三傻大闹宝莱坞,5,太给力了，有史以来最励志的电影。
5,三傻大闹宝莱坞,5,一部讽刺社会现象的电影都可以拍的这么轻松，喜剧里还可以有这么多闪光的慧言慧语。情节确实太过随意，下一秒的夸张总是来的让人啼笑皆非，无可奈何中却仍旧乐呵呵的接着看下去。 末了的那段风光让我无比钟情！★★★★★
6,三傻大闹宝莱坞,5,活在当下，不记得失，以无为之心做有为之事，你收获的会是比物质更珍贵永恒的生命体验。
7,三傻大闹宝莱坞,5,阿米尔·汗你是个天才！！！
8,三傻大闹宝莱坞,5,"该片的中文翻译太烂了，差点就错过欣赏一部好作品了。
兰彻一直在给大家灌输的一种理念就是：简单生活，遵从心声，为自己而活。 
的确，他让朋友们重新认识了自己和所要坚定的方向。
很喜欢片尾的那片湖泊，不知道是在哪里呢？"
9,三傻大闹宝莱坞,4,如果有一天你变成了奇怪的家伙，生活于恐惧和虚假之中，就念重生的咒语“All is well”，狠狠地给这个世界一脚！对鼓励别样人生价值和给人梦想的片子我是举双手赞成，何况从头到尾都拍得这么欢乐。台词：“朋友是男人最大的胸部”、“你这么害怕明天，又怎么能过好今天”。
10,三傻大闹宝莱坞,5,它又吵又闹、又臭又长，但我想不出什么理由不给它五颗星。
11,三傻大闹宝莱坞,5,很棒的印度电影，这当中一样的可以看到中印相似的教育体制与贫富阶层问题。轻松、暴笑、热泪中感受积极人生的力量。梦想与事业，做我们喜欢的事情，是成就的不变真理。
12,三傻大闹宝莱坞,4,第一次完整看完一部印度片。中国不如。
13,三傻大闹宝莱坞,5,近三个小时的片长，却没有一个多余的情节，剧情前后呼应之巧妙值得称奇。好电影不一定要苦大仇深，能真正愉悦观众，那也是一种巅峰。“做一名摄影家又会怎样呢？挣得少一点，房子小一点，车小一点，但我会很快乐，很幸福……紧跟你的天赋。” 温暖励志美妙如2010年的《天堂电影院》+《阿甘正传》
14,三傻大闹宝莱坞,5,六星都不够。最后男主角戴眼镜那个形象好像吴彦祖！
15,三傻大闹宝莱坞,5,三个白痴，这是讽刺，不过讽刺的是那些自以为是的观众。你绝对可以在将近3小时的电影中拼凑出好莱坞喜剧片的种种元素，并对这些老套的剧情不屑一顾，这没问题，这“三个白痴”明摆着一副受人奚落的姿态。但是你被耍了，这些桥段只不过是影片内核外的闪光弹，酣畅淋漓的绝对是你一直错过的东西——爱
16,三傻大闹宝莱坞,5,1.开始笑了，然后哭了，又笑了，又哭了，最后还是哭着笑了。2.可以看作是反映现当代发展中国家教育体制现状的电影一枚。3.印度的歌舞传统还是没有丢掉。4.当中国电影还在发愁的时候。印度已经开始继承并发展了自己的特长及特色。5.男主让我想起了印小天= =他笑的太用力了眼珠子都要飞出了
17,三傻大闹宝莱坞,5,明明是喜剧，还哭了好几次
