,movie,star,comment
0,幸福终点站,4,我差点以为Tom Hanks是智障，但他其实是不抱怨，他踏实，他愿意等待。
1,幸福终点站,5,等待让人生更加丰厚和充满期待，人生由无数等待组成，等待迟来的班车，等待一次机遇，等待成功，等待老去，等待死亡。幸福没有终点站，只要活着就总会有好事发生，在逆境中仍然活的如鱼得水才是一种境界。
2,幸福终点站,4,我在维克多身上看到了阿甘的影子~~
3,幸福终点站,5,亲爱的，有时候幸福需要等一等。
4,幸福终点站,4,人不可妄自菲薄，人应当勇敢、坚强、坚定、乐观、积极、向上的活着。
5,幸福终点站,5,能让你笑着感动的片儿。很励志。
6,幸福终点站,4,有点过于戏剧化了，像童话故事。夸张了些。男主角明摆着是被塑造成一个聪明的人，可是影片中感觉就像阿甘啊。傻B又不傻。大智若愚的夸张。为了一个承诺，故事很美，很激励人。PS:男女主角最终没有挣脱世俗在一起啊。电影名可以改为幸福等待吧
7,幸福终点站,5,太好看了，欢笑过后大大的感动。
8,幸福终点站,4,斯皮尔伯格为拍摄建造了一比一大小的航站楼 并作为商场。植入广告的客户入驻营业，广告费成为本片资金，逛商场的顾客成为数量庞大的群众演员。聪明的制片人。直到老师特地赞了一下结尾 关于空姐、爵士歌手的部分，才注意到结局蛮有命运生活的真实感。难得一部主角犯傻能逗乐我的片子。
9,幸福终点站,5,这片子和阿甘正传一样经典 人性的美丽啊
10,幸福终点站,5,“你没有如期归来，而这正是离别的意义。”五星都不够的好电影。一个好的故事，就是这样，内核足够坚实，情绪逐渐爆发，人物的一举一动不唐突，有温度。而坏的故事，就是内核虚空，拿句子和旁白来凑。相较之下，高下立判。
11,幸福终点站,4,“Viktor终于明白，这个世界不是按他自己的方式前进的；身处其中，只有为自己挣个好生活。” 
12,幸福终点站,5,太好看了……五星都嫌少
13,幸福终点站,4,那个快餐店小伙的热情与多情、办理签证的女工作人员的一丝不苟、印度老清洁工的唠叨与古怪，都在影片设置的细节中展现了丰满的情节，给人留下很深的印象，皮尔伯格在电影中对塑造群体人物的功力还是显而易见的。
14,幸福终点站,4,"泽塔琼斯还是动人啊。汉克斯还是牛啊。
（跟小白在新居里看的第一部，明珠台）"
15,幸福终点站,5,hanks真棒。。。一個人在機場如何度過一年，還是爲了家人
16,幸福终点站,4,机场如同荒岛，还原了一个本真而奇妙的孤绝求生状态。语言不通货币没用失去了祖国的庇护，真正孤家寡人的感觉。最近重温经典老片子，感到动人的故事的张力，剧情由故事推着走，而不是电影由人推着走。很喜欢这种难以预测下一秒会发生什么的感觉，孤绝的机场反而有种温情大家庭的感觉，只是三观太正了。
17,幸福终点站,4,"纯净的温暖故事，自由的想象在内心的世界里～

纯净的温暖故事，自由的想象在内心的世界里～

"
18,幸福终点站,4,故事很童话，主题很模糊。不知道是在讽刺制度太死板，还是歌颂工作人员对制度的努力维护。不知道是表现对纽约的自恋，还是批评“纽约不欢迎你”之不友善。不知道是把美国塑造成了各种族的庇护所，还是要体现阶级仇恨。不知道是在说生命的过程就是需要等待，还是在说不要傻傻等待而要果断行动。
