,movie,star,comment
0,蝙蝠侠：黑暗骑士崛起,5,Anne Hathaway美得足以把全世界的基佬都掰直，但刚被掰直的基佬们马上又会被囧瑟夫萌弯。
1,蝙蝠侠：黑暗骑士崛起,4,孤立地看，这是一部无可争议的五星电影；但和第二部《黑暗骑士》比起来，它只能拿四颗星。
2,蝙蝠侠：黑暗骑士崛起,5,"三部曲，都是关于一次又一次的选择。庞大的人物线索和故事，诺兰已经构造出自己的世界观——我觉得，他是相信黑暗的。Gotham doesn't deserve a hero like this, but he'll still give everything to them. 另，小丑有且只有一个。（用打一星来表达对脑残粉的蔑视的人可以省省了，你们配吗？"
3,蝙蝠侠：黑暗骑士崛起,4,好看。但这么多明星都盖不住上一集中希思莱杰的光芒。部分场景令人联想到文革，并很明显的隐射了社会主义者与资本主义社会的矛盾。
4,蝙蝠侠：黑暗骑士崛起,5,"超过TDK不敢说,但永垂影史是扛扛的."
5,蝙蝠侠：黑暗骑士崛起,5,英雄挥别，正气永存；史诗落幕，传奇不朽。漫长黑暗过后，终迎黎明曙光。
6,蝙蝠侠：黑暗骑士崛起,5,疯，诺兰究竟把蝙蝠侠系列拍到了怎样一个高度啊，弥漫始终的黑暗感几乎将人吞没，我甚至觉得其它英雄电影可以不要再拍下去了，复仇者联盟二剧组也赶紧解散吧，即使你搞来一万个超级英雄乱斗，也不比高谭市大楼顶上熊熊燃烧着的巨型蝙蝠那般凄美孤傲。四年的等待值了。
7,蝙蝠侠：黑暗骑士崛起,4,难道我是第一个看的吗？墨尔本crown village cinema， 所有人都鼓掌了，绝对是今年最伟大的电影！
8,蝙蝠侠：黑暗骑士崛起,5,雙手合十，十指緊扣，我和一場的毒撚淚流滿面，如此蒼白的心，既視之溫柔，只有真心愛過的人，會照單全收，It really doesn't matter，燃燒有時，道成灰燼也有時，在話語把我們逮住之前，我知道我已轟轟烈烈的，真心愛過。★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★
9,蝙蝠侠：黑暗骑士崛起,4,拍出了黑暗英雄的铁血丹心，但没能超越《黑暗骑士》。配乐超赞！
10,蝙蝠侠：黑暗骑士崛起,5,我绝逼无法忍受四十天的剧透所以果断去小破岛看掉了！OH MY GOD！Kneel before the Nolans！之前不看trailer采访TV花絮什么的果然是对的，不然惊喜都没了！I just can't find even one appropriate word to describe it. The epic ending of the Batman trilogy！！！这么一比较妇联好幼稚≧▽≦
11,蝙蝠侠：黑暗骑士崛起,5,"贝恩真的太可怜了。。。。知道真相的瞬间我原谅了他做的所有坏事！老湿的眼睛真的会演戏！不戴面具的一秒镜头好帅 好虐 好凄美 好想哭！本以为这次我会改邪归正彻底爱上大蝙蝠，搞了半天我还是个悲催的反派控 。。。Goodbye, My Friend. 此去便是永别。（轻微吐槽：马良挂掉的那一下有点囧）"
12,蝙蝠侠：黑暗骑士崛起,4,解释了英雄以及英雄精神，蝙蝠侠终于找到了他的答案，无论是伤感或是其他情绪，这个黑暗系列终于结束了。汉斯·季默的配乐很棒，激昂或忧伤，很好的推动了情绪，很大一段时间都是被配乐震得热血沸腾的。合格的大片，场面、气势以及紧张感都有。最喜欢的还是猫女，Bane的发挥空间太有限了。三星半
13,蝙蝠侠：黑暗骑士崛起,5,当然不及第二部的无与伦比，但这一部说是非常完美也无可厚非，极其强大的卡司是基础，紧锣密鼓的情节全无走神之处。老爷是神，哥谭和我，都需要这样一个英雄，结尾时差点就哭了出来。PS：这部让我完全颠覆了对安妮海瑟薇的印象，要是她的戏份再多点就好了，老湿和囧子非常抢戏啊，反派也迷人。
14,蝙蝠侠：黑暗骑士崛起,4,四星半。鸡蛋里挑骨头：配角形象不够丰满，转折欠缺说服力，三个月的时间没有拍出维度，感情戏有点进展太快，井底戏有点抽象。虽不是诺兰最好的电影，但比起其他电影仍甩N条街。英雄故事结尾虽然有点老套，可当尘埃落定之后，所有人缅怀过去、继续生活时，仍落下泪来：传说终会终结，英雄永远不死。
15,蝙蝠侠：黑暗骑士崛起,5,完美的终章。这是一部可以让我回忆起当初我是怎么喜欢上电影的电影。
16,蝙蝠侠：黑暗骑士崛起,5,"为了给哥谭带来光明和希望，他不惜撒一个弥天大谎，为哈维·丹特背锅。
哈维·丹特成为了哥谭的光明骑士，他却成了恶魔。
当法律和道德不完善的时候，它们不但无法伸张正义，反而成了枷锁，约束了好人，让罪犯逍遥法外。
但他愿意替他人承担罪责，让他人保住名誉和清白。
因为他不仅仅是想当一个英雄，他想比英雄做得更多。
《黑暗骑士》的立意和深度已经是超英片中的佼佼者，在你以为《黑暗骑士崛起》很难有所创新的时候，诺兰又玩出了新花样：
谎言能隐瞒一时，但永远是隐患。
哥谭暂时的和平是建立在谎言之上的，迟早会成为反派攻击人们的武器。
阿福何曾不是英雄？他的言行的确会让布鲁斯·韦恩因此而恨他，但同时也能让他继续活下去。
戈登也是如此。谁都能做英雄，即使他做的事很简单，比如给一个小男孩披上外套让他安心，让他知道生活还在继续。"
17,蝙蝠侠：黑暗骑士崛起,4,"""当你一个人行动时，戴上面具，这不是为你自己，而是为你心爱的人。"" 影片前一个半小时略显平淡冗长，还好最后一个小时各种决战、逆袭反转和揭秘，非常提神和过瘾，高潮一直持续到影片最后一秒…Nolan, Rise!!!"
18,蝙蝠侠：黑暗骑士崛起,4,算不得神作，但诺兰的黑暗骑士依旧轻松甩出其他的超级英雄电影几条街，对照着美国当下的社会现实别有一番滋味。最大的优点就是情感力量充沛，依旧有一些让人印象深刻的牛X台词，中段角色的口才个个了得，情节确实有点散，剪辑有点审美疲劳，配乐很棒却也有点刻意煽情，小囧差点成好基友罗宾。★★★★
19,蝙蝠侠：黑暗骑士崛起,5,其实喜欢蝙蝠侠是喜欢里面的反派~
20,蝙蝠侠：黑暗骑士崛起,5,史诗的终结
21,蝙蝠侠：黑暗骑士崛起,4,跟风去看
22,蝙蝠侠：黑暗骑士崛起,5,暗喻很深啊
23,蝙蝠侠：黑暗骑士崛起,5,蝙蝠侠虽然技艺差了点，但是还是很英雄的
24,蝙蝠侠：黑暗骑士崛起,4,7分.好多熟臉.諾蘭的片很合胃口.不過劇裡的名字一個都沒記住.把那女的叫Mal=-=
25,蝙蝠侠：黑暗骑士崛起,4,在拉萨东方红看到一半因为无字幕的原因影院重启了。。。
26,蝙蝠侠：黑暗骑士崛起,4,童年阴影伤不起。。。
27,蝙蝠侠：黑暗骑士崛起,5,真心觉得很好看呢~~~
28,蝙蝠侠：黑暗骑士崛起,4,有钱靠科技是正确的，蝙蝠侠的战车目标那么大，应该很好追踪才对，可偏偏警察们就是找不到~
29,蝙蝠侠：黑暗骑士崛起,4,不只是崛起，还有重生。
30,蝙蝠侠：黑暗骑士崛起,4,安妮海瑟薇帅翻了。画面好漂亮，但是剧情有的地方好拖沓。 。
31,蝙蝠侠：黑暗骑士崛起,4,其实我想给四星半的 虽然略长 但是还是蛮好看的啊~还好不是3D 不然我估计要累死了~罗宾多帅啊~~~~比蝙蝠侠帅多了！！咳咳~~~
32,蝙蝠侠：黑暗骑士崛起,4,童话似的。ps他带面具时候的眼睛闪烁的是不是美瞳啊
33,蝙蝠侠：黑暗骑士崛起,4,=。= 纯给Bale......
34,蝙蝠侠：黑暗骑士崛起,4,不及前一部
35,蝙蝠侠：黑暗骑士崛起,4,反派输就输在话太多，有时真替这些反派捏把汗。
36,蝙蝠侠：黑暗骑士崛起,5,蝙蝠侠是超级英雄系列故事起伏最有张力最丰满的了。超喜欢安妮的猫女，灵动魅惑。指指柔情。蝙蝠侠天生那股子悲鸣的氛围在这部里发挥到最大，太多盗梦的演员让自己仿若又走回盗梦的世界，囧瑟夫的罗宾大好大好。真好。
37,蝙蝠侠：黑暗骑士崛起,4,好给力啊 好吧 承认大屏幕和硬科技加分不少
38,蝙蝠侠：黑暗骑士崛起,5,这下终于爽了。第三部没有第二部震撼的感觉，很可能是因为被人剧透的原因。
39,蝙蝠侠：黑暗骑士崛起,5,花了大价钱看巨幕看到颈椎增生不打五星怎么行啊……人家汤姆哈迪肥了那么多还带个奇丑的头套都有浪漫戏，囧瑟夫就知道苦撑着小清新打酱油了……
40,蝙蝠侠：黑暗骑士崛起,4,蝙蝠侠的腰力真心好，安妮海瑟薇真是媚啊。剧情严谨值得一看也值得回味。
41,蝙蝠侠：黑暗骑士崛起,5,哈哈哈最近看的很好的大片了
42,蝙蝠侠：黑暗骑士崛起,4,有时候真不希望故事有结局
43,蝙蝠侠：黑暗骑士崛起,5,看到老管家就好想流泪 所以说 总要来点柔情的么 结尾在佛罗伦萨那一幕 好不可思议啊 到底是真是假啊
44,蝙蝠侠：黑暗骑士崛起,5,诺兰从来就没让我失望过，哪怕是从来都没有兴趣的个人英雄主义都被诠释的理所应当，可以接受，想象不出蝙蝠侠更优的表现了
45,蝙蝠侠：黑暗骑士崛起,5,拍一部猫女电影吧！
46,蝙蝠侠：黑暗骑士崛起,5,我原来一直以为小天狼星知道batman是贝尔呢  原来他不知道 
47,蝙蝠侠：黑暗骑士崛起,4,走出IMAX厅时人有些软了，被澎湃的配乐给震的。虽然这集没有很大的惊喜，和贝恩的肉搏决斗也有些遗憾。但是小丑是唯一不可超越的，仍是一部值得的电影。
48,蝙蝠侠：黑暗骑士崛起,4,"车子好帅
"
49,蝙蝠侠：黑暗骑士崛起,4,即使没有优美的灵魂，没有精彩的故事，属于电影的100多分钟也足以令人放松沉醉，或许是现实的乏味倦涩更对比出了电影的梦幻绰姿
50,蝙蝠侠：黑暗骑士崛起,4,太沉重了！
51,蝙蝠侠：黑暗骑士崛起,4,4.5 赶着大结局的团圆画面是要守着看春节联欢晚会吗~~！！
52,蝙蝠侠：黑暗骑士崛起,5,I love it.
53,蝙蝠侠：黑暗骑士崛起,4,跟前两部前传一个调调 就是我喜欢的调调
54,蝙蝠侠：黑暗骑士崛起,5,帅气的灾难片
55,蝙蝠侠：黑暗骑士崛起,5,我要辣战车
56,蝙蝠侠：黑暗骑士崛起,4,如果不是这个结尾，我恐怕要把IMAX大屏幕砸成普通屏幕
