,movie,star,comment
0,唐伯虎点秋香,5,可以忽略秋香……
1,唐伯虎点秋香,5,经典中的经典
2,唐伯虎点秋香,4,"哈哈哈.其实我是周星星FANS,心情不好看他的电影会边开朗.这个看了好多次了.一群人一起看最好玩."
3,唐伯虎点秋香,4,巩俐真难看
4,唐伯虎点秋香,4,电视上常常重播这部，真奇怪。
5,唐伯虎点秋香,4,小时候看一次笑崩一次
6,唐伯虎点秋香,4,"只为了“比比谁惨”那一段，就已是经典。
还有FLASH的经典《阴天》版，"
7,唐伯虎点秋香,5,老少咸宜的经典喜剧。巩俐好美啊。
8,唐伯虎点秋香,4,N遍
9,唐伯虎点秋香,5,周星驰鼎盛时期的电影没啥好说的！全五星好评！另外，还有彩蛋，萱萱有演秋香的侍女。
10,唐伯虎点秋香,5,喜剧经典，好多年前看的周星驰的第一部片子，好多桥段现在还在用，小强。。。
11,唐伯虎点秋香,4,风华绝代的石榴姐，印象深刻。这种喜剧不适合巩皇，感觉变成花瓶了。
12,唐伯虎点秋香,4,就是搞笑
13,唐伯虎点秋香,5,郭的港还是讲你的相声吧
14,唐伯虎点秋香,4,别人笑我太疯癫，我笑他人看不穿
15,唐伯虎点秋香,5,别人笑我太疯癫，我笑他人看不穿。不见五陵豪杰墓，无花无酒锄作田。
16,唐伯虎点秋香,4,周星驰的电影都很好看，也可能是配音好，周星驰的御用配音我感觉真的加分不少。
17,唐伯虎点秋香,5,就算现在看到放也会跟着看的经典喜剧，笑点密集不尬。真不得不服星爷。
18,唐伯虎点秋香,5,這部真的超經典超搞笑的！！！還是以前的喜劇電影好看
19,唐伯虎点秋香,4,百看不厌，巩俐戏路很宽的，从粗糙农妇到霸气皇后无违和感，秋香这样的角色也能胜任。
20,唐伯虎点秋香,5,桥段儿和服装，均抄自1975年的《三笑姻缘》。
21,唐伯虎点秋香,4,星爷把无厘头表演发挥到极致，对唐伯虎这一历史人物形象做了极大颠覆，看似反传统确让人无可指责反而发人深省。
22,唐伯虎点秋香,5,超经典的电影，看多少次还是感觉很搞笑
23,唐伯虎点秋香,5,满满的回忆，看了不下5遍了，星爷的经典作品
24,唐伯虎点秋香,5,哈哈，百看不厌的一部戏，星爷的电影都是反复看的，总是能带给人欢乐，这就够了。
25,唐伯虎点秋香,5,八月共赏 赏花赏月赏秋香
26,唐伯虎点秋香,4,蟑螂因为这部电影从此别名小强。还有阮琼丹真是为星爷奉献了多少次丑角 不开心的时候就来看。看完心情超好
27,唐伯虎点秋香,4,以前看总是会笑，现在看总是会哭。
28,唐伯虎点秋香,4,红花当有绿叶衬托。小强原来是这里出来的。
29,唐伯虎点秋香,4,星爷的电影都挺搞笑的，当年觉得巩俐演的秋香好漂亮。
30,唐伯虎点秋香,4,不管是经典台词“含笑半步癫”“还我漂漂拳”等等还是经典的“石榴姐”，星爷的电影每一部都值得回味。
31,唐伯虎点秋香,5,别人笑我太疯癫，我笑他人看不穿。很经典的香港电影
32,唐伯虎点秋香,4,以前看这部电影的时候，只记住了里面那些让人捧腹大笑的情节，现在细细回味，才明白其中所蕴含的深意。
33,唐伯虎点秋香,5,我看的第一部周星驰电影，也是看的遍数最多的一部，很经典
34,唐伯虎点秋香,5,"
所有唐伯虎点秋香电影中最喜欢这个版本，里面的一些经典台词和桥段至今仍然令人津津乐道。"
35,唐伯虎点秋香,5,小时候看的星爷的第一部电影，那魔性的笑声至今给我留下深刻的印象，面木全非脚，还我漂漂拳，直到现在都记忆犹新，90后真的是看着星爷电影长大的
36,唐伯虎点秋香,5,偶尔拿出来温习下^_^
37,唐伯虎点秋香,5,很好看😊又好笑  都是老戏骨很棒👍🏻
38,唐伯虎点秋香,4,“别人笑我太疯癫，我笑他人看不穿，不见五陵豪杰墓，无花无酒锄作田”周星驰以无厘头的方式诠释了经典的一代风流才子唐伯虎，很喜欢的一部电影❤️❤️
39,唐伯虎点秋香,4,看了很多遍，星爷无厘头电影经典之作。
40,唐伯虎点秋香,4,先说明我不喜欢星爷的搞笑方式，不过秋香还是美的，剧情也还可以
41,唐伯虎点秋香,4,经典的一部喜剧，整体还好
42,唐伯虎点秋香,4,当你被他的无厘头逗笑，同时又觉得有些感悟，嗯，他善长于把一些我们难以理解的东西用通俗的方式表达出来。
43,唐伯虎点秋香,5,巩俐的秋香真是美爆了。每个人物都有其特色，虽然说是喜剧电影，但是基本上奠定了小时候对四大才子的印象，觉得唐伯虎着实有才。
44,唐伯虎点秋香,4,星爷的喜剧总是是那么的经典。
45,唐伯虎点秋香,5,这部片真是经典 超搞笑的
46,唐伯虎点秋香,5,挺有意思的，那个时候女主真的好灵，这个剧情吸引人看
47,唐伯虎点秋香,4,哈哈哈哈。周星驰的经典笑声。童年的回忆。
48,唐伯虎点秋香,4,四大才子之一，龙套帝~啊你
49,唐伯虎点秋香,4,20年前的喜剧片不仅仅是喜剧，还有深度。
50,唐伯虎点秋香,4,这是一部带有现代色彩的古装电影，剧中的唐伯虎在当今的价值观来看就是个不折不扣的“高富帅”，秋香就是个“新时代女性”聪慧温婉，虽为丫环却才华横溢
51,唐伯虎点秋香,5,电视上播我就看，大概看了快十遍了吧😁
52,唐伯虎点秋香,5,百看不厌，星爷的电影都是经典
53,唐伯虎点秋香,4,还不错
54,唐伯虎点秋香,4,以前看周星驰的电影，只觉得台词幽默风趣，看的人捧腹大笑，可如今细细体会时，那其中所蕴含的深意，让人觉得十分的讽刺和悲凉。
55,唐伯虎点秋香,5,星爷经典影片之一，现在只能怀念了，好多星爷的随口一句台词能一直流传下来就可见一斑了，比如-小强！
56,唐伯虎点秋香,5,好看，不论看多少次也不觉得腻。
57,唐伯虎点秋香,4,周星驰
58,唐伯虎点秋香,4,"别人笑我太疯癫，
　　我笑他人看不穿。
　　不见五陵豪杰墓，
　　无花无酒锄作田"
59,唐伯虎点秋香,5,面目全非脚，含笑半步颠，那些年，好剧本，好阵容，好故事，看过还想回味的好电影
60,唐伯虎点秋香,4,小时候看过，现在重温一遍，还是那么好看，周星驰演的电影一直都是不错的。
61,唐伯虎点秋香,5,浪漫的爱情，经典的巨作，可是仿佛回不到那个时代了
62,唐伯虎点秋香,4,非常经典的周氏喜剧片，百看不厌。
63,唐伯虎点秋香,5,电影可以这样演？录像厅时代我连续看了两遍、电视播放我从来会看的一部周星驰的成名作。PS：巩俐的表演太僵硬了，其余演员的表演均上乘－－我发现，只要是和周配戏，没有一个配角是不出彩的－－当然，除了巩俐。
64,唐伯虎点秋香,5,看了好多次都还会笑～ ⊙ω⊙
65,唐伯虎点秋香,5,小时候家里有唐伯虎点秋香的碟片，印象中看了不下十次，很多梗到现在还流行，比如“小强”“如花”“左青龙右白虎”，期待星爷重回巅峰，带来更好的作品。
66,唐伯虎点秋香,4,周星驰造就了很多经典的角色，唐伯虎，如花，秋香，他夸张的戏剧张力也独具一格，幽默大师。
67,唐伯虎点秋香,4,星爷的电影永远是那么的经典，以前看着笑，现在在看一遍深有感触
68,唐伯虎点秋香,4,就服最后那个回马枪666
69,唐伯虎点秋香,4,星爷真的是难得一遇的喜剧天才，巩俐真好看。
70,唐伯虎点秋香,4,经久不衰的才是经典。
71,唐伯虎点秋香,5,今天再回头翻看这部经典佳作，除了情怀，才发现原来还有这么多熟悉的梗
72,唐伯虎点秋香,5,星爷的经典之作，里面的好多耿儿至今犹记！印象中巩俐那时是清纯温婉机智风趣的！
73,唐伯虎点秋香,4,挺搞笑的，不过还是欣赏不了巩后的美，呃呃呃
74,唐伯虎点秋香,4,"你笑我太疯癫  我笑你看不穿
抛开恩怨斩断愁烦  狂歌一百年
情诗赋红颜  美酒敬圣贤
逍遥快活似神仙
"
75,唐伯虎点秋香,4,周星驰的喜剧我们能在电影院的大笑，出了影院，我们回味起来还会笑，再过一段时间很多对话和情景会像刀子一样刻进记忆里。
76,唐伯虎点秋香,4,昨晚下班偶然看见大屏幕在放这部电影，想起了儿时的一些回忆，不管周星驰现在的电影怎么样，至少他陪伴了很多人长大，旧时代的香港喜剧电影之王，非他莫属
77,唐伯虎点秋香,4,含笑半步癫 还我漂漂拳 哈哈
78,唐伯虎点秋香,4,一定要看港版啊！
