,movie,star,comment
0,看不见的客人,4,大爷大妈智商这么高 家里娃却蠢到开车不系安全带 还tm发短信。。
1,看不见的客人,5,跟媳妇一起看的。看到一半的时候说了句最毒妇人心，指的那个情妇。后来看完，我媳妇特别藐视我，说了句男人都不是个好东西后睡了~。。我一脸尴尬~。。。总之。。。这是个好电影。
2,看不见的客人,4,律师是假扮的这个梗其实倒是不难猜。不过这不是重点。重点在于“叙述”和“真相”的关系。在缺乏物证链条的基础上，男主的每一次叙述其实都是自洽且成立的，但或许也都不是真的。这一点才真的引人深思。我们所认定和掌握的真相，又有多少是被叙述掌控的呢？
3,看不见的客人,5,现在能有意外结局还让人颠覆的故事，真的很难得了。结局半小时的反转再反转，能自圆其说，能刷新认识，能大呼过瘾，对一部悬疑推理片来说已经完成的相当漂亮。不会苛求太多，这样的故事和设定已经满足。
4,看不见的客人,4,西班牙人太热情了 在我们这房间里叫破喉咙都没人理的
5,看不见的客人,5,好看，强烈推荐。问题是如此重要的辩护人竟然不是当面引荐的。
6,看不见的客人,4,剧本太精彩，处处伏笔，层层反转，虚实交错，暗潮涌动。自作聪明的往往一败涂地，不动声色的才能笑到最后。
7,看不见的客人,4,好看。另外建议豆瓣给「我看了七分钟就猜到结局」的观众准备彩蛋，他们是推动电影业进步的动力，值得满屏掉落大拇指。
8,看不见的客人,4,所有爱玩反转的悬疑电影都可以用一句话来概括：你以为你以为的就是你以为的。
9,看不见的客人,5,“男主玩家的言论真是无懈可击，可惜我是预言家，你已经被我查杀了，你自爆不自爆”
10,看不见的客人,5,2015年看的《罪恶之家》，2016年看的《完美陌生人》，2017年看的《看不见的客人》，共通之处就是利用剧作上的巧合和人性的叵测，将一个充满黑色悬疑的精彩故事有条不紊地讲述出来，虽然过程中猜测出女律师古德曼的身份，但劳拉却并非我预测地来个《大卫·戈尔的一生》的自我救赎……人言可畏亦难信？！
11,看不见的客人,4,看过片子后再来这个页面，发现海报上人物关系已经把结局剧透了。观影过程很享受，虽然结局并不难猜，但几段假设推理确实容易被误导，尽管每个假设都有一些经不起推敲的小细节，但是并不影响整体效果，除了老夫妻过分精明和易容的不彻底外，几乎没有大败笔。说别人脸盲的希望你在电影院也能一眼认出来。
12,看不见的客人,4,作为一部连环反转的惊悚片，此片对观众心理的拿捏是教科书级别的。不难猜中结局，但这个过程还是太精彩了。
13,看不见的客人,5,调度上有种将阿加莎小说当代化的直感 谷仓之冰和密室的三重解答亦是对黄金时代的致敬 拍推理片需要的是娓娓道来 不急不缓的叙述 以及临近收尾时暴风骤雨般地揭晓真相 本片都做到了 虽然对于非脸盲症而言这个最早来自莎士比亚的诡计略显累赘 讲义系列若拍成电影 要的也是这种感觉
14,看不见的客人,5,2016最佳，好久没看这种过山车式悬疑片了
15,看不见的客人,4,拍摄手法太像在套供了，导致看到一半就猜到了故事走向。Mario Casas留胡子后还是那么sexy～
16,看不见的客人,4,就不断论证这么个事：人很坏，坏到你都无法想象的坏，尤其是那些高高在上的社会精英。只有如此诛心，才能理解男主为何要铤而走险。最后结局自然要掉入一个常见套路：反派死于话多。作为电影，除制造冷色与调成昏暗，仍有种故意制造紧张悬念惊悚的搬演感觉。还有，终于明白那么多人看目击者要想到它
17,看不见的客人,4,其实电影没开始多久，只要细心的都能发现律师老太太的破绽和情绪波动，很明显导演并没有要往死里隐藏她的秘密的意思，而是用这些细枝末节和节奏变化一点点倒推出整个故事。所以所谓“很快就能猜到结局”的那波观众，求你们以后不要再看悬疑电影了，去玩儿数独吧，那个更配得起你们的高智商。
18,看不见的客人,5,记得拉窗帘！
