,movie,star,comment
0,步履不停,5,亲人只有一次的缘分，无论这辈子我和你会相处多久，也请好好珍惜共聚的时光，下辈子，无论爱与不爱，都不会再见。★★★★★
1,步履不停,4,人生就这么步履不停地前行着，那些舍得的舍不得的人和事总会一一远去，以至再也无法望见。你可能偶尔怀念，也可能丢了命似的道不了别。
2,步履不停,5,日本的家庭电影已经是世界巅峰了，步履不停是巅峰中的佳作。
3,步履不停,4,"""你才25岁，你可以成为任何你想成为的人。""剧情没有什么起伏，不温不火，朴实平淡的对话，安静的生活，温馨的生活细节，这样讲出来的故事，总是娓娓动人。生命依旧不停的在循环，平淡、责任、羁绊、也许，这也叫做人生吧。当最后那只黄粉蝶飞出来的时候，却让人眼泪止不住的在流。★★★★☆"
4,步履不停,5,我喜欢电影里的台词，真实不做作，却把这个家庭十几年隐藏的哀痛和矛盾表达的很清楚，最让人感动的莫过于倔老头子送走良多后那句像是自言自语般的，“下次来就是新年了吧”，父亲所特有的不动声色的爱啊～
5,步履不停,4,送走儿子后寡言的医生父亲念叨：“下次来的时候就是新年了。”与此同时儿子坐在远行的大巴上长舒一口气：“这次回家了新年之行总算可以省了。”转瞬下一个镜头就变成空的风景和儿子的画外音：三年后父亲死了。不多久母亲也走了，她最终也没坐上我买的车。这是日影特有的温情与残酷。玉米天妇罗。
6,步履不停,4,"夏至横山家，
小津屋檐下，
周围二三事，
外婆炸玉米，
攀折紫薇花，
追逐黄蝴蝶。
淡然疗心伤，
四肢渐愈合。
有了伴的路，
步履停一停；
牵了手的手，
岁月不回头。
"
7,步履不停,5,我了解关于生命的哀伤，总是静默的，漫长的。
8,步履不停,5,是枝裕和说，《步履不停》是一个什么事都没发生的故事，除了细节别无旁物，因为，细枝末节累加起来即是生活。回想那一部看了无数遍的电影，不是什么事都没发生过。最喜欢一个细节是一只蝴蝶，宛如哥哥的亡灵飞过，平实的妈妈立刻狰狞如同疯魔，追逐亡故的长子的幻影。一个平常家庭的创口顿时撕裂。
9,步履不停,5,《步履不停》没有引出幡然醒悟的痛心疾首，当良多在墓碑前重复着母亲的浇水举动，他是否相信返家的那一天也是他人生的缩影？
10,步履不停,5,9.5；和解总是慢死亡一步
11,步履不停,5,不知道什么时候起，一看到这种生活流的电影就泪如泉涌走不动路。人间烟火的气息，代代步履不停...
12,步履不停,5,东方人的日常生活中就是常常上演这种迟到的温情、无奈的残忍，并且自觉地不知悔改地步伐不停。秉承着同样的嘴硬和含蓄，他们塑造了家，捏造了国。
13,步履不停,4,试图用一个特殊的日子来讲述横山家数十年来的漫长岁月，不运用任何插叙，只是让时间一点点流过，从各人间的对话中了解这个家庭久远已逝的一切哀痛压抑温馨喜悦，然后日子还得淡淡前行。每个人物都刻划得立体有力，但是片长四分之三再往后有些情节：如蝴蝶入屋、孩子晨祈愿、多年后生孩子也开车等稍刻意
14,步履不停,5,一个小恙却和气的家庭，每名成员各怀心事，是枝裕和对于亲情和生死的把握已是炉火纯青。固定镜头，味淡如茶，周而复始，偶有亡魂化蝶惊艳，终归还是微苦人生。浴室里的瓷砖常年有破损，相扑队员的名字一时想不起来，广告上的汽车到最后也没买...镜头升过愈发陌生的小镇，眼眶湿润，这就是生活。
15,步履不停,5,是枝裕和的巅峰之作。淡淡的散文化叙事，琐碎平静的日常生活深处潜伏着暗流与潮涌，不动声色而令人莞尔的细节，可爱丰满的人物，凝练而善于留白的对白，耐人寻思的镜头里，是小津逝后的导演们再也拍不出来的日本，和至纯的醍醐味。
16,步履不停,4,生活尽管再平静偶尔也有波澜 不停走着有些东西还是趕不上。
17,步履不停,4,听说蝴蝶如果能够熬过一个冬天，来年就会变成黄色。从此，我每次看到黄色的蝴蝶，心里就会难过。
18,步履不停,5,结尾匆促、做作了些，否则更加好。这才是好的文艺片，静谧、克制、幽长、绵里藏针。表演非常细腻。最喜欢的一句台词是，带着儿子改嫁的母亲对儿子说：“他（继父）会缓慢而坚定地成为你身体的一部分。”这恐怕就是一代一代向死而生，生活百般复杂和磨难，人们却步履不停的支撑：家庭、一体。
19,步履不停,5,细致，耐心，日常，清淡，克制，夏天的美感，空气的流动，家庭的面貌，人性的观察，太有味道了，是枝裕和，大师气度的开始。无须过分溢美，必须五星。
20,步履不停,4,能写出这样的剧本真是让人嫉妒啊
21,步履不停,4,“每个人都有一首秘密听的歌” 还是喜欢这样生活化的是枝裕和，每个细节每句台词都是活生生的生活本身。“如果不能恨一个人，自己就会感觉更糟”
22,步履不停,5,生活平淡得让人觉得时间好像已经凝固了一样，让我们恍惚有不会老去的错觉，直到有一天，身边的人离去才发现原来时间一直在走着，残忍的、无情的。后来没再提起的相扑选手的名字、没有跟父亲去看一场足球赛、没有开车载过母亲，短短的几句独白，仿若最尖锐的利刃划痛了心脏。
23,步履不停,5,“人生路上步履不停，但为何总是慢一拍”。无论我们多么小心翼翼，人生终会错过一些事情。
24,步履不停,5,几乎完美的一部是枝裕和电影，臻与化境。私以为，并不比小津的《东京物语》差，也超越了山田洋次《东京家族》。对生命、生活这些重大议题上的把握和思考，非常高级、而且极度友好，甚至比《一一》还好。
25,步履不停,4,你才25岁，你可以成为任何你想成为的人。
26,步履不停,5,我从没自己给老头打过电话，他打过来我也只是敷衍。我妈不识几个字，她说过想去祖国其他地方看看，我曾想过自己买辆车载他们到处去旅行的。现在，自己一人勉强糊口，苟且地活。然而他们的年轻，也一去不复返了。现在看这种片子，老泪纵横。8.6
27,步履不停,4,沉缓，琐碎，细微，日常，晦明。
28,步履不停,5,“他们新年会再来的。”  “新年就不用了吧，一年一次就很多了。”  “不用麻烦他们了，下次不用过夜了。”当儿女们把看望父母当成一种需要强迫去做的事情时，父母还剩下些什么。
29,步履不停,5,“人生的路上我总是如此慢一拍”，很温情很感人，音乐也绝美（日本片的音乐都是亮点）。
30,步履不停,5,整个片子我最喜欢的部分是，看起来那么慈祥亲切可爱的奶奶，一边勾着杯垫，一边回答儿子说【就是为了让他痛苦才让他来的啊，才十年就淡忘，太便宜他了，明年后年我会一直邀请他来的】
31,步履不停,5,当良多坐在离开家的公交车上，想起那个相扑手的名字时，老夫妻一前一后地走，惦记着儿子什么时候再回来，顿时泪流满面。平平淡淡的情节，饱含深意的对话，一个个可爱的人物，没刻意搞笑或煽情，却能让人笑出来、哭出来。
32,步履不停,5,逝者如斯夫
33,步履不停,5,开场切入点选得好，选在母亲跟女儿准备午饭的档口，直接切进特写镜头，镜头还做了个变焦转换，母亲的操作很熟练，女儿就……当女儿的要求遭到父亲无言拒绝时，母亲头也不回就猜到这个结果了，表现出的那种胸有成竹的自信真就像生活在一起几十年了的结果。父亲走到海边公路驻足则是导演埋下的一个伏笔。
34,步履不停,5,我发现个有趣的 原田芳雄在[民男的幸福]里演过小田切的爹 树木希林在[东京塔]里演过小田切的娘 所以 小田切和阿部宽可以尝试演一下兄弟啊~ | 上海影城
35,步履不停,5,"是枝作品在形式上与小津差异不小，内容与氛围则十分相近。影片细节丰富，台词贴近生活，调度与构图都可圈可点。除药瓶、墓碑、房内追蝴蝶与结尾上升镜外，均为固定机位。外景反复出现的上下坡与阶梯意象，贴合了""人生之路步履不停""的题眼。个人感触最深的还是老两口对被救者难以释怀的恨意。（9.0/10）"
36,步履不停,5,细腻、真挚。化生活波澜于不惊。于不惊处动人。
37,步履不停,5,重看。可能仍是最爱的一部是枝裕和。几乎是《东京物语》的另一种拍法，东京物语是父母的到访，步履不停是儿女的归家，但亲情却是永远不变的纽带。父亲的严肃寡言，母亲的体贴活泼，当逝去的长子成为家中唯一的羁绊，当儿女离去后空余父母落寞的背影…这样的影片会让人看罢心中隐隐作痛，却又念念不忘。
38,步履不停,5,看完和老窦沿着南京西路走到陕西北路走到延安中路，他回家吃饭，我去便利店买茶上班，从便利店里神奇地飞出一只蝴蝶，不是电影里黄色的，大大的黑白纹，十分美丽。
39,步履不停,4,在窗外暴雨声的伴奏中刷完，沉浸于这种琐细的日常和淡淡的忧伤。其实生活原本就是这么真实而平常，并非那些富丽堂皇和高大无上；生命也正如电影一样不知不觉就剧终人散，哪里会有那么多的事先张扬。
40,步履不停,5,用固定镜头、演员将自己完全埋入角色的表演（可能也是从肚脐眼钻进去的吧hhh）、无限逼近真实的光影处理、对家中场景的深邃凝视，打造出一部无以复加的现实主义电影，并在最后通过黄蝴蝶这一超现实元素使一切升华。戏剧冲突全靠人物关系设置而非突发事件（这点与哈内克完全相反），用人人都会遇到的普遍处境（生老病死婚丧嫁娶）唤起观众极强的共鸣。是枝裕和继续使用了他早期作品里那种塔可夫斯基式的影片构造，即用电影手段来复刻人类用视觉存储过去记忆的方式，只是这部没有《幻之光》那样黑沉忧郁，艺术气息潜入日常用物之下，化为有灵的锅碗瓢盆桌椅板凳。
41,步履不停,4,如泣如诉，冷眼旁观。摄像机只是一个记录者，看着一个家庭里的喜怒哀乐，过去和现在。如此这般生活的生活琐碎，恰如名字所言，生活就是这样，匆匆往往，步履不停。小津安二郎，杨德昌，侯孝贤，在这些生活导演大师的背后应该再加上本片的导演是枝裕和。
42,步履不停,5,是枝裕和这部戏里的母亲形象，无法不令人联想到向田邦子的《宛如阿修罗》。默默操持家庭一辈子，耿耿于怀的事也忍了一辈子，心中早已憋坏，她有她操纵的手段，唠叨和蔼中间不声不响放一枝冷箭，听的受的都心里发毛。
43,步履不停,5,#重看#人生路上的遗憾和错过总是在回望时才能回甘，正如在失去后才缅怀昔日平淡的相处原来是福，生活的惨烈与悲痛被稀释进日常的琐细；无需何解，一代代的亲子关系传承，全都融合在一次次无言的散步中；集合了是枝裕和家庭戏大成，投射其情感与记忆，也是触动心弦引发共情的佳作。
44,步履不停,5,太棒了。圆润、通透，精神境界可以企及小津安二郎。
45,步履不停,5,那飞进屋子的黄色蝴蝶，在母亲眼里，就是死去的大儿子纯平的化身。二儿子良和父亲的隔阂，几十年如一日的重演着。
46,步履不停,5,原来这部电影一年前就拖拖拉拉的看过，当时觉得过于闷兼平淡，一年后再看，却觉得充满了生活的气息与味道。婆婆与新妇之间不动声色的言语较量，爸爸与儿子之间的不和与碰撞，长子的死与女儿的入住，五味之瓶，都在这里渐渐打翻。歩いても
47,步履不停,4,何其的精打细算，一如是枝裕和其他的影片，每一刻都不浪费，令你可以自如代入每一个角色，唯一的缺憾，跟《如父如子》一样，计算太过精准，灵气不足。
48,步履不停,5,是枝裕和的片子有一种魔力，明明故事平淡，但却那样吸引人，生活细节、情感刻画太棒了，真挚、动人，上一辈的情感寄托，无声无息的逝去，毫无立场的视角，就是在淡淡的叙述着三代家庭的琐事，人生路上步履不停，为何总是会慢一拍？
49,步履不停,4,孩子们总不像你所期待地那样长大。  
50,步履不停,4,步履不停，波澜不惊，不煽情的感动才是真正的感动。
51,步履不停,5,"""你才25岁，你可以成为任何你想成为的人。"""
52,步履不停,5,看一部好电影，你会说：刚刚那两个小时，我知道了一个精彩的故事。但是看完这部片，你会说：刚刚那两个小时，我认识了一家人。   生活的琐碎繁杂平淡，就像小时候的大门上那把铁锁
53,步履不停,5,是枝裕和深得小津电影的精髓，娓娓道来的电影呐，像一剂苦味汤，又像一杯白开水。淡淡的，淡淡的。一点一点击碎你。
54,步履不停,5,小津在东京物语里所担忧的，是枝裕和在这部全给反过来解释清楚了。他最平和生活化几乎没有家庭冲突的电影，甚至死亡也没有逗你哭，而是给你更坚定的人生步伐。慢的那一拍就是你的记忆和该去做的，悼念父母，展望后辈，像那飞舞的黄色蝴蝶世代传承，生生不息，步履不停。北影节百老汇导演见面场胶片版。
55,步履不停,4,一次再平凡不过的回家探亲之旅，情景剧一般的单一场景，全片几乎完全由对话构成，围绕厨房和餐厅展开的家里长短，以此引出相互间的关系和过去。绿树成荫的公园，清洁干净的街道，海风拂面，听见涛声，三代人的隔阂，终将化解。生活在继续，要一直走下去。生生长流，步履不停。
56,步履不停,5,从今以后再看到黄色的蝴蝶，会是怎样的心情呢。
57,步履不停,4,4.5。很少看完这么久才补短评。一方面感慨“技巧”与“设计”几近无踪，以致面对它已不像面对着作为加工品的电影，只觉奉上的赞语越华丽只会越疏离。一方面同《一一》相似，即便无谓所悟，所感仍需长流细水，提炼便是损耗。手持抓蝴蝶、升镜见众生，这里面（唯二？）两个运动镜头，大约此生不忘。
58,步履不停,5,细微记录的家庭相本。
59,步履不停,5,节奏很慢。对白多音乐少，但配乐优美动听恰到好处。只描写一家人聚在一起的一天，但家庭故事与人物性格均自然流露，非常棒！看得舒服、温馨和治愈。哪怕电影长100小时也愿意看下去。导演了不起！电影上映3年后原田老爷子真走了，默哀//20170408资料馆胶片大银幕。一家人互相埋怨又互相扶持。多次泪目
60,步履不停,5,一起吃一顿饭、走一段路、聊一会天，浓缩了整个人生。生活不总是美满快乐，也有遗憾忧伤；亲情不总是温馨治愈，也有猜忌嫌隙。但时间总是步履不停，带走一些也留下一些，让人猝不及防。我们像云游飘荡的风筝，难免会忘记自己来自何处，想变成什么模样，还好有根看不见的线把我们拉住，它叫故乡。
61,步履不停,5,又名：横山家之味。这个名字更加生活化，我直到看完最后摇臂上升后定住的画面里，一家人的车子驶出镜头，才收起嘴角那泯然一笑，有遗憾吗，有感动吗，还是淡淡的留恋与不舍，这不厌其烦的细节描写，对生活最不加修饰的还原，亲情之间的疏离又弥合，像涓涓细流，从内到外浸润着我的情感，步履不停。
62,步履不停,5,看得快不行了。。。好想偷来影志的标签“三天走不出电影情绪”
63,步履不停,5,经典的“似乎什么都没发生，又似乎把所有人生都讲完了”的标准款式的电影，永远的骄阳下的盛夏，定格的紫薇花；简直和秘密与谎言异曲同工！一样的心细如尘，一样的温和却又敏感，一样的浅酌低吟——虽然客观上因为代沟或是某些原因有时会心存芥蒂，但是终究会体谅，因为这就是家人呀 @影城胶片重看
64,步履不停,5,人生就那么回事
65,步履不停,5,"又见宽叔……
其实是很多个中国家庭里也有的故事
只是我们的导演就爱翻来覆去拍那种死了几千年的死人和活的不耐烦的明星们"
66,步履不停,5,取了生活中的一章。之前之后都有变故发生。唯有此时此刻，全家平静无事都聚首在一起。之前之后日子的流向都没发生变化。不是说从此人生有什么改变。分歧，遗憾，争吵还在。互相并不能完全融洽。回忆起来永存脑海的是大家在一起的日子，这就够了。只有明媚的阳光和绿色葱葱犹在。所谓美好就是如此。
67,步履不停,5,琐碎温情而暗藏机锋。其实大家都怀了各自的心事和心机，笑里藏刀一团和气地活着吧。
68,步履不停,4,想看很久的片，却分成好几段看完。爱与恨都是太奢侈的感情，大部分人与人的感情只是萍水相逢或责任使然。然而爱与恨若扎根必定是强烈而长久的，隐藏在生活琐碎的平凡表象下，像墨在河水中晕开，逐渐波澜不惊。
69,步履不停,5,家族关系这东西啊，就是掉在浴室的地板上谁都不去收拾的那块瓷砖啊。
70,步履不停,4,4.5.是枝裕和，平淡生活的艺术雕刻家。宛如缓缓流淌的溪水、洒在古屋上静谧的阳光。家庭的主题是永恒的，但这样的剧本最难，每句对白都是一个点，要由它们织成一个面。每个人的姿态都能从言语和颜情中透露出来，矛盾与隔阂，都点到为止，剩下的交给观众去体会。
71,步履不停,5,电影仿佛影像版老舍的散文，每一位横山家的人物都极为丰满，都有这样或那样的小细节让他们粗糙而细腻，坚硬又柔软，让他们俗不可耐，也让他们无比亲昵可爱。在生活里亲人间就是如此，很多细微的不满就这样过去，很多小疙瘩悄悄的结起，许多想说的琐事终被遗忘，不知不觉间磕磕绊绊便是一生
72,步履不停,5,在酷暑的午后看，叫人神清气爽
73,步履不停,5,没错，在是枝裕和的[步履不停]里能见到许多常见的家庭剧动机，但正所谓简单的故事最难拍，这个故事讲得这么恬淡而韵味悠长，这就是亚洲电影的魅力。是枝关心的是家庭作为一种人的集体和每个人一辈子的关系。家作为一种奇妙的群居方式会极大地影响个人的命运，尽管人在一生中一直步履不停地向前走着。
74,步履不停,5,一直在做饭吃饭，看完我都饿了，好想来个玉米天妇罗。人生就在一顿顿饭中度过了，闹别扭、刻薄、口是心非、互不理解，最后一切又都随着生命结束和解了。我们跟自己、跟别人致气一辈子，最后什么都带不走，留不下，这是为了什么。
75,步履不停,5,我觉得是枝裕和能成为殿堂级大师的，真的。
76,步履不停,5,遗憾未必无爱，缺失也总关情，蓦然回首一恍惚，只是当时已惘然。
77,步履不停,5,影院重看，上次标注2011-04-13。一天，一家，一地琐碎。死者永远停留在最好的时候，活着的人却要一直步履不停，不知道走多远，不知道走多久。
78,步履不停,4,死亡是瓢中洒下的水，是海边搁浅的船，是扑入房间的黄蝴蝶。一家人就在死的沉静阴影里活着。树木希林的老太太最鲜活，有两段台词在一团温柔克制中显得格外锋利，比如“只有保持恨意才能好受些”。
79,步履不停,5,以最平淡无奇的24小时作为故事框架，缓缓释放出一家人过去几十年的苦乐哀痛。在处理个体与家庭千丝万缕的关系时，是枝裕和营造的情感体验与小津安二郎殊途同归。但他有自己独特的风格，温柔、透明、轻盈，摄影极富层次感。在节奏和表演的把控上，不着痕迹又精准无比，绝对对得起“大师”的称呼了。
80,步履不停,4,看着他们忙碌的做家务，小孩子闹腾的玩耍，倔脾气老头闻到炸玉米就马上跑出来，纯平偷偷把儿时的日记粘好，蝴蝶飞在大哥的相框上。眼泪就要掉下来。人生不可能总按自己想的那样发展，孩子也不可能成长为自己想要的样子。你可以成为任何你想成为的人。父亲的足球赛，母亲坐车逛超市，却总是没有实现。
81,步履不停,4,昨天海鬼同学@ghostmarine 说我现在是恶评专业户，为扭转形象必须标一部好评电影了，这片子叙述散淡如流水，但信息密度大，情绪又很克制，除了结尾有一点点催泪。而且阿部宽依然风神俊朗有木有！
82,步履不停,5,精彩！让我想起「一一」，也许是对生活细微处的敏锐感受力，也许只是缓慢同行着的背影。但没有政治隐喻，甚至没有任何刻意为之的本体和喻体，有父子关系和夫妻关系，但没有说教或和解什么的。只有生活在流动，一点一滴处都是人生的真实意义。再加上美妙含蓄的配乐和清新稳重的画面，厉害啊！
83,步履不停,5,平淡中体现着真实，非固定镜头的段落单手就能数过来；细碎的叙事里，看似不经意间甩出一记冷拳，击得人心绪难平；妙到毫巅，心有戚戚焉。
84,步履不停,5,完全沉浸
85,步履不停,4,在电影博物馆的观感不太好，但还是觉得比小津强一个段位
86,步履不停,5,细腻入微的家庭生活也有一种平淡的美，道尽了生活中的苦与乐！老太太在儿子坟前浇水拔草、把飞进屋内的蝴蝶当成儿子、每年邀请当年的那个孩子来家里对他的的恨意来悼念儿子的方式，都让我感同身受去年发生在亲戚家的一件事，人生最痛苦的事莫过于白发人送黑发人！当两位老人想起孩子时会是怎么的心痛？
87,步履不停,5,温情又冷静 什么都没发生的故事里发生了全部有趣和有意义 乍以为人在生活里走个不停 细思恐极 是日子不管不顾往前跑阿 人只能一代一代追赶不停 拿血脉里的记忆和时间并行//2017.10.09老王走之后 重看了一遍 老王讲过 是人都会有走的一天 掉几滴眼泪 日子还是照过  当时我们正在散步
88,步履不停,4,生活总是在继续，而我们一直慢一拍，跟不上父辈们的脚步，到头来又隐隐约约变成他们的模样，才恍然大悟地遗憾起来。
