,movie,star,comment
0,哈利·波特与阿兹卡班的囚徒,5,"整套哈利波特。我最爱这一部。最爱的场景是。哈利對赫敏說。你知道嗎。小天狼星剛才給我說叫我搬去和他一起住。這樣我就不用和德克思一家住了。或許我們可以住到鄉下去。那種可以看見天空的地方。我想他在經歷這麼多后會喜歡鄉下的。後來看到小天狼星死的時候。我特別的覺得絕望。 很多的時候我們覺得鄧布利多是最保護哈利。......

"
1,哈利·波特与阿兹卡班的囚徒,5,把原著和电影对照了一遍，感觉这部才算叫作真正的原创改编：节奏感和悬疑氛围不徐不疾，小节上处处精雕细琢。卢平最后那句“mischeif managed”比原著更回味无穷，足见阿方索暗黑大师的功力。相比之下后面的五部简直只能用鸡肋来形容！
2,哈利·波特与阿兹卡班的囚徒,5,小天狼星殿下啊啊！《哈》里唯一一部改编得比原著小说还精彩的。
3,哈利·波特与阿兹卡班的囚徒,5,阿方索·卡隆把黑暗紧张，幽默风趣，还有机智巧妙的构思完美地融合在这一部电影中，让人意犹未尽。
4,哈利·波特与阿兹卡班的囚徒,4,比前两作进步多了，hp系列电影第一次走出了平铺直叙。并且居然还有了点儿dark的风格。
5,哈利·波特与阿兹卡班的囚徒,5,原本的故事在精彩程度上或许不如前两部 但却是最富有内涵的 一定程度上抛开了过于浓重的儿童读物气息 电影也是系列中最为优秀的 换了导演之后风格上的突破很大 特别是开头的设置 服装设计也越来越对味了 导演还执导了Children of Men 很能在影片中表达自己的思想
6,哈利·波特与阿兹卡班的囚徒,5,注意到售票员韩波脸上的青春痘了吗？三层大巴里弥漫着汗和脚的味道。还有打人柳的春夏秋冬，那些都是我最喜欢的部分。墨西哥魔幻南瓜大电影，最爱。
7,哈利·波特与阿兹卡班的囚徒,4,换了个导演，电影的细节比前两部更经得起推敲，三人的感情纠葛已初见端倪，同样初见端倪的还有赫敏的胸~~~话说，卢平教授的第一节黑魔法课相当有趣啊~~~
8,哈利·波特与阿兹卡班的囚徒,4,能感觉导演想拍出不一样的Harry Potter
9,哈利·波特与阿兹卡班的囚徒,4,好导演出好片...
10,哈利·波特与阿兹卡班的囚徒,5,《阿兹卡班的囚徒》虽然是《哈利·波特》系列中全球票房最低的一部，但也是极具艺术风格的一部。尽管《哈3》有些许缺憾（比如细节上，没道出活点地图是发明者；火弩箭的赠送者与原著有出入……），但TA依旧是我心中最爱的电影之一，因为我与哈利·波特的第一次邂逅就是发生在这部《哈利·波特》电影里！
11,哈利·波特与阿兹卡班的囚徒,4,这一部比前两部好看
12,哈利·波特与阿兹卡班的囚徒,4,偏爱这一部！虽说是唯一一部伏地魔本人没有出场的，却并不觉得缺点什么233，非常精彩，爱死活点地图！
13,哈利·波特与阿兹卡班的囚徒,4,节奏总算快了一点了...早该换导演了
14,哈利·波特与阿兹卡班的囚徒,4,从这部开始，剧情逐渐脱离童话的氛围，亲情、友情和背叛，什么才是当年的真相？整体色调偏阴暗，增添不少悬疑诡谲的感觉，也让故事更有神秘感。喜欢里面的活点地图和赫敏的法宝！
15,哈利·波特与阿兹卡班的囚徒,4,回顾一下发现第三部也很喜欢的哎wwwwwwww换了导演整个节奏都不错，双胞胎在这部里各种萌点活点地图也♥♥♥
16,哈利·波特与阿兹卡班的囚徒,5,风格诡异，赏心悦目，最魔幻的一部HP！片尾的活点地图效果更是棒得无法弹，整部的摄影效果也超级绝美，大导Alfonso Cuarón，感谢您！！！！！❤[2004年9月初看的]
17,哈利·波特与阿兹卡班的囚徒,4,哪头森林里跑出来得发光得鹿！
18,哈利·波特与阿兹卡班的囚徒,4,前半段不知道讲了些什么反正吞掉了很多时间，后半段就相对比较紧张，卢平教授这个人物不错，从人设到演员都很出色，不过剧情很硬伤，完全没想通穿越后的哈利为毛能在毫无预兆的情况下直接放大招，还有这部片子出现了一个很愚蠢的控制时间的道具，有这东西基本无敌了还怕什么伏地魔
19,哈利·波特与阿兹卡班的囚徒,4,"电影里的斯殿完全遵从小说里的设定,油腻发根鹰钩鼻,但看完AR的表演后大家都会认定书中的描写完全是赤裸裸的污蔑,充分说明出身与外表不过是暂时的,过了一定年纪便全看阅历与修养,青年们一定不要放弃自我修炼！Turn to page 394,跪求教授关禁闭！"
20,哈利·波特与阿兹卡班的囚徒,5,哈利波特系列里除第一部外最喜欢这一部。虽然没有伏地魔，但却记录了哈利成长。脱离娃娃脸的哈利终于不再等待父亲的慈悲，昨日命悬一线的自己被今日的自己拯救。大有我已亭亭无忧亦无惧之态。小天狼星提议合住，卢平教授悉心传授救命咒。美好的未来画卷徐徐展开，一切未知都变得温柔。
