,movie,star,comment
0,指环王2：双塔奇兵,5,LOTR都有意或无意地削弱魔法的存在。因为LOTR所要传达的是：即使是平凡人也能改变事情的发展趋势，即使是最微不足道的角色也能改变许多人的命运，而魔法对事物进程的影响，却在演员们本色的表演中渐渐被淡化，这也是为什么在三部曲中魔法仅仅以渲染人物心理变化作为某种基调存在，而非针对某样事物的实体了。FOTR的行云如水可称为“公路电影”，而TTT与其说是魔幻篇章还不如说是战争史诗。
1,指环王2：双塔奇兵,5,“这个世上一定有某种善良，值得我们奋战到底。” 其实最喜欢这个第二部。第一部刚开始，很多故事还没展开，也没有大场面的决战；第三部大场面战斗又太过饱和，容易疲劳。所以第二部末尾的圣盔谷大战，承前启后，来的刚刚好，“各路神仙”先后登场对付萨撸曼军队，也看得最酣畅淋漓。
2,指环王2：双塔奇兵,5,第二部，树精很萌，甘道夫升级了，〔尊敬的用户甘道夫，恭喜你升级为vip1白袍巫师！〕→_→精灵王子吕秀才越来越帅了！
3,指环王2：双塔奇兵,5,每次看魔戒都会被奥兰度惊艳到~
4,指环王2：双塔奇兵,4,你能想象吗，彼得·杰克逊总共只花了2.8亿美元，就把《指环王》三部曲拍出来了，最后全球票房29亿美元，三部曲通通获得奥斯卡最佳视觉效果，还有一部拿了奥斯卡最佳影片。
5,指环王2：双塔奇兵,4,比第一部有意思，树人开闸放水冲毁艾辛格的时候，其中一个着火的树人赶紧把头伸进水里笑死我了，好萌啊。假如一开始魔戒就被丢到末日火焰哪来这么多战争和死亡，和异形一样，都是人类的贪欲，自作孽。
6,指环王2：双塔奇兵,5,"作为3步曲,比教父3部更完美!!"
7,指环王2：双塔奇兵,5,一口气看完三部白金加长版，对于这样的片子，只有两个字形容：经典。相对于骇客帝国，这三部的连续性非常好，值得称赞。
8,指环王2：双塔奇兵,4,莱格拉斯无敌帅~
9,指环王2：双塔奇兵,4,4.5。蓝光加长版。其实根本找不到一点讨巧的地方，就像某些老派的歌手唱歌，不收只放，每个桥段都要倾心倾力去讲。高潮会持续到麻木，心灵被施以重压，放到任何时刻抑或时代都是空前绝后的观感；以够真挚的心态用挺笨拙的手段造最豪华的制作，这就是彼得·杰克逊。
10,指环王2：双塔奇兵,5,"great novel, great movie"
11,指环王2：双塔奇兵,4,第二部，喜欢树精。
12,指环王2：双塔奇兵,5,影视改编的重点偏移在这一部里表现得更为显著。彻底挑明的原创感情副线，比重加大打法几乎完全原创的圣盔谷一战（当然这段干得不错可以收货），到不算太成功但尚算是有想法的视角切换。最值得赞的是咕噜的形象设计，除了技术限制导致的皮肤质感略欠真实外几乎做到了满分。
13,指环王2：双塔奇兵,5,树人开闸放水之后，有一个着了火了树人颠儿颠儿跑进水里灭火的那段戳中笑点，哈哈哈哈哈～～～莱戈拉斯无敌了，简直就是完美的化身！
14,指环王2：双塔奇兵,5,传奇延续，依旧震撼，精灵王子还是那么帅。
15,指环王2：双塔奇兵,4,跟书一样壮观。
16,指环王2：双塔奇兵,5,感觉2比1好，世界观展开的更全面，当然也有可能是我渐入佳境了……这才叫真正的史诗啊！如此庞杂的电影能被导演拍出来本身就很值得敬佩了。不过指环王每一部的独立性也太差了，一看就非得看三部才行……头疼……
17,指环王2：双塔奇兵,5,發現Saruman這個壞巫師利用近代工業技術復甦遠古邪靈與邪術的行為簡直跟某團夥高度相似 唯一的差別是 大洪水反過來把自己給卷了……論自然之復仇嘛的；咕嚕雖有極可憐和可理解之處 但卻充分說明要小心那些奴性極強的貨/禍 其目地在跪舔的各種仿作姿態中便已暴露：曾對朋友落井下石的人何故倒投？呵呵。
18,指环王2：双塔奇兵,5,激动人心！我看哭了都...
