,movie,star,comment
0,2001太空漫游,5,既为举世公认之经典，必有高深奥妙之内涵。若觉难以理解，不妨从自身找找原因。对超出自我认知水平的事物极端排斥已属不智，再加以肆意的诋毁和谩骂只会将无知与庸俗进一步放大。更有甚者分明是哗众取宠，名为鄙视随波逐流，实则借机标新立异，以此彰显自己是如何的与众不同。实乃跳梁小丑，贻笑大方。
1,2001太空漫游,4,原作作者克拉克：“如果有人觉得完全弄懂了《太空漫游2001》在讲些什么，那一定是我和库布里克弄错了。”
2,2001太空漫游,5,"首先你得忍者看完第一遍,觉得不知道在说什么;看了第二遍,觉得好像有点意思;看第三遍,知道原来这个电影讲述的是多个主题啊,看第四遍,觉得好像看懂了点什么;看了第五遍,啊,真他妈太牛了!这可是1968年的东西!"
3,2001太空漫游,5,这部片子有三个特征：1）看不懂 2）无数的符号 3）必须熟读尼采 4）六十年代能够做出这样的特效真的是惊天动地 
4,2001太空漫游,5,这部是唯一一出让我彻底游离出剧情，却始终带着浓厚兴趣看完的电影，我相信库布里克偏执的工作态度操死了一批又一批特效制作人员
5,2001太空漫游,5,李安评价自己最爱5部电影之一时说： “我非常崇拜库布里克，关于《2001太空漫游》我无法说清它究竟是一部怎样的电影，我当年第一次看这部影片时，它深深地吸引了我，那种感觉就像吃了迷幻药之后的幻觉经历。” 今天在资料馆大银幕体验，修复版让这种幻觉变本加厉，渗入到每一根神经。
6,2001太空漫游,5,这不是照着剧本拍的，而是曲谱
7,2001太空漫游,5,相当牛逼。又闷又飞。颜色很怪也异常美。65分钟时钢铁怪兽一般的喘息令人不安、惶恐，几乎要把自己的呼吸频率调整至与其同步。。96分钟时电脑杀人的戏冷静、残忍，让我简直有点无法承受。而在120-125分钟时，长达5分钟的高潮光效极其飞！！而最后的星孩令人恐惧！68年的迷幻范儿，巨屌！
8,2001太空漫游,5,对我，这是恐怖片，源自童年对星空的恐惧，关于人类的渺小。
9,2001太空漫游,5,牺牲了部分叙事节奏，但构筑起来的完整世界让人目瞪口呆。我觉得我要暴走了：这怎么可能是1968年的电影！！！这怎么可能是1968年的电影！！！它反科学反伦理啊！！！
10,2001太空漫游,5,那奄奄一息的机械生命执意要为我唱一首雏菊，有那么几秒温柔得不像话。
11,2001太空漫游,5,现代科幻电影的开山之作，文明进化的哲学片，史诗里的史诗。人类的渺小与广袤的宇宙相对比，更加深了我们对于自身命运的思考。当华彩乐章奏响的时候，生命的思维在没有起点，没有终点的宇宙里漫游，伸向无限的未知，探索那终极的意义。伟大的电影不朽，伟大的Kubrick不朽。
12,2001太空漫游,5,这次看2001，库布里克穿越式的想像力提醒我，50年过去，人类技术并无本质上的进步：太空旅行和人工智能依然是前沿——而我们在这个前沿已经蹉跎了那么久。
13,2001太空漫游,5,人对宇宙的想象力，到此为止。最后半个小时，美到癫狂。本片让我对电影产生敬畏之心。有生之年，不会有任何一部电影能够超越此片。
14,2001太空漫游,5,最伟大导演的最伟大影片
15,2001太空漫游,5,这样的节奏能让我坚持看下来真是了不起
16,2001太空漫游,4,史上最伟大的装逼片，就连作者克拉克和导演斯坦利都看不懂剧情……不过这丝毫不影响它的伟大，首先在视觉上它领先了同一时代数十年不止，很多星际旅行片都没有给我一种“星际旅行”的感觉，但这部有，关键就在于细节处理细致。还有就是，这部讲述星际旅行的片子拍摄于1968年，而美国登月则在1969
17,2001太空漫游,4,《2001太空漫游》只获得了奥斯卡最佳视觉效果，而最佳影片和最佳原创剧本都只是提名。所以说啊，奥斯卡也不是权威。2014.1.17钦州
18,2001太空漫游,5,如痴如醉、半梦半醒啊，看到后面觉得很惊悚，尤其是星云变幻！！！在《地心引力》之前能补一遍这次大银幕，太知足
19,2001太空漫游,5,如果能在1968年看到这种电影，那游也要游到美国了吧
20,2001太空漫游,5,打死我也不相信库布里克是地球人。
21,2001太空漫游,5,对于任何时代而言，将这些镜头语言、配乐、工业设计放在一部科幻电影，或者说放在一部电影中，都是极其奢侈的，从美的角度讲，这是标杆。库布里克塑造了一个根植于人类内心的宇宙，使科幻模型仿佛有了生命感。《地心引力》跟它一比，格调上就显得媚俗了。就好像杨幂遇见了林青霞。
22,2001太空漫游,5,光配乐已经足够5星了
23,2001太空漫游,5,5.0。1.电影资料馆重看，谢枪妞帮忙抢票！2.睁大眼睛感受库布里克的超验性伟大：猿人击骨，黑石板神谕，悬浮的笔，HAL之歌，迷幻旅行，胚胎婴儿等。3.基本每个场景都对后世影响颇深啊，战战兢兢、接近上帝的恢弘杰作。PS：散场时，还碰上了诺兰大神的学妹，好神奇；也算为[星际穿越]做个铺垫哈哈。
24,2001太空漫游,5,库布里克不是哲学家，所以不用被貌似宏大主题给唬住。这就像许多看似高深的当代艺术，艺术家并不清楚自己做了什么。但真正值得五星的，是作为极致形式主义美学缔造者的库布里克。
25,2001太空漫游,4,叙事不够宏大的前提下，节奏略显缓慢。或许真应该以歌剧的心态来看，外行看热闹，只听咏叹调。
26,2001太空漫游,5,2018年6月四刷；太空幽玄神秘、生命的神秘未知，瞠目结舌无法呼吸，已被吸进银幕黑洞。影史最有名的扔骨头蒙太奇，浑身一震的恢宏配乐，包裹在光环里的人类起源，鸡皮疙瘩直泛，库布里克绝对超一流恐怖大师，静默中蕴含的心理层面上的无限恐惧。探寻人类终极问题，从硬科幻上升到哲学命题。
27,2001太空漫游,5,查拉斯图拉如是说出来的时候给震住了 不然估计看不下去 可能就错过如此的一部经典啦 画面超赞 优雅 有质感 让人难以相信是40年前的作品
28,2001太空漫游,5,这片子浑身上下每个毛孔都散发着太空歌剧的味道
29,2001太空漫游,5,你敬畏，你惶恐，你疑惑，你通晓，你心中虚空无物，于是你洞悉万物，你穿越了轮回，终于也变成了轮回；如梦如幻，如痴如醉，堪称是自电影诞生以来，最伟大的奇观之一。又及：库布里克声音叙事的能力令人顶礼膜拜，重要性几乎与画面不相上下。
30,2001太空漫游,5,大银幕重看，感觉至少领先了诺兰好几个阿方索卡隆。
31,2001太空漫游,5,太厉害了哎 这哲学思维。。。宇宙的力量或许远远超乎现在生老病死的自然规律！配乐。。。泪。这是1968年的片子啊…………
32,2001太空漫游,5,20131117中国电影资料馆米高梅影展修复版。 20190406北京国际电影节IMAX版。
