,movie,star,comment
0,未麻的部屋,4,“好片子，但不想再看第二遍”
1,未麻的部屋,5,达伦，你到底从今敏那里偷了多少灵感，这和《黑天鹅》的设定有很多相似之处啊！镜子的割裂，心理暗示，散碎的剪辑，真他妈牛逼。
2,未麻的部屋,5,好的剧本就是就算你猜到了结局也猜不到全部
3,未麻的部屋,5,想想看这才是1997年的动画电影！今时今日很多真人电影仍然无法比拟它的用心良苦、诚意、和所达到的效果。为了扑朔迷离，今敏用尽心思。
4,未麻的部屋,5,片子结尾将一切坐实为留美所为不能不说有丝遗憾，其实我个人更赞赏影片60多分钟时的那个剧情构思和说法，即，之前所发生的一切只是一个名叫高仓阳子的平凡女子的人格分裂，把自己幻想为偶像歌女雾越未麻，把自己不堪回首的遭遇幻想成在演戏，藉此得以解脱。
5,未麻的部屋,4,谁说今敏不牛b我跟谁急
6,未麻的部屋,5,这绝逼不是给小孩子看的动画
7,未麻的部屋,4,強姦戲可以理解，拍裸體寫真就絕對是敗筆（雖然是留美發瘋的關鍵），這樣一來未麻的演員定位就有問題了，到底是實力派呢？还是三級片明星呢？
8,未麻的部屋,5,"1小时20多分钟的片子, 却感觉像2个小时的片, 不是因为无聊难耐, 因为涉及几个人的人格分裂和精神错乱等, 情节复杂而且引人入胜, 给人一种内容满满的感觉, 同时故事的节奏处理得相当好, 讲述得干净利落, 一步到位, 点到辄止. 不过真想不到, 今敏也会有这么残忍的作品..."
9,未麻的部屋,5,看今敏解读，他自己提到《梦之安魂曲》里浴室镜头的模仿：“什么致敬，明明就是抄袭！那个坐在浴缸里的女主角就是詹妮弗·康纳利。后来我还和她坐过同一架飞机，结果她在头等舱，我在经济舱。”哈哈哈哈哈哈
10,未麻的部屋,5,惊悚得头发梢都立起来了，今敏就是动画界的大卫·林奇啊！虚实切换得让人叹为观止～
11,未麻的部屋,4,边看边起鸡皮疙瘩，但看到结尾为什么觉得很励志……电影海报是神作
12,未麻的部屋,5,080331 今敏的片子比宫崎骏的假大空好太多，110分钟分分钟无法释怀，越到后来越奇妙
13,未麻的部屋,4,梦境 现实 虚幻 穆赫兰道的感觉
14,未麻的部屋,4,够黄够暴力的高智商电影，97的电影，今敏的确牛逼。
15,未麻的部屋,4,惊艳，这片子夏天看可以降温。
16,未麻的部屋,4,"又是一个精神病,ME-mania长得吓人啊,恐怖..动画不是给孩子看的.,,"
17,未麻的部屋,5,达伦诺夫斯基曾向金敏购买这部作品的翻拍版权被拒，于是他东施效颦了一部《黑天鹅》把娜塔莉送上了影后宝座。十五后再来看这部这个天才导演用1年时间从无到有自制的首部代表作，依然惊艳无比。教科书般流畅的切换，梦境的运用比大卫林奇更娴熟。所谓的天妒英才，不外如是。
18,未麻的部屋,5,高度写实，心惊肉跳！
19,未麻的部屋,4,日本人真会扯，日本偶像文化之变态写照。虽然今敏这部动画各方面还算可圈可点，但由于悬疑类书籍阅览过剩，这个结局在片子中段就被我猜透了。
20,未麻的部屋,4,浮生暂寄梦中梦，世事如闻风里风。
21,未麻的部屋,5,【A】天啊！！完完全全的神作！！金敏对于“幻境”的掌控简直无人能敌！气氛的营造甚至不输给大卫芬奇等欧美名导！！强奸戏与《梦之安魂曲》颇为相似，整个故事又与《黑天鹅》很像，达伦绝对从这部电影里取过经！层次丰富又有留白，让观众分不清现实虚幻，太棒！！
22,未麻的部屋,5,今敏大师导演的第一部动画，原来就如此牛逼！与之相比《黑天鹅》简直如同一个拙劣的模仿者。人格的分裂，梦境、戏剧和现实的混淆如此诡异、出色，只有动画……不，只有今敏的动画才做得出来！凌厉的剪辑令80分钟里观众时刻紧张万分。不停的思考情节和人格的真假。浑身冒冷汗。黑天鹅弱爆了！//20180923SAME法文展映。时隔多年再刷，买了原画分镜设定集，又看了今 敏的书了解了制作的来龙去脉。在影厅里依旧看得头皮发麻。除了因制作问题在作画方面有瑕疵，在剧情、分镜、音乐上堪称完美。梦境与现实，真实与虚幻，人格分裂、戏中戏……环环相扣，大师处女作即展露出尖锐的锋芒，已能看到后来作品的影子
23,未麻的部屋,5,我很喜欢这个片子，看了很多遍。
24,未麻的部屋,5,这就是那种即便导演给有一个看似“封闭”了的结局，也依然完全“开放”的片子。任何一种诠释都可以成立，也都无法彻底成立。
25,未麻的部屋,4,97年的创意极度了不起，真实和幻觉之间的转换迷人而可怕。比较苛刻地挑一个刺是人物性格的塑造较为粗糙，题材选择太过梦幻，减少了“真实得可怕”的力度。
26,未麻的部屋,5,远超盗梦空间或是黑天鹅，风格接近妄想代理人。一个人的执着，两个人的精分，三个人的迷失。人格分裂，精神分裂，虚拟与现实，演戏与做梦，对过去的自我否定，丰富的细节和高完成度使它可以有三种以上的真相解释而且都站得住脚。复杂的剧情又比同为玩蒙太奇的千年女优更值得回味和讨论。非常牛逼。
27,未麻的部屋,5,不知道还会不会出现一个能把动画片拍得如此迷人的导演。
28,未麻的部屋,4,这是一部没有平泽进（以下简称我叔）参与但我叔却充满其中的作品。今敏叔当年完全就是私心小粉丝，把大叔画得到处都是！作品的话，讲真，好莱坞抄了多少霓虹金的点子没给钱啊，从当年抄黑泽明到现在，哼，抄袭可不叫致敬。文艺工作这个事，天才们在创造，庸手们在复制。遗憾的是以后再没有人………
29,未麻的部屋,5,最好看的今敏。一个细节，所有被杀的人都是被刺了眼睛。
30,未麻的部屋,5,如此烧脑的动画片可以与诺兰比肩。
31,未麻的部屋,4,如鲠在喉。
32,未麻的部屋,5,20年前的作品，放到现在依然不过时甚至是超前
33,未麻的部屋,4,这种精分电影其实看着挺累的...
34,未麻的部屋,5,不只是《黑天鹅》，更是《穆赫兰道》。
35,未麻的部屋,5,个人也认为前几个被害人都是未麻自己杀的。
36,未麻的部屋,5,二十周年重映版。今敏太厉害了，且不说这部电影启发了多少好莱坞导演的作品；中后段未麻进入歇斯底里的状态后不断地从一层层的梦境中醒来，我只想抛弃一切逻辑和分析和她一起掉入毁灭的深渊。虽然结尾有些突然，并不能解释所有的疑虑，但电影已在制造困惑、把人内心深处最大的恐惧挖掘得淋漓尽致。在日本当爱豆应该还有好多故事可以讲，很希望多看到一些
37,未麻的部屋,5,现在来看的话，影片的影像剪辑还是分了挺清楚的三方面的：真实线，其次就是乱入的各方对未麻的从未发生过的想象部分（特别是狂热粉、同时包括未麻本人），最后就是以想象形式在现实上演的部分（倾向于一种表达形式，可以理想为梦想与现实的交汇）；如果加上剧中剧，就是四方会谈了。
38,未麻的部屋,5,这个还真的比 红辣椒 和 千年女优 还好····  说什么不如黑天鹅的，搞笑么···（顺便说一下 这个原声有好几处 非常具体音乐）
39,未麻的部屋,5,好看！
40,未麻的部屋,4,若手女優多幸運。。。
41,未麻的部屋,4,1997年能拍出这样复杂精良的动画，确实令人惊叹。创意、剪辑、配乐都挑不出毛病，不同身份的幻想与现实切换流畅自如。不过这类题材还是真人电影更有冲击力和震撼感，动画的形式有点取巧，代入感又差了几分，力度不够。（8.5/10）
42,未麻的部屋,5,看似少女偶像的幕后生活，蜕变和觉醒的过程，却是每个想要摆脱平庸生活的人的挣扎，画风，音乐，剪辑，氛围，故事，都是一流的，超乎寻常的想象力，每一格画面都有独特意义，不仅仅是一个人格分裂的惊悚故事，更像是一个关于梦境的哲学命题。最后，女主角醒了吗？真醒了吗？达伦·阿伦诺夫斯基的《黑天鹅》《梦之安魂曲》学了本片很多东西。
43,未麻的部屋,5,这部电影居然没标记？看过岛国最恐怖的动画之一！完全出乎意料的结局，丑陋尾形男并不是反派，真正丧心病狂的是女主的秘书！
44,未麻的部屋,4,不愧是金敏，已经对转场有特殊的喜爱了啊
45,未麻的部屋,5,虚实莫辨，人戏不分。后来的一众同类题材追本溯源是不是都在这里？
46,未麻的部屋,5,"二女一男, 同一幻想."
47,未麻的部屋,5,我好像已经有五年没给动画片打过五星了。结尾略败兴，60分钟那时候才是神作。这种嵌套式结构真是没话说。btw，这已经是今年给的第四部五星日影了
48,未麻的部屋,4,论一个“画”电影的人比多少拍电影的更懂电影语言...不过说句很多人不服的，其实我觉得《黑天鹅》在深度上已经青出于蓝了。《未麻》是呈现状态+落脚于事件（虽然结尾可供无限延伸解读，但仍局限于状态），《黑天鹅》不只概念移植得漂亮，还解剖出了从艺者、成就者甚至“完美”这个虚词的内在景观。
49,未麻的部屋,5,后半截mind-fuck得太厉害，以至于到最后任何一个镜头都在怀疑其虚实。20年前的作品，现在很多“烧脑”电影能用到其中三分之一剪辑功力都已经不易。
50,未麻的部屋,5,偶像歌手转向演员，意味着两种差别的被观看方式，而以前的观看群体用其延续性的目光和想象（也包括未麻内在的）拒绝新未麻的诞生，影片将此放在助理身上做了合情境解释。是对日本当代社会-资本主义消费社会中观看与被观看对人的异化，精妙绝伦的影像化表达-多次的拍摄后置、梦中醒来。
51,未麻的部屋,5,感觉现在不少导演手法上都是从今敏这里借鉴的。现实梦境、时空交错、人格分裂，构思缜密又始料未及。过程真是又恐怖又恶心又有趣。这可是97年的动漫啊…
52,未麻的部屋,5,今敏在他的处女作里就将用动画这一形式来表现人物意识方面发挥到了极致
53,未麻的部屋,5,弗洛伊德思想又开始耸动了。无法想像原来日本动画可以做到如此地步。1998年的悬疑心理多重人格《盗梦空间》。
54,未麻的部屋,4,九十年代今敏就已经惯用悬疑气质在动漫里了。从开头就一直笼罩着一股抓你皮肤的紧张感。明明是再平常不过的偶像梦事业线故事，就是会被更认真的吓到。很多平时独处的被害妄想细节都被放大；暴死的鱼，镜中所呈不符的自相，真真假假的医论言语。要不是看得仔细，很容易，你就会以为自己是房间里的未麻。
55,未麻的部屋,5,简直就是《黒天鹅》前身，还有《盗梦空间》般以梦境和幻觉误导观众的手段，今敏超前十五年的作品。细想确实可怕，大半夜看的被吓到两次。
56,未麻的部屋,4,1.女明星是条不归路。2.幻想与现实、戏里与戏外、幻想与演戏多种交杂，登峰造极。你无法定义哪一个场景才是真的。
57,未麻的部屋,5,331 亦真亦假，虚实结合，梦境嵌套梦境，今敏的功力实在太深厚，需要重看很多遍才能消化完全，真是惊为天人。
58,未麻的部屋,4,转场教科书。★★★★
59,未麻的部屋,4,风格太赞了
60,未麻的部屋,5,梦中有梦，多重人格。这是，恒久不衰的主题。处女作给满分。
61,未麻的部屋,5,《黑天鹅》《盗梦空间》的祖师爷，用70分钟讲述了一个比两者更牛逼的故事，今敏太牛逼了！戏中戏部分高仓幻想自己成为偶像歌手未麻，藉此摆脱不堪现实的故事个人更喜欢！
62,未麻的部屋,4,今敏处女作就出手不凡，虚实交织，疯狂下面透出悲凉！
63,未麻的部屋,5,令人叫绝的是，今敏将现实与梦境、现实与拍戏、现实与恍惚杂糅起来，衔接成一幕幕出奇制胜的视觉幻影。--短评《未麻的部屋》『Lab』
64,未麻的部屋,5,没想到真的是惊悚片，中间那段梦境与现实不经切换吓得不轻，看完还疑点重重，细思极恐。一直在想这一点到底是加分项还是减分项，能造出这种效果可以说是神级了。分裂人格，梦与真实，难辨真假的戏中戏，也不知道片中得到解脱的究竟是谁。
65,未麻的部屋,5,一部动画能把精神分裂解构得如此环绕真的只能顶礼膜拜；反之这种拍摄难度超高的剧本也只有付诸动画才能充分表现吧/
66,未麻的部屋,5,戏里戏外，梦中梦醒。把现实和虚幻结合的相当棒，转场手法巧妙。今敏绝对是天才。
67,未麻的部屋,5,我开始同意：牛逼的电影人都是从处女作就开始牛逼的。令人毛骨悚然的心理电影，在今 敏作品序列中最具现代感。画风尚没有生涯后期狂狷鬼魅，但想象力和表现力（蒙太奇切换）已经如入无人之境。变换视点令观众感同身受，以至分不清现实与幻想的界限。刷完四部长片以后，认定今 敏是我最爱的日本动画大师。
68,未麻的部屋,4,误导观影思维的手法似乎被后来很多电影借鉴，今敏在剧作结构的探索上真是贡献良多。梦境与现实，人格分裂，动作转场
69,未麻的部屋,5,在作为公开教唆与合法强暴的偶像制娱乐业里 精神分裂是一种职业病 把该神作看成悬疑片 以及（听信了瞳子小姐那句“幻想是不可能实体化的”）纠缠哪块儿是真的哪块儿是假的的人都输了
70,未麻的部屋,5,重看@phenomena 完全开放式的作品，多重解读的可能。即使之前看过还是被这摄人的惊悚梦魇气氛震得头皮发麻一身鸡皮疙瘩，走出影院久久回不了神。
71,未麻的部屋,5,「私はいるわよ! そんなの知らない！私は私よ！」不管是所谓纯洁还是肮脏过去还是现在的，哪一个自己都没有优劣善恶之分，接受所有的自己并前进变化的那个才是完整的，而只有完整才有资格自称“我”。这就是最后女优未麻没有杀死而是救回“偶像未麻”的意义-“ 没有她就没有现在的我。“
72,未麻的部屋,5,又看了一遍，在我心里Perfect Blue果然是最佳。今敏一直在玩的东西，被害妄想症，人格分裂，电影，梦境，以及一点点性和暴力。这种混乱和交错，在这部里混的最杂。笑，反正电影是给机子看的，就像虽然片尾给出了解答，还是很值得想。
