,movie,star,comment
0,阳光灿烂的日子,5,“我的故事总是发生在夏天。炎热的气候使人们裸露得更多，也更能掩饰心中的欲望。那时侯，好像永远是夏天，太阳总是有空出来伴随着我，阳光充足，太亮，使得眼前一阵阵发黑”——电影《阳光灿烂的日子》开场对白
1,阳光灿烂的日子,4,再也没有这样的时候了。被禁锢的青春里面溶着化不开的酸涩。年轻的时候爱一个姑娘，就可以奋不顾身的把所有逞能的事情都做完。长大了以后就不会了。不是不爱姑娘了，而是理智的弦告诫你自己再这样做是多么蠢的一件事情。
2,阳光灿烂的日子,4,为什么你们都那么牛B地看到了时代的悲剧，我却傻B的没看出什么来？
3,阳光灿烂的日子,5,大陆电影的巅峰之作。
4,阳光灿烂的日子,4,看看当年夏雨演技多好，浑然天成。看看宁静，看看耿乐。这么牛逼的一群人。后来怎么都混成这么四六不靠的。
5,阳光灿烂的日子,5,理想是用来毁灭的。一句傻逼，喊出青春最有力度的挽歌。
6,阳光灿烂的日子,4,……这时我把硬币夹紧问她第三个问题：“你和第一个男人睡觉时他都说了些什么？”她抽硬币，因为我用力夹紧，她无论如何拔不出来，便道：“你夹那么紧，我哪拔得出来。”——王朔《动物凶猛》 
7,阳光灿烂的日子,5,没办法，只能打五星。
8,阳光灿烂的日子,4,姜文，夏雨，张一山长得太像了！
9,阳光灿烂的日子,5,姜小军的自传式处女作，回避文革时代的是非混淆黑白颠倒，用丰富的艺术手段和荒诞的表现方式，消解权威、解构神圣，再现成长的喧哗与骚动，青春的梦幻与激情。明明是最坏的时代，却也是他们最好的时光，甩当下青春打胎片一个世纪。
10,阳光灿烂的日子,4,重看了一次未删减版，评分未曾改变。依旧是那段不属于我们的青春，可我们同样也走过那么一段阳光灿烂的日子。即便曾经执着的傻子已把“欧巴”换成了“傻逼”，但那曾经的回忆依旧值得珍藏。★★★★
11,阳光灿烂的日子,5,中影史：根据王朔的小说《动物凶猛》改编，是著名演员姜文的导演处女作。作品对文革时期青少年的生活状态和青春期的困惑有着极为真实的描绘，使用了当时在中国较为新鲜的一些超现实手法，反映了那个年代青少年的暴力和朦胧的爱情。用对青少年故事的描画，展示了一个时代和一个国家的混乱与成长。
12,阳光灿烂的日子,4,性显然是姜文创作的原动力，当[阳光灿烂的日子]的主人公爬上了高高的烟囱，他似乎把世界都踩在了脚下，正是这种年轻人凶猛的征服欲让电影显得那么可爱。无论哪个年代的青春都意味着永恒的大太阳和过不完的日子。唯一的乌云来自旁白，它无数次地提醒我们韶华已逝，人终归要被独自落在泳池里自己扑腾。
13,阳光灿烂的日子,5,90年代最伟大的电影之一
14,阳光灿烂的日子,5,那阳光，灿烂到心里
15,阳光灿烂的日子,5,啥都不说啊，经典啊。。。最爱的大陆片之一啊。宁静这身材才激发少男欲望啊！
16,阳光灿烂的日子,4,整部影片看下来也没有多感慨，毕竟我的青春和他相距甚远。
