,movie,star,comment
0,钢琴家,5,最刺痛的是那被直接丢出阳台的坐轮椅的老人
1,钢琴家,5,"影片的结尾让整个故事的基调上升了几个层次，这并不是一部简单的反映二战反映犹太人与纳粹的影片。人性是很美的，当然，人生的际遇变幻各有轮回
"
2,钢琴家,5,从此就喜欢上Adrien那张驴脸了
3,钢琴家,4,“我有件更暖的。”----Wilm Hosenfeld
4,钢琴家,5,前半段一直觉得很沉重后半段直接被我当腐片看了（跪。。。 我爱德国军官攻。。给犹太钢琴师送食物和大衣神马的，结果最后连名字也没留下死在俄国战俘营了。另：纳粹军装真的太好看了！
5,钢琴家,4,爲何我會很憐憫那個納粹士官，至少他是鋼琴家的知音。
6,钢琴家,5,你叫什么名字？ 斯皮尔曼。斯皮尔曼，一个好钢琴家的名字。
7,钢琴家,5,谢谢上帝不用谢我，他让我们死里逃生，
8,钢琴家,5,百无一用不仅仅是书生还有钢琴家，与其苟延残喘不如一死了之。
9,钢琴家,5,“你为什么穿着德国人的衣服？”“因为冷”
10,钢琴家,4,可能因为刚看了拯救大兵，所以难免的觉得这里描述的世界太干净了．是的，即使你已经觉得很残忍了，它还是太干净漂亮了一点．但是我还是非常喜欢这部电影，．只要那些温暖的东西在，就好了，尽管战争的事实，实际上是要残酷得多的．
11,钢琴家,5,这片子，跟男主角那两抹气质超群的眉毛一样耐看！哈哈
12,钢琴家,5,某种程度上可以媲美《辛德勒名单》
13,钢琴家,5,有些电影，你仿佛能看到导演在摆动机位，演员在背台词。但又还有些电影，你完全交出了自我，跟着电影走，不知接下来发生什么，因为你已相信这一切都是真实的。
14,钢琴家,5,在影院看，恐惧和难受真是无孔不入。波兰斯基以一个观察者的角度展现了波兰的二战场景，看似冷静却又是最可惧的。而人活下去的信念到底能有多强大，恐怕不到死神擦肩而过的关头是无法预料的。如果说一部电影能给人信念，那《钢琴家》就是这样。
15,钢琴家,4,如今这个民族仍然在继续受苦，苍天无眼
16,钢琴家,5,那个耳鸣太震撼了。
17,钢琴家,5,"好难过好难过。仿佛就连呼吸的功能的丧失了。

战争来时。任何人的意志都受到扭曲。毫无例外。

从拒绝佩戴袖章到拉着德国军官的裤子求情。

人就这样一步步在战争之中沦丧。

 

幸好还有音乐。还有艺术的伟大。伟大的艺术。"
18,钢琴家,5,男主的幸运值已经达到MAX，但是每一个经过二战活下来的犹太人应该都像男主一般幸运才可以。
19,钢琴家,4,波兰斯基凭借此片获得奥斯卡最佳导演，却因遭到通缉而没去领奖。生活不像电影，生活残酷多了。
20,钢琴家,5,我偏向认为这是一种全世界对于艺术的无私保护，大音希声，恐怕只有面对艺术人们才难得在价值观上达到类似的趋同。
21,钢琴家,4,罗曼·波兰斯基的场面调度也可以超越斯皮尔伯格，深青淡黄的画面风格似乎成为了一个时代的印象颜色。电影本身就如一曲感伤的肖邦，流畅自然地穿梭过残暴与鲜血，一直在酝酿高潮的前奏，最终却平铺直叙地收尾，直接让你在意犹未尽的同时体会到战争与命运轮回的无始无终。
22,钢琴家,5,1.看完只想大声呼叫：生存有理！2.战火中，即使他的双手不再白皙修长，美丽的钢琴音符仍旧从他的指缝间跃动而出。3.影片着力表现钢琴家的悲惨境遇，而他却是犹太人中最幸运的的幸运儿之一。4.罗曼·波兰斯基的镜头下，弥漫着荒凉末世的画卷感。
23,钢琴家,5,那些跳跃的手指和灵魂。★★★★★
24,钢琴家,5,一边是自我蚕食挣扎的生，一边是目睹他人绝望的死。电影的复杂性不在于正义、苦难或者残酷的背景，而在于战争之中人们依然因其生命的复杂而被左右和控制。所谓宿命，既是命悬一线的咬牙坚持，又是冥冥之中的上天注定。
25,钢琴家,5,211 同样是拍国难，波兰斯基拍出了钢琴家，斯皮尔伯格拍出了辛德勒名单，冯小刚拍出了1942
26,钢琴家,5,很震撼人心的一部二战影片，从窗口被直接扔出去的轮椅老人，帮助男主且痛恨德军行径但又一直在升职的德国军官都令人印象深刻，战争中人性都被无限放大，很多事情已无法简单用对错判断！
27,钢琴家,4,不要抱着一部类似《辛德勒名单》的二战片去期待它，这的确只是一部传记片，从这个角度看，本片是很优秀的。冷静而客观的讲了一个故事
28,钢琴家,5,战争几乎摧毁了他所有的骄傲，废墟中求生的日子里他如行尸走肉，只有当手指掠过琴键，音乐再度在耳边流淌，他的尊严与梦想才再度清醒过来。导演对故事的掌控力简直可怕，情绪传达得相当到位，电影时长两个半小时却毫不拖泥带水，每一次转场都处理得干净利落。前半段主角视角下的难民群像触目惊心。
29,钢琴家,4,感想1：人类太可怕了！感想2：怎么后面变得有点gay
30,钢琴家,5,最后那点我哭了
31,钢琴家,4,老套路：以个人命运来反应动荡全局……但还真的不错
32,钢琴家,5,直面苦难，数次与死神擦肩，历史沉重得像一个歇斯底里哭喊的人，呜咽悲戚，却发不出任何声音。威廉·霍森菲尔德与席皮尔曼之间的小插曲闪烁在苦难记事薄里显得无足轻重但弥足珍贵。同样是苦难，《金陵十三钗》煽了眼泪，《钢琴家》奏了首无声之曲。波兰斯基让这与电影相处的150分钟变得无比凝重而深刻。
33,钢琴家,4,不要嘲笑他的苟延残喘 为了活下去 他放弃的那些尊严 坚持 和 希望 在战后又重新披回到他的身上 战争所造就的废墟 已经把他的心碾成残渣 他始终活动着的手指 在每一次命运交接时暗暗弹奏着命运的主题曲 Adrien Brody把他的挣扎和优雅都演活了 面对死亡和恐惧 我们都一样渺小 最艰难的 其实是坚持
34,钢琴家,5,一个人的流亡历史，一个民族的苦难血泪史。
35,钢琴家,5,"这次在艺术影院看感觉好好啊, 果然爆满, 没让我失望&白买票. 五百多人等着片尾字幕全放完才开灯散场, 多久没有这种体验了."
36,钢琴家,4,"一开始就离不开音乐。嗯，于我音乐，给我情感寄托和激励力量。

这会儿子，它给一个几近累垮的人一股子力量，现在忙活在期末的阴影中的我。"
37,钢琴家,4,影片看的压抑又沉重，是一部反映二战时期纳粹的电影，通过钢琴家的视角窥见那一段历史。
38,钢琴家,4,心痛，有一个强大的国家是多么重要。如果我是主人公早活不下去了，不是自杀就是饿死忧郁死吧，让我想起余华的《活着》。另外就是很喜欢最后那个救了他一命的德国军官。
39,钢琴家,5,犹太人在二战时期遭受的惨烈屠杀和血泪历史让人至今都不敢回想，人真是复杂的载体，纳粹虽恶，但也会有像军官那样的好人。“人性与一个人是哪国人、哪个党派的人没有太多关系。”
40,钢琴家,5,那一届的奥斯卡，都是昙花一现！
41,钢琴家,5,完全可以理解男主拍完这部电影后为什么出现类似PTSD的症状。最震惊的一幕大概就是他的手指隔着空气在弹琴键的样子。
42,钢琴家,5,我不知怎么评价这部伟大的影片，气势恢弘、波澜壮阔，150分钟的影片一气呵成。不论镜头、摄影、配乐、表演都是完美的，尤其战争结束后那一抹绿是如此惊艳。几近写实的影片令人惊颤又感慨万千。我现在完全理解战后几十年坚忍的犹太人一直在全球范围追杀纳粹的原动力了，不但理解，而且支持。
43,钢琴家,5,个人命运反衬整体局势的集大成之作，波兰斯基和布罗迪精彩的联袂演出。
44,钢琴家,5,在那昏暗无光沉痛的的历史里，《钢琴家》以一名钢琴师躲避纳粹迫害的故事为展开，布洛迪稀少的演奏，却每一次都是那般有力的以音乐倾述着战争之殇，而最终的落足重心却全然并非在于控诉德国法西斯的残暴，那最后关于纳粹军官与钢琴师两人的故事里，令人更得见战争中无关种族，无关党派人性的光芒。
45,钢琴家,4,音乐…也能成为救命的绳索…
46,钢琴家,4,C＋ / 最大的优点是没有将战争中的艺术元素阐发出过分的诗意，而是集中展现主角的视角下战争生活最为真实的“苟且”。其他方面似乎更觉得工整而少有特异之处。倒是开头一个个谣言成真的段落与现实生活有种莫名的呼应。有种来看金棕榈结果看了部奥斯卡BP的感觉。好吧我承认还是哭了很久。
47,钢琴家,5,从来没有看过这么震撼人心的“流水账”，看似流水账一般的剧情，却真实地讲述了在那段历史中小人物的命运，特别喜欢最后德国军官和钢琴师的戏
48,钢琴家,5,【A+】难怪波兰斯基说这是自己最为得意的作品，实至名归。先不说其视听表达的高超与成熟，关就影片内反复出现的“主观窥视”视角就足够探讨一番了。这种“主观窥视”的镜头设计真的相当厉害，一方面既贴切主角本身逃亡隐藏的困境，在视觉表现力上又主动去克制那些暴虐的画面，反而使得影像上所传达的情感更加深刻。说到“克制”，也是本片的一大表现主题之一。每一幅画面都足够冷静，每一个角色都保持着相应的风度，这让其背后所折射出的人间惨剧更加令人无法承受。这是一部真正伟大的反战电影，无论是视听、情感，还是视角与表达，都做到了无懈可击的雅俗共赏，令人敬佩。
49,钢琴家,5,冷静到无以复加，钢琴的成分弱了，苦难的成分多了。
50,钢琴家,4,对于一部记录二战中的犹太人的电影来说，相比《辛德勒名单》它只能算是入门；对于一部钢琴题材音乐电影来说，它也没有《海上钢琴师》壮阔。
51,钢琴家,4,冷峻克制，对话不多，多运用电影镜头语言来表现。有点想起《窃听风暴》，只不过这片是从受难者的视角来看。在这类故事中常出现的一个主题，是危难时的高贵人道主义情感来自教养与信仰（波兰人其实也排犹，但对剧中有教养的波兰人来说，钢琴家的主要身份不是犹太人而是钢琴家）。也因此，剧情简介不无误导，虽然剧中乍看是“美妙的琴声令德国军官萌发了恻隐之心”，但其实是其天主教信仰使然。德国军官的原型比剧中要老（战败时50岁），也非上校（片尾字幕说明是上尉，不解剧本为何要拔高其军阶，其实他身为低级军官保护犹太人更难能可贵）。p.s.两人分别时德国军官那句“席皮尔曼，这对钢琴师来说是个好名字”很难传达，Szpil与英语spiel同源，有“演奏音乐”之意，可能他也有几分怀疑这是否是钢琴家的真实姓氏。
52,钢琴家,5,老波终于修成正果之作，唯一遗憾是没拿到奥斯卡最佳影片。
53,钢琴家,4,导演以古典主义的方式讲述二战时期波兰犹太人的遭际，更客观，更节制
54,钢琴家,5,好久以前看的了。那么多的苦难，那么多可以控诉、煽情、挑衅的地方都被波兰斯基以古典主义叙事手法里最简洁的手段回避了。谈的最好的是给纳粹军官的那首钢琴曲
55,钢琴家,5,纵使瓦列·希皮尔曼有着过人的音乐才能，然而在二战的欧洲，身为犹太人的他还是免不了被德国纳粹分子无情地迫害。《钢琴家》，让我在《辛德勒名单》后，再次深深地为这段黑暗的历史而含泪！——囤积近半月的眼泪喷涌而发，只因资料馆晚上放映了这部电影。尤其是在德国军官命令下，斯皮尔曼弹钢琴那段。
56,钢琴家,4,吴青峰在《对杀人狂指控》写：暴力远比艺术单纯，用在这里恐怕就很荒谬的解释了运的降生。与传统表现苦难的战争片不同，是展示卑微附属的另一面：但不知是身处墙外或墙内。以一己之力躲过灭世，虽然指尖弹奏出命运诸如此曲，却是双眼见证了那些无声丧失的撼动。以艺术讽刺精神坍塌，轮回落败身份亡魂。
57,钢琴家,5,有历史的色温的旧钢琴
58,钢琴家,5,艾德里安的忧郁气质真的很适合演一名钢琴家
59,钢琴家,5,“我有件更暖的。”----Wilm Hosenfeld
60,钢琴家,4,很好看，经典，一级棒，精彩，很不错，推荐。
61,钢琴家,4,艾德里安·布洛迪与生俱来的古典气质注定让角色无法沦为世俗，延绵不绝的炮火中，优美的琴声也未曾停止悦动;导演将战争戾气化为个人对生存的渴望，依靠前段树立典雅形象与后段苟且偷生对比营造落差感，加之德军暴行强化观众情绪代入，控诉残忍战争；“音乐是他一生的热情，求生是他生命的杰作”。
62,钢琴家,5,犹太人波兰斯基冷酷客观的拍了一个近乎奇迹的历史人物，而他还确实是真实存在的。 没有仇恨与报复，控诉与煽情。战争中的众生相，不管是犹太波兰德国人都是有好有坏，精准的还原了当时活着比死更难的生存环境。在看片过程中有个想法，生在和平年代的我只能把它当做恐怖片来看，要不太恐怖。资料馆，法国文化国语版胶片。
63,钢琴家,5,在战争和灾难面前，奋起抗争的人永远都是少数，而大多数人只能像影片里的钢琴师一样，随波逐流，苟活于乱世；然而再残酷的战争，再具煽动性的意识形态，也无法完全磨灭每个人的良知与同情心。在所谓的末日前夜，看这样一部片子，多少让人对未来充满信心。绝对五星。
64,钢琴家,5,音乐能化解仇恨.
65,钢琴家,5,连波兰斯基这么“匠气”的导演，我看这部片时甚至都有一度忘了自己是在看电影。虽然是“一个人到世界尽头”的故事，但是真的非常非常宏大，一个导演一辈子能拍出这种电影，你还能对他说什么呢。阿德里安·布隆迪演的“流浪汉”超赞，他以后电影的表演都不及这部好。
66,钢琴家,4,另辟蹊径反映二战的电影，钢琴家在一场战争中的命运是注定的。坚强的信念却是不可改变的。
67,钢琴家,5,钢琴曲里囊括了全部的剧情，全部的情感都倾注于钢琴曲。当钢琴家在电台直播间和朋友隔着玻璃相视一笑，整个世界都风吹花开了。音乐有魔力，操纵它的那双魔手既是钢琴家更是波兰斯基，这被克制的深情竟是如此动人，我依稀听到了当年戛纳大厅经久不息的掌声。
68,钢琴家,5,瘦高、优雅、细腻、悲悯、孱弱、苍白的钢琴师，静默弹起一曲浓郁的国恨家仇。波兰斯基说他之前的所有作品都为此作准备
69,钢琴家,5,没有政治立场，无论如何活下去，做自己的事，还是喜欢这样的角色。
70,钢琴家,5,#剪辑#德吕兹：“对我而言，在剪辑室里最大的挑战莫过于去展现时间的流逝。”电影后半部分完全是对一个离群索居者的行为研究，德吕兹的策略是保持一种平缓接地气的风格，因为他相信艾德里安·布洛迪的表演足以吸引观众。
71,钢琴家,5,抛却英雄就义、杀戮成魔这种大主题，波兰斯基用个人命运的悲怆展现了战争毁人的主题。死不可怕，死亡只是一瞬间的消逝，可怕的是生不如死，心怀愧疚的苟活着，Szpilman游魂一般踉跄地穿过破碎的城市是最有力量的一幕。Adrien Brody一生只拍这一部就够了
72,钢琴家,4,音乐净化心灵，没有好人与坏人之分，时代背景造成对立面的形成
