,movie,star,comment
0,哈利·波特与魔法石,4,花了8年才看完这部电影....
1,哈利·波特与魔法石,5,一整个世界被打开了的感觉啊。
2,哈利·波特与魔法石,5,演员最好看的一部。
3,哈利·波特与魔法石,5,还是第一部最可爱了，正太是正太萝莉是萝莉的
4,哈利·波特与魔法石,5,我觉得这仍然是这个系列里最好看的一集吧，第一次看的时候真的惊喜死了，整体设定的展开和铺陈都让人激动，重点是哈利在这个时候是最萌最可爱的时候了，第二集开始就慢慢的长开了！对！长！开！了！
5,哈利·波特与魔法石,5,忠实原著有时候未必就不能打造惊喜。
6,哈利·波特与魔法石,5,你信不信，我也养了一只猫头鹰^^
7,哈利·波特与魔法石,5,那时候是有多可爱啊，刚接触魔法的种种新鲜和刺激，比起后面的黑暗剧情以及丹尼尔越来越大叔的模样，真是怀念这里啊。
8,哈利·波特与魔法石,5,第一部是最忠于原著的~而且第一次接触魔幻世界很受震撼~
9,哈利·波特与魔法石,5,我竟然還沒有在豆瓣添加哈利波特系列啊... 我怎麼當粉絲的我！第一部自然是最引人入勝的。
10,哈利·波特与魔法石,5,一个全新的世界被打开了，新奇而不可思议，我们都是麻瓜，幻想一天早上猫头鹰会送来霍格沃兹的入学通知书。铁三角组合很可爱。
11,哈利·波特与魔法石,4,这部电影是刚上中学过最后一个六一的时候，学校给放的，太久远的记忆了。作者天马行空的想象力，电影精妙绝伦的现，让我第一次对想象中的“魔法”，有了一个具象的观感。虽然那是一个虚拟的世界，但是我不会忘记那份感动和震撼。九又四分之三站台，分院帽，格兰芬多，魁地奇，都是最精彩的记忆！
12,哈利·波特与魔法石,4,当年还是在电影院看的，波特的魔法世界惊艳展开，风靡全球。
13,哈利·波特与魔法石,5,第一部好看啊  哈哈
14,哈利·波特与魔法石,4,哈利波特系列的电影与小说，我能感受他们的喜怒哀乐，一同烦恼学生时代的“难熬”，当这一系列结束时，再回头看这第一部，有一种“曾当年”的感受，我私以为作者以后再写出什么样的故事也不能如当年那样打动人心，毕竟这已成了我心中的白月光，不是吗
15,哈利·波特与魔法石,5,经典就是经典真的是百看不厌啊。神奇的魔法学校以前还真的以为它存在，特别羡慕能在魔法学校学习的学生。哈利波特善良勇敢和他的小伙伴们一起斗伏地魔，里面的小演员都好可爱，演技也是杠杠滴！
16,哈利·波特与魔法石,4,电影院看的，还不错，哈利波特小时候好可爱，每个小演员都很可爱，现在除了几个都长糙了，为了拜托哈利给观众的印象也是拼了。
17,哈利·波特与魔法石,5,有一部电影，陪着我成长。
18,哈利·波特与魔法石,5,初中时看过的小说，喜欢哈利，赫敏和罗恩，小时候的哈利太可怜了，受尽了欺负和凌辱，幸好成功进入了霍格沃兹魔法学校学习，演员的演技在线，画面优美，特效炫酷，是一部很优秀的电影
19,哈利·波特与魔法石,4,这是一个富有想象力的制作，繁华的巫师街道街道，华丽的魔法学院，黑暗且朦胧的禁林，让人记忆深刻！
20,哈利·波特与魔法石,4,没有长大的哈利·波特还是挺讨喜的，那个奇异的魔幻世界令人神往又危机重重，说实话，系列的第一部挺好看的！！
21,哈利·波特与魔法石,5,最爱的一部，当时的几个小孩颜值都很高啊
22,哈利·波特与魔法石,5,?????我的豆瓣是不是bug了 这部我怎么可能没标记过? 不说十级我也是哈利波特八级学者啊
23,哈利·波特与魔法石,4,这是一个神奇的电影，这是当时看的唯一感觉！他为我们打开了一个通往魔法世界的大门！
24,哈利·波特与魔法石,4,这部电影包括了这本书最难忘的场景，最让我惊讶的是魁地奇比赛。这场游戏精彩且暴力，令人目眩，我不得不屏住呼吸。
25,哈利·波特与魔法石,5,开启了一个魔法新世界，演员们演绎得很精彩，童年回忆了。
26,哈利·波特与魔法石,5,这部电影给我们呈现了一个鲜活的魔法世界，华丽的魔法学校，黑暗的禁林，演员们演技都很好，赫敏也是越长大越漂亮了
27,哈利·波特与魔法石,5,小演员真是太萌了，想想看哈利波特现在的长相，有点心痛
