,movie,star,comment
0,海豚湾,5,我觉得大部分看本片会有感的人，都不知道，中国的白暨豚已经灭绝8年了，也不会知道，长江里的江豚也仅剩1000左右了。与其感慨，咒骂日本人如何捕杀海豚，不如做些实际的事情，保护一下长江里的江豚吧，没几年，也将绝迹了。中国人做出来的事情，也不会比小日本好到哪儿去。
1,海豚湾,5,我想知道的是 大地村那里的海豚屠宰场现在怎样？关闭了没有？当地的渔民是否还以屠宰海豚谋生？
2,海豚湾,5,最具艺术感的纪录片。真相都真的让人难以想象，所以他们还在否认南京大屠杀。
3,海豚湾,4,看完确实很难受 但是其它被食用残杀的动物就因为比海豚低贱么...我也没办法真的素食主义..更别扭
4,海豚湾,5,“All social change comes from the passion of individuals. / 所有社會變化都源于個體的激情。”
5,海豚湾,4,看关于环保，动保的纪录片的最大意义就是转化为自身的行动。现在这种片子很多，如果看到10部你还没素食我怀疑你是不是要人格分裂了。
6,海豚湾,5,海豚湾的鲜血让人心痛。志愿者们的勇敢无畏令人动容。
7,海豚湾,5,“必须屠杀海豚，因为他们吃了太多（我们的）鱼；必须屠杀海豚，因为要维护昔日大日本帝国的尊严！”  丑陋的真相背后总是有政府和利益集团的勾结。
8,海豚湾,5,当Ric把屠杀海豚的视频绑在胸前闯进OPS的大会现场时...我的泪喷涌...
9,海豚湾,5,“海豚的微笑，是世界上最高明的伪装”《海豚湾》之前，太多生态纪录片披着唯美和说教的空皮，这一部所上升到的意识高度以及呈现的残忍，令人震撼。09最佳当之无愧。“当我看着一条海豚，他的眼睛跟着我转，当我们四目相对，我有一种由内而外的感觉，毋庸置疑，我正在和一个智慧生命进行交流”
10,海豚湾,5,自己在家里看都能鼓掌
11,海豚湾,5,已经多久没有哭成这个样子了
12,海豚湾,5,血淋淋的海湾……影片尾声那段触目惊心的屠杀场景让人看了感觉心里堵得厉害！地球村上的每个村民都该看看这部片子。
13,海豚湾,5,"正如银河系漫游指南开场所说""so long and thanks for all the fish""，迟早有一天我们会彻底失去它们"
14,海豚湾,5,虽然我只是一个普通人，但我能做的就是拒绝这个产业链的商品
15,海豚湾,4,海豚的微笑，是大自然最高明的伪装，这微笑让你误以为他们一直很快乐。
16,海豚湾,4,数据和论证不足，削弱了说服力，更多是迎合普罗大众对正义、道德、同情心的情绪上的需求 （另外似乎在传达一个观点，海豚更高级，所以更值得活下去）
