,movie,star,comment
0,一一,5,婆婆，对不起，不是我不喜欢跟你讲话，只是我觉得我能跟你讲的你一定老早就知道了。不然，你就不会每次都叫我“听话”。就像他们都说你走了，你也没有告诉我你去了哪里，所以，我觉得，那一定是我们都知道的地方。婆婆，我不知道的事情太多了，所以，你知道我以后想做什么吗？我要去告诉别人他们不知道的事情，给别人看他们看不到的东西。我想，这样一定天天都很好玩。说不定，有一天，我会发现你到底去了哪里。到时候，我可不可以跟大家讲，找大家一起过来看你呢？婆婆，我好想你，尤其是我看到那个还没有名字的小表弟，就会想起，你常跟我说：你老
1,一一,5,我这样说好了，你不在的时候，我有个机会去过了一段年轻时候的日子，本来以为我再活一次的话也许会有什么不一样，结果还是差不多，没什么不同。只是突然间觉得，再活一次的话，好像真的没那个必要。真的没那个必要……★★★★★★
2,一一,5,“自从电影发明以后，人类的生命就至少延长了三倍” “本来以为，我再活一次的话，也许会有什么不一样。结果还是差不多，没什么不同。只是突然觉得，再活一次的话，好像，真的没那个必要。” “你自己看不到，所以我拍给你看。” “没有一朵云，没有一棵树，是不美丽的。” “我觉得，我也老了…”
3,一一,5,从一个婚礼开始，到一个葬礼结束。 
4,一一,5,年轻的人无法解读的一种电影
5,一一,5,"你知道的太多了 其实 杨德昌很像小波，那么的冷静和尖锐，你看完以后永远不记得他说了什么故事，却一直记得他的句子。
"
6,一一,5,《一一》被法国媒体形容为“生命的诗篇”，透过电影传颂吟唱，在叙述一则简单的家庭故事时，真正触摸到“情感的精髓”，以四两拨千金的娴熟技巧交待了少女心事、童年困惑、事业危机、家庭纠纷，以及对宗教的慨叹和对时事的讽刺。9.4
7,一一,5,杨德昌获嘎纳最佳导演奖的影片，近三个小时的影像细腻而漫长，其间没有大起大落，只是一直温和的诉说，可看这平淡的真实，却叫人沉重起来
8,一一,4,“电影发明以后，人类的生命至少比以前延长了三倍”，当我觉得自己已经看了两个小时，一拉进度条发现才过了三十几分钟的时候，我深刻地理解到了这句话
9,一一,5,我看到了一生
10,一一,4,如果电影都是过生活，那我们就过生活就好了
11,一一,5,"感觉杨德昌的电影总是很节制地表现日常生活，记录生活。看后触动，可并没发现生活之另外可能。
06.12.24平安夜观影"
12,一一,5,NJ去了日本，回忆了初恋，却后悔，勇敢的告诉敏敏，敏敏每天和不会讲话的老妈说话，突然发现原来她根本不会表达，她的生活好沉闷。洋洋拍各种人的背影，只因为他们自己都看不到自己的背影，那有没有人拍洋洋的背影给他看？婷婷是不是我自己？不是，我要当洋洋。单纯的洋洋，如果有谁胆敢取走我的单纯，那他一定，一定没有好下场！
13,一一,5,人生的命题我们还没能参透，世界却把我们看老。
14,一一,5,"你说婚姻是个什么东西呢，这种相濡以沫带来的就是相对无言，那我们到底应该找一个爱的人一起，吵架，吵到精疲力尽声嘶力竭，一起尝尽人生百态的呢？还是应该找个差不多的人，平平淡淡，看似完满，因为不曾激烈相爱，所以无从争吵。那么，NJ，你幸福么。
我本以为我看懂了，想来最后还是没有
"
15,一一,5,用三小时去看懂人生，看不懂，活下去就会懂
16,一一,5,杨德昌的电影剧情发展真不是一般的慢
17,一一,4,"看似平淡无奇,其实蕴含深意"
18,一一,4,以一大家子来表现整个人生，从婚礼到葬礼，一切都是轮回。许多事物我们只能看到它的一半，另外一半需要别人帮我们发现。
19,一一,5,生之疲惫
20,一一,4,我看温和叙述的文艺电影是很累的，但是细腻的拍摄手法真挚的语言表达很能感化人的心灵，这是一本细水长流阅读着的小说，你不一定记得整体的故事，但你一定会记得他们说过的那些经典的话。
21,一一,5,看過的最好的中國電影之一
22,一一,5,这是一部缓慢的电影，也正是这缓慢才能把一个普通家庭所有成员的迷茫和悲伤都呈现在观众面前。洋洋说他老了，但世界一直在老去，借用泰戈尔的话：“孩子们在无边世界的海滨聚会。风暴在无路的天空中飘游，船舶在无轨的海上破碎，死亡在猖狂，孩子们却在游戏。在无边世界的海滨，孩子们盛大地聚会着。”
23,一一,4,普通人家的平凡生活。小孩的世界很单纯，所以将好感当作爱情；青年的世界很叛逆，所以将冲动当作爱情；大人的世界很复杂，所以将空虚当作爱情。本片光凭那几张后脑勺的照片、以及小孩最后的演讲，就有资格被评满分。
24,一一,5,看到大家也都这么疲惫，我也就疲惫得安心多了。虽然是第一遍看，却很快发现不能以“一部电影”的体量去衡量，因为哪怕得到一点点新的感性经验、理性经验、生活经验，哪怕看完马上去跟家里人吵一顿再看，一定会是又一部全新的电影。“我要让别人看到他们看不到的东西。”洋洋替杨德昌说了。
25,一一,5,每个人都生活在这样平淡无奇的日子里，但他们教会我门很多。就像男主人公说的一样：“人是不需要别人去教他怎样生活，怎样过日子，那样就太悲哀了，而那个人偏偏是我最爱，最爱的人。”
26,一一,5,生活真苦闷
27,一一,5,看完这三个小时，仿佛度过了一生。
28,一一,5,一一，我们平时只能看到看到生活的一部分，看不到另一部分。杨德昌就是洋洋，将我们平时生活中看不到的一切一切，用镜头叙述着。不浮夸，不刻意，一切简单直接，严谨深刻，，这就是杨德昌！深刻的导演
29,一一,5,现实主义与超现实主义的区别之一，在于现实主义由于界限模糊很容易被人误读，而超现实主义则放大了导演的观点而更加清晰。所以杨德昌不如Terry Gilliam和Emir Kusturica
30,一一,4,孤独 一段又一段
31,一一,5,好的导演没有一个镜头会浪费掉，这部电影大量的静止长镜头真是极度生活化。影片从婚礼开始，葬礼结束，涵盖着的人生感悟，看几次次就会有几次不同的解读。如果人要再活一次，好像也确实没什么必要吧，过好这辈子再说啦。
32,一一,5,漫漫的一生被浓缩，很生活化的电影。其实生活与每个人都是很多疲惫，很多无奈。洋洋想给别人看他们看不到的东西，而很多人还是看不到。他们都被琐事锁牢了，忽略了。生也是疲惫，死也是不安宁。
33,一一,5,被这种最简单、平凡却有惊涛骇浪的生活震撼到！一家一世界【2018.01.21重看】
34,一一,5,"杨德昌收山之作,获戛纳最佳导演。1.""电影的发明使我们的人生延长了三倍""，这部电影似乎在三小时内穷尽了我们每个人的人生；2.远景固定长镜头为主,构图极佳,配乐精简,启用业余演员,极致的现实主义;3.多处对镜子和玻璃反射的利用,精妙绝伦;4.生活化的琐碎细节,金句不断,繁而不杂,意味深长。（9.5/10）"
35,一一,5,电影或悲或喜，中间藏着的，即是生活。转身之背后的人生，结尾处洋洋对着婆婆讲的一段话可能是最动人又难过的一段悼词。那些曾抱有遗憾徒增伤悲以为一切都可以从头来过，从新来过的昨日，其实都是无需多来，再也不肯的放下。日子重复过一天天都一样，期待有些不同的相遇或重逢，然而到头来还是习惯了。
36,一一,5,真了不起。把人生的各个阶段都反映了。
37,一一,5,"如同一些心碎的傍晚，一些希望依稀的清晨。哭着睡了，还是会在下一个天亮醒来。如同在某个黄昏的街巷转角，你突然懂得了人间所有的哀愁，和所有温柔。太多。这样一部近三小时电影，你觉得可以反复地放，放很多很多遍。待到片尾矮小的洋洋说“我也老了""， 你依旧会掉下泪来，仿佛自己过了许多世。"
38,一一,5,我觉得，我也老了。见微知著，剥离戏剧化表现展现日常生活底色的肌理，死生为何，悲欢若梦，以极具功力的手笔撬开寻常无波的生活流表象，写尽无常无情。
