,movie,star,comment
0,无间道,5,牛就牛在，他让所有演员都达到了巅峰
1,无间道,4,我还是不能理解为什么美国人可以这么无耻直接拿本子过去拍出烂片还得了奥斯卡但是不给这部片子正名?
2,无间道,5,当年我深刻的爱上了梁朝伟同学
3,无间道,4,看了美版的，才知道港版有多好看~55555555
4,无间道,5,“出来混，迟早要还的。” 别说，这种港片老爸老妈们已经欣赏不了了，就连弟弟一起看都没坚持看完，哎，我说，片子都这么牛逼了，对你们来说却成不了经典，叹息。
5,无间道,5,最后那一下爆头，刘德华和梁朝伟的眼神里都是震惊，他死在电梯里，电梯门来回的开关，我们也从震惊中恢复，觉得残酷，谁说的，好人有好报，那些为民除害的，都死了。会有人惦记着他们吗？把他们视为英雄吗？又有什么用呢，这个社会还不都是恶人当道。
6,无间道,4,“《无间道》拍得相当好，但是再好也已经没有当年港片热气腾腾的生命力了。不知是拍的人变了，还是看的人倦了。《无间道》的前传后续也声势闹猛，它似乎可以打破港片沉沦的僵局。但是，它更像一具艳尸，妆扮得精美绝色，但终究是死物。”网上的这段评论深得我心。
7,无间道,5,港片新旗帜
8,无间道,4,梁朝伟已经无与伦比了，那忧郁的眼神，欧~~
9,无间道,5,现在看来，无间道一部电梯里挤了三个影帝，这部电梯也算是前无古人后无来者了。
10,无间道,5,港片的里程碑
11,无间道,5,卧！槽！居！然！这！么！好！看！（好后悔现在才看这部电影……所有人的演技都太棒了，甚至萧亚轩……）
12,无间道,4,刘嘉玲说：当年拍无间道的时候梁朝伟每天只开工三四个点就回家，拍了二十多天就拍完了，之后就是获奖无数。演戏这种事，不得不承认是有天赋的。
13,无间道,4,看刘德华演戏好累
14,无间道,5,重新对香港电影刮目相看，它从哲学的角度深入探索人性，去感受身不由己之下的那种窒息，感受贪婪与自私，体验善恶的痛楚纠结。编剧确实是相当的出色，梁朝伟的陈松仁直接神化，所有的角色都可圈可点，没有一出多余的地方，以至多年后看美版的时候仍然不忘旧爱。这是港片的里程碑。9.2
15,无间道,5,怎么形容梁朝伟的分量呢？就我个人来看，影坛少了一个梁朝伟，就等于少了一百个刘德华。
16,无间道,5,一气呵成。梁朝伟的眼神令人揪心。
17,无间道,5,经典港片，无间道，如人生~~
18,无间道,5,难怪高中时大家那么喜欢。片尾才发现，陈永仁的生日和我一样。
19,无间道,4,我最喜欢是它的色调
20,无间道,5,剧情写得好！
21,无间道,5,四大影帝的演技在本片中达到了登峰造极，堪称炉火纯青，很多心理活动通过他们的眼神准确的表达岀来，淋漓尽致。尤其是梁朝伟的眼神，很多人因此喜欢上了他，而梁朝伟也因此片的卓越表现再次获得了香港电影金像奖最佳男主角。本片荣获第22届香港电影金像奖最佳电影，称得起港片的经典，警匪片的经典。
22,无间道,5,无间道被封神了那么多年 可能我的审美并非主流 我爱的不是梁朝伟演的陈永仁 倒是刘德华演的刘健明的挣扎时的疲态和老态让我感觉到了华仔的演技 我果然更爱复杂性人格的角色
23,无间道,5,看了这部片子我爱上了梁朝伟，那忧郁的眼神让人深深的陷了进去，陈永仁的形象深入人心啊，老虎演技真的太好了，当然也离不开其他演员的倾情演义，经典
24,无间道,4,重看才觉出经典的味道。
25,无间道,5,我讲句公道话，刘德华在长达一分钟的戏里，还是没有被梁朝伟完全碾压掉的。就是片尾曲的时候。
26,无间道,4,梁朝伟真是把这个角色演入骨了，经典。
27,无间道,5,《无间道》IMDb 8.1，《无间道风云》IMDb 8.5兼奥斯卡最佳影片？
28,无间道,4,电影的几位主创即使拿到现在也是港内首屈一指的品牌，更不用提在当年的声势浩大。刘伟强主导，黎耀辉摄影（特请杜可风作视觉指导），陈光荣和曾景祥的音乐（原声作词国粤语版林夕），庄文强编剧（剧本自身也确实出色），剪辑还用了彭氏兄弟。名借用佛法中的信条延展，将黑白两道并入无间地带。
29,无间道,4,8.1/10 看完《The Departed》再来看这个，觉得像个Mini版。香港版更注重情结，美国版刻画人物上更饱满些。
30,无间道,4,陈永仁的人生好比他上级手里的风筝，当他上级撒手人寰时，他的警察生涯也可说随风而逝。
31,无间道,5,21世纪香港最经典片子了
32,无间道,4,我们都在不断赶路忘记了出路，在失望中追求偶尔的满足，我们都在梦中解脱清醒的苦，流浪在灯火阑珊处，去不到终点回到原点，享受那走不完的路。
33,无间道,5,天台那一场戏是经典，没有能超越的吧。“对不起，我是警察”打动了我幼小的心灵，此生再难忘。
34,无间道,5,永远会在我最喜欢的港片榜单前十名里面。
35,无间道,5,"香港近年来少有的高水准之作,口碑和票房双赢,配得上“经典”二字~~"
36,无间道,5,陈永仁的眼神看着都让人觉得心碎。这大概是我看过最棒的港片了。
37,无间道,4,开头音响店收据日期是2002年11月28日 结尾墓碑上的日期是2002年11月27日 无间地狱 轮回之苦
38,无间道,5,一旦选择了一条道路就只能一直走下去，没有尽头，不能回头。在天台上，警察和罪犯可以达成一致么？警察的身份被永远的删除，罪犯也没有机会做回好人。警察用尽自己的最后一分气力完成着自己的使命，而罪犯也永远的失去了成为好人的资本，活着对他来说本身就是种折磨，就是一条没有尽头的不归路。
39,无间道,4,卧底题材的经典影片之一！俗话说自古警匪一家人！敌中有我，我中有敌早已成为警匪对决的常态！卧底的酸甜苦辣人生一部片子道尽所有！曾志伟躲过了警方的追击，躲不过自己人的背叛！黄警官也在会面中遭遇不测！两个卧底身边甚至还有潜伏！甚至有时他们或许也会错位吧！假的身份久了，自己也会信的！
40,无间道,4,真真假假虚虚实实，又有多少无可奈何
41,无间道,5,经典的港片，几个演员都是实力派，演技在线，看的过瘾。
42,无间道,5,那时候第一次知道了身份一词的羁绊之大。
43,无间道,4,我想做个好人
44,无间道,5,有意思的是，真的在最后消除掉了好人和坏人的分界线，所以更完整地复制出了江湖和命运意味。
45,无间道,4,香港电影史上永不过时的杰作
46,无间道,5,经典，必须五星，电影的音效，场景，剧情，人物设置，在我眼中近似完美，流连忘返，回味无穷😜
47,无间道,5,深夜里也曾挣扎动摇 分不清的花海与深渊 转身是死是活自己也不知晓 但愿在我看不见的地方 没有血与悲伤 
