,movie,star,comment
0,玩具总动员3,5,我87年出生，，看toy 1是小学3年级。看toy3是大学毕业。纯爷们，没哭死我。。。。我想说 这是皮克斯送给我们这代人的一份礼物。再见了，我的童年，谢谢你，皮克斯
1,玩具总动员3,5,玩具总动员3的感人之处就是帮我们这些老家伙给了一个正式的和童年say goodbye的机会，当上大学的andy再一次背起woody的时候，十五年的光阴就这么友好又温柔地消失在木栅屋远处的夕阳中了。
2,玩具总动员3,5,前半部分就有好几次想哭的冲动，本来以为这次能够幸免的，没想到最后几分钟那么煽情，简直要哭死了。其实3D效果并没有很出色，但是精彩的剧本真的很让人感动。这不是一部给小孩子的动画，是一部给成人的童话。
3,玩具总动员3,5,让我笑已经够了，居然还能让我哭，nice job！
4,玩具总动员3,5,那个倒垃圾的劲爆音乐男就是阿薛
5,玩具总动员3,5,1.前一个多小时充分照顾了片子的趣味探险气质，后半个小时照顾了跨度十多年的老观众，真让人情到深处，潸然泪下！2.玩具们的最好归宿到底是哪？本片探讨的问题其实已经超越了前两部，整体性上也兼顾的很好，如果这是完结片，的确相当不错！
6,玩具总动员3,4,"闪耀着万丈光芒的又一动画杰作。每一处笑点都能轻易抓到，让我就像是回到了15年前，开心到得意忘形。最后一场戏动人程度堪比UP的""married life""!"
7,玩具总动员3,5,跨度十五年的欢乐与泪水
8,玩具总动员3,5,话说讲到草莓熊被抛弃那段，前排一个五岁大的男孩侧头问妈妈：“妈妈我想哭！”最后十分钟，直击本人泪腺。我想到了我家的玩具，上百件的玩具。他们还在我家后院车棚的箱子里，在我学会打飞机之前，他们是最纯粹的真谛！
9,玩具总动员3,5,比梦工厂《驯龙高手》更胜一筹的是，皮克斯动画总能让人感动持久，并且部部精彩、每每动容。
10,玩具总动员3,5,当我们给孩子们看虹猫蓝兔的时候，美国人拍出了这样的动画片。
11,玩具总动员3,5,最后安迪细数自己的玩具那让我意识到自己也就这样长大了，和我那些玩具。《玩具总动员》自幼在我心中烙下印记：让我觉得玩具都是有感情的小生命，在我们不知道的维度里有喜怒哀乐。而且玩具相对于真正的生命带给我的压力会小一些。玩具不会死，只要不遗弃它们，所以千万不要遗弃他们。7.9和你再看。
12,玩具总动员3,4,它对于我已经不仅仅是一部电影那么简单，而是代表了对于童年时代的记忆与怀念，整个电影院从头到尾笑声不断，但我相信，更多人会被影片的后半段打动，相信看过前两部的人都会很感慨。★★★★☆
