,movie,star,comment
0,蝴蝶效应,5,我们每个人，都会幻想能够改变过去使目前的状态更好些，或者希望过另一种生活成为另一个人，这部电影反映的就是这种想法以及假如我们真这样做的结果。埃文不停的改变过去的选择，希望能够找到一个完美的未来。可事与愿违，往往导致更加悲剧化的结尾。人类对自己的认识一度忘乎所以，以为自己就是上帝，而最终仍将认识到自然的种种限制，但正是这种限制，体现了生命的意义、抉择和努力的意义。当我们回首往事，自然会对以往的错误感到懊悔，然而也正是这些错误、这些道路，成就了我们的个性；正是这些痛苦使我们感受到生命中的刻骨铭心。
1,蝴蝶效应,5,或许，我也应该用脐带勒死自己
2,蝴蝶效应,4,"★★★★ (2004-12-17) 其实比起电影本身，还是更喜欢那段影评：“量子力学的平行多宇宙解释说，在交叉小径的花园里，总会有一条道路，让人们在生命中的每一个节点都得到幸福，在那条完全幸福的道路上，有且仅有一个你在行走。
这是多么令人宽慰啊，在每一次铭心刻骨的选择里，总有一个你选对了路，在茫茫的恒河沙数的宇宙里，总有一个你，终生幸福。”"
3,蝴蝶效应,4,都是我们至尊宝玩剩下的……
4,蝴蝶效应,5,每一次的选择已经是最好的选择了。改变未必是优化。
5,蝴蝶效应,4,剧情的细节设计过于完美，以至于反而是最基本的动机设计薄弱了些。我也很想像女主角最初质问男主角那样质问一下编剧：既然男主角真的这么爱女主角，爱到不惜勒死自己也要让她获得幸福的地步，那为什么他离开女主角七年，却甚至一个电话都没给她打过（而且似乎性生活也挺美满的）？
6,蝴蝶效应,5,"尽管有破绽,但是构思的巧妙和创新足以弥补,不能用科学的角度来分析艺术"
7,蝴蝶效应,4,命中注定的事情，释然去面对吧，放下过去，才有未来…即便你握着人生遥控器，也未必能遥出一个完美的人生。
8,蝴蝶效应,4,人的命运被自己瞬间的抉择改变。
9,蝴蝶效应,4,最后《Stop Crying Your Heart Out》想起，悲伤总算找到了出口，那个擦肩而过也许就是最好的答案，但过去的现在的将来的依旧无法被改变，Oasis的这首歌太绝了！★★★★
10,蝴蝶效应,4,原来是导演剪辑版，结尾的改动让它加了一颗星。这就一恐怖片呀...如果不讲剧情在哲学上的自洽和科学上的合理，编剧还挺不错的。怎么可能一次爆炸就把人格完全改变呢，人格是很稳定的嘛。蝴蝶效应可以改变事件，但说改变人格就有点扯了。【2009年9月25日看的，豆瓣记录有误】
11,蝴蝶效应,5,你本不屬于這個世界
12,蝴蝶效应,4,过去能救赎吗？或只能放弃执念，放眼向前。
13,蝴蝶效应,5,前半段是“诱惑肌肤”，后半段是“疾走罗拉”。通过大脑开外挂，不断拓扑出各种现实，最后一步步修正回原点。你无法改变一个人又不毁掉他。软科幻，硬惊悚，震撼结尾。
14,蝴蝶效应,5,这部片一定要看导演剪辑版！最后的胎儿简直震撼人心！！！然后还特地追了几个不同版本的结局，其实也挺各有千秋的！
15,蝴蝶效应,4,里面有OASIS的歌。不错。
16,蝴蝶效应,4,其实导演是想向人们传递世间没有完美的事物，万事发展都有其规律，不要试图以人力去改变，千方百计的打算会因为一些细枝末节的改变而使事情发生翻天覆地的变化。
17,蝴蝶效应,4,男主角一次一次回到过去试图改变结局，但是结局总是充满遗憾。这让我觉得，命中注定的事就释然面对吧。所有事都不可能尽如人意，一定要活在当下。
18,蝴蝶效应,5,很崩溃的结局.
19,蝴蝶效应,5,绝对的经典之作，现在才发现男主角的了不起，他做了一个男人为他爱的女人能做的最了不起的事情——让她忘记自己
