,movie,star,comment
0,沉默的羔羊,5,如果汉尼拜尔教授不整天嘴上念叨着吃人，和他共进晚餐一定是世界上最迷人的事情。★★★★★
1,沉默的羔羊,5,正是因为米国没有卤煮火烧和烩羊杂，就连爆肚、溜肥肠，酱爆肝尖，火爆腰花什么的都没有，所以作为美食家的汉尼拔很尴尬，常常为了一份食材而绞尽脑汁，大费周章，其实。北京欢迎你，大可满足你顿顿吃卤煮的愿望。
2,沉默的羔羊,5,棒就一字，看完后记住那句话“勇敢的克拉丽斯，如果有一天你的羔羊停止了尖叫，你会来告诉我吗？”
3,沉默的羔羊,4,周黑鸭的毛豆不如绝味的好吃。。。
4,沉默的羔羊,4,所谓经典就是无论什么时候翻出来，都能让人回味许久，值得反复琢磨研究。其实小说本身并没有多么出彩，但安东尼·霍普金斯却超一流的演技诠释到了近乎完美的境界。★★★★☆
5,沉默的羔羊,4,安东尼·霍普金斯的顶级表演~~
6,沉默的羔羊,5,面对阴险、深邃、睿智的眼神，面对善良、疑惑、稚嫩的眼神，我同时看到了一丝迷茫与矛盾，对人性理解上的茫然，对自己内心世界与离经叛道的行为的矛盾辩解，他们对自身性格的了解都是那么的缥缈，这也许就是两人吸引对方的共通点吧！ 
7,沉默的羔羊,4,T-BAG出现之前，安东尼大叔一直是我的绝对偶像。
8,沉默的羔羊,4,“颇具匠心地将恐怖片与侦探片结合成一体，采用希区柯克式的悬念手法和现代恐怖片的心理分析，将观众引入了象征性的潜意识的世界。警察为了捉一名杀人狂魔而不得不求助于另一名杀人狂魔，这本身就具有强烈的荒诞与讽刺意味。影片一直在寻找人类社会的恐怖之源，最后得出了一个“由于秩序本身的问题造成的，反过来危及秩序的犯罪病例”的结论，这使得影片具有了一定的社会意义。”
9,沉默的羔羊,5,手指触碰的镜头好美！
10,沉默的羔羊,5,Jodie Foster太美了天哪我都要心动了！
11,沉默的羔羊,4,不觉得它是一部恐怖电影
12,沉默的羔羊,4,親愛的朱迪，當時我還不懂人為什么會有那麼深沉的夢魘……
13,沉默的羔羊,4,喜歡那場變態者在鏡前的独舞，實話說這篇小說真是不怎么樣，但電影成就了奇跡。
14,沉默的羔羊,5,重温经典，发现现在多少影片借鉴了它。。。很喜欢沉默的羔羊这个隐喻，虽然我也不确定它到底暗示了什么。。
15,沉默的羔羊,4,一点也不恐怖
16,沉默的羔羊,4,狼受重伤救下羊，约定三生诉衷肠。为爱流浪有歌唱，相互扶持去远方。
17,沉默的羔羊,5,"案情嗲，克拉丽丝和两位中年导师的暧昧更嗲。Scott Glenn演的这种清高消瘦性压抑的冰山美人最诱人了，大部分观众均沉迷于以汉尼拔为中心的CP只有我觉得""随便谁都好快推倒克劳福德呀""吗"
18,沉默的羔羊,5,变态不可怕，可怕的是有文化有姿势的变态...
19,沉默的羔羊,5,汉尼拔努力的向克拉丽丝揭示社会的堕落，人性的虚伪，即便是中情局这种标榜正义的机构，也在与权势作着险恶的勾结；平日里人模狗样的上司、同事，私底下也在与金钱作着坑脏的交易；人们以友善示人，而以自私和怀疑自处。温顺而善良的羔羊从来得不到上帝的安抚。
20,沉默的羔羊,5,短短的十几分钟出场时间，安东尼•霍普金斯却把一个食人魔精神病学家汉尼拔博士演绎得优雅而又邪恶，骇人而又富有魅力。演技精湛，举手投足都是戏，不愧是奥斯卡影帝，给安东尼•霍普金斯打call！
21,沉默的羔羊,5,朱迪的演技简直好到让人咋舌！经典电影和古老的名牌一样，完胜在排布上绝对经得起磨砺的环环相扣以及细节上无可挑剔的分布设置，并且从来不故作浮夸和花哨。
22,沉默的羔羊,4,汉尼拔这个人物比电影本身要出彩，演员好棒！气氛好棒！剧情好棒！没找到什么缺点！可为啥我就是不想打五星……话说我本来期待着汉尼拔给斯大林探员来个秃顶的逆袭呢，结果丫的陷入私人恩怨去了，一点儿不符合之前大气的行事风格
23,沉默的羔羊,4,同时获得奥斯卡最佳影片、最佳导演、最佳男主角、最佳女主角、最佳剧本的电影，影史只有三部，另外两部是《一夜风流》和《飞越疯人院》。
24,沉默的羔羊,5,"这是一个血腥的惊悚片，一个年轻FBI实习生和一个的野兽社会之间的疯狂旅程。
情节很直接，杀人狂杀人后并肢解尸体，收集皮肤作为纪念。FBI决定咨询一个变态精神病医生以便迅速破案。
对惊秫片感兴趣的，此片将带给你无止境的紧张，出人意料的情节转折和恐怖，强烈推荐这部奥斯卡经典影片。
"
25,沉默的羔羊,5,缝人皮衣裳那个镜头还真吓人.
26,沉默的羔羊,4,这两天在看这部沉默的羔羊 对于背后的故事我可能没有别人看得清楚 但这部电影给我的感觉就是很迷人很吸引 不管是主角还是它的镜头和音乐都值得再细细的品味 是一部值得过段时间再翻出来再看一遍的电影 哈哈哈哈再说一句我真的好喜欢好喜欢女主的长相 还有医生的绅士
27,沉默的羔羊,4,一点也不惊悚-。-
28,沉默的羔羊,4,第一感觉是影片的整个色调都是偏暗的，其中有些惊悚的场景，带给人视觉上的刺激和精神上的触动。其实不太喜欢这种电影，但是看完以后，不得不说这部电影的确拍得不错，因为影片成功的对克丽丝史达琳的内心世界进行了深入剖析，使这部电影不同于一般的惊悚片，成为表现一种人类高尚道德情操的经典佳作。
29,沉默的羔羊,4,最近看了太多新上映的脑残推理犯罪电影。回来重温洗洗眼睛
30,沉默的羔羊,4,其实我不喜欢这片子，既不觉得恐怖也不觉得悬疑推理部分也没意思作为一个直男对汉尼拔博士吃人的段落也兴奋不起来朱迪福斯特也不是我的菜……但我最喜欢的一个老师一直告诉我这片子很好，所以……肯定是我品味有问题……
31,沉默的羔羊,4,虽然他能够洞察别人，却无法反观自己，可以说说，他对自己的认识，只是基于某种妄想。
32,沉默的羔羊,5,这部电影通过一系列恶性的命案引出了女主角克拉丽丝与汉尼拔的交集  然而可笑的是要破获这一系列命案竟然要通过一个有着更加可怕罪行的精神有问题的精神病学家 这难道不是讽刺吗  还有电影的旁白和在镜头的运用上让人看的的确赏心悦目 长镜头的运用另整个电影都达到了一种恐惧和神秘感
33,沉默的羔羊,5,那个很恐怖很恐怖的背后镜头...
34,沉默的羔羊,5,"真正的惊悚片，观影时全程紧张。多年过去还记得和朋友一起看，朋友突然惊叫，吓得我头发都竖起来了。强烈推荐这部奥斯卡经典影片。
"
35,沉默的羔羊,5,大多数人在经历痛苦后只是默默承受，不愿做出改变，他们就是沉默的羔羊。三个人物代表三种少数，各自寓意丰富。没有想象的重口味，倒是一部值得挨个镜头慢慢研究的电影。
36,沉默的羔羊,4,为什么这么聪明睿智的汉拔尼就这么喜欢吃人呢？不吃人就完美了。对于看不了血腥画面的，真的是折磨。有些东西其实看不懂，看长评涨知识。
37,沉默的羔羊,5,如果单纯的看其恐怖效果或者是推理性质，那就太弱了。之所以经典是因为能够如此深刻地揭露了社会人性的阴暗，在细节心理人格分析之后发现人性的弱点如此的显露无遗。一些极具深度的长镜头和细节处也非常的到位，而男女主角的表演堪称教科书。就是一些Bug很假。总之，个人认为是此类影片目前最好的。8.9
38,沉默的羔羊,5,重看，这并不是一部开创性的电影，但却是一部把固有电影语法发挥到淋漓尽致的电影：克拉丽丝和汉尼拔对话时那些景别和机位的设置，对于暴力与变态剪裁得当的展示，以及福斯特和霍普金斯领衔奉献的这场飚戏盛宴，合而为一，浑然天成一般。
39,沉默的羔羊,5,恐怖惊悚契合心心理哲学的时代经典，《沉默的羔羊》在氛围营造层层深入的同时，悬念则又如抽丝剥茧般巧妙的解密，警察依靠一个杀人狂魔找寻另一个杀人狂魔的荒诞，更赋予了电影以极强的讥讽，那集变态与优雅一身的汉尼拔，足载影史。
40,沉默的羔羊,4,这部比续作《汉尼拔》经典多了。
41,沉默的羔羊,5,无懈可击。一系列的故意误导，观众知晓而剧中人不知晓的技巧，简直用到了极致。
42,沉默的羔羊,5,"
《沉默的羔羊》是一部经典的恐怖片，导演，编剧，演员都是相当好的。故事情节有些复杂，悬念贯穿始终，表演强而有力。
"
43,沉默的羔羊,4,1、本片如果少了汉尼拔，以及霍普金斯那份邪恶的表演，简直就是平凡中庸的代表。2、惊悚的成分根本没有，对于心里的震撼谈不上。3、水牛的戏份给弄的很傻，也没突出他犯罪路数的谋划牛逼。4、最高的演技，都是邪恶的坏角色才能演绎的出的。5、如果不出续集，这部的收尾简直是神级别的
44,沉默的羔羊,5,一切罪恶都因贪婪而起，因贪恋而迷失方向，这就是人性的黑暗面　。
45,沉默的羔羊,5,还敢再好看点吗？！？
46,沉默的羔羊,4,一直不看的原因是知道看完晚上会睡不着。一场戏不多，一场戏不少，这样的剧本值得冒着睡不着的危险再拉一次。
47,沉默的羔羊,5,昨晚看完后吓得不敢关灯。自己实在还是不适合这类片子呀。不过不得不承认，汉尼拔即使吃人也的确很gentleman，面对什么人都完全不落于下风。克丽丝的戒指！这个结局让我真是不能释怀。到底是因为爱上拔叔戴的，还是匆匆就嫁了呢？
48,沉默的羔羊,5,90/100 近乎完美的古典主义电影，它不仅塑造了影史上最著名的杀人魔角色，还诞生了一位既真实又理想化的让人无法忘却的女性角色。
49,沉默的羔羊,5,看的我背后凉飕飕的
50,沉默的羔羊,4,人生阴影啊！
51,沉默的羔羊,5,非常经典的惊悚片，安东尼·霍普金斯将“吃人医生”诠释的淋漓尽致。
52,沉默的羔羊,5,重看~大四时第一次看，有点不明白该片高明在哪，这回多少是看明白了。
53,沉默的羔羊,4,挺经典的恐怖片，安东尼•霍普金斯实力影帝，演技真实的吓人，看他眼神莫名恐惧!
54,沉默的羔羊,5,配角抢尽风头，成就了这部电影
55,沉默的羔羊,5,安东尼·霍普金斯～～～
56,沉默的羔羊,5,谁能相信我居然今天才看这个片儿。。
57,沉默的羔羊,5,小学三年级看的···当时真的被吓到了，不夸张地讲，这是OSCAR10年来的最佳电影
58,沉默的羔羊,5,我沉默，你的话也不多，我们之间，少了什么不说，……微笑后，表情终于有点难过……
59,沉默的羔羊,4,朱迪一福斯特我满欣赏她的
60,沉默的羔羊,5,女主角其实是一个和我很像的人。「羔羊们的沉默，指的是逆来顺受的奴性，不知道反抗。女主角生来就有不安全感，这促使她不断地奋斗，成为高材生，但不安全感还是如影随形，直到她侦破第一个案件。」名列豆瓣电影Top250就已经很难得。像这种跻身前100位，顺位排名第77的电影 可以说是珠穆朗玛峰级别了。更令我惊叹的是，这部电影的年纪 居然和我一样大了。电影谢幕的时候，一种很强烈的遗憾感涌上心头，遗憾在过去的无数次选片中错失了它。即便以现在的眼光来看 也毫不含糊的可以成为剧情片、犯罪片、悬疑片、惊悚片、中的珠穆朗玛峰。利用一个囚禁起来的变态杀手来分析并抓捕另一个正在犯案的变态杀手——从各个细节都可以看见之后大量国内外同类电影模仿这部电影的痕迹。也就是说，大部分的变态杀手的犯罪手法虽然吸取了它的精华，但却对它望尘莫及。
61,沉默的羔羊,5,能把变态演绎的如此优雅，也是没谁了吧。
62,沉默的羔羊,4,"Sweeping all five major Academy Awards (just like ""One Flew Over the Cuckoo's Nest) is quite an accomplishment.I reckon that Dr. Hannibal Lecter is really attractive.Do not miss this movie."
63,沉默的羔羊,5,最后他的枪法竟是如此搞笑~
64,沉默的羔羊,4,恩，难以想象一部惊悚片能横扫Oscar最主要几个奖项！Anthony Hopkins本身就长着一张亦正亦邪的脸呀~当年的Jodie Foster好年轻后生呐~耶鲁才女不是盖的！原来后面还有2部续集，可惜缺了Jodie...
65,沉默的羔羊,4,这货好像Hugo Strange啊，但更具攻击性和神秘性，悬疑点和线索细节都设置得不错
