,movie,star,comment
0,罗马假日,5,赫本，无与伦比的美丽。
1,罗马假日,5,离开你 并不是因为不爱你
2,罗马假日,4,没有看过这个的经历会显得自己太无知老土，看过了，觉得真是金童玉女啊，真是令人向往的爱情啊！真是......尽管看完了该无知还无知，老土的也没变洋气，毕竟主人公那长相那气质不是几个整容手术几部电影能成就的。
3,罗马假日,5,从他背对着走，到不自然的转身，观众和他一样，都在奢望些什么。最后整个记者会的段落，就像戏剧和现实的静谧对抗，现实赢了，却让戏剧的魅力更大。也许爱情就是，你不知道她会不会出现，但你却能肯定：她也想出现。这就够了。这样的结局不知可以完爆多少现代爱情片。
4,罗马假日,4,因为罗马，所以经典。因为短暂，所以永恒。顶着锅盖说一句：其实赫本的气质大过演技～
5,罗马假日,4,当他把手伸进去，她的表情美丽极了……
6,罗马假日,5,完美的公主，天使的笑容，魅力的男人
7,罗马假日,4,谁不爱赫本啊
8,罗马假日,5,这真的是一部经典浪漫的电影，虽然是黑白的，却让人的内心充满美妙的色彩。赫本美的象天使，派克帅的不象话。演员们表演细腻投入，故事情节曲折动人，全片没有一句“我爱你”，却教人感受到爱的力量——爱是伟大的，无私的，可以战胜贪欲，唤醒美好。真正经久不衰的电影，百看不厌，今天就要重温一遍。
9,罗马假日,4,"不错,但也不至于让人欲仙欲死吧?"
10,罗马假日,5,公主与拍小照的穷光蛋，影史上不灭的永恒瞬间
11,罗马假日,4,她说 我最爱罗马
12,罗马假日,4,戏里戏外皆是戏梦一场
13,罗马假日,5,赫本一出场我真是被惊艳到了，身材高挑、五官精致、气质绝佳，无法超越的美，整个影片也拍的很好，不愧是经典，很喜欢
14,罗马假日,5,罗马，当然是罗马……
15,罗马假日,5,永远的奥黛丽·赫本
16,罗马假日,5,经典中的经典，感动中的感动~我的公主，我的罗马
17,罗马假日,5,哪怕只有一天 也要抓住爱的尾巴和自由的翅膀
18,罗马假日,4,赫本太美了，醉酒那又很娇憨，很流行的爱情故事，但是就是抑制不住的动容
19,罗马假日,4,"赫本简直是天下最好看的女人。
剧本一流，每句话都是潜台词。当年出来混的编剧真不是吃干饭的。"
20,罗马假日,5,赫本精灵动人的美丽，派克迷人的微笑，浪漫而毫不做作的爱情，如今看来也不觉过时的幽默情节……实在想不出有什么理由去讨厌一部这么可爱的电影。
21,罗马假日,5,是一生一世还是一日之爱能更足以诠释爱的真挚？很多人会毫不犹豫的选择前者，但电影《罗马假日》无疑呈现了那刹那芳华间爱最美的形态，再难有一部电影能将如此短暂的爱情给人以洞彻心灵的动容，光影留存住了那永远的绅士和公主。
22,罗马假日,5,少女感满满的赫本，短暂而美好的爱情。经典。
23,罗马假日,5,不看就太可惜了。
24,罗马假日,5,看的第一部赫本的电影，清纯不谙世事的小公主让人怦然心动💗
25,罗马假日,4,赫本的金典之作，也是金典的黑白电影，讲述了一个纯粹自然的爱情故事，假日的每一个罗马场景，无不让人向往。
26,罗马假日,4,赫本的气质太赞了，站在那里，周围的一切都变成了布景，故事现在看来老套，一般，但为了赫本，忍了！
27,罗马假日,5,赫本赫本 派克派克
