,movie,star,comment
0,触不可及,5,我想每个人都至少有这么一个挚友，你和他/她在人生的拐点遇到，惊叹于彼此的不同或者相似，有过不少平淡无奇却值得纪念的时光，ta会将心比心，为你的哀伤扼腕，为你的快慰击节，更会在ta的心里，为你留下那么一块永恒的位置，任白云苍狗，风云变幻。 
1,触不可及,4,音乐真棒，看到最后有些意犹未尽。很舒服的电影，故事有趣又会带些感动。两个完全不同世界的人，因为教育、知识、习惯等各种不同造成情节冲突及笑料；而彼此的影响和同化则是感动的部分。对于菲利普来说，有时需要的未必是小心翼翼的服侍，而是像对待普通人一样的无歧视对待。
2,触不可及,5,对残障人士最大的尊重，就是不要把他们当做残障人士。尊重比爱和同情心更高等级
3,触不可及,5,5.0。年度十佳！高潮在别处！①艺术是人们来到这世界后所留下的唯一痕迹。②我的耳朵硬了。③斯芬克斯特质及柏拉图爱情。④幽灵痛症：就像冰冻牛排被扔进热锅中。⑤航拍式行车同《深海长眠》飞升梦境。⑥刮胡子：东正教-达利-希特勒。PS：锡兰“乌扎克”情韵，调以法式高雅，进而刷新了拍档片格调。
4,触不可及,4,开怀大笑一整场，最后却蓦然飙泪。身份、地位、财富、性格、教养、爱好、年龄，各方面皆如此悬殊的两人，磁场却契合完美。无论爱情友情，所谓好的、有爱的关系，是两个人都在关系里感到开心融合、自由释放、并因而成长。什么是灵魂伴侣？这，就是传说中的，灵魂伴侣。
5,触不可及,4,毫不基情的友情片！
6,触不可及,5,今年看的第二部佳片。茫茫人海，两个截然不同的人相遇，你改变了我，我改变了你，相逢的人会再相逢。关于社会的贫富差距、青少年犯罪、种族歧视这些虽没有明说却在暗中映射，以此来烘托角色。富豪有钱却残疾不快乐，黑人贫穷却有一颗善良乐观的心。ps:Ludovico Einaudi的配乐很加分！
7,触不可及,4,去年的法国票房冠军，来自于一个真实故事的改编。少有的不刻意煽情，原声很棒，一个老套的故事竟能讲的如此有趣，还总能时不时惹人发笑，让人感动。最后字幕拉起时，仍在回味并享受那种喋喋不休与法式优雅情怀。有时，也许你给我的，是所有人都无法触及到的。★★★★
8,触不可及,5,原声实在是棒！两个演员都很精彩 完全是笑声和泪水齐飞的电影！！！
9,触不可及,5,给领导做一万件好事不如陪他做一件坏事
10,触不可及,5,某个人在不经意间走进你的生活，他和你不同阶层，不完美，甚至有不少讨人厌的毛病，但是长期的相互信任和理解成就了一段真挚友情，也给两个人的生活都带来了阳光。把德瑞斯的原型改成黑人使对比更强烈情节更戏剧化，也让这段超越种族的友情更感人。影片里乘着滑翔伞在山谷中翱翔那幕太美了……
11,触不可及,4,高雅喜剧，黑与白分别代表两种被法国社会所孤立的特殊群体，他们相互嘲讽，是用法国社会的嘲讽来引领观众对使角色的认同；他们相互扶持，融为一体并重新融入社会。通过片尾我们了解到原型是白人，片中改为黑人一是能够起到对角色的随性化处理；二是对于第三第四代非裔法国人渴望融入社会的渴望。
12,触不可及,4,但你们真的好容易被感动哦。
13,触不可及,4,就像Ludovico Einaudi的钢琴配乐，古典，氛围，轻易就可以打动人心，我对于此人的印象，还停留在【这就是英格兰】电影原声阶段。欢乐和温情并存的法式温情喜剧，台词很精准，刻画人物的同时还让人捧腹，力道精准，火候尚佳，这应该就是点到即止的魅力！高雅和喜剧细胞还真不是随便就能学来的。★★★★
14,触不可及,5,黑&白，老&少，超越种族和阶级的友情，感人至深的温情，细腻动人的剧情，以及极赞的电影配乐，不禁让人想再次回味...
15,触不可及,4,其实是一份无甚惊喜的叙事和感动。
16,触不可及,5,不怜悯是种更高级的尊重
17,触不可及,4,看预告片还觉得这么老套。没想到这是我第一次在法国看到数次笑出声的电影，第一次全场满座我买到最后一张票的电影，第一次看带字幕的法语电影(聋人专场)，没想到摄影如此唯美合我胃口，没想到难舍基情如此动人。你们懂的。尤其是最后换谁都不要的那段，简直了。PS:白人男主角像张国立。
18,触不可及,4,“真正的残疾并不是坐在轮椅上，而是失去她。” 当你真正适应一个人后，任何人都是取代不了的。艾迪·墨菲与罗伯特·德尼罗不得不说的故事。
19,触不可及,5,乐而不淫，哀而不伤，碰到达到这种境界的生活喜剧是件幸事。
20,触不可及,4,这是两种截然相反的人生和性格碰撞在一起迸发的光亮。因为剥离了怜悯而显得更加不卑不亢。真人真事无疑有加分。然而假使小黑没有在野蛮和暴力外保留那份本来的善良，well，这一切恐怕永远都不会发生。
21,触不可及,4,欢笑和感动并存的优秀法国喜剧，两个各方面都天差地别的人碰撞出层出不穷精彩捧腹的笑料，同时影片中感性动人的段落也恰到好处，触动心弦又不会显得刻意或过头。影片主题对症下药，法国观众自然爱到不行。原声很赞。
22,触不可及,5,残疾高帅富与乐观男屌丝的旷世友情。
23,触不可及,4,好看又感动。粗朴但善良的心灵，与细腻却退缩的灵魂的对话。人生行到某个阶段，影响你的，改变你的，往往不是那些长期陪伴在身边，以为已经了解你熟悉你的人，而是另外一种人，带着他的生活观，他的眼睛和心来给你一种全新的角度去了解生命。不是每一个人都能幸运遇到他的黑先生，幸运的是我们有电影。
24,触不可及,4,即使拥有高雅的修养，敌国的财富，也抵不过触碰自由与激情的内心渴望。音乐很棒啊。
25,触不可及,5,黑人小哥总是能轻而易举哄得菲利普开怀大笑，看似截然不同的两个人，但心灵的契合度却如此之高～为这段跨越阶级的友谊喝彩！
26,触不可及,5,身边的人换了又换，最了解我的还是你。
27,触不可及,5,是关于阳春白雪怎样与下里巴人和谐融洽的故事么  黑人大哥完全集中了所有的笑点与哭点  没有大起大落没有波澜曲折 却甚是好看
28,触不可及,4,倒没有觉得这是个多让人感动的故事，但这种人与人交往中学到的珍贵的东西，才是最让人感同身受的地方。而且这是个真的故事啊。这种缘分，真的是一辈子的财富
29,触不可及,5,生活很孤独。爱人知己无法触碰触不可及。
30,触不可及,4,温柔，可以化解肤色和阶级的隔阂。
31,触不可及,4,他很有钱，而他什么都没有，但是他们忘了无论面对什么样的逆境都能开怀大笑，是种无价宝，千金不换。你说它美得像个童话，但它真的发生了，就存在于这个世界上。童话，生活，不过是相同风景中不同人眼中的世界。
32,触不可及,5,音乐很棒，故事有趣与感动并存。两个完全不同世界的人，因为教育不同、阶级不同、习惯不同，相处之间造成冲突及笑话，而对彼此的影响和同化却是感人的。
33,触不可及,5,每个人都是一个容器，你的容量决定了朋友的品质。所谓的人文关怀不是给予同情和物质帮助，而是尊重每个人平等享受生活的权利。
34,触不可及,5,有感动的地方，但是没有影评来的那么夸张，只能说这个电影看着很舒服，音乐很棒。
35,触不可及,4,没有刻意催泪，但那股暖流贯穿始终，真是一部治愈影片，两个人的性格都好棒！一直对nigga带有偏见的我都觉得Driss好可爱！跳伞时的那首Feeling Good配的太好了，那是真正的Feeling Good~~~~ 
36,触不可及,5,见识了传说中的神作，并非传统的法国喜剧，而是那种笑中有泪的电影，平淡的故事中透露着质朴的真情，始终散发着一种摄人心魄的魅力，欢笑场面很多，但最终是那种笑着哭的感觉，非常精彩的法国片，音乐动听，画面美丽，佳作一枚
37,触不可及,5,"人的一生难得如此挚友。印象很深的是在很多人觉得德希斯不靠谱的时候，菲利普说就是因为他没有同情心才选的他，甚至在看护的时候，德希斯会忘了他在照看的其实一个残疾人。真的是很暖了。
"
38,触不可及,4,看完心里暖暖的。触不可及，多恰到好处的名字。德瑞克和菲利普在身边都没有自己的知己，反而是两个完全不在同一世界的人成为了好伙伴。菲利普需要的是别人不要把他当残疾人对待，德瑞克理解菲利普，不同圈子的人慢慢相互理解，并成为挚友，这比中六合彩都难。
39,触不可及,5,有时，你必须进入别人的世界去发现自己的世界缺少什么。
40,触不可及,4,没有我想象中的感动，男人之间的友谊还真跟女人不一样。
41,触不可及,5,太喜欢法国人的那个劲儿了
42,触不可及,5,豆瓣观影第1000部。比最开始设定目标时候竟然晚了这么多年。唯有超越了同情，才有真正平等的爱。
43,触不可及,4,真的很搞笑，没有刻意的用眼泪表达男主的不幸，但是男主失落的表情真的让我印象深刻。
44,触不可及,4,朋友推荐的，很好看！喜欢这种感情细腻的影片能够打动人心。结尾部分赚了我眼泪，被感动到的。这世间的美好！
45,触不可及,5,      有时候  我们真的需要一个人冲进我们的生活  然后  才知道原来这样的方式会使我们更加的快乐自由        孤独是人的常态  所以陪伴  才显得格外重要吧  如果可以彼此默契 志同道合  这是多么幸运又幸福的一件事啊        大海  蓝天  自由  朋友
46,触不可及,4,低俗让人快乐
47,触不可及,4,看过后并没有别人说的震撼，给4星吧
48,触不可及,5,知己难求
49,触不可及,5,非虚构真实事件改编，其蕴含的情感纹路是虚构创作无法比拟的，不同阶级、种裔、文化背景的黑白配碰撞，擦出的火花打动人心。它能持久的留下来，非技法的纯熟，是源于细腻的情感范畴捕捉。
50,触不可及,5,喜欢法国电影，特别是喜剧，这部是经典中的经典，两个人，一个小混混一个高知，机缘巧合的相会成就了一段感人的故事，真人故事改编的
51,触不可及,5,人生观和价值观完全不同的两个人之间的碰撞、同化。他们相互拯救了彼此。
52,触不可及,4,很好看，超棒，配乐很好听。喜欢
53,触不可及,4,电影改编自真实事件，温情故事与法式幽默相得益彰。黑与白，健康与残疾，富有与贫穷，幽默与尊重。若有交心挚友，不会触不可及。
54,触不可及,5,不自觉地和Me Before You对比。最大的差异是对于生死的选择，最大的共同点是帅且多金。为什么不拍一部残疾+穷人的电影呢？想想也挺悲哀的，毕竟拍了也没人爱看。因为我们总是自动屏蔽渺无希望的生活。即使这样的生活被编剧改编得大爱无疆，也会使我们直面藏在骨髓里的冷漠，太不可爱了。
55,触不可及,4,理想化的处理不在于剧情，而是对待生命力的演绎。下层移民拥有粗俗蓬勃的力比多，给衰老垂死，残疾的上层文化输血。这个模式近乎D.H.劳伦斯，编剧导演也聪明地利用这个陈腐观念中的戏剧效果。
56,触不可及,4,谈不上深刻，但还是好看的，被逗笑了好几次，尤其是音乐会，猫和老鼠。整晚一直循环播结尾的那段原声，音乐中安静而汹涌的力量，一次次击中我。
57,触不可及,4,“对他说” 
58,触不可及,5,春寒料峭的雨夜，看这部电影，好像来了一大碗香喷喷的心灵鸡汤，还附赠一条油汪汪的鸡腿。。。该片展现了男人之间最温暖的情谊。估计最腐的腐女也不好意思说这是什么基情了吧。。。顺便说一下，别看有的人长得黑，但在那黑色的皮肤下，却有一颗洁白的心灵。。。
59,触不可及,4,一直笑啊笑~~
60,触不可及,5,T^T为什么世界上有电影这么美好的东西！！！！！！！！！
61,触不可及,4,看到片尾原型是突尼斯人而不是黑人，瞬间秒懂片中各种微妙的不和谐感是哪儿来的了。编导实在是要找个身体过于健壮的黑人来形成对比了。文本结构的还算精细，A故事的展开很不错，B故事（黑人小哥这边的高等文化教养）则是意料之外情理之中。影片槽点不少。
62,触不可及,4,我一直纠结在假接纳与真排斥的问题上，担心两人皆不是出于真心地相互需要，而是出于无奈之下的凑合；不是真正的幽默，而是另一种相对高明些的曲意逢迎
