,movie,star,comment
0,哈利·波特与密室,4,邓布利多说：让我们成为哪种人的并不是我们的能力，而是我们的选择。
1,哈利·波特与密室,5,再没有什么比一封吼叫信更叫人晕菜了！
2,哈利·波特与密室,4,最最最欢乐的一刻是当邓布利多宣布取消考试、全部学生都高兴地拍掌的时候，赫敏幽怨地说了一句：No~。
3,哈利·波特与密室,5,如果一直能由哥伦布导演，那哈迷该多幸福啊...
4,哈利·波特与密室,5,那时候看电影才9块钱！
5,哈利·波特与密室,5,影片让我印象最深刻的就是巨型蜘蛛，看得我毛骨悚然。哈利已有长残的倾向了，而小赫敏已活脱脱成一小美人了。怀念理查德·哈里斯，他的邓布利多让人印象深刻
6,哈利·波特与密室,5,snape越看越可爱。这部好多梗哈哈。
7,哈利·波特与密室,5,邓布利多说：让我们成为哪种人的并不是我们的能力，而是我们的选择。
8,哈利·波特与密室,4,一间密室和一本日记揭开过去在霍格沃兹发生的恐怖事件，也引出哈利对于自己身分的疑惑。血统和家世不能代表一切，要成为什么样的人都是自己的选择。
9,哈利·波特与密室,4,“让我们成为哪种人不是因为我们的能力，而是因为我们的选择”。即使是在魔法世界里，阶级、出身、血统的歧视差别也是无处不在的，不过作为儿童文学其中表达的情感基调还是很正面的。青年伏地魔甚是亮眼，主角三人团也很有爱。
10,哈利·波特与密室,4,相比于小说中哈利很干净利落地干掉了大蛇，电影里这一场仗可干得很长。
11,哈利·波特与密室,4,略逊于前作，但有精彩的剧情作支撑，整体还是不错的，赫敏越来越漂亮了。
12,哈利·波特与密室,4,"""It is not our abilities that show what we truly are,it is our choices.""👍（ps：Dobby好可爱～😄）"
13,哈利·波特与密室,5,重温有个好处，就是能发现很多从前没注意到的小细节。例如金妮见到哈利一声尖叫，例如弱鸡的罗恩二话不说掏出魔法棒攻击对赫敏出言不逊的马尔福，例如哭泣的桃金娘的回忆。坏处就是以现在的眼光看总觉得伏地魔输得憋屈，最后的决斗也打得像过家家。
14,哈利·波特与密室,4,这一部倒看得津津有味，特效很多。我觉得这个系列之所以不能成为顶尖作品有两个原因：一是电影基本按照小说的章节顺序拍下来，小说可以讲清楚，拍成电影各段的连贯性就非常差，容易让人走神；第二就是特技虽然够多，但不够震撼，比如那场大蜘蛛的戏，很容易让人想起比她早几年的星河战队，效果比这个震
15,哈利·波特与密室,4,很久很久以前看的 VCD
16,哈利·波特与密室,4,我反而倒是觉得第二部要比第一部精彩，至少第二部一直在围绕着主线剧情讲，除了那个魁地奇以外也没有什么多余的剧情，不过这个系列的人物和事件的展开都过于简单单调了，一般一开始留有最明显嫌疑的假设到最后都会被推翻，搞笑角色也永远只是一些搞笑角色，鲜有另一面的感情折射
17,哈利·波特与密室,5,这部是我第一次看的哈利波特系列电影，纪念下
18,哈利·波特与密室,4,伏地魔 Lord Voldemort ，原名汤姆·马沃罗·里德尔 Tom Marvolo Riddle 。因为 Tom Marvolo Riddle 字母重组后就是 Voldemort 。霍格沃兹学校的密室豢养着一只蛇妖，相传只有斯莱特林的传人才能打开密室。伏地魔借日记还魂、马尔福爸爸把日记偷塞给罗恩妹妹下蛊，看起来都很像中国古代的妖魔情节 但是为什么会这么好看呢？哈利击溃了伏地魔的阴谋后 ，邓布利多教授说：「哈利你之所以能跟蛇沟通，是因为伏地魔也能说爬说语。我想应该是他当年在你头上留下疤痕时，也把他的一部分力量转移到了你身上，你的确拥有一些伏地魔引以为傲的特质，坚毅果敢、足智多谋，所以当初入学时分院帽会说你应该就读斯莱特林。可是，你知道为什么最终分院帽会把你分到了格兰芬多吗？因为让我们成为那种人的，并不是我们的能力，而是我们的选择。」
19,哈利·波特与密室,4,看过好多遍～记得第一次看完总在想厕所里会不会有密室哈哈哈哈😄
20,哈利·波特与密室,5,"好好看啊！！！以前我真的是瞎了眼了，，看着厚厚的书就烦，原来这么好看。　　好吧，我承认从现在开始我就是一位哈迷了。。　本集中Fawkes用眼泪为哈利治蛇毒的情景，好感人阿～～～　多比好可爱、好委屈阿，让人不由心生爱怜...　它的主人马尔福好可恶！！“Dobby is free!"""
21,哈利·波特与密室,4,邓布利多那句：“让我们成为哪种人的并不是我们的能力，而是我们的选择。”重温发现这句话简直是哈利波特的点睛总结。
22,哈利·波特与密室,4,“It is not our alibities that show what we truly are. It is our choices.使我们成为哪种人的并不是我们的能力，而是我们的选择。”三小时的剧情并不显冗长，温暖的回忆
23,哈利·波特与密室,5,相比Harry我更喜欢Ron这个孩子啊，在危险面前恐惧才是正常的孩子><这一部赫敏表现一般，最大亮点在多比身上。
24,哈利·波特与密室,4,75/100，其实，我很喜欢汤姆里德尔。
25,哈利·波特与密室,4,飛車、哈利VS金髮小男生、變身藥水、哭泣桃金娘、巨蛛、廁所密室、把自己整失憶的苦逼作家老師（好像黑魔法防禦這個課的老師都很蛋疼）、年輕伏地魔日記回體、BOSS巨蛇、鳳凰淚、被釋放自由的小多比。
26,哈利·波特与密室,4,我莫名的遗留了一部没有看，昨天翻过来看却满是对《阿兹卡班的囚徒》和《火焰杯》的想念，当时间突然停留在某个维度的时候，当时的他们想到了么？这将是一段伟大的旅程，它将铭记在某个神秘的魔幻国度，承载着我们少年时的梦。
27,哈利·波特与密室,4,大一点就没那么可爱了。传统的悬念设置，传统的最后三分钟揭秘。蛇洞的布景像早期香港cult片。要对孩子们做思想工作，首先要用精彩故事和幽默语言让他们喜欢，最后再说一小段关于人生的大道理。哈利波特做到了。
28,哈利·波特与密室,5,"Let us be what kind of people is not our ability, but is our choice."
29,哈利·波特与密室,4,@和平电影院（如今已经不存在） 和一个小学同学去看的，现在记不得看的是2还是3了。印象里一共看的满场子不过20个人，现在这电影院都不存在了。还领到了几张哈利波特的明信片。现在想起唏嘘不已。好怀念。
30,哈利·波特与密室,5,第二部的时候哈利就已经相当成熟，能够独自面对伏地魔了！纳威和罗恩是搞笑杯具二人组啊喂 = = （第二部的配音比起第一部差太多了吧
31,哈利·波特与密室,4,跟着“哈利、赫敏和罗恩”三人组一起踏上寻找密室的旅程吧！—— 各种鼓掌：华纳(Warner Bros.)的LOGO一出现；《哈利·波特与密室 Harry Potter and the Chamber of Secrets》片名一出现；哈利、多比、赫敏、罗恩等人的出场；魁地奇比赛连绵不绝；人蛇大战；最后胜利；The End；字幕表名单亦是各种鼓！
