,movie,star,comment
0,猫鼠游戏,5,能让巨骗进FBI，这份惜才的胸襟才是一个民族强大的原因。
1,猫鼠游戏,5,事实证明，聪明的头脑永远可以赚钱。
2,猫鼠游戏,4,他离家出走，说谎，制造不同的身份开始光鲜亮丽的生活。他是智商超群的罪犯，但是他只是个孤独的孩子。在平安夜的时候打电话给抓他的警探，在平安夜被捕的时候拥抱着他说圣诞快乐，在听到父亲的死讯以后失声痛哭，看到妈妈的新家庭以后对来抓他的警察说你们带我走吧。他终究只是个孩子。
3,猫鼠游戏,4,他也只是一个伤心的孩子
4,猫鼠游戏,5,我只想说，02年小李还是尖脸呢。
5,猫鼠游戏,4,这是我看过的来奥纳多最可爱的角色
6,猫鼠游戏,4,很难想象是根据真人真事改编的，很牛，不过在中国估计出不了这种人吧...除非，中国也有个FBI？很好莱坞的片子~~
7,猫鼠游戏,4,片头的复古范儿真棒，整体上的手法和配乐的选择也都很有五六十年代好莱坞电影——尤其是希区柯克——的感觉，局部特写的大量运用对氛围的渲染起到了非常大的作用；至于片子本身，还是那句话：论讲故事，斯皮尔伯格永远是最好的之一。
8,猫鼠游戏,5,简直就是《华尔街之狼》的前传。PS：K两礼拜书就能从小白考到各种执照，跪服....这样的天才，为非作歹必为大盗，秉公执法必为大侠，无论怎样人生都是闪亮亮的，再次跪服......PS：结尾说的是--人生难得好基友，何必天涯胜旅。
9,猫鼠游戏,5,这结局还真是没想到！绝不浪费一个人才！疏忽+牛B this is all
10,猫鼠游戏,4,（8/10）卡尔警官是虚构人物，但伪造犯弗兰克却真人真事，因其出色的鉴伪技术为FBI戴罪立功。必须一提的是现实中弗兰克的父母婚姻问题主要责任在父亲一方，但影片却把责任推给母亲。他的确有律师执照，但花了八周而不是两周。维基百科说弗兰克本尊在片中演一法国警察，但我没认出来。
11,猫鼠游戏,4,最佳弹幕：“阿甘被盖茨比骗很正常~”包含了好多小李日后的角色呢：精神分裂、投机家、飞行员、犯罪专家……发现小李总是在饰演那种受过世界伤害、骨子里反叛不羁、手段游刃有余、内心单纯天真的人生赢家呢，但对中产阶级又有各种点到即止的嘲讽，政治正确也需做得八面玲珑~
12,猫鼠游戏,5,诚实的人最自信，所以——我会尽量让自己不那么害怕。精彩绝伦的猫鼠游戏，现实比电影还牛叉闪闪，斯皮尔伯格真是拍传记片的天才！
13,猫鼠游戏,4,穿机长制服的小李子帅爆了，很能理解那些被小李子骗的富家小姐们
14,猫鼠游戏,5,非常好看，里面有很多有意思的经典桥段，看到小李子装同行骗过汤姆非常刺激，李子的美貌在这部电影中还是表现的挺淋漓尽致的，尤其是穿机长服时，简直帅爆
15,猫鼠游戏,4,“how did u do this frank?”片头十分有意思，悬念里蕴含温馨，两人亦敌亦友，是一种值得去享受的矛盾关系。虽然是根据真实故事改编，但看下来还是能发现不少容易推敲的漏洞，亦或者在那个纯真的年代，其实并不需要多么复杂也能得到想要得到的。★★★★ 
16,猫鼠游戏,5,那个单纯的可怜的女孩呢？她怎么办呢？
17,猫鼠游戏,5,小李美哭。其实这是个很温暖的故事。一个骗子，一个FBI，一个任性的孩子，一个善良的人。
18,猫鼠游戏,5,为什么我看的很难过呢。。
19,猫鼠游戏,4,骗子的生活是孤独的，因为你不可能对其他任何人说真心话
20,猫鼠游戏,4,那时的小李子还没用毁容向奥斯卡评委表忠心。真人改编的电影，骗术之高明令人叹为观止。
21,猫鼠游戏,4,"Two little mice fell in a bucket of cream . 
The first mouse quickly gave up and drowend.  
The second mouse wouldn't quit. 
He struggled so hard that eventually he churned that cream 
into butter and crawled out. 
Gentlemen , as of thi"
22,猫鼠游戏,4,被家庭抛弃的儿子成了空中大盗，被家庭抛弃的父亲逮到了空中大盗，于是两人成了并肩作战的好基友，共度余生所有的平安夜。故事线埋得很深，不愧是编剧课上的经典教材。
23,猫鼠游戏,5,非常棒的电影！即使长达140分钟，但依旧足够生动和吸引人看完。小李功不可没。以年近30的年龄出演不到20的少年犯，演技足以撑起整部电影。真人真事改编，牛逼的人物啊！电影虽然没有什么大场面，不过复古范儿很棒，非常难得和不易。作为一部犯罪片，传记片，却又足够温馨，足够有趣。强烈推荐！
24,猫鼠游戏,5,其实是描述了一个孤独的人，他的透彻的孤独。
25,猫鼠游戏,4,没有想象中的烧脑，果然斯皮尔伯格叔叔就是擅长说故事。从一开始小李子和汉克斯的相互追逐到最后的惺惺相惜，似乎暗合了阿比盖尔父亲的那句话，“第二只老鼠”。居然是由真人真事改编的，太吊了吧。ps.此时小李子颜值还是个少年，还不是李叔真的太好了。
26,猫鼠游戏,5,还不错，故事好，演得好。
27,猫鼠游戏,4,年轻的小李子，像太阳一样，世界总对美人那么苛刻，唉
28,猫鼠游戏,5,真人真事改编，不得不佩服美国人的包容。
29,猫鼠游戏,4,故事一般，没有杀人没有色情没有暴力……只是一个人用自己的小聪明想在这个世界上不劳而获的故事。但讲得很好。斯皮尔伯格永远会讲故事。后面的情节看得蛮感动……弗兰克你要记得，每个人终其一生都要伴随着的孤独，不是钱或者亲密关系可以解决的事情。
30,猫鼠游戏,4,骗术多新手法多奇案件多曲折，这些表面上的卖点被斯皮尔伯格刻意弱化。电影只想为你介绍一个孤独的渴望家庭在骗术中寻求责任感最终发现自己一直在自欺欺人的天才。
31,猫鼠游戏,4,讲道理，如果弗兰克颜值低的话早被捕了，帅哥叫搭讪，丑比叫骚扰
32,猫鼠游戏,5,"观看全称惊呼“怎么可能”“太扯了”，然而这就是真实的故事。。。
还是喜欢汤姆汉克斯在这里的表演"
