,movie,star,comment
0,倩女幽魂,5,這個聶小倩，爾等休想再超越！
1,倩女幽魂,4,唉，王祖贤哪有张国荣漂亮
2,倩女幽魂,5,两张绝世的脸。
3,倩女幽魂,5,王祖贤太太美了，哥哥风华绝代。
4,倩女幽魂,5,未见过电影院在非节假日只吉着第一排，未听过电影散场时有如此热烈的掌声，未见过全场观众都等到银幕彻底黑了才起身离场，未见过打字幕时有人拍照留念，十七年后，《倩女幽魂》仍然用事实告诉他人“经典”二字当之无愧
5,倩女幽魂,5,港片中最经典的人鬼恋。张叔平为王祖贤设计的女鬼造型使其成为香港电影中最惊艳的女性形象之一，张国荣、午马等人的表演也都神采飞扬，还有徐克机智感人的故事，程小东天马行空的武打设计，黄霑变幻多端的电子配乐，共同构成了这一部经典。
6,倩女幽魂,4,宁采臣只是张国荣的。
7,倩女幽魂,5,小贤之眉宇，没有再漂亮的
8,倩女幽魂,4,飘逸写意中国古典，现在拍不出来也不愿拍
9,倩女幽魂,4,四颗星给王祖贤和张国荣的风华绝代+造型+音乐。
10,倩女幽魂,5,4星，但为了打压那个翻拍，5星！第一次看到张国荣和王祖贤的名字出现在豆瓣正在热映中好激动。我记得我第一次看的时候还哭了，现在就光顾着嘻嘻笑了。大屏幕上的王祖贤真美阿。据说那些黏糊糊的东西都是徐克同志想出来的。ps:大陆上映主题曲是国语，感觉少了不少，我真第一次听！童鞋们理性决定。
11,倩女幽魂,5,刚刚看完。电影一开始，旁边的一个女生就哭了。
12,倩女幽魂,4,看过哥哥扮演的宁采臣后，之后谁演，都觉得那不是宁采臣。
13,倩女幽魂,4,王祖贤好看成这样有可能是人么！！！！
14,倩女幽魂,4,"真美【A Chinese Ghost Story，英文名字真没美感】
"
15,倩女幽魂,4,好吧，经典，音乐经典，片段经典，造型经典，神马都经典，就是那个粘糊糊长兮兮的大舌头太恶心了，吃完饭看的(#‵′)
16,倩女幽魂,4,港片中最经典的人鬼恋，哥哥的书生造型很喜欢~~
17,倩女幽魂,4,美啊！王祖贤美！张国荣美！音乐美！布景美！连洗澡都这么美！连XXOO都这么美！电影院人真少，再少点就更好了，有包场的感觉啦~~(*￣︶￣)y 
18,倩女幽魂,4,好美的王祖賢～
19,倩女幽魂,5,此后心目中所有善良的女鬼都叫小倩
20,倩女幽魂,4,对哥哥的作品真的没有抵抗力。觉得他的每一部作品都很棒。王祖贤是真的漂亮，超级喜欢
21,倩女幽魂,5,十里平湖霜满天，寸寸青丝愁华年。 对月形单望相护，只羡鸳鸯不羡仙。《倩女幽魂》最经典的人鬼恋，世间再无宁采臣，无人能再演聂小倩，风华绝代的两个人，张国荣，王祖贤！！！至今不知道看了多少变……
22,倩女幽魂,4,完美情侣搭档。
23,倩女幽魂,5,昨天去参加了荣迷组织的活动，第一次在大银幕上看到倩女幽魂，想起自己高中的时候疯狂迷恋他，那段喜欢他到不行的岁月，他就是有这样的魅力，只因他是独一无二的张国荣，永远的leslie，唯愿挚爱常伴！
24,倩女幽魂,4,2011新版和1987旧版连着在影院看的，前后差距那个十万八千里。虽然过去了20多年，老版的细节与故事却还能让人感受到新鲜与原味。
25,倩女幽魂,5,痴男怨女，遗爱于世。
26,倩女幽魂,5,事实上除了张国荣和王祖贤的个人魅力，这部深深打上徐克烙印的电影在故事和艺术上都做得不错。叙事没有问题，该塑造的人物形象都符合观众诉求。而鬼气森森的兰若寺，僵尸，冥界创意和表现力都十分到位，在87年的中国电影制作水平上已经实属突出。
27,倩女幽魂,4,他单纯的眼神，善良的表情，就足以动人了。
28,倩女幽魂,4,节奏很节省。港片一贯风格。亮点有三。一是三者表演都好到家。二是音乐服装做的有特色。三是达到原著高度，针砭时弊自嘲得很自然。败笔也不是没有。比如后一段打斗场面的光是个问题。以及两人爱情的由来少那么一点时间轴。整体来讲，八十年代的版本凄美婉转，令人印象深刻。
29,倩女幽魂,4,就是因为这部该死的片子我学了八年古筝。
30,倩女幽魂,5,凄艳婉转，江湖诡谲，鬼气森然，妖冶邪肆
31,倩女幽魂,5,十里平湖霜满天，寸寸青丝愁华年。对月形单望相护，只羡鸳鸯不羡仙。红衣聂小倩，玉面宁采臣，真真是风华绝代的一对璧人。
32,倩女幽魂,5,好的影片总是能让人忍不住重温，王祖贤美出了一种境界，超有气质！
33,倩女幽魂,4,最喜欢的一版倩女幽魂，张国荣把宁采臣这个角色演绎得栩栩如生，堪称史上最帅宁采臣，小倩真的好美，好像从画里走出来一样，男女主演技都太棒了
34,倩女幽魂,4,王祖贤饰演的聂小倩的美何时都会让人惊叹，哥哥那时也是风华正茂，一对金童玉女演出了一出人鬼之恋的经典。
